,titleabstract,decision,prediction
501,"Zebrafish as a ""biosensor""? Effects of ionizing radiation and amifostine on embryonic viability and development. The zebrafish (Danio rerio) has emerged as a popular vertebrate model system for cancer and treatment-related research. Benefits include ease of care, rapid development, optical clarity of embryos, which allows visualization of major organ systems, and opportunities for genetic manipulation. However, specific parameters of radiation sensitivity have not been systematically documented. We investigated the effects of radiation and a radiomodifier on zebrafish viability and embryonic development. Embryos were exposed to gamma-radiation (5, 10, or 20 Gy) at sequential times postfertilization and serially assessed for viability and morphologic abnormalities. As expected, lethality and morphologic perturbations were more pronounced earlier in embryogenesis and with higher radiation doses and were partially reversed by amifostine. The effects of radiation and concurrent treatment with amifostine on the developmental organization of the eye and brain were striking. Radiation resulted in hypocellularity and disorganization of the cellular layers of the retina, effects partially reversed by amifostine, as well as lens opacification. Radiation strikingly reduced the volume of brain, but the volume loss was substantially blocked by amifostine. Increased terminal deoxyribonucleotidyl transferase-mediated dUTP nick end labeling signal was noted in both the irradiated eye and brain, but reduced by amifostine. Finally, irradiating embryos resulted in caspase activation detectable in 96-well microplates, which was proportional to the number of embryos and radiation dose; the degree of activation was markedly reduced by amifostine. These results together suggest the power and versatility of the zebrafish in assessing the effects of radiation and radiomodifiers on organ and tissue development.",Excluded,0.9862773
515,[Intracranial intrarachindial ependymomas. III. Radiotherapy of ependymomas],Excluded,0.98626107
580,"Paternal irradiation perturbs the expression of circadian genes in offspring. The circadian system represents a complex network which influences the timing of many biological processes. Recent studies have established that circadian alterations play an important role in the susceptibility to many human diseases, including cancer. Here we report that paternal irradiation in mice significantly affects the expression of genes involved in rhythmic processes in their first-generation offspring. Using microarrays, the patterns of gene expression were established for brain, kidney, liver and spleen samples from the non-exposed offspring of irradiated CBA/Ca and BALB/c male mice. The most over-represented categories among the genes differentially expressed in the offspring of control and irradiated males were those involved in rhythmic process, circadian rhythm and DNA-dependent regulation of transcription. The results of our study therefore provide a plausible explanation for the transgenerational effects of paternal irradiation, including increased transgenerational carcinogenesis described in other studies.",Excluded,0.9862482
16,"Fate of the multiple innervation of cerebellar Purkinje cells by climbing fibers in immature control, x-irradiated and hypothyroid rats. The fate of the multiple innervation of Purkinje cells (PCs) by climbing fibers (CFs) was studied as a function of age in immature rats rendered agranular by X-irradiation, in immature hypothyroid rats, and compared to that in controls. This was done by examining in each group the intracellular activities of PCs mediated via CFs throughout maturation. From the third day in control rats, CF responses of PCs evoked by juxta fastigial region (JF) stimulation or occurring spontaneously already resembled the adult responses with, however, some important differences: (1) most of these responses were graded by steps with the intensity of the stimulation before day 13, due to the multiple innervation of PCs by CFs (see below); (2) immature CF responses exhibited a longer duration and their initial spike started near the peak of the EPSP instead of near the baseline later on. Finally, an anlage of CF response was already present in most PCs on day 2, and consisted of a single fast spike elicited near the peak of an underlying all-or-none EPSP. In the 3 groups of rats, CF EPSPs already closely resembled the adult ones as early as 3 days, although their total duration and especially their time to peak were longer. In control rats, these CF EPSPs reversed with depolarizing currents from day 3 and currents for reversal were much lower than in the adult. 'Dual' CF EPSPs of PCS37 were encountered in immature 7- to 10-day-old controls, and persisted in hypothyroid rats until the end of the third postnatal week. The mono- or the multiple innervation of PCs by CFs was ascertained in th 3 groups according to the graded or the all-or-none character of CF EPSPs, and the number of CFs impinging on a given PC was estimated by the number of steps in the response. In control rats, most of PCs were already multiply innervated by CFs as early as 3 days. The multiple innervation culminated on day 5 with an average number of 3.4 CFs for PC, and rapidly regressed later on, so that the adult-type monoinnervation was the rule after day 13. In hypothyroid rats, the establishment of the redundancy and its regression was delayed by 2--3 days. In X-irradiated rats, the settlement and the involution of the multiple innervation of PCs by CFs was exactly superimposed with that seen in controls until day 8. Later on, regression of the supernumerary contacts no longer occurred so that most PCs remained multiply innervated until adulthood. Finally, the first clear-cut IPSPs were detected in PCs on day 9 in control and X-irradiated rats and 2--3 days later in hypothyroid animals.",Excluded,0.9862468
388,"Low dose whole brain irradiation (LDWBI) as a potential treatment for alzheimer's disease (AD). Objective: To determine if LDWBI can retard the memory disturbance progression in a genetically altered AD mouse Methods: 16 month B6.Cg-Tg ( APPswePSEN1dE9 ) 85Dbo/J mice were given LDWBI (5 x 200 cGy (n=19 )) and compared to untreated animals ( n=14 ). Neurocognitive testing utilized the Morris Water Maze with a Noldus Etho Vision video tracking system. Testing was completed pre treatment and then 8 weeks after treatment at which time the animals were then sacrificed. Mice were trained with 3 trials/day ( 90 second maximum ) with a 30 minute intra-trial interval for 5 consecutive days. At sacrifice amyloid count , volume , synaptophysin along with other stains were completed Results: Latency period for controls pre treatment were 58 secs ( SD +/- 23s ) and 48 secs (SD +/- 15s ) for 'to be treated' animals ( p=.39 ). At 8 weeks post treatment the control animals latency period was 60 secs ( SD +/- 15s) and for the treated animals it was 31secs(SD+/- 17s) (p=0.03 ) The treatment group located the platform significantly faster than the control animals on the final day of testing. This finding was not attributed to baseline learning the groups did not differ in latency to find the platform pre treatment Treatment animals had statistically lower amyloid plaque numbers and trended towards significance in volume of residual plaques Conclusion(s): This data confirms our previous hemi brain irradiation data but documents improved memory performance when LDWBI is utilized. Based on this data we have been granted FDA approval to initiate a Ph I human clinical trial using LDWBI.",Excluded,0.9862126
59,[Role of Hereditary and Chromosomal Diseases in the Analysis of Genetic Effects of Radiation],Excluded,0.9861763
117,"Modification of radiation response of neuroblastoma cells in culture by adenosine 3',5'-cyclic monophosphate (cAMP) and vitamin E succinate",Excluded,0.9860226
141,Astrocytic gliomas associated with previous radiotherapy. [Spanish],Excluded,0.9859847
165,"The frequency of adverse events by radiation therapy for atomic bomb survivors with cancer. Purpose/Objective(s): In Japan, there are many survivors who received ionizing radiation by atomic bomb in 1945. Currently, atomic bomb survivors (ABS) who suffered from cancer are treated as same as usual cancer patients. However, it remains unclear whether the adverse events (AE) of radiation therapy (RT) are increased or not in ABS. To clarify the safety of RT for ABS, we evaluated the frequency of AE by RT in ABS. Materials/Methods: We retrospectively investigated medical records of patients who received curative RT for cancer between 2005 and 2010. We selected the ABS who were officially certified by the Japanese government. AE were evaluated using Common Terminology Criteria for Adverse Events (CTCAE) score Ver.3. One hundred and sixty-five ABS were recruited in this study. Median age was 74 years old (59 to 93) and 96 (58.2%) were men. Median age at the time receiving ionizing radiation by atomic bomb was 11 years old (0 to 32). One hundred and thirty-six ABS (82.4%) were pre-treatment performance status (PS) 0, 21 (12.7%) was PS 1, and 8 (4.8%) were PS 2 or over. Thirty-seven were diagnosed with head and neck, 32 with genitourinary, 29 with breast, 27 with gastrointestinal, hepatobiliary and pancreatic, 23 with lung and mediastinum, and 17 with other cancer. Result(s): One hundred four ABS were definitive irradiation, 48 were postoperative irradiation, and 13 were pre-operative irradiation. Concurrent chemotherapy was performed on 51. Median dose of external RTwas 50 Gy (30 to 78) based on their cancer type. Fifteen patients were performed on stereotactic RT, 12 on intensity-modulated RT, and 11 on brachytherapy. All patients were received standard dose irradiation and completed planned RT. No patients received extended RTover 1 week. Median observation time was 40 months (1 to 84). One hundred fifty-six patients (94.5%) were alive and 9 (5.5%) were dead when at the time investigated. There were no patients who died of AE in the entire course. In acute AE, sixteen patients (9.7%) were classified into grade 3 or above, i.e. one with esophageal mucositis and 15 with hematotoxicity (Grade 3: 11, Grade 4: 4). All these patients received concurrent chemoradiation therapy. Grade 4 or 5 non-hematotoxicitic AE was not identified. In late AE, twelve patients (7.3%) were classified into Grade 3 or above. Four patients were classified into Grade 4, i.e. 3 with myelodysplastic syndrome and 1 with cerebral infarction. Conclusion(s): Notable incensements of AE were not observed during and after RT for ABS. This study clarified that standard dose RT prescription can be administered safely to ABS with cancer even though they received ionizing radiation by atomic bomb before half century.",Excluded,0.9859428
627,"Effect of intra-peritoneal fludarabine on rat spinal cord tolerance to fractionated irradiation. The effect of fludarabine (9-beta-D-arabinosyl-2-fluoroadenine-5'- monophosphate), an adenine nucleoside analogue, on the tolerance of the spinal cord to fractionated irradiation was studied in a rat model. Anesthetized female Fisher 344 rats received irradiation to 2 cm of the cervical spine with a telecobalt unit (dose rate 1.14 Gy/min). Radiation was administered in two, four or eight fractions spread over a 48-h period with or without fludarabine. Animals assigned to combined therapy received two daily intraperitoneal injections of fludarabine (150 mg/kg) given 3 h prior to the first daily radiation fraction. It was found that fludarabine reduced the iso-effect dose required to induce leg paresis at 9 months after irradiation for all fractionation schedules. Dose modification factors of 1.23, 1.29 and greater than 1.27 were obtained for two, four and eight fractions, respectively. Fitting the data with the direct analysis method of Thames et al. with an incomplete repair model [18] showed that the potentiating effect of fludarabine may be mediated through reduction in the number of 'tissue-rescuing units' (InK). Alpha and beta values were slightly but not significantly decreased, whereas the alpha/beta ratio was unchanged. These features suggest that fludarabine did not significantly inhibit cellular repair processes but rather reduced the spinal cord tolerance by a fixed additive toxic effect on the same target cells. In rodent models, the combination of fludarabine and fractionated radiation has previously been found to yield a therapeutic gain, i.e., the drug enhanced tumor response to a greater extent than it reduced normal tissue tolerance.(ABSTRACT TRUNCATED AT 250 WORDS)",Excluded,0.98591137
676,"Radiation Induced Metabolic Alterations Associate With Tumor Aggressiveness and Poor Outcome in Glioblastoma. Glioblastoma (GBM) is uniformly fatal with a 1-year median survival, despite best available treatment, including radiotherapy (RT). Impacts of prior RT on tumor recurrence are poorly understood but may increase tumor aggressiveness. Metabolic changes have been investigated in radiation-induced brain injury; however, the tumor-promoting effect following prior radiation is lacking. Since RT is vital to GBM management, we quantified tumor-promoting effects of prior RT on patient-derived intracranial GBM xenografts and characterized metabolic alterations associated with the protumorigenic microenvironment. Human xenografts (GBM143) were implanted into nude mice 24 hrs following 20 Gy cranial radiation vs. sham animals. Tumors in pre-radiated mice were more proliferative and more infiltrative, yielding faster mortality (p < 0.0001). Histologic evaluation of tumor associated macrophage/microglia (TAMs) revealed cells with a more fully activated ameboid morphology in pre-radiated animals. Microdialyzates from radiated brain at the margin of tumor infiltration contralateral to the site of implantation were analyzed by unsupervised liquid chromatography-mass spectrometry (LC-MS). In pre-radiated animals, metabolites known to be associated with tumor progression (i.e., modified nucleotides and polyols) were identified. Whole-tissue metabolomic analysis of pre-radiated brain microenvironment for metabolic alterations in a separate cohort of nude mice using <sup>1</sup>H-NMR revealed a significant decrease in levels of antioxidants (glutathione (GSH) and ascorbate (ASC)), NAD<sup>+</sup>, Tricarboxylic acid cycle (TCA) intermediates, and rise in energy carriers (ATP, GTP). GSH and ASC showed highest Variable Importance on Projection prediction (VIPpred) (1.65) in Orthogonal Partial least square Discriminant Analysis (OPLS-DA); Ascorbate catabolism was identified by GC-MS. To assess longevity of radiation effects, we compared survival with implantation occurring 2 months vs. 24 hrs following radiation, finding worse survival in animals implanted at 2 months. These radiation-induced alterations are consistent with a chronic disease-like microenvironment characterized by reduced levels of antioxidants and NAD<sup>+</sup>, and elevated extracellular ATP and GTP serving as chemoattractants, promoting cell motility and vesicular secretion with decreased levels of GSH and ASC exacerbating oxidative stress. Taken together, these data suggest IR induces tumor-permissive changes in the microenvironment with metabolomic alterations that may facilitate tumor aggressiveness with important implications for recurrent glioblastoma. Harnessing these metabolomic insights may provide opportunities to attenuate RT-associated aggressiveness of recurrent GBM.",Excluded,0.9858823
552,"The role of nitric oxide in the radiation-induced effects in the developing brain. The immature and adult brain display clear differences in the way they respond to insults. The effects of prenatal irradiation on the developing brain are well known. Both epidemiological and experimental data indicate that ionizing radiation may disrupt developmental processes leading to deleterious effects on post-natal brain functions. A central role of reactive oxygen and nitrogen species (ROS/RNS) as important mediators in both neurotoxicity and neuroprotection has been demonstrated. However, data concerning the role of ROS/RNS in radiation-induced damage in the developing brain are scarce. The goal of this review was to summarize the current studies concerning the role of nitric oxide and its reactive intermediates in activation of signal transduction pathways involved in cellular radiation response, with particular focus on radiation-induced effects in the developing brain. [References: 146]",Excluded,0.9858591
490,"Linear dose response of acentric chromosome fragments down to 1 R of X rays in grasshopper neuroblasts, a potential mutagen test system. Grasshopper-embryo neuroblasts have no spontaneous chromosome breakage; therefore they permit easy detection of agents that break chromosomes. An X-ray exposure of 1 R induces in them a detectable number of chromosome fragments. The dose-response of acentric fragment frequency fits a linear model between 0 and 128 R. Thus another cell type is added to those previously demonstrated to have no threshold dose for the induction of chromosome or gene mutations.",Excluded,0.98583466
686,Problems of psychological control in prolonged spaceflight,Excluded,0.9856931
638,Deleterious effect on astronaut capability of vestibulo-ocular disturbance during spacecraft roll acceleration,Excluded,0.9855721
230,"Single photon emission computed tomography in long-term survivors of adult brain tumours. Sixteen patients with primary brain tumours were examined on average eight years after treatment with surgery or whole brain irradiation using standard clinical assessment, CT, a neuropsychological test battery, and single photon emission CT (SPECT) with 99mTc-exametazime. Seventeen lesions were discovered on inspection of SPECT images, 11 with x-ray CT. Quantitative assessment of tracer uptake compared with 16 matched healthy volunteers was consistent with the presence of lesions. Measurement of uptake in brain regions of the hemisphere not containing the primary tumour still showed significant reductions in patients. This may be due to remote direct effects of the tumour or, more likely, to the whole brain irradiation received. Psychometric performance on most tests was significantly impaired in the patient group and was correlated with abnormalities of tracer uptake to relevant brain regions.",Excluded,0.9855064
486,Immunity in leukemia,Excluded,0.9851576
116,"Ionizing radiation induces endothelial transdifferentiation of glioblastoma stem-like cells through the Tie2 signaling pathway. Glioblastomas (GBM) are brain tumors with a poor prognosis despite treatment that combines surgical resection and radio-chemotherapy. These tumors are characterized by abundant vascularization and significant cellular heterogeneity including GBM stem-like cells (GSC) which contribute to tumor aggressiveness, resistance, and recurrence. Recent data has demonstrated that GSC are directly involved in the formation of new vessels via their transdifferentiation into Tumor Derived Endothelial Cells (TDEC). We postulate that cellular stress such as ionizing radiation (IR) could enhance the transdifferentiation of GSC into TDEC. GSC neurospheres isolated from 3 different patients were irradiated or not and were then transdifferentiated into TDEC. In fact, TDEC obtained from irradiated GSC (TDEC IR+) migrate more towards VEGF, form more pseudotubes in Matrigel<sup>TM</sup> in vitro and develop more functional blood vessels in Matrigel<sup>TM</sup> plugs implanted in Nude mice than TDEC obtained from non-irradiated GSC. Transcriptomic analysis allows us to highlight an overexpression of Tie2 in TDEC IR+. All IR-induced effects on TDEC were abolished by using a Tie2 kinase inhibitor, which confirms the role of the Tie2 signaling pathway in this process. Finally, by analyzing Tie2 expression in patient GBMs by immunohistochemistry, we demonstrated that the number of Tie2+ vessels increases in recurrent GBM compared with matched untreated tumors. In conclusion, we demonstrate that IR potentiates proangiogenic features of TDEC through the Tie2 signaling pathway, which indicates a new pathway of treatment-induced tumor adaptation. New therapeutic strategies that associate standard treatment and a Tie2 signaling pathway inhibitor should be considered for future trials.",Excluded,0.98499864
630,Effects of gravitational changes on RNA of cerebral neurons and glia. I. RNA changes of Deiters' cells and glia,Excluded,0.98498803
742,"Subcutaneous or topical administration of 16,16 dimethyl prostaglandin E<inf>2</inf> protects from radiation-induced alopecia in mice. Alopecia, a common sequel of radiation treatment of brain tumors, increases patient stress to the extent that refusal of treatment may occur. The expectation that loss of hair will be prevented, or that regrowth will occur, is extremely important to patients. To investigate prostaglandin- induced radiation protection against alopecia, the hair of B6D2F<inf>1</inf> male mice was plucked from the right thigh and surrounding area to induce anagen. Fourteen days later, mice were injected subcutaneously in the neck with 10 mug 16,16 dm PGE<inf>2</inf> in 0.2 ml of vehicle, or with the vehicle alone. In another group of previously plucked mice, 16,16 dm PGE<inf>2</inf> in the same concentration, or the vehicle was applied topically. One hour later, graded single doses from 6.5 to 12.5 Gy <sup>137</sup>Cs gamma irradiation were given to groups of six animals. On day 21 post-plucking, all animals were killed and a portion of the irradiated site was excised. The average hair counts per field in irradiated animals were 85 +/- 4 (6.5 Gy), 25 +/- 5 (8.5 Gy), and 5.5 +/- 0.7 (10 Gy). Animals receiving the prostaglandin systemically had values of 60 +/- 10 (6.5 Gy), 54 +/- 3 (8.5 Gy), 66 +/- 6 (10 Gy), and 30.1 +/- 8 (12.5 Gy). Topical application of the prostaglandin resulted in protection that yielded 52 +/- 3 (8.5 Gy), 34 +/- 4 (10 Gy), and 3.2 +/- 0.9 (12.5 Gy) hairs per field. Both systemic and topical application of 16,16 dm PGE<inf>2</inf> protected from some degree of radiation-induced alopecia, which supports the conclusion that prostaglandins may be useful in the protection of hair follicles in patients treated with radiation for brain tumors.",Excluded,0.98455864
734,"Skin fibroblast cell lines derived from non-Hodgkin's-lymphoma (NHL) patients show increased sensitivity to chronic gamma irradiation. Cultured fibroblast cells from 19 patients with non-Hodgkin's lymphoma (NHL), 3 patients with ataxia telangiectasia (AT), 3 AT heterozygotes and 11 (presumed) normal subjects were studied for impaired colony-forming ability after chronic gamma irradiation. Five cell lines from the NHL patients were also examined for the sensitivity to acute gamma irradiation, as compared with those of normal subjects. To ascertain the degree of radiosensitivity of different cell lines, a comparison was made of the D10 values (radiation dose resulting in 10% survival) for each cell line, estimated ""by eye"" from the actual survival curves, and also from the calculated curves fitted to a log-linear model. It was observed that the acute gamma irradiation failed to show any appreciable difference in the radiation response of the cell lines from NHL patients as compared with those of normal subjects. However, chronic irradiation demonstrated significantly increased radiosensitivity in at least 10-12 NHL patients with a p value of less than 0.05, when the D10 values of each patient's cell line were compared with the calculated composite values for the normals. When the D10 values of the NHL patients and the normal subjects were compared as 2 groups, the former appeared to be significantly more sensitive to chronic gamma irradiation (p less than 0.0001). The same level of significant difference in radiosensitivity was found between the 2 groups when their D37 values (radiation dose resulting in 37% survival) were compared. In general, the radiation response of the NHL patients was similar to that of the AT homozygotes and heterozygotes used as a positive control group. Our data thus show that increased radiosensitivity is associated with the NHL patients studied, indicating an underlying abnormality of their DNA repair.",Excluded,0.98443526
181,"Afferent-target cell interactions in the cerebellum: negative effect of granule cells on Purkinje cell development in lurcher mice. Lurcher (Lc) is a gain-of-function mutation in the delta2 glutamate receptor gene that results in a large, constitutive inward current in the cerebellar Purkinje cells of +/Lc mice. +/Lc Purkinje cells fail to differentiate fully and die during postnatal development. In normal mice, interactions with granule cells promote Purkinje cell dendritic differentiation. Partial destruction of the granule cell population in young +/Lc mice by x irradiation resulted in a significant increase in Purkinje cell dendritic growth and improved cytoplasmic structure but did not prevent Purkinje cell death. These results indicate two components to Purkinje cell abnormalities in +/Lc mice: a retardation/blockade of dendritic development that is mediated by interactions with granule cells and the death of the cell. Thus, the normal trophic effects of granule cell interaction on Purkinje cell development are absent in the +/Lc cerebellum, suggesting that granule cells are powerful regulators of Purkinje cell differentiation.",Excluded,0.9842903
0,Peripheral neuropathy in cancer patients,Excluded,0.983941
