,titleabstract,decision,prediction
753,"Mitigation of radiation myelopathy and reduction of microglial infiltration by Ramipril, ACE inhibitor STUDY DESIGN: Experimental study.OBJECTIVES: To evaluate the efficacy of Angiotensin-converting enzyme inhibitor Ramipril, as a mitigator of radiation-induced spinal cord injury.SETTING: Stony Brook University, Stony Brook, NY, USA.METHODS: Total of 22 rats were irradiated with single doses of 23.6-33 Gy at the C4-T2 spinal levels. After irradiation, the rats were randomized to the radiation only control group and the Ramipril-treated (radiation + Ramipril) experimental group. Ramipril 1.5 mg/kg/day was given in the drinking water starting 1 week after radiation through the study duration.RESULTS: All the rats irradiated with 28.5-33 Gy became paralyzed at 125 +/- 4 days, whereas no rats became paralyzed after 23.6 Gy. The time to develop paralysis was delayed to 135 +/- 4 days in Ramipril-treated group (P < 0.001). H&E and LFB showed microscopic structural restoration and remyelination with Ramipril treatment. VEGF expression was increased in the irradiated spinal cord, and the number of VEGF-positive cells was significantly decreased by Ramipril treatment (P < 0.001). Immunohistochemical stain with Iba-1 showed increased microglial infiltration in the irradiated spinal cords. The number of Iba-1-positive microglia was significantly reduced by Ramipril treatment (P < 0.05).CONCLUSION: Ramipril reduced the rate of paralysis even at the paralysis-inducing radiation doses. It also significantly delayed the onset of paralysis. Neuroinflammation and endothelial cell damage may be the key mediators of radiation injury. Ramipril can be readily translatable to clinical application as a mitigatory of radiotherapeutic toxicity.",Excluded,0.98363966
754,"Neuroinflammatory changes of the normal brain tissue in cured mice following combined radiation and anti-PD-1 blockade therapy for glioma The efficacy of combining radiation therapy with immune checkpoint inhibitor blockade to treat brain tumors is currently the subject of multiple investigations and holds significant therapeutic promise. However, the long-term effects of this combination therapy on the normal brain tissue are unknown. Here, we examined mice that were intracranially implanted with murine glioma cell line and became long-term survivors after treatment with a combination of 10 Gy cranial irradiation (RT) and anti-PD-1 checkpoint blockade (aPD-1). Post-mortem analysis of the cerebral hemisphere contralateral to tumor implantation showed complete abolishment of hippocampal neurogenesis, but neural stem cells were well preserved in subventricular zone. In addition, we observed a drastic reduction in the number of mature oligodendrocytes in the subcortical white matter. Importantly, this observation was evident specifically in the combined (RT+aPD-1) treatment group but not in the single treatment arm of either RT alone or aPD-1 alone. Elimination of microglia with a small molecule inhibitor of colony stimulated factor-1 receptor (PLX5622) prevented the loss of mature oligodendrocytes. These results identify for the first time a unique pattern of normal tissue changes in the brain secondary to combination treatment with radiotherapy and immunotherapy. The results also suggest a role for microglia as key mediators of the adverse treatment effect.",Excluded,0.98362166
236,"Superoxyde dismutase effect on irradiated central nervous system. About experimental pilote studies with rats. [French] It has been observed that bovine superoxide dismutase (SOD) can reduce some chronic complications due to radiotherapy. For this reason this enzyme has been used in the rat to treat radiation induced encaphalitis, studied by the two-way avoidance test. SOD has allowed significant regression of troubles in two studies with chronic encephalitis and two studies with acute encephalitis. Moreover, another study has shown that SOD prevented cognitival troubles brought on by strong painful stimulus. Thus SOD has been shown able to improve cerebral performances after a specific aggression (after radiotherapy) or after a non specific one (after very painful stimulus). This observation leads to interesting prospects for therapy.",Excluded,0.9836209
1003,"Dynamics of the bioelectrical activity of the brain in patients with intrasellar pituitary adenomas irradiated with a proton beam. [Russian] Sixty patients with pituitary endosellar adenomas irradiated with the proton beam were examined using EEG prior to and following irradiation in the period ranging from 14 days to 3 years. Fourteen days to three months after the proton irradiation, intensified irritation of the diencephalic structures was recorded. Later on, gradual normalization of bioelectrical activity was observed. Local changes in the temporal lobes, probably associated with the tissue response to irradiation by the proton beam were noted only in 8 out of the 60 patients.",Excluded,0.9836076
333,"Stability of multiple innervation of Purkinje cells by climbing fibers in the agranular cerebellum of old rats X-irradiated at birth In the cerebellum of old X-irradiated rats, the multiple innervation of Purkinje cells by climbing fibers, which normally regresses after birth, was still present up to 18 months. Furthermore, the mean number of synaptic contacts upon each Purkinje cell was not smaller than what is observed in young adults, indicating that, after irradiation, these redundant synapses are definitively stabilized.",Excluded,0.98360276
525,"Cognitive Impairments in Subjects Exposed to Radiation during Prenatal Development Objective. To evaluate cognitive status in subjects exposed to ionizing radiation during antenatal development. Materials and methods. A total of 77 subjects with antenatal exposure to radiation were studied, along with a reference group of 73 subjects living in radiologically unpolluted territories in the Chelyabinsk region. Clinical, clinical psychological (Mini Mental State Examination, MMSE), Wechsler Adult Intelligence Test (WAIS), and proverb interpretation) neurophysiological (EEG), and laboratory (cholesterol, high- and low-density lipoproteins triglycerides, cortisol, melatonin) methods were used. Results and discussion. These investigations showed that a significantly greater proportion of subjects exposed to radiation during antenatal development had nonpsychotic mental disorders with a predominance of organic mental impairments (cognitive and asthenic). Neurophysiological studies identified more profound abnormalities in brain bioelectrical activity with pathological rhythms and a predominance of the theta rhythm among those exposed to radiation. Clinical psychological study data identified a significant decrease in analytical-synthetic ability in irradiated subjects, along with lower general and verbal IQ levels. These changes were accompanied by higher cortisol and melatonin levels, supporting activation of and tension in the mechanisms of adaptation in subjects irradiated during antenatal development. Copyright © 2016, Springer Science+Business Media New York.",Excluded,0.98360175
616,Characteristics of RNA release from rat brain nuclei and effect of neurocarcinogenesis,Excluded,0.983597
1037,"Single photon emission computed tomography in long-term survivors of adult brain tumours Sixteen patients with primary brain tumours were examined on average eight years after treatment with surgery or whole brain irradiation using standard clinical assessment, CT, a neuropsychological test battery, and single photon emission CT (SPECT) with 99mTc-exametazime. Seventeen lesions were discovered on inspection of SPECT images, 11 with x-ray CT. Quantitative assessment of tracer uptake compared with 16 matched healthy volunteers was consistent with the presence of lesions. Measurement of uptake in brain regions of the hemisphere not containing the primary tumour still showed significant reductions in patients. This may be due to remote direct effects of the tumour or, more likely, to the whole brain irradiation received. Psychometric performance on most tests was significantly impaired in the patient group and was correlated with abnormalities of tracer uptake to relevant brain regions.",Excluded,0.9835946
1045,Reports on the Death of Whole Brain Radiation Therapy Are Greatly Exaggerated,Excluded,0.9835919
930,"Effect of exposure to low-dose gamma radiation during late organogenesis in the mouse fetus The abdominal region of pregnant Swiss mice was exposed to 0.05 to 0.50 Gy of gamma radiation on day 11.5 postcoitus. The animals were sacrificed on day 18 of gestation and the fetuses were examined for mortality, growth retardation, changes in head size and brain weight, and incidence of microphthalmia. No marked increase in fetal mortality or growth retardation was observed below 0.25 Gy; the increase in these parameters was significant only at 0.50 Gy. A significant reduction in head size and brain weight and a significant increase in the incidence of microphthalmia were observed at doses above 0.15 Gy. Detectable levels of microcephaly and microphthalmia were evident even at 0.10 Gy. A linear dose response was seen for these effects in the dose range of 0.05 to 0.15 Gy. It is concluded that the late period of organogenesis in the mouse, especially between days 10 and 12 postcoitus, is a particularly sensitive phase in the development of the skull, brain and eye.",Excluded,0.98358095
129,"The human acoustic neurinoma in organ culture. II. Tissue changes after gamma irradiation Acoustic neurinoma tissue in organ culture was exposed to gamma irradiation (60CO) 30-150 Gy single dose. Schwann cell degeneration occurred from the first week onward in vitro following irradiation. After 3 weeks only a limited number of surviving cells were observed in the specimens, as compared with controls. The in vitro changes in tissue morphology indicate an irreversible course even after irradiation with the lowest dose, 30 Gy single dose. As a comparison with the in vitro experimental material it has also been possible to analyse the light and electron microscopic morphology of a tumour from a patient previously treated with stereotactic radiosurgery. An similar substantial Schwann cell loss was found in the centre of the tumour treated with stereotactic irradiation prior to surgery, as compared with the in vitro material.",Excluded,0.9835693
924,"Modification of radiation response of neuroblastoma cells in culture by adenosine 3',5'-cyclic monophosphate (cAMP) and vitamin E succinate",Excluded,0.98356307
962,Brachial plexopathy after treatment for breast cancer,Excluded,0.9835623
539,"Long-lasting effects of neonatal ionizing radiation exposure on spatial memory and anxiety-like behavior Neonatal ionizing radiation exposure has been shown to induce a cerebellar cytoarchitecture disarrangement. Since cerebellar abnormalities have been linked to an impairment of behavioral functions, the aim of the present work was to investigate whether exposure of developing rats to ionizing radiations can produce behavioral deficits in the adult. Male Wistar rats were X-irradiated with 5Gy within 48h after birth and were tested in a radial maze and in an open field at 30 and 90 days post irradiation. Irradiated rats showed significative changes in spatial, exploratory, and procedural parameters in the radial maze, as well as a significative decrease in anxiety-like behavior, assessed in the open field. These results suggest that ionizing radiations can induce long-lasting spatial memory and anxiety-related changes. A relationship with radiation-induced cerebellar cytoarchitecture abnormalities supports the hypothesis that cerebellar integrity seems to be critical to achieve spatial performance and emotional behavior establishment.",Excluded,0.9835507
361,"Potential biological indicators of multi-organ damage: Application to radiation accident victims. [French] Accidental irradiations induce a complex pathological situation, difficult to assess and to treat. However, recent results describing new biological indicators of radiation-induced damages such as Flt3-ligand, citrulline and oxysterol concentration in the plasma, together with results obtained in large animal models of high dose irradiation, allowed a better understanding of pathophysiological mechanisms induced by uncontrolled irradiations. This conducted to leave the classical paradigm of the acute radiation syndrome, described as the association of three individual syndromes, the hematopoietic syndrome, the gastro-intestinal syndrome and the cerebrovascular syndrome, in favour of a multiple organ dysfunction syndrome, with the implication of other organs and systems. Follow-up of victims from two recent radiation accidents brings a confirmation of the usefulness of the newly described biological indicators, and also a partial confirmation of this new concept of a multiple organ dysfunction syndrome. © 2009 Elsevier Masson SAS. All rights reserved.",Excluded,0.98354167
859,Postirradiation vascular insufficiency syndrome. Case report,Excluded,0.983539
633,"Radiation injury to the normal brain measured by 3D-echo-planar spectroscopic imaging and diffusion tensor imaging: initial experience BACKGROUND AND PURPOSE: Whole brain radiation therapy (WBRT) may cause cognitive and neuropsychological impairment and hence objective assessment of adverse effects of radiation may be valuable to plan therapy. The purpose of our study was to determine the potential of echo planar spectroscopic imaging (EPSI) and diffusion tensor imaging (DTI) in detecting subacute radiation induced injury to the normal brain.MATERIALS AND METHODS: Four patients with brain metastases and three patients with lung cancer underwent cranial irradiation. These patients were subjected to 3D-EPSI and DTI at two time points (pre-radiation, and 1 month post-irradiation). Parametric maps of N-acetyl aspartate (NAA), creatine (Cr), choline (Cho), mean diffusivity (MD), and fractional anisotropy (FA) were generated and co-registered to post-contrast T1-weighted images. Normal appearing gray-matter and white-matter regions were compared between the two time points to assess sub-acute effects of radiation using independent sample t-tests.RESULTS: Significantly increased MD (P = .02), Cho/Cr (P = .02) and a trend towards a decrease in NAA/Cr (P = .06) was observed from the hippocampus. Significant decrease in FA (P = .02) from the centrum-semiovale and a significant increase in MD (P = .04) and Cho/Cr (P = .02) from genu of corpus-callosum was also observed.CONCLUSIONS: Our preliminary findings suggest that 3D-EPSI and DTI may provide quantitative measures of radiation induced injury to the normal brain.",Excluded,0.98353565
1064,"Neuroprotective effect of EGb761 and low-dose whole-body gamma-irradiation in a rat model of Parkinson's disease Parkinson's disease (PD) is the second most common neurodegenerative disorder after Alzheimer's disease. The present study was undertaken to investigate the pretreatment effects of standardized Ginkgo biloba extract (EGb761) and low-dose whole-body gamma-irradiation on the neurological dysfunction in the reserpine model of PD. Male Wistar rats were pretreated orally with EGb761 or fractionated low-dose whole-body gamma-irradiation or their combination, then subjected to intraperitoneal injection of reserpine (5 mg/kg body weight) 24 h after the final dose of EGb761 or radiation. Reserpine injection resulted in the depletion of striatal dopamine (DA) level, increased catalepsy score, increased oxidative stress indicated via depletion of glutathione (GSH), increased malondialdehyde (MDA) and iron levels, decreased DA metabolites metabolizing enzymes; indicated by inhibition by glutathione-S-transferase, and nicotinamide adenine dinucleotide phosphate (NADPH)-quinone oxidoreductase (NQO) activities, mitochondrial dysfunction; indicated by declined complex I activity, and adenosine triphosphate (ATP) level and increased apoptosis; indicated by decreased mitochondrial B cell lymphoma-2 (Bcl-2) protein level and by transmission electron microscope. EGb761 and low-dose gamma-radiation ameliorated the reserpine-induced state of oxidative stress, mitochondrial dysfunction, and apoptosis in brain. It can be concluded that EGb761, a widely used herbal medicine and low dose of gamma-irradiation have protective effects for combating Parkinsonism possibly via replenishment of GSH levels. Copyright © The Author(s) 2013.",Excluded,0.98351073
1000,"Whole-brain changes in white matter microstructure after radiotherapy for nasopharyngeal carcinoma: a diffusion tensor imaging study Radiation-induced local white matter (WM) damage has been observed by diffusion tensor imaging (DTI) within a priori-defined regions of interest following radiotherapy (RT) for nasopharyngeal carcinoma (NPC). In this study, we aimed to detect WM changes throughout the brain of NPC patients by DTI. Tract-based spatial statistics (TBSS) was used to analyze DTI data from 81 NPC patients. Fractional anisotropy (FA) and mean diffusivity (MD) were quantified across the whole brain in separate groups: pre-RT, and <6, 6-12, and >12 months post-RT. We found that fractional anisotropy values were significantly lower in the right frontal, parietal, and occipital WM <6 months post-RT compared with pre-RT and remained significantly lower in the right frontal and parietal WM at >12 months. MD values were significantly higher in the right occipital, bilateral temporal, right occipital-temporal junction, left parietal, left centrum semiovale, and left frontal-parietal junction WM <6 months post-RT and remained higher in the right occipital WM at >12 months. This study suggests that changes in white matter microstructure following RT for NPC were widespread, complex, and dynamic. Diffusion tensor imaging with TBSS analysis allows for early non-invasive detection of RT-induced WM damage.",Excluded,0.9835105
1155,"Evidence of internucleosomal DNA fragmentation and identification of dying cells in X-ray-induced cell death in the developing brain Newborn Sprague-Dawley rats received a single dose of 2 Gy X-rays and were killed 6 hr later. Dying cells were characterized by extreme chromatin condensation and nuclear fragmentation. Dying cells were distributed in the primary and secondary germinal zones and in other brain regions. Among these latter, dying cells occurred in the cortical layers of the olfactory bulb, layers II-III and VIb of the neocortex, piriform and entorhinal cortex, stratum oriens and pyramidale of the hippocampus, striatum, thalamus, amygdala, brainstem, internal granular layer of the cerebellum, and cerebral and cerebellar white matter. Dying cells were immature cells, neurons and glial cells (including radial glia). In-situ labeling of nuclear DNA fragmentation identified individual cells bearing fragmented DNA. Since the number of cells stained with this method was larger than the number of dying cells, as revealed with current histological techniques, it is suggested that nuclear DNA fragmentation precedes chromatin condensation and nuclear fragmentation in X-ray-induced apoptosis. Furthermore, agarose gel electrophoresis of extracted DNA from irradiated brains showed a ""ladder"" pattern which is typical of internucleosomal DNA fragmentation and endonuclease activation.",Excluded,0.9835097
101,"Experimental reorganization of the cerebellar cortes. V. Effects of early x-irradiation schedules that allow or prevent the acquisition of basket cells In neonate and infant rats the area of cerebellum was irradiated with different schedules of single or multiple doses of low-level X-ray. One set of schedules allowed the early recovery of the external germinal layer and the differentiation of all the postnatally-forming cell types while the other selectively prevented the acquisition of basket cells. The first schedule did not interfere with the development of normally oriented and arborizing Purkinje cells. The second schedule led to the growth of twisted and entwined stem dendrites even when, in association, with the recovered granule cells, parallel fibers were present in the molecular layer together with Purkinje cell spiny branchlets. Evidence was presented that the alignment of Purkinje cell perikarya in a monolayer does not guarantee the normal growth of Purkinje cell stem dendrites which may be dependent on the presence of basket cells. The problem was discussed whether cell differentiation in the cerebellar cortex is governed by a chronological or sequential principle.",Excluded,0.9835054
906,Metastatic seeding after a stereotactically-guided biopsy followed by gamma knife surgery,Excluded,0.9835031
1080,"Carbamylated erythropoietin reduces radiosurgically-induced brain injury Gamma knife radiosurgery is an attractive noninvasive treatment of brain tumors and vascular malformations that minimizes collateral tissue damage. However, exposure of normal tissue to even low-dose radiation triggers a cascade of acute and chronic injury and potentially significant morbidity and mortality. Because many irradiated patients now survive for years, identifying methods to prevent radiotherapy-induced collateral tissue damage is a major focus of current research. Erythropoietin (EPO), a cytokine produced locally by many tissues in response to injury, antagonizes apoptosis, reduces inflammation, and promotes healing. Systemic administration of recombinant EPO, widely used for treatment of anemia, provides robust protection from numerous insults in a variety of tissues, including the brain. Although irradiation injury is likely sensitive to EPO, the hematopoietic activity of EPO is undesirable in this setting, increasing erythrocyte number and predisposing to thrombosis. To avoid these potential adverse effects, we developed carbamylated EPO (CEPO) which does not stimulate the bone marrow. In this study, we show that CEPO (50 microg kg(-1) intraperitoneally) improves functional outcome when administered to adult rats just before, and then once daily for 10 d after, a necrotizing dose of radiation (100 Gy) to the right striatum. Immediately following irradiation, use and reflex movements of the contralateral forelimb to vibrissae stimulation were abnormal but rapidly improved in animals receiving CEPO. Moreover, histological examination revealed that the extent of brain necrosis after 90 days was reduced by approximately 50%. These findings further extend the kinds of injury for which administration of a tissue-protective cytokine provides benefit.",Excluded,0.9834968
15,[Technic and Possibilities of Gamma Encephalography],Excluded,0.9834832
290,"Transcriptional changes in U343 MG-a glioblastoma cell line exposed to ionizing radiation Glioblastoma multiforme (GBM) is a highly invasive and radioresistant brain tumor. Aiming to study how glioma cells respond to gamma-rays in terms of biological processes involved in cellular responses, we performed experiments at cellular context and gene expression analysis in U343-MG-a GBM cells irradiated with 1 Gy and collected at 6 h post-irradiation. The survival rate was approximately 61% for 1 Gy and was completely reduced at 16 Gy. By performing the microarray technique, 859 cDNA clones were analyzed. The Significance Analysis of Microarray algorithm indicated 196 significant expressed genes (false discovery rate (FDR) = 0.42%): 67 down-regulated and 97 up-regulated genes, which belong to several classes: metabolism, adhesion/cytoskeleton, signal transduction, cell cycle/apoptosis, membrane transport, DNA repair/DNA damage signaling, transcription factor, intracellular signaling, and RNA processing. Differential expression patterns of five selected genes (HSPA9B, INPP5A, PIP5K1A, FANCG, and TPP2) observed by the microarray analysis were further confirmed by the quantitative real time RT-PCR method, which demonstrated an up-regulation status of those genes. These results indicate a broad spectrum of biological processes (which may reflect the radio-resistance of U343 cells) that were altered in irradiated glioma cells, so as to guarantee cell survival. © 2008 SAGE Publications.",Excluded,0.98347557
1083,"Risk factors for cerebrovascular deaths in patients operated and irradiated for pituitary tumors Vascular mortality, especially cerebrovascular disease (CVD), are the most pronounced cause of mortality in women with hypopituitarism. In a cohort of 342 patients operated and irradiated for pituitary tumors, 31 died from CVD (CVD patients) between 1952 and 1996. The study assessed whether the radiation regimens and duration of symptoms of hypopituitarism before operation differed between the 31 CVD patients and the 62 matched patients from the same cohort who had not died from CVD (control patients). Furthermore, the infarction/hemorrhage ratio, type of clinical stroke syndrome, and time to death after stroke were investigated in the CVD patients and in matched controls from the general population who had died from CVD (population controls). No significant differences in maximum or centrally absorbed dose, maximum or central biological equivalent dose, field size, or number of fraction were recorded between CVD and control patients. A significant difference in the duration of symptoms of hypopituitarism before operation was recorded, but only in women (P = 0.01). There were no significant differences in the infarction/hemorrhage ratio (P > 0.3) of lacunar or posterior circulation syndrome compared with middle cerebral artery syndrome with cortical features (P = 0.22) or the proportion of patients who died within the first month after stroke onset (60% vs. 59%, respectively) between CVD patients and population controls. In conclusion, no significant effect on CVD deaths could be detected for any radiation parameter. A long history of unsubstituted pituitary insufficiency may be a contributing factor to the very high CVD mortality among women. There were no indications of significant differences in type of stroke, clinical stroke syndromes, or stroke fatality between the CVD patients and the population controls.",Excluded,0.98346776
561,Mitotic acceleration induced in grasshopper neuroblasts by small doses of monochromatic ultraviolet radiation,Excluded,0.9834616
638,[Problems presented by the rhythm wakefulness--sleep in the course of cosmic flights],Excluded,0.98343277
674,The clinical course after stereotactic radiosurgical amygdalohippocampectomy with neuroradiological correlates: Commentary,Excluded,0.9834198
1195,"Low dose whole brain irradiation (LDWBI) as a potential treatment for alzheimer's disease (AD) Objective: To determine if LDWBI can retard the memory disturbance progression in a genetically altered AD mouse Methods: 16 month B6.Cg-Tg ( APPswePSEN1dE9 ) 85Dbo/J mice were given LDWBI (5 x 200 cGy (n=19 )) and compared to untreated animals ( n=14 ). Neurocognitive testing utilized the Morris Water Maze with a Noldus Etho Vision video tracking system. Testing was completed pre treatment and then 8 weeks after treatment at which time the animals were then sacrificed. Mice were trained with 3 trials/day ( 90 second maximum ) with a 30 minute intra-trial interval for 5 consecutive days. At sacrifice amyloid count , volume , synaptophysin along with other stains were completed Results: Latency period for controls pre treatment were 58 secs ( SD +/- 23s ) and 48 secs (SD +/- 15s ) for 'to be treated' animals ( p=.39 ). At 8 weeks post treatment the control animals latency period was 60 secs ( SD +/- 15s) and for the treated animals it was 31secs(SD+/- 17s) (p=0.03 ) The treatment group located the platform significantly faster than the control animals on the final day of testing. This finding was not attributed to baseline learning the groups did not differ in latency to find the platform pre treatment Treatment animals had statistically lower amyloid plaque numbers and trended towards significance in volume of residual plaques Conclusion(s): This data confirms our previous hemi brain irradiation data but documents improved memory performance when LDWBI is utilized. Based on this data we have been granted FDA approval to initiate a Ph I human clinical trial using LDWBI.",Excluded,0.98335546
816,"Fate of the multiple innervation of cerebellar Purkinje cells by climbing fibers in immature control, x-irradiated and hypothyroid rats The fate of the multiple innervation of Purkinje cells (PCs) by climbing fibers (CFs) was studied as a function of age in immature rats rendered agranular by X-irradiation, in immature hypothyroid rats, and compared to that in controls. This was done by examining in each group the intracellular activities of PCs mediated via CFs throughout maturation. From the third day in control rats, CF responses of PCs evoked by juxta fastigial region (JF) stimulation or occurring spontaneously already resembled the adult responses with, however, some important differences: (1) most of these responses were graded by steps with the intensity of the stimulation before day 13, due to the multiple innervation of PCs by CFs (see below); (2) immature CF responses exhibited a longer duration and their initial spike started near the peak of the EPSP instead of near the baseline later on. Finally, an anlage of CF response was already present in most PCs on day 2, and consisted of a single fast spike elicited near the peak of an underlying all-or-none EPSP. In the 3 groups of rats, CF EPSPs already closely resembled the adult ones as early as 3 days, although their total duration and especially their time to peak were longer. In control rats, these CF EPSPs reversed with depolarizing currents from day 3 and currents for reversal were much lower than in the adult. 'Dual' CF EPSPs of PCS37 were encountered in immature 7- to 10-day-old controls, and persisted in hypothyroid rats until the end of the third postnatal week. The mono- or the multiple innervation of PCs by CFs was ascertained in th 3 groups according to the graded or the all-or-none character of CF EPSPs, and the number of CFs impinging on a given PC was estimated by the number of steps in the response. In control rats, most of PCs were already multiply innervated by CFs as early as 3 days. The multiple innervation culminated on day 5 with an average number of 3.4 CFs for PC, and rapidly regressed later on, so that the adult-type monoinnervation was the rule after day 13. In hypothyroid rats, the establishment of the redundancy and its regression was delayed by 2--3 days. In X-irradiated rats, the settlement and the involution of the multiple innervation of PCs by CFs was exactly superimposed with that seen in controls until day 8. Later on, regression of the supernumerary contacts no longer occurred so that most PCs remained multiply innervated until adulthood. Finally, the first clear-cut IPSPs were detected in PCs on day 9 in control and X-irradiated rats and 2--3 days later in hypothyroid animals.",Excluded,0.98335487
396,[Processing and visualization of brain gamma-angiographic images],Excluded,0.98335326
