,titleabstract,decision,prediction
571,"Experimental approaches to radiation-induced developmental abnormalities of the brain The developing mammalian brain is highly susceptible to ionizing radiation. Significant increases in microcephalus, heterotopic cortical gray matter, and mental retardation have been noted in prenatally exposed survivors of the atomic bombings in Hiroshima and Nagasaki, with the highest risk in those exposed during 8-15 weeks after fertilization. This stage corresponds to day 15 of pregnancy for rats and day 13 for mice in terms of brain development. The initial damage produced by radiation at this stage is cell death in the ventricular zone of the brain mantle, the radiosensitive germinal cell population. Disturbances in the production of neuronal germinal cells, and their migration to the cerebral cortex, give rise to malformations of the brain, such as microcephalus, an absent corpus callosum, disorganized cortical architecture, and heterotopic gray matter. Histological abnormalities are produced by about 500 mGy or more, and reduced brain weight is produced by 250 mGy or more. Mitotic delay, on the other hand, in the ventricular cells is caused by 100 mGy or more. A similar threshold level is suggested in human cases in the induction of mental retardation. The lowest doses of X- and gamma-radiation that induce detectable biological effects in rats and mice are around 30 mGy in increasing acute cell death.",Excluded,0.9479674
401,"Prenatal pathogenesis of hydro-micrencephaly induced by X-rays. An animal model Experimental results are presented which describe induction and pathogenesis of the hydro-micrencephaly in NMRI-mice after single X-irradiation with 0.9 Gy or 1.9 Gy on gestation day (gd) 12. The ultrastructural alterations in the ventricular walls are sequentially investigated up to gross developmental damage. The ventricular zone is the most sensitive region in the developing brain. Its constituting undifferentiated and proliferating cells lose their palisade like orientation and fail subsequently to differentiate into primitive neurons, glia cells, or ependymal cells. Structurally this results in the thinning of ventricular walls by more than 50% associated with periventricular oedema and a dilation of the brain ventricles by 20-60%. Damage is clearly more pronounced with the higher dose. Repair processes originate from regions with intact Zonulae adherents which give also rise to typical globular or cylindrical heterotopic structures; these are known as rosettes and made up from undifferentiated proliferating ventricular cells. Perinatally in these rosettes cell replication persists, at a time when cell production in the ventricular zone has ceased. Histological changes are most prominent in and around the telencephalic roof consisting in replacement of the ependymal lining by a felt of glial fibers, faulty myelinisation, and periventricular oedema; postnatally these structural alterations lead to hydro-micrencephaly. Results from this animal model can be translated to the human situation because the fundamental developmental processes in the brain of mammals are similar despite species related differences of the time scale.",Excluded,0.9479616
108,"Zebrafish as a ""biosensor""? Effects of ionizing radiation and amifostine on embryonic viability and development The zebrafish (Danio rerio) has emerged as a popular vertebrate model system for cancer and treatment-related research. Benefits include ease of care, rapid development, optical clarity of embryos, which allows visualization of major organ systems, and opportunities for genetic manipulation. However, specific parameters of radiation sensitivity have not been systematically documented. We investigated the effects of radiation and a radiomodifier on zebrafish viability and embryonic development. Embryos were exposed to gamma-radiation (5, 10, or 20 Gy) at sequential times postfertilization and serially assessed for viability and morphologic abnormalities. As expected, lethality and morphologic perturbations were more pronounced earlier in embryogenesis and with higher radiation doses and were partially reversed by amifostine. The effects of radiation and concurrent treatment with amifostine on the developmental organization of the eye and brain were striking. Radiation resulted in hypocellularity and disorganization of the cellular layers of the retina, effects partially reversed by amifostine, as well as lens opacification. Radiation strikingly reduced the volume of brain, but the volume loss was substantially blocked by amifostine. Increased terminal deoxyribonucleotidyl transferase-mediated dUTP nick end labeling signal was noted in both the irradiated eye and brain, but reduced by amifostine. Finally, irradiating embryos resulted in caspase activation detectable in 96-well microplates, which was proportional to the number of embryos and radiation dose; the degree of activation was markedly reduced by amifostine. These results together suggest the power and versatility of the zebrafish in assessing the effects of radiation and radiomodifiers on organ and tissue development.",Excluded,0.94794476
181,"Paternal irradiation perturbs the expression of circadian genes in offspring The circadian system represents a complex network which influences the timing of many biological processes. Recent studies have established that circadian alterations play an important role in the susceptibility to many human diseases, including cancer. Here we report that paternal irradiation in mice significantly affects the expression of genes involved in rhythmic processes in their first-generation offspring. Using microarrays, the patterns of gene expression were established for brain, kidney, liver and spleen samples from the non-exposed offspring of irradiated CBA/Ca and BALB/c male mice. The most over-represented categories among the genes differentially expressed in the offspring of control and irradiated males were those involved in rhythmic process, circadian rhythm and DNA-dependent regulation of transcription. The results of our study therefore provide a plausible explanation for the transgenerational effects of paternal irradiation, including increased transgenerational carcinogenesis described in other studies.",Excluded,0.9478657
577,"[Effect of proton irradiation of the hypophysis on its gonadotropic and thyrotropic functions in patients with prolactinoma] In order to study the effect of proton beam irradiation on prolactinoma cells and hypophyseal intact cells tests with i.v. administration of TRH (200 micrograms) and LH-RH (100 micrograms) were performed in 16 women with prolactin-secreting adenomas before and in 2 mos.-2 years after irradiation of the pituitary body with a high energy narrow proton beam (1000 MeV) at a dose of 40-120 Gy. A curative therapeutic effect of proton therapy which was low with respect to reproductive function recovery, was combined with lowered functional reserves of hypophyseal thyrotrophs and gonadotrophs. The informative value of the tests with the releasing hormones was shown for the determination of damage of hypophyseal intact cells. The results suggest refractivity of adenomatous lactotrophs to radiation exposure and the hypothalamic level of disorder of ovarian function regulation in this pathology.",Excluded,0.9478564
562,"Perturbations of cell-cycle progression in gamma-irradiated ataxia telangiectasia and Huntington's disease cells detected by DNA flow cytometric analysis The effects of ionizing radiation on cell-cycle progression in lymphoblastoid cell lines derived from ataxia telangiectasia (AT) and Huntington's disease (HD) patients, and from normal individuals, were studied using DNA flow cytometric analysis. A dose of 100 rad gamma irradiation blocked a proportion of normal and HD cells in G1. A higher radiation dose applied to normal cells increased the number of cells blocked in G1 and significantly delayed cells which were in S at the time of irradiation from reaching G2 DNA content. The reduced cumulative mitotic index in irradiated cultures of normal cells 2 h after irradiation suggests that cells in G2 at the time of irradiation are delayed before entering mitosis. After irradiation HD cells responded similarly to normal cells except that a greater proportion of HD cells were blocked in G1. AT cells do not show the normal delay in progression from G1 to S, or from S to G2 in the first cycle after irradiation. The cumulative mitotic index was reduced in irradiated cells, implying that they are delayed in G2. Thus AT cells did not recognize or respond to signals from damaged DNA which in normal and HD cells caused a proportional block in G1 and an S-phase delay. The only point of arrest in cell-cycle progression in irradiated AT cells was in G2.",Excluded,0.9477228
409,"Characterisation of an allosteric modulatory protein associated with alpha-[3H]amino-3-hydroxy-5-methylisoxazolepropionate binding sites in chick telencephalon: effects of high-energy radiation and detergent solubilisation alpha-[3H]Amino-3-hydroxy-5-methylisoxazolepropionate ([3H]AMPA) binds to 1-day-old chick telencephalon membranes with KD and Bmax values of 138 nM and 2.56 pmol/mg of protein, respectively. High-energy radiation bombardment of intact frozen telencephalon resulted in a biphasic inactivation curve for [3H]AMPA binding. At a 5.8-Mrad radiation dose, the affinity of [3H]AMPA binding was increased (54 nM), but there was no apparent alteration in the Bmax value (2.76 pmol/mg of protein). We attribute this phenomenon to the inactivation of a high molecular weight modulatory protein that down-regulates the affinity of [3H]AMPA binding. The estimated molecular masses of the AMPA binding site and of the modulatory component were 59 and 108 kDa, respectively. Solubilisation with n-octyl-beta-glucopyranoside resulted in an increase in the Bmax (4.7 pmol/mg of protein) with no pronounced alteration in the affinity (109 nM) of [3H]AMPA binding. However, the solubilisation-induced increase in Bmax did not occur in telencephalon irradiated before solubilisation. In contrast, the increase in affinity induced by radiation treatment was still detected in solubilised extracts. These results suggest that the number and affinity of [3H]AMPA sites in chick telencephalon are closely regulated and that the modulatory systems involved are affected by both irradiation and solubilisation.",Excluded,0.94760716
13,"Ionising radiation has no influence on scrapie incubation period in mice Scrapie has an early non-clinical stage when replication of agent occurs in lymphoreticular organs. Whole-body irradiation failed to alter the incubation or neuropathology of the disease. Many experiments were carried out with different strains of scrapie agent and host, doses and timing of irradiation. The results suggest that mitotically quiescent cells are involved in agent replication.",Excluded,0.947582
549,"[On A. F. Kutruev's article, ""Therapy of gastric and duodenal ulcer by irradiation of the mesencephalon""]",Excluded,0.9473786
481,"Biophysical Modeling of In Vivo Glioma Response After Whole-Brain Radiation Therapy in a Murine Model of Brain Cancer PURPOSE: To develop and investigate a set of biophysical models based on a mechanically coupled reaction-diffusion model of the spatiotemporal evolution of tumor growth after radiation therapy.METHODS AND MATERIALS: Post-radiation therapy response is modeled using a cell death model (M<sub>d</sub>), a reduced proliferation rate model (M<sub>p</sub>), and cell death and reduced proliferation model (M<sub>dp</sub>). To evaluate each model, rats (n = 12) with C6 gliomas were imaged with diffusion-weighted magnetic resonance imaging (MRI) and contrast-enhanced MRI at 7 time points over 2 weeks. Rats received either 20 or 40 Gy between the third and fourth imaging time point. Diffusion-weighted MRI was used to estimate tumor cell number within enhancing regions in contrast-enhanced MRI data. Each model was fit to the spatiotemporal evolution of tumor cell number from time point 1 to time point 5 to estimate model parameters. The estimated model parameters were then used to predict tumor growth at the final 2 imaging time points. The model prediction was evaluated by calculating the error in tumor volume estimates, average surface distance, and voxel-based cell number.RESULTS: For both the rats treated with either 20 or 40 Gy, significantly lower error in tumor volume, average surface distance, and voxel-based cell number was observed for the M<sub>dp</sub> and M<sub>p</sub> models compared with the M<sub>d</sub> model. The M<sub>dp</sub> model fit, however, had significantly lower sum squared error compared with the M<sub>p</sub> and M<sub>d</sub> models.CONCLUSIONS: The results of this study indicate that for both doses, the M<sub>p</sub> and M<sub>dp</sub> models result in accurate predictions of tumor growth, whereas the M<sub>d</sub> model poorly describes response to radiation therapy.",Excluded,0.9472565
484,[Results of radiotherapy in 104 cases with malignant endocrine ophthalmopathy (With a contribution to the problem of radioresection of the thyroid in endorine ophthalmopathy)],Excluded,0.94689757
772,"Angiographic, hemodynamic, and histological changes in an animal model of brain arteriovenous malformations treated with Gamma Knife radiosurgery Object Brain arteriovenous malformations (AVMs) are a major cause of stroke. Many AVMs are effectively obliterated by stereotactic radiosurgery, but such treatment for lesions larger than 3 cm is not as effective. Understanding the responses to radiosurgery may lead to new biological enhancements to this treatment modality. The aim of the present study was to investigate the hemodynamic, morphological, and histological effects of Gamma Knife surgery (GKS) in an animal model of brain AVM. Methods An arteriovenous fistula was created by anastomosing the left external jugular vein to the side of the common carotid artery in 64 male Sprague-Dawley rats (weight 345 +/- 8.8 g). Six weeks after AVM creation, 32 rats were treated with a single dose of GKS (20 Gy); 32 animals received sham radiation. Eight irradiated and 8 control animals were studied at each specified time point (1, 3, 6, and 12 weeks) for hemodynamic, morphological, and histological characterization. Results Two AVMs showed partial angiographic obliteration at 6 weeks. Angiography revealed complete obliteration in 3 irradiated rats at 12 weeks. Blood flow in the ipsilateral proximal carotid artery (p < 0.001) and arterialized jugular vein (p < 0.05) was significantly lower in the irradiated group than in the control group. The arterialized vein's external diameter was significantly smaller in GKS-treated animals at 6 (p < 0.05) and 12 (p < 0.001) weeks. Histological changes included subendothelial cellular proliferation and luminal narrowing in GKS-treated animals. Neither luminal obliteration nor thrombus formation was identified at any of the time points in either irradiated or nonirradiated animals. Conclusions GKS produced morphological, angiographic, and histological changes in the model of AVM as early as 6 weeks after treatment. These results support the use of this model for studying methods to enhance radiation response in AVMs. Copyright © AANS, 2015.",Excluded,0.9468779
762,Radiotherapy of central nervous system neoplasms. Indications for irradiation and technics. [Polish],Excluded,0.94680524
1013,"Higher seizure susceptibility in rats with cortical dysplasia: A feedback systems perspective Rationale: Cortical dysplasia (CD) is one of the leading causes of drug resistant focal epilepsy. Despite significant advances in various diagnostic and therapeutic methods, the basic mechanisms of higher susceptibility for seizures in patients with CD remain unknown. The purpose of this study is to develop a mathematical framework using principles from second order system dynamics to further characterize the effect of a ""second hit"" [acute single pentylenetetrazole (PTZ)-induced seizure] in animal model of in utero radiation-induced CD as compared to a PTZ induced seizure in normal control rat. Method(s): CD was induced through in utero irradiation of 4 pregnant Sprague Dawley rats at E17 with 145 cGy. Fourteen litters (XRT) were implanted with intracortical depth electrodes targeting the right and left frontal and parietal cortex. A set of 27 aged matched normal rats served as controls. All rats were injected with PTZ at 40 mg/kg. Post PTZ injection, all 14 XRT rats developed seizures (Group 1), 17 out of 27 normal rats developed seizures (Group 2) and in 10 normal rats, PTZ injection failed to induce seizures (Group 3). The flow diagram of experimental steps involved is provided in Fig. 1A. To characterize the response of the abnormal/normal brain to PTZ, the average gamma coherence (Cr) across all pairs of electrode and across all rats within a group was computed for the entire duration of recording (24 hours). The Cr profile can be viewed as the impulse response of an over-damped 2nd order system (See Fig.1C), the impulse function being the PTZ injection. The system parameters can then be estimated by fitting Eq.1 to Cr. Result(s): Fig. 1B shows Cr profile and the fitted data for the 3 groups of rats. Table 1, shows the location of poles s1, s2, the under-damped natural frequency (omegan) and the damping ratio of the system (xi). The slow pole s1 represents the long-term effects of the PTZ injection whereas the fast pole s2 dictates the immediate reaction of the system to external perturbation. Note that the slow pole is similar across the 3 groups (Fig. 1D). The location of the pole represents the stability of the system. The location of fast pole is closest to the imaginary axes for XRT rats and hence is suggestive of a less stable system. The lowest damping ratio is for the XRT rat, followed by rats in Group 2 and Group 3. A high damping ratio indicates that the system is resistive to oscillations caused by external perturbations. Conclusion(s): Our study shows that there exists an internal feedback mechanism within the brain of normal rats which reduces its susceptibility to epileptogenesis. We hypothesize that this feedback control mechanism is dysfunctional within the dysplastic (CD) rat brain. Support for this claim is provided by the relatively lower damping ratio and location of the fast pole of the CD rats (p<0.01). Translation of this concept to human studies using neurostimulation paradigms may provide a novel methodology to characterize and measure epileptogenicity in abnormal/normal tissues. Our future work will be targeted along these lines. (Figure Presented).",Excluded,0.9467105
120,[Intracranial intrarachindial ependymomas. III. Radiotherapy of ependymomas],Excluded,0.9466993
339,"Subcutaneous or topical administration of 16,16 dimethyl prostaglandin E<inf>2</inf> protects from radiation-induced alopecia in mice Alopecia, a common sequel of radiation treatment of brain tumors, increases patient stress to the extent that refusal of treatment may occur. The expectation that loss of hair will be prevented, or that regrowth will occur, is extremely important to patients. To investigate prostaglandin- induced radiation protection against alopecia, the hair of B6D2F<inf>1</inf> male mice was plucked from the right thigh and surrounding area to induce anagen. Fourteen days later, mice were injected subcutaneously in the neck with 10 mug 16,16 dm PGE<inf>2</inf> in 0.2 ml of vehicle, or with the vehicle alone. In another group of previously plucked mice, 16,16 dm PGE<inf>2</inf> in the same concentration, or the vehicle was applied topically. One hour later, graded single doses from 6.5 to 12.5 Gy <sup>137</sup>Cs gamma irradiation were given to groups of six animals. On day 21 post-plucking, all animals were killed and a portion of the irradiated site was excised. The average hair counts per field in irradiated animals were 85 +/- 4 (6.5 Gy), 25 +/- 5 (8.5 Gy), and 5.5 +/- 0.7 (10 Gy). Animals receiving the prostaglandin systemically had values of 60 +/- 10 (6.5 Gy), 54 +/- 3 (8.5 Gy), 66 +/- 6 (10 Gy), and 30.1 +/- 8 (12.5 Gy). Topical application of the prostaglandin resulted in protection that yielded 52 +/- 3 (8.5 Gy), 34 +/- 4 (10 Gy), and 3.2 +/- 0.9 (12.5 Gy) hairs per field. Both systemic and topical application of 16,16 dm PGE<inf>2</inf> protected from some degree of radiation-induced alopecia, which supports the conclusion that prostaglandins may be useful in the protection of hair follicles in patients treated with radiation for brain tumors.",Excluded,0.9466121
994,Some Results of Studying the Blastomogenic Effect of Radioactive Isotopes,Excluded,0.94653046
273,"Radiation Induced Metabolic Alterations Associate With Tumor Aggressiveness and Poor Outcome in Glioblastoma Glioblastoma (GBM) is uniformly fatal with a 1-year median survival, despite best available treatment, including radiotherapy (RT). Impacts of prior RT on tumor recurrence are poorly understood but may increase tumor aggressiveness. Metabolic changes have been investigated in radiation-induced brain injury; however, the tumor-promoting effect following prior radiation is lacking. Since RT is vital to GBM management, we quantified tumor-promoting effects of prior RT on patient-derived intracranial GBM xenografts and characterized metabolic alterations associated with the protumorigenic microenvironment. Human xenografts (GBM143) were implanted into nude mice 24 hrs following 20 Gy cranial radiation vs. sham animals. Tumors in pre-radiated mice were more proliferative and more infiltrative, yielding faster mortality (p < 0.0001). Histologic evaluation of tumor associated macrophage/microglia (TAMs) revealed cells with a more fully activated ameboid morphology in pre-radiated animals. Microdialyzates from radiated brain at the margin of tumor infiltration contralateral to the site of implantation were analyzed by unsupervised liquid chromatography-mass spectrometry (LC-MS). In pre-radiated animals, metabolites known to be associated with tumor progression (i.e., modified nucleotides and polyols) were identified. Whole-tissue metabolomic analysis of pre-radiated brain microenvironment for metabolic alterations in a separate cohort of nude mice using <sup>1</sup>H-NMR revealed a significant decrease in levels of antioxidants (glutathione (GSH) and ascorbate (ASC)), NAD<sup>+</sup>, Tricarboxylic acid cycle (TCA) intermediates, and rise in energy carriers (ATP, GTP). GSH and ASC showed highest Variable Importance on Projection prediction (VIPpred) (1.65) in Orthogonal Partial least square Discriminant Analysis (OPLS-DA); Ascorbate catabolism was identified by GC-MS. To assess longevity of radiation effects, we compared survival with implantation occurring 2 months vs. 24 hrs following radiation, finding worse survival in animals implanted at 2 months. These radiation-induced alterations are consistent with a chronic disease-like microenvironment characterized by reduced levels of antioxidants and NAD<sup>+</sup>, and elevated extracellular ATP and GTP serving as chemoattractants, promoting cell motility and vesicular secretion with decreased levels of GSH and ASC exacerbating oxidative stress. Taken together, these data suggest IR induces tumor-permissive changes in the microenvironment with metabolomic alterations that may facilitate tumor aggressiveness with important implications for recurrent glioblastoma. Harnessing these metabolomic insights may provide opportunities to attenuate RT-associated aggressiveness of recurrent GBM.",Excluded,0.94652766
414,Prophylactic brain irradiation improves SCLC survival: Commentary,Excluded,0.9465259
941,"Nuclear and chromatin lipids: metabolism in normal and gamma-irradiated rats The data on nuclear and chromatin lipid metabolism are reviewed. The amount of neutral lipids and phospholipids in nuclei of rat thymus, liver and neocortex neuron as well as the amount of lipids in rat thymus and liver chromatin are described. The metabolic responses of nuclear and chromatin lipids from thymus to different doses and dose rates of gamma-irradiation of rats are discussed. In most cases, the nuclear and chromatin lipid responses are distinct. Changes in nuclear and chromatin lipid metabolism in response to gamma-irradiation are suggested to connect with the signal transduction pathway and the regulation of the transcriptional and replicative chromatin activity. The influence of beta-carotene and picrotoxin on rat liver nuclear lipids and neocortex neuronal nuclear lipids, respectively, was analyzed. The possible involvement of the lipid traffic in the chromatin lipid responses to gamma-irradiation and other agents is suggested. [References: 66]",Excluded,0.9464846
880,Radiotherapy for gastroenteropancreatic neuroendocrine tumors,Excluded,0.9464164
8,"Local irradiation not only induces homing of human mesenchymal stem cells at exposed sites but promotes their widespread engraftment to multiple organs: A study of their quantitative distribution after irradiation damage Mesenchymal stem cells (MSCs) have been shown to migrate to various tissues. There is little information on the fate and potential therapeutic efficacy of the reinfusion of MSCs following total body irradiation (TBI). We addressed this question using human MSC (hMSCs) infused to nonobese diabetic/severe combined immunodeficient (NOD/SCID) mice submitted to TBI. Further, we tested the impact of additional local irradiation (ALI) superimposed to TBI, as a model of accidental irradiation. NOD/SCID mice were transplanted with hMSCs. Group 1 was not irradiated before receiving hMSC infusion. Group 2 received only TBI at a dose of 3.5 Gy, group 3 received local irradiation to the abdomen at a dose of 4.5 Gy in addition to TBI, and group 4 received local irradiation to the leg at 26.5 Gy in addition to TBI. Fifteen days after irradiation, quantitative and spatial distribution of the hMSCs were studied. Histological analysis of mouse tissues confirmed the presence of radio-induced lesions in the irradiated fields. Following their infusion into nonirradiated animals, hMSCs homed at a very low level to various tissues (lung, bone marrow, and muscles) and no significant engraftment was found in other organs. TBI induced an increase of engraftment levels of hMSCs in the brain, heart, bone marrow, and muscles. Abdominal irradiation (AI) as compared with leg irradiation (LI) increased hMSC engraftment in the exposed area (the gut, liver, and spleen). Hind LI as compared with AI increased hMSC engraftment in the exposed area (skin, quadriceps, and muscles). An increase of hMSC engraftment in organs outside the fields of the ALI was also observed. Conversely, following LI, hMSC engraftment was increased in the brain as compared with AI. This study shows that engraftment of hMSCs in NOD/SCID mice with significantly increased in response to tissue injuries following TBI with or without ALI. ALI induced an increase of the level of engraftment at sites outside the local irradiation field, thus suggesting a distant (abscopal) effect of radiation damage. This work supports the use of MSCs to repair damaged normal tissues following accidental irradiation and possibly in patients submitted to radiotherapy. ©AlphaMed Press.",Excluded,0.9460546
1071,Radiotherapy of cancer pain,Excluded,0.9460018
938,"Conditionally tumorigenic clone of C6 cells is induced by gamma-irradiation BACKGROUND: Established cell lines are often heterogeneous in their response to ionizing radiation. The tumorigenicity of some cells can be rapidly induced by gamma-radiation.MATERIALS AND METHODS: The tumorigenicity of individual clones of C6 rat glioblastoma cells and the effect of gamma-radiation on their growth in vivo was studied by intracranial implantation into Wistar rats.RESULTS: A clone was found, C6#11, that was conditionally tumorigenic. It either did not form a tumor, or grew into a small encapsulated tumor, and did not cause death or neurological deficits in the animals. Gamma-irradiation of the animals (head only) with implanted C6#11 induced a fully developed invasive tumor that killed them within 25 days. Three grays of radiation of C6#11 cells two hours prior to implantation induced their tumorigenicity as well. The in vitro characteristics of the C6#11 cells as compared to a highly tumorigenic clone did not correlate with their behavior in vivo.CONCLUSION: The C6#11 clone is the first model of an experimental tumor that acquires tumorigenicity in an immuno-competent host immediately after low dose irradiation of the cells.",Excluded,0.9458746
174,"Persistent or recurrent acromegaly. Long-term endocrinologic efficacy and neurologic safety of postsurgical radiation therapy As in other clinics, pituitary surgery was definitive treatment in less than 50% of cases of acromegaly treated at one institution over several decades. From 1965 to 1989, 24 acromegalic patients who had noncurative pituitary surgery received radiation therapy at the National Institutes of Health, with a basal human growth hormone level of greater than 5 ng/ml as the criterion for active disease. Using megavoltage irradiation, more than 60% of these patients stabilized at a normal hormonal range, and the overwhelming majority had decreasing growth hormone levels with time. No major side effects of irradiation were encountered except panhypopituitarism of varying degrees. The authors evolved a policy of surgery as the first option, followed by irradiation for patients with postoperative growth hormone levels more than 5 ng/ml.",Excluded,0.9456656
836,On the merits and limitations of whole-brain radiation therapy,Excluded,0.945555
892,Erratum: Prenatal ionizing radiation-induced apoptosis of the developing murine brain with special references to the expression of some proteins (Kobe Journal of Medical Sciences (April 2001) 47:2 (59-76)),Excluded,0.94554514
