,titleabstract,decision,prediction
944,"Lymphoid tumours and leukaemia induced in mice by bone-seeking radionucleides Single intraperitoneal doses of soluble 90Sr and monomeric 239Pu induced generalized lymphomatosis in laboratory mice. Leukaemogenesis due to soluble 226Ra was more uncertain. Clinical expression was variable, but as a generalization the disease was a lymphosarcoma with haematogenous (leukaemic) spread. Only rarely, unlike the commonly recorded forms of natural and X-ray-induced lymphosarcomas, was the thymus apparently the site of onset. The cell-type was lymphoblastic of undifferentiated null form (not T, not B). The average doses of alpha or beta radiation accumulated in the bone-marrow, the presumed site of induction, were at the time of diagnosis usually more than 2500 rad, but, if the cases occurring after radium or low activities of plutonium are accepted as induced, 300-1500 rad of alpha radiation. Mice converted to chimaeras only rarely exhibited any lymphoma, general or local. Abdominal lymphomas were not numerically increased by these radionucleides (perhaps due to shortening of life-span) though some may have been prematurely induced.",Excluded,0.9822886
179,"Positive impact of low-dose, high-energy radiation on bone in partial- and/or full-weightbearing mice Astronauts traveling beyond low Earth orbit will be exposed to galactic cosmic radiation (GCR); understanding how high energy ionizing radiation modifies the bone response to mechanical unloading is important to assuring crew health. To investigate this, we exposed 4-mo-old female Balb/cBYJ mice to an acute space-relevant dose of 0.5 Gy 56Fe or sham (n = ~8/group); 4 days later, half of the mice were also subjected to a ground-based analog for 1/6 g (partial weightbearing) (G/6) for 21 days. Microcomputed tomography (-CT) of the distal femur reveals that 56Fe exposure resulted in 6578% greater volume and improved microarchitecture of cancellous bone after 21 d compared to sham controls. Radiation also leads to significant increases in three measures of energy absorption at the mid-shaft femur and an increase in stiffness of the L4 vertebra. No significant effects of radiation on bone formation indices are detected; however, G/6 leads to reduced % mineralizing surface on the inner mid-tibial bone surface. In separate groups allowed 21 days of weightbearing recovery from G/6 and/or 56Fe exposure, radiation-exposed mice still exhibit greater bone mass and improved microarchitecture vs. sham control. However, femoral bone energy absorption values are no longer higher in the 56Fe-exposed WB mice vs. sham controls. We provide evidence for persistent positive impacts of high-LET radiation exposure preceding a period of full or partial weightbearing on bone mass and microarchitecture in the distal femur and, for full weightbearing mice only and more transiently, cortical bone energy absorption values. 2019, The Author(s).",Excluded,0.9821743
611,"Use of unstable chromosome aberrations for biological dosimetry after the first postirradiation mitosis The loss of unstable chromosome aberrations after the first postirradiation mitosis makes their use difficult in radiation dosimetry. We describe here a method which, in a cell population observed at this stage, allows retrospective estimation of the frequencies of the unstable aberrations induced at the time of irradiation, and their use as a dosimeter. The laws controlling the behavior of unstable aberrations during mitosis were defined from a large-scale experiment on irradiated human lymphocytes. For cells undergoing the first, second, or third mitosis after irradiation, relationships were determined between the frequency, at irradiation time, of acentric fragments not arising from formation of dicentrics or rings, and the ratio of dicentrics and centric rings appearing without acentric fragments to the total number of dicentrics plus rings. On the basis of this ratio, the method described here provides an assessment of the postirradiation mitotic activity in a cell population. This assessment permitted estimation of the cell distribution and frequency of dicentrics plus centric rings, and of the frequency of acentric fragments at the time of irradiation. The use of this method for retrospective dosimetry after whole-body irradiation under various conditions of exposure is illustrated.",Excluded,0.981881
127,"Comparison of documented and recalled histories of exposure to diagnostic x-rays in case-control studies of thyroid cancer Most information concerning possible cancer risks attributable to lifetime exposure to diagnostic x-rays comes from studies in which x-ray history was ascertained by interview or questionnaire, but little is known about the accuracy of such information. The authors assessed agreement between medical x-ray histories obtained through interview and by review of medical records from thyroid cancer case-control studies conducted in Sweden (1985-1992; 123 cases and 123 controls) and from members of a prepaid health plan in the United States (1986-1991; 50 cases and 50 controls). In both studies, substantial disagreement was found between the numbers of x-ray examinations reported in the interview and in the medical records. There was an indication of relatively poorer reporting among controls, particularly for certain types of x-ray examinations and for large numbers of such examinations. Estimates of the risk associated with exposure to diagnostic x-rays were similar, regardless of whether interview or medical record data were used, even though ordinal dose classifications based on the two sources differed considerably. In populations with a high frequency of exposure, spurious associations with numbers of x-ray examinations or estimated thyroid dose might arise because of differences in recall. However, in the present data, reporting errors by cases and controls seemed to be largely nondifferential.",Excluded,0.9817629
961,"Radiation-induced changes in late effects and in developmental capacities of exposed artemia cysts Artemia dry cysts from a Californian bisexual strain used in several space experiments were irradiated with 60Co gamma rays. The three cyst populations experimented could be differentiated according to their development and survival rates. The variations observed for both of these criteria were related to the age of the cysts and the selection technique. The study of radiosensitivity based on LD50 value showed that the highest radiosensitivity differences were related to the cyst selection technique and not to the age. Furthermore, the three cyst populations showed that radio-induced lethal effects were enhanced, or appeared with time, namely following the delay between irradiation and the cyst development study. The observation of late effects after irradiations or after space flights show the difficulties encountered in assessing radiative risks during long duration space flights.",Excluded,0.981659
842,"Pooled bayesian analysis of twenty-eight studies on radon induced lung cancers The influence of ionizing radiation of Rn and its progeny on lung cancer risks that were published in 28 papers was re-analyzed using seven alternative dose-response models. The risks of incidence and mortality were studied in two ranges of low annual radiation dose: 0-70 mSv per year (391 Bq m) and 0-150 mSv per year (838 Bq m). Assumption-free Bayesian statistical methods were used. The analytical results demonstrate that the published incidence and mortality data do not show that radiation dose is associated with increased risk in this range of doses. This conclusion is based on the observation that the model assuming no dependence of the lung cancer induction on the radiation doses is at least ~90 times more likely to be true than the other models tested, including the linear no-threshold (LNT) model. Copyright © 2011 Health Physics Society.",Excluded,0.98164743
56,"Biodosimetry for high dose accidental exposures by drug induced premature chromosome condensation (PCC) assay The conventional dicentric assay does not provide an accurate dose estimate in the case of accidental exposure to ionizing radiation above 6 Gy due to mitotic delay and poor mitotic index. The present study aims to establish a simple and rapid dose assessment technique based on scoring of rings and fragments in PCC spreads of stimulated lymphocytes. Human peripheral blood lymphocytes were gamma irradiated to different doses (6.2-24.5 Gy), cultured for two days with PHA and were forced to condense prematurely using 500 nM Okadaic acid (OA). The chromosome spreads were prepared, stained with Giemsa and observed under a microscope. The PCC index, PCC rings, and PCC fragments were scored for each dose point to arrive at the dose effect curve for various end points such as induction of rings and fragments and dicentrics. The PCC index varied from 12-18% up to 18 Gy and thereafter dropped to 6-8% at higher doses. The dose dependent increase in rings and fragments was found to be linear with a slope of 0.054+/-0.001 Gy(-1) for rings and 0.45+/-0.03 Gy(-1) for PCC fragments. An experiment was carried out to simulate partial-body exposure by mixing 10 Gy in vitro irradiated blood with un-irradiated blood in different proportions. The ratio of frequency of damaged cells among the total number of cells analyzed was found to be a good index of partial-body exposure. The culture duration was extended to 72 h to overcome the cell cycle delay induced by high doses of radiation. The conventional dicentrics rings and fragments also showed a dose response at high doses. The response can be best fitted to a linear model with a slope of 0.28+/-0.0007 Gy(-1) for the induction of dicentrics. However, long culture duration, technical skill and time required to analyse multi-aberrant cells makes the dicentric assay less suitable for high dose exposures requiring a rapid dose estimate. The PCC assay can be performed in 50 h with biodosimetric information about the irradiated fraction in cases of acute radiation exposures. The automated finding of PCC spreads significantly increased the speed of scoring PCC fragments. Copyright 2010 Elsevier B.V. All rights reserved.",Excluded,0.9815763
92,"Effects of parental radiation exposure on developmental instability in grasshoppers Mutagenic and epigenetic effects of environmental stressors and their transgenerational consequences are of interest to evolutionary biologists because they can amplify natural genetic variation. We studied the effect of parental exposure to radioactive contamination on offspring development in lesser marsh grasshopper Chorthippus albomarginatus. We used a geometric morphometric approach to measure fluctuating asymmetry (FA), wing shape and wing size. We measured time to sexual maturity to check whether parental exposure to radiation influenced offspring developmental trajectory and tested effects of radiation on hatching success and parental fecundity. Wings were larger in early maturing individuals born to parents from high radiation sites compared to early maturing individuals from low radiation sites. As time to sexual maturity increased, wing size decreased but more sharply in individuals from high radiation sites. Radiation exposure did not significantly affect FA or shape in wings nor did it significantly affect hatching success and fecundity. Overall, parental radiation exposure can adversely affect offspring development and fitness depending on developmental trajectories although the cause of this effect remains unclear. We suggest more direct measures of fitness and the inclusion of replication in future studies to help further our understanding of the relationship between developmental instability, fitness and environmental stress. Copyright © 2012 The Authors. Journal of Evolutionary Biology © 2012 European Society For Evolutionary Biology.",Excluded,0.98152393
496,"Patterns of diagnostic imaging and associated radiation exposure among long-term survivors of young adult cancer: a population-based cohort study BACKGROUND: Survivors of young adult malignancies are at risk of accumulated exposures to radiation from repetitive diagnostic imaging. We designed a population-based cohort study to describe patterns of diagnostic imaging and cumulative diagnostic radiation exposure among survivors of young adult cancer during a survivorship time period where surveillance imaging is not typically warranted., METHODS: Young adults aged 20-44 diagnosed with invasive malignancy in Ontario from 1992-1999 who lived at least 5 years from diagnosis were identified using the Ontario Cancer Registry and matched 5 to 1 to randomly selected cancer-free persons. We determined receipt of 5 modalities of diagnostic imaging and associated radiation dose received by survivors and controls from years 5-15 after diagnosis or matched referent date through administrative data. Matched pairs were censored six months prior to evidence of recurrence., RESULTS: 20,911 survivors and 104,524 controls had a median of 13.5 years observation. Survivors received all modalities of diagnostic imaging at significantly higher rates than controls. Survivors received CT at a 3.49-fold higher rate (95% Confidence Interval [CI]:3.37, 3.62) than controls in years 5 to 15 after diagnosis. Survivors received a mean radiation dose of 26 miliSieverts solely from diagnostic imaging in the same time period, a 4.57-fold higher dose than matched controls (95% CI: 4.39, 4.81)., CONCLUSIONS: Long-term survivors of young adult cancer have a markedly higher rate of diagnostic imaging over time than matched controls, imaging associated with substantial radiation exposure, during a time period when surveillance is not routinely recommended.",Excluded,0.9814399
653,"The role of age, sex and steroid sex hormones in radiation cataractogenesis It is critical to identify and gain a better understanding of the factors that enhance or reduce the risk of cataractogenesis, to minimize the possibility of occurrence after deliberate (e.g., radiation therapy, interplanetary travel) or unintentional exposure to ionizing radiation. Both gender and age at the time of exposure have been established as key determinants of cataractogenesis induced by sparsely ionizing (low-LET) and densely ionizing (high-LET) radiation. However, animal data from several older studies are often conflicting and somewhat difficult to interpret, in that the experiments suffered from small group sizes, limited dose ranges or short periods of observation, and human data are sparse or statistical significance is sometimes limited. Steroid sex hormones (SSH) may underlie age and gender-based differences in the progression and prevalence of cataracts that otherwise occur spontaneously in humans and animal models, and may also underlie age and sex-related differences in radiation cataractogenesis. Here, we review data that have aided in our understanding of the role of age, sex and steroid sex hormones in radiation cataractogenesis. © 2013 by Radiation Research Society.",Excluded,0.98140186
789,"Unstable chromosomal aberrations and micronuclei analyses in the biomonitoring of workers occupationally exposed to ionising radiation The quantification of unstable chromosomal aberrations and micronuclei in peripheral blood lymphocytes is a method commonly used in biodosimetry by cytogenetic analysis, especially when physical dosimetry cannot be performed. In this context, the aim of this research was to compare these methods in the biomonitoring of health professionals occupationally exposed to ionising radiation. In parallel, the C-banding technique was applied to confirm the presence of unstable chromosomal aberrations (dicentrics and rings). For this, samples of peripheral blood from health professionals of three hospitals (Recife - Brazil) were collected and lymphocyte cultures were carried out based on classical cytogenetic techniques. The number of cells scored per subject was the same (1000) for each assay. Among the individuals, those who do not usually wear a lead apron had higher frequencies of unstable chromosomal aberrations and micronuclei than the ones who carefully observe the radioprotection rules. Copyright © 2006 Inderscience Enterprises Ltd.",Excluded,0.9812245
1019,"Statistical modeling of carcinogenic risks in dogs that inhaled 238PuO2 Combined analyses of data on 260 life-span beagle dogs that inhaled 238PuO2 at the Inhalation Toxicology Research Institute (ITRI) and at Pacific Northwest National Laboratory (PNNL) were conducted. The hazard functions (age-specific risks) for incidence of lung, bone and liver tumors were modeled as a function of cumulative radiation dose, and estimates of lifetime risks based on the combined data were developed. For lung tumors, linear-quadratic functions provided an adequate fit to the data from both laboratories, and linear functions provided an adequate fit when analyses were restricted to doses less than 20 Gy. The estimated risk coefficients for these functions were significantly larger when based on ITRI data compared to PNNL data, and dosimetry biases are a possible explanation for this difference. There was also evidence that the bone tumor response functions differed for the two laboratories, although these differences occurred primarily at high doses. These functions were clearly nonlinear (even when restricted to average skeletal doses less than 1 Gy), and evidence of radiation-induced bone tumors was found for doses less than 0.5 Gy in both laboratories. Liver tumor risks were similar for the two laboratories, and linear functions provided an adequate fit to these data. Lifetime risk estimates for lung and bone tumors derived from these data had wide confidence intervals, but were consistent with estimates currently used in radiation protection. The dog-based lifetime liver tumor risk estimate was an order of magnitude larger than that used in radiation protection, but the latter also carries large uncertainties. The application of common statistical methodology to data from two studies has allowed the identification of differences in these studies and has provided a basis for common risk estimates based on both data sets.",Excluded,0.98118615
626,"Lifelong hematopoiesis in both reconstituted and sublethally irradiated mice is provided by multiple sequentially recruited stem cells Objective. To evaluate the dynamics of stem cell production to hematopoiesis, the number of active stem cell clones and the lifespan of individual clones were studied. Materials and Methods. The clonal contribution of primitive hematopoietic stem cells (HSC) responsible for long-term hematopoiesis was determined using two approaches. In one model, irradiated female mice were reconstituted with retrovirally marked male hematopoietic cells. In the second model, mice were irradiated sublethally without hematopoietic cell transplantation. In both models, bone marrow cells were serially sampled from the same mouse throughout a 12- to 20-month period and injected into irradiated recipients for analysis of day 10 colony-forming unit-spleen (CFU-S). The donor origin of CFU-S was determined by the presence of retrovirally marked cells or cells with chromosomal aberrations. Results. The results of the two essentially different models show that 1) hematopoiesis is mainly the product of small clones of hematopoietic cells; 2) the lifespan of the majority of clones is only 1 to 2 months; 3) the clones usually function locally; and 4) the vast majority of the clones replace one another sequentially. Primitive HSCs capable of producing long-lived clones (about 10% among all clones), which exist during the entire life of a mouse, were detected by the radiation-marker technique only. Conclusion. Multiple short-living clones (at least on the level of CFU-S production) comprise the vast majority of the active stem cells in transplanted recipients or after endogenous recovery from sublethal irradiation. © 2001 International Society for Experimental Hematology.",Excluded,0.9810844
499,"Flexible Modeling of the Association between Cumulative Exposure to Low-Dose Ionizing Radiation from Cardiac Procedures and Risk of Cancer in Adults with Congenital Heart Disease Adults with congenital heart disease are increasingly being exposed to low-dose ionizing radiation (LDIR) from cardiac procedures. In a recent study, Cohen et al. (Circulation. 2018;137(13):1334-1345) reported an association between increased LDIR exposure and cancer incidence but did not explore temporal relationships. Yet, the impact of past exposures probably accumulates over years, and its strength may depend on the amount of time elapsed since exposure. Furthermore, LDIR procedures performed shortly before a cancer diagnosis may have been ordered because of early symptoms of cancer, raising concerns about reversal causality bias. To address these challenges, we combined flexible modeling of cumulative exposures with competing-risks methodology to estimate separate associations of time-varying LDIR exposure with cancer incidence and all-cause mortality. Among 24,833 patients from the Quebec Congenital Heart Disease Database, 602 had incident cancer and 500 died during a follow-up period of up to 15 years (1995-2010). Initial results suggested a strong association of cancer incidence with very recent LDIR exposures, likely reflecting reverse causality bias. When exposure was lagged by 2 years, an increased cumulative LDIR dose from the previous 2-6 years was associated with increased cancer incidence, with a stronger association for women. These results illustrate the importance of accurate modeling of temporal relationships between time-varying exposures and health outcomes.Copyright © 2019 The Author(s). Published by Oxford University Press on behalf of the Johns Hopkins Bloomberg School of Public Health. All rights reserved.",Excluded,0.9809755
