,titleabstract,decision,prediction
1009,"Cognitive impairment and spontaneous epilepsy in rats with malformations of cortical development Purpose: To examine the cognition, spontaneous epilepsy, and electroencephalography (EEG) characteristics of rats with malformations of cortical development (MCD) and their use as an animal model for investigating the pathogenesis of intractable epilepsy and screening novel antiepileptic drugs. Method(s): An epileptic rat model of MCD was established with the F1 generation of pregnant rats after X-irradiation with 175 cGy (Group L), 195 cGy (Group M), or 215 cGy (Group H). Long-term video-EEG monitoring was used to record the seizures in the rats with MCD. Cognition was assessed with the Morris water maze. The EEGs were recorded and analyzed in the frontal and parietal lobes and hippocampi of adult rats. Finally, the brain tissues were processed for Nissl staining. Result(s): The model groups exhibited markedly prolonged escape latencies and distinct decrements in the percent distance traveled in the target quadrant and platform-crossing frequency. These findings were dose-dependent. Frequent interictal epileptiform discharges were observed in the frontal and parietal lobes and hippocampi of adult rats, and their incidences were markedly higher in the model groups compared with that in the normal controls, with Group M having the highest incidence. Spontaneous seizures were observed in the model groups (mean incidence, 46.7%). The daily mean frequency of seizures and the incidence of spontaneous seizures were highest in Group M. Nissl staining revealed a dose-dependent pattern of hippocampal abnormalities, cortical and subcortical nodular heterotopia, and callosal agenesis in the model groups. Conclusion(s): The 195 cGy dose was most appropriate for establishing an epileptic model of MCD with X-irradiation. Copyright © 2015 British Epilepsy Association. Published by Elsevier Ltd. All rights reserved.",Excluded,0.99427265
333,"Interactions between intraspinal Schwann cells and the cellular constituents normally occurring in the spinal cord: an ultrastructural study in the irradiated rat Relationships between intraspinal Schwann cells and neuroglia, particularly, astrocytes, were studied following X-irradiation of the spinal cord in 3-day-old rats. Initially, this exposure results in a depletion of the neuroglial population. By 10 days post-irradiation (P-I), gaps occur in the glia limitans, although the overlying basal lamina remains intact. Development of and myelination by intraspinal Schwann cells is well underway by 15 days P-I. These Schwann cell-occupied regions have a paucity of astrocyte processes, a finding which persists throughout the study (60 days P-I), and several types of Schwann cell-neuroglial interfaces are observed, including: (1) astrocyte separation of Schwann cells from oligodendrocyte-myelinated regions; (2) intermingling of Schwann cell-myelinated axons and oligodendrocyte-myelinated axons in the absence of astrocyte processes; and (3) ensheathment of unmyelinated axons by astrocyte processes which separate these axons from the Schwann cells. The gaps in the glia limitans widen as the P-I interval increases. At 45 and 60 days P-I, the basal lamina no longer forms a singular, continuous covering over the spinal cord surface, but follows instead a rather tortuous course over the disrupted glia limitans and the intraspinal Schwann cells. Although the mode of initial occurrence of Schwann cells within the spinal cord is not yet understood, the data indicate that the astrocyte population is involved in that process, as well as in limiting the further development of Schwann cells within the substance of the spinal cord.",Excluded,0.99427164
1084,"Cloning of the rat Gadd45 cDNA and its mRNA expression in the brain We cloned the rat Gadd45 (growth arrest and DNA damage inducible) cDNA and examined its mRNA induction by gamma-ray irradiation in the rat brain. The rat Gadd45 cDNA sequence was highly homologous to the previously published human and hamster cDNAs, and was partially similar to the 28S rRNA gene. The mRNA encoding rat GADD45 was induced in the brain after gamma-ray irradiation. This finding indicates that Gadd45 is an inducible gene following the ionizing radiation, not only in cultured cells in vitro, but also in animal tissues in vivo.",Excluded,0.9942649
358,"Radiosensitivity and differentiation of ganglion cells within fetal mouse retinal explants in vitro Fetal mouse retinas were explanted at 13-14 days of gestation, and exposed to gamma radiation in vitro. Not all regions of the retina were equally susceptible to radiation-induced necrosis; when exposed to 5000 rads soon after explanation, each explant had a single small radioresistant nubbin of apparently intact tissue, located near the optic nerve-head. This region of radioresistant tissue was larger when the dose of radiation was reduced and when the explants were exposed at later times in vitro, indicating the existence of a gradient of radioresistance across retinal explants which spread outward through at least the first week in vitro, the period examined. Based upon the extensive in situ literature which has correlated the emergence of radioresistance with the differentiation of retinal neurons, we conclude that the in situ central-to-peripheral sequence of cellular differentiation continues in vitro within our retinal explants. Whereas the ganglion cell axonal outgrowth from control retinas grown in isolation on collagen substrates underwent a gradual disintegration over 3 weeks in vitro, the sparse axonal outgrowth from explants exposed to 5000 rads disintegrated abruptly at 5-7 days in vitro. This did not appear to be due to direct damage from radiation, but instead reflected the fact that axons in irradiated cultures arose from central retinal regions only, while many axons in control cultures emerged from later-differentiating peripheral regions. We suggest that disintegration of individual axons in the outgrowth may occur rapidly and in a central-to-peripheral sequence. These findings should be useful in designing assays for trophic factors which may prevent ganglion cell axon disintegration in this in vitro model system.",Excluded,0.99424344
742,"Sequelae in long-term survivors of small cell lung cancer PURPOSE: Central nervous system (CNS) effects of chemotherapy and prophylactic cranial irradiation (PCI) are studied in long-term small cell lung cancer (SCLC) survivors. The exact significance and pathogenesis of the neurotoxicity is still unknown, as studies on this subject lack sufficient patient numbers and are performed in an extremely varied manner.METHODS AND MATERIALS: Fifty-nine survivors (> 2 years from diagnosis) were examined neurologically and neuropsychologically, and underwent a cranial computer tomography (CT) scan or magnetic resonance (MR). Eight patients were excluded from further analysis for various reasons (not SCLC-related CNS disease, n = 6; no chemotherapy nor PCI treatment, n = 2). The remaining 51 patients were divided into three groups; group 1 = chemotherapy alone (n = 21), group 2 = sequential PCI (n = 19), and group 3 = concurrent or sandwiched PCI (n = 11). Groups were neuropsychologically compared in matched controls.RESULTS: Performance status did not differ significantly between various treatment groups; all patients remained ambulatory and capable of self-care. Mental impairment (n = 20), motor abnormalities (n = 9), and visual complaints (n = 1), were found in five patients in group 1 (24%), eight patients in group 2 (42%), and eight patients in group 3 (73%). Analysis of brain atrophy revealed no significant results; however, white matter abnormalities were found more frequently in group 3. Neuropsychologically no significant group differences existed, although interference sensitivity and difficulties with divided attention tended to occur more frequently in patients treated with PCI. Mean neuropsychometric results of treatment groups were significantly worse than those of matched controls.CONCLUSIONS: Although more intensively treated patients showed more neurologic impairment and patients in group 3 had more white matter abnormalities, there was no statistic evidence for additional neurotoxicity of PCI. Marked neuropsychometric differences between patients and matched controls may indicate that cognitive impairment is partly disease related, probably due to emotional distress and deteriorated physical condition.",Excluded,0.99424225
244,"Brain dysplasia evoked by gamma irradiation at different stages of prenatal development leads to different tonic and clonic seizure reactivity Rats with brain dysplasia evoked by interruption of different stages of prenatal neurogenesis show characteristic variations in susceptibility to seizures depending on the neurochemical specificity of pharmacological agents used to evoke seizures. To verify a discrepancy between the data obtained using different pharmacological models, neurochemically neutral electroshocks were applied here. To produce brain dysplasia of different degrees, pregnant Wistar rats were exposed to a single 1.0. Gy dose of gamma rays on gestation days 13, 15, 17 or 19. From the postnatal day 60, their male offspring (E13s, E15s, E17s and E19s, respectively) were subjected to 21 daily electrical stimulations to evoke seizures. Profiles of tonic and clonic reactivity to electrical stimulation significantly differed from those observed following pilocarpine or kainic acid administration. E17s showed minimal intensity of tonic but maximal of clonic responses. On the contrary, very high tonic and low clonic reactivity was observed in E13s and E15s. Periventricular nodular heterotopias (PNHs) were observed exclusively in E15s and E17s. Generally, the size of PNHs was correlated positively with susceptibility to tonic seizures but negatively with susceptibility to clonic seizures. Analogous correlations with the size of the neocortex were opposite. E13s and E19s had brains devoid PNHs but showed high tonic seizure susceptibility similar to that in E15s. It can therefore be concluded that PNHs modified the type of seizure reactivity from tonic to clonic, depending of their size, but the presence of PNHs was not necessary for the development of seizure susceptibility itself. © 2013 Elsevier B.V.",Excluded,0.9942303
145,Gamma-irradiation,Excluded,0.9942297
370,Vocal cord paralysis after radioiodine therapy,Excluded,0.9942204
46,"The polyamine inhibitor alpha-difluoromethylornithine modulates hippocampus-dependent function after single and combined injuries Exposure to uncontrolled irradiation in a radiologic terrorism scenario, a natural disaster or a nuclear battlefield, will likely be concomitantly superimposed on other types of injury, such as trauma. In the central nervous system, radiation combined injury (RCI) involving irradiation and traumatic brain injury may have a multifaceted character. This may entail cellular and molecular changes that are associated with cognitive performance, including changes in neurogenesis and the expression of the plasticity-related immediate early gene Arc. Because traumatic stimuli initiate a characteristic early increase in polyamine metabolism, we hypothesized that treatment with the polyamine inhibitor alpha-difluoromethylornithine (DFMO) would reduce the adverse effects of single or combined injury on hippocampus structure and function. Hippocampal dependent cognitive impairments were quantified with the Morris water maze and showed that DFMO effectively reversed cognitive impairments after all injuries, particularly traumatic brain injury. Similar results were seen with respect to the expression of Arc protein, but not neurogenesis. Given that polyamines have been found to modulate inflammatory responses in the brain we also assessed the numbers of total and newly born activated microglia, and found reduced numbers of newly born cells. While the mechanisms responsible for the improvement in cognition after DFMO treatment are not yet clear, the present study provides new and compelling data regarding the potential use of DFMO as a potential countermeasure against the adverse effects of single or combined injury.",Excluded,0.99421084
538,Cell surface coat materials in the rosette formation in the cerebral mantle of the x-irradiated rat embryo,Excluded,0.9942094
357,"Prophylactic cranial irradiation in extensive disease small-cell lung cancer: Short-term health-related quality of life and patient reported symptoms-results of an international phase III randomized controlled trial by the EORTC radiation oncology and lung cancer groups Purpose Prophylactic cranial irradiation (PCI) in patients with extensive-disease small-cell lung cancer (ED-SCLC) leads to significantly fewer symptomatic brain metastases and improved survival. Detailed effects of PCI on health-related quality of life (HRQOL) are reported here. Patients and Methods Patients (age, 18 to 75 years; WHO <= 2) with ED-SCLC, and any response to chemotherapy, were randomly assigned to either observation or PCI. Health-related quality of life (HRQOL) and patient-reported symptoms were secondary end points. The European Organisation for the Research and Treatment of Cancer core HRQOL tool (Quality of Life Questionnaire C30) and brain module (Quality of Life Questionnaire Brain Cancer Module) were used to collect self-reported patient data. Six HRQOL scales were selected as primary HRQOL end points: global health status; hair loss; fatigue; and role, cognitive and emotional functioning. Assessments were performed at random assignment, 6 weeks, 3 months, and then 3-monthly up to 1 year and 6-monthly thereafter. Results Compliance with the HRQOL assessment was 93.7% at baseline and dropped to 60% at 6 weeks. Short-term results up to 3 months showed that there was a negative impact of PCI on selected HROOL scales. The largest mean difference between the two arms was observed for fatigue and hair loss. The impact of PCI on global health status as well as on functioning scores was more limited. For global health status, the observed mean difference was eight points on a scale 0 to 100 at 6 weeks (P = .018) and 3 months (P = .055). Conclusion PCI should be offered to all responding ED SCLC patients. Patients should be informed of the potential adverse effects from PCI. Clinicians should be alert to these; monitor their patients; and offer appropriate support, clinical, and psychosocial care. ©2008 by American Society of Clinical Oncology.",Excluded,0.9941631
246,"PCI-no What does prophylactic cranial irradiation (PCI) prevent in ED-SCLC? - Why isn't the presence of brain metastasis evaluated before performing PCI? Background: In a European trial, prophylactic cranial irradiation (PCI) was performed on patients with extensive-disease small cell lung cancer (ED- SCLC). As a result, PCI was reported to reduce the incidence of symptomatic brain metastasis and to prolong patient survival. However, their treatments were completely different from our routine medical care. For example, they did not perform tests to examine whether there was a metastatic brain tumor before assignment to the PCI group or observation group and, after assignment, symptoms alone were observed and no imaging test was performed. For this reason, in Japan, we corrected this inconsistency of protocol and repeated the trial to determine whether PCI contributes to prolonged survival. Participants and Method: Included in the current trial were patients who underwent two or more cycles of platinum-based combination chemotherapy, had achieved at least stable disease (SD), and had no metastatic brain tumor on their MRI. They were randomly assigned to either the PCI group or observation group. Follow-up with brain, chest and abdominal diagnostic imaging tests was performed every three months in both groups. Result(s): In the first pre-specified interim analysis, it was found that there was no possibility of improving patient prognosis using PCI even if the trial were continued. An independent data monitoring committee therefore terminated the trial. At that time, 224 cases had already been enrolled, with 113 cases assigned to the PCI group and 111 cases to the observation group. Median survival period in the final analysis was 11.6 months for the PCI group and 13.7 months for the observation group (hazard ratio, 1.27; 95% CI, 0.96 to 1.68). There was no statistically significant difference between the groups, but PCI actually tended to make the prognosis somewhat worse or, at least, did not improve prognosis in patients with ED-SCLC. Discussion(s): The biggest difference between the two trials was whether follow-up assessments were conducted using symptoms or brain MRI. In the current trial, it is impossible to estimate the proportion of asymptomatic brain metastasis cases; however, in the European trial, asymptomatic brain metastasis cases were also included, which means that there were in fact two different subgroups in the PCI group: a subgroup of patients with asymptomatic brain metastasis undergoing therapeutic cranial irradiation and a subgroup of patients without brain metastasis undergoing true PCI. It seems that the survival difference between patients with asymptomatic brain metastasis in the PCI group and in the observation group caused the apparent improvement of survival period. On the other hand, it is conjectured that PCI generated a lot of toxic effects in the patients without brain metastasis and that their survival curve tended to be inferior. PCI is a treatment to prevent new brain metastasis. One year of PCI reduces the incidence of new brain metastasis in no more than 30% of cases. For patients with MRI showing no metastatic brain tumor, needless PCI can be avoided by performing regular brain imaging tests, without impairing survival.",Excluded,0.9941472
761,"Impact of Early Prophylactic Cranial Irradiation With Hippocampal Avoidance on Neurocognitive Function in Patients With Limited Disease Small Cell Lung Cancer. A Multicenter Phase 2 Trial (SAKK 15/12) PURPOSE: Our purpose was to evaluate neurocognitive function (NCF) and clinical outcomes after early hippocampal avoidance (HA) prophylactic cranial irradiation (PCI) in limited disease (LD) small cell lung cancer (SCLC).METHODS AND MATERIALS: In a phase 2 trial, patients with LD SCLC received HA-PCI concomitant with the second cycle of chemotherapy and thoracic radiation therapy. All patients underwent objective NCF testing at baseline, 6 weeks, and 6 and 12 months after HA-PCI. NCF tests included Hopkins Verbal Learning Test Revised, Controlled Oral Word Association, and Trail Making Tests A and B. The primary endpoint was NCF decline at 6 months after HA-PCI. We assumed <=30% of patients with no NCF decline to be unpromising. Secondary endpoints included brain metastases-free survival (BMFS), overall survival (OS), and safety of the concomitant treatment.RESULTS: Among the 44 patients enrolled in the trial, 38 had evaluable NCF assessment at 6 months after HA-PCI. The proportion of evaluable patients showing no NCF decline at 6 and 12 months was 34.2% (90% confidence interval [CI], 21.6-48.8) and 48.5% (95% CI, 30.8-66.5), respectively. Median follow-up was 13.2 months (95% CI, 12.6-14.1). At 12 months, BMFS was 84.2% and OS was 87.7% (95% CI, 73.0-94.7). Four patients died of SCLC, 1 of respiratory failure, 1 of hemorrhage, and 1 for unknown reason. The most frequently reported grade >=3 acute adverse events were anemia (21.4%), febrile neutropenia (19.1%), and fatigue (14.3%).CONCLUSIONS: The proportion of patients showing no NCF decline 6 and 12 months after early HA-PCI does not appear to be better than, but rather similar to, that observed in patients receiving sequential PCI without HA. Early HA-PCI in LD SCLC is feasible, with observation of promising BMFS and OS in this selected population.",Excluded,0.9941338
762,"Neurotoxicity of early prophylactic cranial radiation and hippocampal avoidance in SCLC (SAKK 15/12) Purpose or Objective: To evaluate neurocognitive function (NCF) and clinical outcomes after early hippocampal avoidance (HA) prophylactic cranial irradiation (PCI) in limited disease (LD) small-cell lung cancer (SCLC) in a multicenter phase II trial (SAKK 15/12). Material(s) and Method(s): In a phase II trial, patients with LD SCLC received HA-PCI of 25 Gy in 10 fractions concomitant to the 2nd cycle of chemotherapy (CHT) and thoracic radiotherapy. All patients underwent objective NCF testing at baseline, 6 weeks, 6 and 12 months after HA-PCI. NCF tests included Hopkins Verbal Learning Test Revised (HVLT-R), Controlled Oral Word Association (COWAT), and Trail Making Tests (TMT) A and B. The primary endpoint was NCF decline at 6 months after HA-PCI. We assumed a rate of <= 30% of patients with no NCF decline as unpromising. Secondary endpoints included brain metastases free survival (BMFS), overall survival (OS), and safety of the concomitant treatment. Result(s): Among the 44 patients enrolled in the trial, 38 had evaluable NCF assessment at 6 months after HA-PCI. The rate of evaluable patients showing no NCF decline at 6 and 12 months was 34.2% (90% CI: 21.6 - 48.8%) and 48.5% (95% CI: 30.8 - 66.5%), respectively (Figure 1). Median follow-up was 13.2 months (95% CI: 12.6 - 14.1). At 12 months, the rate of BMFS was 84.2% (95% CI: 68.1 - 92.8%), and of OS was 87.7% (95% CI: 73.0 - 94.7%). Four patients died due to SCLC, 1 due to respiratory failure, 1 due to hemorrhage, and 1 for unknown reason. The most frequently reported grade >= 3 acute adverse events were anemia (21.4%), febrile neutropenia (19.1%) and fatigue (14.3%). [Figure Presented] Conclusion(s): The rate of patients showing no NCF decline 6 and 12 months after early HA-PCI concomitant to CHT does not appear to be better, but rather similar to that observed in patients receiving sequential PCI without HA.<sup>1</sup> Early HA-PCI in LD SCLC is feasible, with observation of promising BMFS and OS. Reference: 1. Wolfson AH, Bae K, Komaki R, et al. Primary Analysis of a Phase II Randomized Trial Radiation Therapy Oncology Group (RTOG) 0212: Impact of Different Total Doses and Schedules of Prophylactic Cranial Irradiation on Chronic Neurotoxicity and Quality of Life for Patients With Limited-Disease Small-Cell Lung Cancer. Int J Radiat Oncol Biol Phys. 2011;81(1):77-84. Copyright © 2020 Elsevier Ireland Ltd",Excluded,0.9940969
121,Disorders of energy metabolism in the rat brain under extreme exposures: a new method for assessing the energy state of the brain. [Russian] We propose a new method to evaluate energy state of the brain based on vital assay for phosphate metabolites and intracellular pH in the brain. A proposed Z-index describes a set of correlations between phosphates involved in brain energy metabolism assayed in vivo by magnetic resonance spectroscopy on 31P nuclei. We tried to use Z-index as a quantitative test for disturbed energy metabolism. Potentialities of Z-index for evaluating rat brain energy state after extreme influences (gamma [correction of X-] irradiation and postoperative shock of the brain cortex) have been demonstrated.,Excluded,0.9940712
34,"Disinhibited in vitro neocortical slices containing experimentally induced cortical dysplasia demonstrate hyperexcitability Cortical dysplasia, a disorder of neuronal migration, has a strong association with intractable epilepsy in humans but little is known about the physiologic abnormalities that are present in this condition. Fetal rats were exposed to external irradiation to experimentally produce diffuse cortical dysplasia. In vitro neocortical slices from adult irradiated and control animals were examined in physiologic solution and in the presence of the A-type gamma-amino butyric acid (GABAA) receptor antagonist, bicuculline methiodide. Epileptiform bursts were quantified by counting the number of negative field potentials per epileptiform event. In the presence of bicuculline, neocortical slices with cortical dysplasia demonstrated more robust epileptiform activity in the form of an increased number of negative field potentials per epileptiform event. This demonstrates that areas of experimentally induced cortical dysplasia possess an inherent hyperexcitability when GABAA-mediated inhibition is effectively blocked.",Excluded,0.994065
289,"Connecting radiotherapy with targeted anti-glioma therapy using superparamagnetic nanoparticles conjugated with granzyme B INTRODUCTION: 70-kDa heat shock protein (Hsp70) is overexpressed on the membrane of the glioblastoma cells, but not on corresponding normal cells. Membrane-bound Hsp70 (i.e., mHsp70) is rapidly internalized into tumor cells and thus targeting the protein might provide a promising strategy for theranostics. Superparamagnetic iron oxide nanoparticles (SPIONs) are contrast negative agents that are used for the detection of tumors with MRI. In the presented study we conjugated the protease Granzyme B which is known to recognize mHsp70 to superparamagnetic iron nanoparticles to assess tumor-specific theranostic targeting before and after radiotherapy. MATERIALS AND METHODS: Synthesized superparamagnetic iron oxide nanoparticles covered with Granzyme B protease (GrB-SPIONs) were characterized using transmission electron microscopy (TEM), dynamic light scattering, NMR relaxometry. Cellular interactions of the GrB-SPIONs conjugates with tumor cell lines (i.e., U87, LN229, C6, K562, HeLa) were assessed using confocal microscopy, flow cytometry and TEM. Brain tumor targeting was analyzed in the orthotopic C6 glioma model in rats, human U87 and LN229 gliomas in nu/nu mice. Following intravenous administration retention of the nanoparticles in the tumor site was assessed using high-field 11.0 T magnetic resonance imaging (MRI) with subsequent histological assay. Biodistribution studies of the SPIONs were performed by NLR-M2 measurements. Combination of the nanoparticle targeting with radiotherapy of the brain tumors was performed at small animal radiation research platform (SARRP) (Xstrahl Inc., UK) using single of fractionated irradiation. RESULT(S): In vitro experiments demonstrated the selectivity of GrB-SPIONs conjugates to free and mHsp70 in different tumor cell types in a dose-dependent manner. High-resolution MRI on T2-weighted images showed the retention of the conjugates in C6 glioma model in rats, and U87 and LN229 human orthotopic glioma models in nu/nu mice. Accumulation of GrB-SPION nanoparticles in the glioma resulted in many-fold drop of T2-values in comparison to non-conjugated SPIONs. Biodistribution analysis using NLR-M2 measurements showed an increase in the tumor-to-background (normal brain) uptake ratio of GrB-SPIONs conjugates in glioma-bearing animals in comparison to SPIONs. Accumulation within Hsp70-positive glioma was enhanced after a single dose (10 Gy) of ionizing radiation. Combination of the radiotherapy and application of the GrB-SPIONs significantly increased the survival of the glioma-bearing animals. CONCLUSION(S): Elevated accumulation of the functionalized magnetic nanoparticles in the tumor due to radiosensitization proves the combination of radiotherapy and application of Hsp70-targeted agents such as Granzyme B in the theranostics of brain tumors.",Excluded,0.99399614
