,titleabstract,decision,prediction
108,"Zebrafish as a ""biosensor""? Effects of ionizing radiation and amifostine on embryonic viability and development The zebrafish (Danio rerio) has emerged as a popular vertebrate model system for cancer and treatment-related research. Benefits include ease of care, rapid development, optical clarity of embryos, which allows visualization of major organ systems, and opportunities for genetic manipulation. However, specific parameters of radiation sensitivity have not been systematically documented. We investigated the effects of radiation and a radiomodifier on zebrafish viability and embryonic development. Embryos were exposed to gamma-radiation (5, 10, or 20 Gy) at sequential times postfertilization and serially assessed for viability and morphologic abnormalities. As expected, lethality and morphologic perturbations were more pronounced earlier in embryogenesis and with higher radiation doses and were partially reversed by amifostine. The effects of radiation and concurrent treatment with amifostine on the developmental organization of the eye and brain were striking. Radiation resulted in hypocellularity and disorganization of the cellular layers of the retina, effects partially reversed by amifostine, as well as lens opacification. Radiation strikingly reduced the volume of brain, but the volume loss was substantially blocked by amifostine. Increased terminal deoxyribonucleotidyl transferase-mediated dUTP nick end labeling signal was noted in both the irradiated eye and brain, but reduced by amifostine. Finally, irradiating embryos resulted in caspase activation detectable in 96-well microplates, which was proportional to the number of embryos and radiation dose; the degree of activation was markedly reduced by amifostine. These results together suggest the power and versatility of the zebrafish in assessing the effects of radiation and radiomodifiers on organ and tissue development.",Excluded,0.96068573
922,[Pharmacological & neurophysiological research on x-irradiated animals],Excluded,0.96066725
154,"The role of nitric oxide in the radiation-induced effects in the developing brain The immature and adult brain display clear differences in the way they respond to insults. The effects of prenatal irradiation on the developing brain are well known. Both epidemiological and experimental data indicate that ionizing radiation may disrupt developmental processes leading to deleterious effects on post-natal brain functions. A central role of reactive oxygen and nitrogen species (ROS/RNS) as important mediators in both neurotoxicity and neuroprotection has been demonstrated. However, data concerning the role of ROS/RNS in radiation-induced damage in the developing brain are scarce. The goal of this review was to summarize the current studies concerning the role of nitric oxide and its reactive intermediates in activation of signal transduction pathways involved in cellular radiation response, with particular focus on radiation-induced effects in the developing brain. [References: 146]",Excluded,0.96066177
549,"[On A. F. Kutruev's article, ""Therapy of gastric and duodenal ulcer by irradiation of the mesencephalon""]",Excluded,0.96062887
941,"Nuclear and chromatin lipids: metabolism in normal and gamma-irradiated rats The data on nuclear and chromatin lipid metabolism are reviewed. The amount of neutral lipids and phospholipids in nuclei of rat thymus, liver and neocortex neuron as well as the amount of lipids in rat thymus and liver chromatin are described. The metabolic responses of nuclear and chromatin lipids from thymus to different doses and dose rates of gamma-irradiation of rats are discussed. In most cases, the nuclear and chromatin lipid responses are distinct. Changes in nuclear and chromatin lipid metabolism in response to gamma-irradiation are suggested to connect with the signal transduction pathway and the regulation of the transcriptional and replicative chromatin activity. The influence of beta-carotene and picrotoxin on rat liver nuclear lipids and neocortex neuronal nuclear lipids, respectively, was analyzed. The possible involvement of the lipid traffic in the chromatin lipid responses to gamma-irradiation and other agents is suggested. [References: 66]",Excluded,0.96059895
401,"Prenatal pathogenesis of hydro-micrencephaly induced by X-rays. An animal model Experimental results are presented which describe induction and pathogenesis of the hydro-micrencephaly in NMRI-mice after single X-irradiation with 0.9 Gy or 1.9 Gy on gestation day (gd) 12. The ultrastructural alterations in the ventricular walls are sequentially investigated up to gross developmental damage. The ventricular zone is the most sensitive region in the developing brain. Its constituting undifferentiated and proliferating cells lose their palisade like orientation and fail subsequently to differentiate into primitive neurons, glia cells, or ependymal cells. Structurally this results in the thinning of ventricular walls by more than 50% associated with periventricular oedema and a dilation of the brain ventricles by 20-60%. Damage is clearly more pronounced with the higher dose. Repair processes originate from regions with intact Zonulae adherents which give also rise to typical globular or cylindrical heterotopic structures; these are known as rosettes and made up from undifferentiated proliferating ventricular cells. Perinatally in these rosettes cell replication persists, at a time when cell production in the ventricular zone has ceased. Histological changes are most prominent in and around the telencephalic roof consisting in replacement of the ependymal lining by a felt of glial fibers, faulty myelinisation, and periventricular oedema; postnatally these structural alterations lead to hydro-micrencephaly. Results from this animal model can be translated to the human situation because the fundamental developmental processes in the brain of mammals are similar despite species related differences of the time scale.",Excluded,0.9605645
772,"Angiographic, hemodynamic, and histological changes in an animal model of brain arteriovenous malformations treated with Gamma Knife radiosurgery Object Brain arteriovenous malformations (AVMs) are a major cause of stroke. Many AVMs are effectively obliterated by stereotactic radiosurgery, but such treatment for lesions larger than 3 cm is not as effective. Understanding the responses to radiosurgery may lead to new biological enhancements to this treatment modality. The aim of the present study was to investigate the hemodynamic, morphological, and histological effects of Gamma Knife surgery (GKS) in an animal model of brain AVM. Methods An arteriovenous fistula was created by anastomosing the left external jugular vein to the side of the common carotid artery in 64 male Sprague-Dawley rats (weight 345 +/- 8.8 g). Six weeks after AVM creation, 32 rats were treated with a single dose of GKS (20 Gy); 32 animals received sham radiation. Eight irradiated and 8 control animals were studied at each specified time point (1, 3, 6, and 12 weeks) for hemodynamic, morphological, and histological characterization. Results Two AVMs showed partial angiographic obliteration at 6 weeks. Angiography revealed complete obliteration in 3 irradiated rats at 12 weeks. Blood flow in the ipsilateral proximal carotid artery (p < 0.001) and arterialized jugular vein (p < 0.05) was significantly lower in the irradiated group than in the control group. The arterialized vein's external diameter was significantly smaller in GKS-treated animals at 6 (p < 0.05) and 12 (p < 0.001) weeks. Histological changes included subendothelial cellular proliferation and luminal narrowing in GKS-treated animals. Neither luminal obliteration nor thrombus formation was identified at any of the time points in either irradiated or nonirradiated animals. Conclusions GKS produced morphological, angiographic, and histological changes in the model of AVM as early as 6 weeks after treatment. These results support the use of this model for studying methods to enhance radiation response in AVMs. Copyright © AANS, 2015.",Excluded,0.9605594
409,"Characterisation of an allosteric modulatory protein associated with alpha-[3H]amino-3-hydroxy-5-methylisoxazolepropionate binding sites in chick telencephalon: effects of high-energy radiation and detergent solubilisation alpha-[3H]Amino-3-hydroxy-5-methylisoxazolepropionate ([3H]AMPA) binds to 1-day-old chick telencephalon membranes with KD and Bmax values of 138 nM and 2.56 pmol/mg of protein, respectively. High-energy radiation bombardment of intact frozen telencephalon resulted in a biphasic inactivation curve for [3H]AMPA binding. At a 5.8-Mrad radiation dose, the affinity of [3H]AMPA binding was increased (54 nM), but there was no apparent alteration in the Bmax value (2.76 pmol/mg of protein). We attribute this phenomenon to the inactivation of a high molecular weight modulatory protein that down-regulates the affinity of [3H]AMPA binding. The estimated molecular masses of the AMPA binding site and of the modulatory component were 59 and 108 kDa, respectively. Solubilisation with n-octyl-beta-glucopyranoside resulted in an increase in the Bmax (4.7 pmol/mg of protein) with no pronounced alteration in the affinity (109 nM) of [3H]AMPA binding. However, the solubilisation-induced increase in Bmax did not occur in telencephalon irradiated before solubilisation. In contrast, the increase in affinity induced by radiation treatment was still detected in solubilised extracts. These results suggest that the number and affinity of [3H]AMPA sites in chick telencephalon are closely regulated and that the modulatory systems involved are affected by both irradiation and solubilisation.",Excluded,0.96049774
13,"Ionising radiation has no influence on scrapie incubation period in mice Scrapie has an early non-clinical stage when replication of agent occurs in lymphoreticular organs. Whole-body irradiation failed to alter the incubation or neuropathology of the disease. Many experiments were carried out with different strains of scrapie agent and host, doses and timing of irradiation. The results suggest that mitotically quiescent cells are involved in agent replication.",Excluded,0.9604972
181,"Paternal irradiation perturbs the expression of circadian genes in offspring The circadian system represents a complex network which influences the timing of many biological processes. Recent studies have established that circadian alterations play an important role in the susceptibility to many human diseases, including cancer. Here we report that paternal irradiation in mice significantly affects the expression of genes involved in rhythmic processes in their first-generation offspring. Using microarrays, the patterns of gene expression were established for brain, kidney, liver and spleen samples from the non-exposed offspring of irradiated CBA/Ca and BALB/c male mice. The most over-represented categories among the genes differentially expressed in the offspring of control and irradiated males were those involved in rhythmic process, circadian rhythm and DNA-dependent regulation of transcription. The results of our study therefore provide a plausible explanation for the transgenerational effects of paternal irradiation, including increased transgenerational carcinogenesis described in other studies.",Excluded,0.960388
785,"Fail-Safe Therapy by Gamma-Ray Irradiation Against Tumor Formation by Human-Induced Pluripotent Stem Cell-Derived Neural Progenitors Cell replacement therapy holds great promise for Parkinson's disease (PD), but residual undifferentiated cells and immature neural progenitors in the therapy may cause tumor formation. Although cell sorting could effectively exclude these proliferative cells, from the viewpoint of clinical application, there exists no adequate coping strategy in the case of their contamination. In this study, we analyzed a component of proliferative cells in the grafts of human-induced pluripotent stem cell-derived neural progenitors and investigated the effect of radiation therapy on tumor formation. In our differentiating protocol, analyses of neural progenitors (day 19) revealed that the proliferating cells expressed early neural markers (SOX1, PAX6) or a dopaminergic neuron progenitor marker (FOXA2). When grafted into the rat striatum, these immature neurons gradually became postmitotic in the brain, and the rosette structures disappeared at 14 weeks. However, at 4-8 weeks, the SOX1(+)PAX6(+) cells formed rosette structures in the grafts, suggesting their tumorigenic potential. Therefore, to develop a fail-safe therapy against tumor formation, we investigated the effect of radiation therapy. At 4 weeks posttransplantation, when KI67(+) cells comprised the highest ratio, radiation therapy with (137)Cs Gammacell Exactor for tumor-bearing immunodeficient rats showed a significant decrease in graft volume and percentage of SOX1(+)KI67(+) cells in the graft, thus demonstrating the preventive effect of gamma-ray irradiation against tumorigenicity. These results give us critical criteria for the safety of future cell replacement therapy for PD.",Excluded,0.96035457
892,Erratum: Prenatal ionizing radiation-induced apoptosis of the developing murine brain with special references to the expression of some proteins (Kobe Journal of Medical Sciences (April 2001) 47:2 (59-76)),Excluded,0.96026677
415,"Behavioral effects in mice of postnatal exposure to low-doses of 137-cesium and bisphenol A Bisphenol A (BPA) is the most important plasticizer used in many household products such as polycarbonate plastics or epoxy resins. Public and scientific concerns exist regarding the possibility that the neonatal exposure to BPA may contribute to neurobehavioral disorders. On the other hand, there is little information on the effects of low doses of ionizing radiation during critical phases of postnatal brain development, as well as the combination of radiation and environmental chemicals. In this study, C57BL/6J mice were exposed to low doses of internal radiation ((137)Cs), and/or BPA on postnatal day 10 (PND10). At the age of two months, animals were submitted to several tests to assess anxiety, activity, learning, and memory. Results showed that exposure to (137)Cs, alone or in combination with BPA, increased the anxiety-like of the animals without changing the activity levels. Animals exposed to (137)Cs showed impaired learning, and spatial memory, an impairment that was not observed in the groups co-exposed to BPA.",Excluded,0.9600962
768,"Multi-component diffusion characterization of radiation-induced white matter damage PURPOSE: We used multi-b-value diffusion models to characterize microstructural white matter changes after brain radiation into fast and slow components, in order to better understand the pathophysiology of radiation-induced tissue damage.METHODS: Fourteen patients were included in this retrospective analysis with imaging prior to, and at 1, 4-5, and 9-10 months after radiotherapy (RT). Diffusion signal decay within brain white matter was fit to a biexponential model to separate changes within the slow and fast components. Linear mixed-effects models were used to obtain estimates of the effect of radiation dose and time on the model parameters.RESULTS: We found an increase of 0.11 x 10<sup>-4</sup> and 0.14 x 10<sup>-4</sup> mm<sup>2</sup> /s in the fast diffusion coefficient per unit dose-time (Gy-month) in the longitudinal and transverse directions, respectively. By contrast, the longitudinal slow diffusion coefficient decreased independently of dose, by 0.18 x 10<sup>-4</sup> , 0.16 x 10<sup>-4</sup> , and 0.098 x 10<sup>-4</sup> mm<sup>2</sup> /s at 1, 4, and 9 months post-RT, respectively.CONCLUSIONS: Radiation-induced white matter changes in the first year following RT are driven by dose-dependent increases in the fast component and dose-independent decreases in the slow component.",Excluded,0.9600831
763,"[Hyperbolic function of the neuroelectrical effects in the cerebral form of radiation lesions] A theoretical synthesis of electrical parameters of interaction between gamma radiation and excited membranes of nervous and muscular tissues suggests a correlation between power (dose-rate, R) and duration of exposure (T), of the liminal stimulation of a neuron by gamma radiation: R = 6 + 8/T. In studying early transient neurologic disorders (ETND) the threshold charges of ionizing radiation have been defined for various probabilities of occurrence of one of the ETND symptoms.",Excluded,0.96007824
938,"Conditionally tumorigenic clone of C6 cells is induced by gamma-irradiation BACKGROUND: Established cell lines are often heterogeneous in their response to ionizing radiation. The tumorigenicity of some cells can be rapidly induced by gamma-radiation.MATERIALS AND METHODS: The tumorigenicity of individual clones of C6 rat glioblastoma cells and the effect of gamma-radiation on their growth in vivo was studied by intracranial implantation into Wistar rats.RESULTS: A clone was found, C6#11, that was conditionally tumorigenic. It either did not form a tumor, or grew into a small encapsulated tumor, and did not cause death or neurological deficits in the animals. Gamma-irradiation of the animals (head only) with implanted C6#11 induced a fully developed invasive tumor that killed them within 25 days. Three grays of radiation of C6#11 cells two hours prior to implantation induced their tumorigenicity as well. The in vitro characteristics of the C6#11 cells as compared to a highly tumorigenic clone did not correlate with their behavior in vivo.CONCLUSION: The C6#11 clone is the first model of an experimental tumor that acquires tumorigenicity in an immuno-competent host immediately after low dose irradiation of the cells.",Excluded,0.9599732
484,[Results of radiotherapy in 104 cases with malignant endocrine ophthalmopathy (With a contribution to the problem of radioresection of the thyroid in endorine ophthalmopathy)],Excluded,0.95984524
994,Some Results of Studying the Blastomogenic Effect of Radioactive Isotopes,Excluded,0.95984095
880,Radiotherapy for gastroenteropancreatic neuroendocrine tumors,Excluded,0.95982605
1013,"Higher seizure susceptibility in rats with cortical dysplasia: A feedback systems perspective Rationale: Cortical dysplasia (CD) is one of the leading causes of drug resistant focal epilepsy. Despite significant advances in various diagnostic and therapeutic methods, the basic mechanisms of higher susceptibility for seizures in patients with CD remain unknown. The purpose of this study is to develop a mathematical framework using principles from second order system dynamics to further characterize the effect of a ""second hit"" [acute single pentylenetetrazole (PTZ)-induced seizure] in animal model of in utero radiation-induced CD as compared to a PTZ induced seizure in normal control rat. Method(s): CD was induced through in utero irradiation of 4 pregnant Sprague Dawley rats at E17 with 145 cGy. Fourteen litters (XRT) were implanted with intracortical depth electrodes targeting the right and left frontal and parietal cortex. A set of 27 aged matched normal rats served as controls. All rats were injected with PTZ at 40 mg/kg. Post PTZ injection, all 14 XRT rats developed seizures (Group 1), 17 out of 27 normal rats developed seizures (Group 2) and in 10 normal rats, PTZ injection failed to induce seizures (Group 3). The flow diagram of experimental steps involved is provided in Fig. 1A. To characterize the response of the abnormal/normal brain to PTZ, the average gamma coherence (Cr) across all pairs of electrode and across all rats within a group was computed for the entire duration of recording (24 hours). The Cr profile can be viewed as the impulse response of an over-damped 2nd order system (See Fig.1C), the impulse function being the PTZ injection. The system parameters can then be estimated by fitting Eq.1 to Cr. Result(s): Fig. 1B shows Cr profile and the fitted data for the 3 groups of rats. Table 1, shows the location of poles s1, s2, the under-damped natural frequency (omegan) and the damping ratio of the system (xi). The slow pole s1 represents the long-term effects of the PTZ injection whereas the fast pole s2 dictates the immediate reaction of the system to external perturbation. Note that the slow pole is similar across the 3 groups (Fig. 1D). The location of the pole represents the stability of the system. The location of fast pole is closest to the imaginary axes for XRT rats and hence is suggestive of a less stable system. The lowest damping ratio is for the XRT rat, followed by rats in Group 2 and Group 3. A high damping ratio indicates that the system is resistive to oscillations caused by external perturbations. Conclusion(s): Our study shows that there exists an internal feedback mechanism within the brain of normal rats which reduces its susceptibility to epileptogenesis. We hypothesize that this feedback control mechanism is dysfunctional within the dysplastic (CD) rat brain. Support for this claim is provided by the relatively lower damping ratio and location of the fast pole of the CD rats (p<0.01). Translation of this concept to human studies using neurostimulation paradigms may provide a novel methodology to characterize and measure epileptogenicity in abnormal/normal tissues. Our future work will be targeted along these lines. (Figure Presented).",Excluded,0.9596507
585,Cell-biology of ageing. 1. Isolation of gamma-ray induced ageing mutants of Neurospora crassa and their preliminary characterizations,Excluded,0.95962435
836,On the merits and limitations of whole-brain radiation therapy,Excluded,0.95948
1157,"[Down syndrome and ionizing radiation: causal effect or coincidence] Annual and monthly prevalence of Down's Syndrome has been analyzed in Belarus for a 19-year period (1981 to 1999). The distribution of 2786 DS cases during this period showed no significant long-term prevalence trend. Meanwhile, 2 marked increases of DS prevalence were registered in 1987 and 1990. The most remarkable annual increases were observed in 1987 in Minsk city, in Vitebsk oblast (considered as contamination-free administrative district) and in Minsk oblast (partially contaminated area), data not shown in the text. Much more marked and significant increases were recorded in January 1987, in Minsk city, Gomel oblast and Minsk oblast. However it is impossible to establish a causal relationship between these clusters of DS and exposure to the Chernobyl fallout, at a geographical level. The presence of such a cluster 9 months after the explosion in one of the most exposed area (Gomel oblast) should incite to careful conclusions and prompt further studies.",Excluded,0.95943314
762,Radiotherapy of central nervous system neoplasms. Indications for irradiation and technics. [Polish],Excluded,0.959426
273,"Radiation Induced Metabolic Alterations Associate With Tumor Aggressiveness and Poor Outcome in Glioblastoma Glioblastoma (GBM) is uniformly fatal with a 1-year median survival, despite best available treatment, including radiotherapy (RT). Impacts of prior RT on tumor recurrence are poorly understood but may increase tumor aggressiveness. Metabolic changes have been investigated in radiation-induced brain injury; however, the tumor-promoting effect following prior radiation is lacking. Since RT is vital to GBM management, we quantified tumor-promoting effects of prior RT on patient-derived intracranial GBM xenografts and characterized metabolic alterations associated with the protumorigenic microenvironment. Human xenografts (GBM143) were implanted into nude mice 24 hrs following 20 Gy cranial radiation vs. sham animals. Tumors in pre-radiated mice were more proliferative and more infiltrative, yielding faster mortality (p < 0.0001). Histologic evaluation of tumor associated macrophage/microglia (TAMs) revealed cells with a more fully activated ameboid morphology in pre-radiated animals. Microdialyzates from radiated brain at the margin of tumor infiltration contralateral to the site of implantation were analyzed by unsupervised liquid chromatography-mass spectrometry (LC-MS). In pre-radiated animals, metabolites known to be associated with tumor progression (i.e., modified nucleotides and polyols) were identified. Whole-tissue metabolomic analysis of pre-radiated brain microenvironment for metabolic alterations in a separate cohort of nude mice using <sup>1</sup>H-NMR revealed a significant decrease in levels of antioxidants (glutathione (GSH) and ascorbate (ASC)), NAD<sup>+</sup>, Tricarboxylic acid cycle (TCA) intermediates, and rise in energy carriers (ATP, GTP). GSH and ASC showed highest Variable Importance on Projection prediction (VIPpred) (1.65) in Orthogonal Partial least square Discriminant Analysis (OPLS-DA); Ascorbate catabolism was identified by GC-MS. To assess longevity of radiation effects, we compared survival with implantation occurring 2 months vs. 24 hrs following radiation, finding worse survival in animals implanted at 2 months. These radiation-induced alterations are consistent with a chronic disease-like microenvironment characterized by reduced levels of antioxidants and NAD<sup>+</sup>, and elevated extracellular ATP and GTP serving as chemoattractants, promoting cell motility and vesicular secretion with decreased levels of GSH and ASC exacerbating oxidative stress. Taken together, these data suggest IR induces tumor-permissive changes in the microenvironment with metabolomic alterations that may facilitate tumor aggressiveness with important implications for recurrent glioblastoma. Harnessing these metabolomic insights may provide opportunities to attenuate RT-associated aggressiveness of recurrent GBM.",Excluded,0.9593944
414,Prophylactic brain irradiation improves SCLC survival: Commentary,Excluded,0.9593842
