,titleabstract,decision,prediction
1155,"Evidence of internucleosomal DNA fragmentation and identification of dying cells in X-ray-induced cell death in the developing brain Newborn Sprague-Dawley rats received a single dose of 2 Gy X-rays and were killed 6 hr later. Dying cells were characterized by extreme chromatin condensation and nuclear fragmentation. Dying cells were distributed in the primary and secondary germinal zones and in other brain regions. Among these latter, dying cells occurred in the cortical layers of the olfactory bulb, layers II-III and VIb of the neocortex, piriform and entorhinal cortex, stratum oriens and pyramidale of the hippocampus, striatum, thalamus, amygdala, brainstem, internal granular layer of the cerebellum, and cerebral and cerebellar white matter. Dying cells were immature cells, neurons and glial cells (including radial glia). In-situ labeling of nuclear DNA fragmentation identified individual cells bearing fragmented DNA. Since the number of cells stained with this method was larger than the number of dying cells, as revealed with current histological techniques, it is suggested that nuclear DNA fragmentation precedes chromatin condensation and nuclear fragmentation in X-ray-induced apoptosis. Furthermore, agarose gel electrophoresis of extracted DNA from irradiated brains showed a ""ladder"" pattern which is typical of internucleosomal DNA fragmentation and endonuclease activation.",Excluded,0.98359436
101,"Experimental reorganization of the cerebellar cortes. V. Effects of early x-irradiation schedules that allow or prevent the acquisition of basket cells In neonate and infant rats the area of cerebellum was irradiated with different schedules of single or multiple doses of low-level X-ray. One set of schedules allowed the early recovery of the external germinal layer and the differentiation of all the postnatally-forming cell types while the other selectively prevented the acquisition of basket cells. The first schedule did not interfere with the development of normally oriented and arborizing Purkinje cells. The second schedule led to the growth of twisted and entwined stem dendrites even when, in association, with the recovered granule cells, parallel fibers were present in the molecular layer together with Purkinje cell spiny branchlets. Evidence was presented that the alignment of Purkinje cell perikarya in a monolayer does not guarantee the normal growth of Purkinje cell stem dendrites which may be dependent on the presence of basket cells. The problem was discussed whether cell differentiation in the cerebellar cortex is governed by a chronological or sequential principle.",Excluded,0.98359066
1031,"Oxygen Concentration and Oxidative Stress Modulate the Influence of Alzheimer's Disease Abeta<sub>1-42</sub> Peptide on Human Cells Reactive oxygen species (ROS) generated after exposure to ionizing radiation and toxic peptides, in mitochondrial metabolism and during aging contribute to damage of cell's structural and functional components and can lead to diseases. Monomers and small oligomers of amyloid beta (Abeta) peptide, players in Alzheimer's disease, are recently suggested to be involved in damaging of neurons, instead of extracellular Abeta plaques. We demonstrate that externally applied disaggregated Abeta<sub>1-42</sub> peptide interacts preferentially with acidic compartments (lysosomes). We compared standard cell cultivation (21% O<sub>2</sub>) to more physiological cell cultivation (5% O<sub>2</sub>). Cells did not exhibit a dramatic increase in ROS and change in glutathione level upon 4 muM Abeta peptide treatment, whereas exposure to 2 Gy X-rays increased ROS and changed glutathione level and ATP concentration. The occurrence of the 4977 bp deletion in mtDNA and significant protein carbonylation were specific effects of IR and more pronounced at 21% O<sub>2</sub>. An increase in cell death after Abeta peptide treatment or irradiation was unexpectedly restored to the control level or below when both were combined, particularly at 5% O<sub>2</sub>. Therefore, Abeta peptide at low concentration can trigger neuroprotective mechanisms in cells exposed to radiation. Oxygen concentration is an important modulator of cellular responses to stress.",Excluded,0.9835855
97,"Temperature dependence of radiation-induced DNA-protein crosslinks formed under hypoxic conditions Recently, we demonstrated that the oxygen dependence of the formation of DNA-protein crosslinks (DPCs) in irradiated mammalian cells measured by the alkaline elution technique is the mirror image of the oxygen dependence of radiation-induced cell killing. Consequently, these radiation-induced DPCs could be used to detect hypoxic cells or estimate the hypoxic fraction of cells in solid tumors. Although several techniques, including alkaline elution, gas chromatography/mass spectrometry (GC/MS) and nitrocellulose filter binding, have been used to measure radiation-induced DPCs, the published reports suggest that the characteristics of these DPCs may depend on both the type of sample irradiated (cellular compared to model systems, oxygenated compared to hypoxic, etc.) and the technique used to measure these radiation-induced DPCs. In the present study, the radiation-induced DPCs measured by our alkaline elution technique with and without proteinase K in the lysis solution were characterized by studying the dependence of their formation on temperature in hypoxic rat 9L brain tumor cells. Exponentially growing 9L rat brain tumor cells were rendered hypoxic at 4degreeC or at 37degreeC and then irradiated with either 7.5 Gy or 15 Gy. The cells were trypsinized at 4degreeC, either immediately after the irradiation or after one half-time of strand break repair at 37degreeC. The results demonstrated that the radiation- induced DPCs produced in 9L cells under hypoxic conditions, measured by our alkaline elution technique after low to moderate radiation doses, required metabolism for their formation, unlike the radiation-induced DPCs reported by others using the GC/MS or nitrocellulose filter binding technique.",Excluded,0.9835533
525,"Cognitive Impairments in Subjects Exposed to Radiation during Prenatal Development Objective. To evaluate cognitive status in subjects exposed to ionizing radiation during antenatal development. Materials and methods. A total of 77 subjects with antenatal exposure to radiation were studied, along with a reference group of 73 subjects living in radiologically unpolluted territories in the Chelyabinsk region. Clinical, clinical psychological (Mini Mental State Examination, MMSE), Wechsler Adult Intelligence Test (WAIS), and proverb interpretation) neurophysiological (EEG), and laboratory (cholesterol, high- and low-density lipoproteins triglycerides, cortisol, melatonin) methods were used. Results and discussion. These investigations showed that a significantly greater proportion of subjects exposed to radiation during antenatal development had nonpsychotic mental disorders with a predominance of organic mental impairments (cognitive and asthenic). Neurophysiological studies identified more profound abnormalities in brain bioelectrical activity with pathological rhythms and a predominance of the theta rhythm among those exposed to radiation. Clinical psychological study data identified a significant decrease in analytical-synthetic ability in irradiated subjects, along with lower general and verbal IQ levels. These changes were accompanied by higher cortisol and melatonin levels, supporting activation of and tension in the mechanisms of adaptation in subjects irradiated during antenatal development. Copyright © 2016, Springer Science+Business Media New York.",Excluded,0.9835517
754,"Neuroinflammatory changes of the normal brain tissue in cured mice following combined radiation and anti-PD-1 blockade therapy for glioma The efficacy of combining radiation therapy with immune checkpoint inhibitor blockade to treat brain tumors is currently the subject of multiple investigations and holds significant therapeutic promise. However, the long-term effects of this combination therapy on the normal brain tissue are unknown. Here, we examined mice that were intracranially implanted with murine glioma cell line and became long-term survivors after treatment with a combination of 10 Gy cranial irradiation (RT) and anti-PD-1 checkpoint blockade (aPD-1). Post-mortem analysis of the cerebral hemisphere contralateral to tumor implantation showed complete abolishment of hippocampal neurogenesis, but neural stem cells were well preserved in subventricular zone. In addition, we observed a drastic reduction in the number of mature oligodendrocytes in the subcortical white matter. Importantly, this observation was evident specifically in the combined (RT+aPD-1) treatment group but not in the single treatment arm of either RT alone or aPD-1 alone. Elimination of microglia with a small molecule inhibitor of colony stimulated factor-1 receptor (PLX5622) prevented the loss of mature oligodendrocytes. These results identify for the first time a unique pattern of normal tissue changes in the brain secondary to combination treatment with radiotherapy and immunotherapy. The results also suggest a role for microglia as key mediators of the adverse treatment effect.",Excluded,0.9834589
923,"Ionizing radiation induces endothelial transdifferentiation of glioblastoma stem-like cells through the Tie2 signaling pathway Glioblastomas (GBM) are brain tumors with a poor prognosis despite treatment that combines surgical resection and radio-chemotherapy. These tumors are characterized by abundant vascularization and significant cellular heterogeneity including GBM stem-like cells (GSC) which contribute to tumor aggressiveness, resistance, and recurrence. Recent data has demonstrated that GSC are directly involved in the formation of new vessels via their transdifferentiation into Tumor Derived Endothelial Cells (TDEC). We postulate that cellular stress such as ionizing radiation (IR) could enhance the transdifferentiation of GSC into TDEC. GSC neurospheres isolated from 3 different patients were irradiated or not and were then transdifferentiated into TDEC. In fact, TDEC obtained from irradiated GSC (TDEC IR+) migrate more towards VEGF, form more pseudotubes in Matrigel<sup>TM</sup> in vitro and develop more functional blood vessels in Matrigel<sup>TM</sup> plugs implanted in Nude mice than TDEC obtained from non-irradiated GSC. Transcriptomic analysis allows us to highlight an overexpression of Tie2 in TDEC IR+. All IR-induced effects on TDEC were abolished by using a Tie2 kinase inhibitor, which confirms the role of the Tie2 signaling pathway in this process. Finally, by analyzing Tie2 expression in patient GBMs by immunohistochemistry, we demonstrated that the number of Tie2+ vessels increases in recurrent GBM compared with matched untreated tumors. In conclusion, we demonstrate that IR potentiates proangiogenic features of TDEC through the Tie2 signaling pathway, which indicates a new pathway of treatment-induced tumor adaptation. New therapeutic strategies that associate standard treatment and a Tie2 signaling pathway inhibitor should be considered for future trials.",Excluded,0.98343706
230,"MMP-2 siRNA inhibits radiation-enhanced invasiveness in glioma cells BACKGROUND: Our previous work and that of others strongly suggests a relationship between the infiltrative phenotype of gliomas and the expression of MMP-2. Radiation therapy, which represents one of the mainstays of glioma treatment, is known to increase cell invasion by inducing MMP-2. Thus, inhibition of MMP-2 provides a potential means for improving the efficacy of radiotherapy for malignant glioma.METHODOLOGY/PRINCIPAL FINDINGS: We have tested the ability of a plasmid vector-mediated MMP-2 siRNA (p-MMP-2) to modulate ionizing radiation-induced invasive phenotype in the human glioma cell lines U251 and U87. Cells that were transfected with p-MMP-2 with and without radiation showed a marked reduction of MMP-2 compared to controls and pSV-transfected cells. A significant reduction of proliferation, migration, invasion and angiogenesis of cells transfected with p-MMP-2 and in combination with radiation was observed compared to controls. Western blot analysis revealed that radiation-enhanced levels of VEGF, VEGFR-2, pVEGFR-2, p-FAK, and p-p38 were inhibited with p-MMP-2-transfected cells. TUNEL staining showed that radiation did not induce apoptosis in U87 and U251 cells while a significant increase in TUNEL-positive cells was observed when irradiated cells were simultaneously transfected with p-MMP-2 as compared to controls. Intracranial tumor growth was predominantly inhibited in the animals treated with p-MMP-2 alone or in combination with radiation compared to controls.CONCLUSION/SIGNIFICANCE: MMP-2 inhibition, mediated by p-MMP-2 and in combination with radiation, significantly reduced tumor cell migration, invasion, angiogenesis and tumor growth by modulating several important downstream signaling molecules and directing cells towards apoptosis. Taken together, our results demonstrate the efficacy of p-MMP-2 in inhibiting radiation-enhanced tumor invasion and progression and suggest that it may act as a potent adjuvant for radiotherapy in glioma patients.",Excluded,0.98342717
603,"Induction and purification of O6-methylguanine-DNA-methyltransferase from rat liver O6-Methylguanine-DNA-methyltransferase (OMMT) is a DNA repair protein that plays an important role in chemotherapy, mutagenesis and carcinogenesis. The sp. act. of OMMT in rat liver can be induced by approximately 12- to 20-fold by treatment of the rats with ionizing radiation. The effects of dose and time were investigated in this study. We have found that OMMT sp. act. can be increased, although to a lower extent, in kidney, spleen and brain in addition to liver. However, the sp. act. of OMMT in lung was reduced by irradiation. OMMT has been purified from the livers of irradiated rats by solubilization in high-salt-containing buffer, ammonium sulfate precipitation and a series of column chromatographic steps, including phenyl-Sepharose, heparin-agarose, double-stranded DNA-cellulose and FPLC. A 3000-fold enrichment of OMMT was achieved from the induced liver preparations. However, with regard to the sp. act. of this protein in normal rat liver, the fold purification was approximately 35,000. After methylation, OMMT during the course of its action exhibited a mol. wt of 28 kd under SDS-PAGE conditions.",Excluded,0.9834269
150,"Effect of microradiosurgical transections upon kainate seizure focus Multiple subpial transections (MST) sever horizontal intracortical fibers involved in the propagation of seizures, while preserving vertical fibers which are essential for brain function. Less damaging to the brain than a traditional resection,MST still exposes patients to the risks of craniotomy. Microradiosurgery uses synchrotron generated sub-millimetric beams of radiation. Arrays of tightly spaced microbeams produce a lethal effect only to those cells directly in the beam path. Low energy x-rays used for microradiosurgery have a small tissue half-value layer making the technique ideal for treating superficial brain lesions. Video-EEG (VEEG) data was recorded immediately following kainate injected into sensorimotor cortex. Rats then underwent irradiation with an array of parallel microbeams delivered to the seizure focus.Subclinical electrographic ictal events remained frequent up to 10 hours post irradiation. More prolonged seizures exhibited typical rat complex partial seizure semiologies. These results demonstrate the feasibility of recording VEEG before and after precise microbeam irradiation from a synchrotron source; demonstrating a methodology which will be useful for future experiments serving to optimize microbeam doses and configuration in preparation for the treatment of epilepsy in humans. The results show some promise that microradiosurgical MST can limit the spread of seizures without causing clinically evident neurological damage.",Excluded,0.98341525
1089,"A Comparison of Ramipril and Bevacizumab to Mitigate Radiation-Induced Brain Necrosis: An Experimental Study BACKGROUND: Bevacizumab, an anti-vascular endothelial growth factor (VEGF) antibody, is a new treatment approach for radionecrosis. In our study, we compared the prophylactic and therapeutic usage of a promising agent, ramipril (an angiotensin-converting enzyme inhibitor), with that of bevacizumab for reducing radiation-induced brain injury after high-dose stereotactic radiosurgery (SRS).METHODS: A total of 60 Wistar rats were used. The rats were irradiated with a single dose of 50 Gy using a Leksell Gamma Knife device. Bevacizumab and ramipril were administered in the prophylactic protocol (starting the first day of SRS) and in the therapeutic protocol (starting the fourth week of SRS). Their usage was continued until 12 weeks, and the right frontal lobes of the rats were examined histologically (hematoxylin and eosin stain) and immunohistochemically (hypoxia-inducible factor [HIF]-1alpha, VEGF, and CD31 antibody expression).RESULTS: The expression of VEGF, HIF-1alpha, and CD31 had significantly increased at 12 weeks after SRS compared with the control group. The addition of bevacizumab or ramipril to SRS significantly mitigated the histological severity of radiation injury and the expression of VEGF, HIF-1alpha, and CD31. However, the prophylactic use of bevacizumab and ramipril seemed to be more effective than therapeutic administration. Our results also revealed that the greatest benefit was achieved with the use of prophylactic administration of bevacizumab compared with other treatment protocols.CONCLUSIONS: Ramipril might be a promising agent for patients with radionecrosis. Clinical studies are required to investigate the effective and safe doses of ramipril, which is an inexpensive, well-tolerated drug that can cross the blood-brain barrier.",Excluded,0.9834065
1195,"Low dose whole brain irradiation (LDWBI) as a potential treatment for alzheimer's disease (AD) Objective: To determine if LDWBI can retard the memory disturbance progression in a genetically altered AD mouse Methods: 16 month B6.Cg-Tg ( APPswePSEN1dE9 ) 85Dbo/J mice were given LDWBI (5 x 200 cGy (n=19 )) and compared to untreated animals ( n=14 ). Neurocognitive testing utilized the Morris Water Maze with a Noldus Etho Vision video tracking system. Testing was completed pre treatment and then 8 weeks after treatment at which time the animals were then sacrificed. Mice were trained with 3 trials/day ( 90 second maximum ) with a 30 minute intra-trial interval for 5 consecutive days. At sacrifice amyloid count , volume , synaptophysin along with other stains were completed Results: Latency period for controls pre treatment were 58 secs ( SD +/- 23s ) and 48 secs (SD +/- 15s ) for 'to be treated' animals ( p=.39 ). At 8 weeks post treatment the control animals latency period was 60 secs ( SD +/- 15s) and for the treated animals it was 31secs(SD+/- 17s) (p=0.03 ) The treatment group located the platform significantly faster than the control animals on the final day of testing. This finding was not attributed to baseline learning the groups did not differ in latency to find the platform pre treatment Treatment animals had statistically lower amyloid plaque numbers and trended towards significance in volume of residual plaques Conclusion(s): This data confirms our previous hemi brain irradiation data but documents improved memory performance when LDWBI is utilized. Based on this data we have been granted FDA approval to initiate a Ph I human clinical trial using LDWBI.",Excluded,0.9833719
333,"Stability of multiple innervation of Purkinje cells by climbing fibers in the agranular cerebellum of old rats X-irradiated at birth In the cerebellum of old X-irradiated rats, the multiple innervation of Purkinje cells by climbing fibers, which normally regresses after birth, was still present up to 18 months. Furthermore, the mean number of synaptic contacts upon each Purkinje cell was not smaller than what is observed in young adults, indicating that, after irradiation, these redundant synapses are definitively stabilized.",Excluded,0.9833556
