,titleabstract,decision,prediction
573,Gustatory tissue injury in man: radiation dose response relationships and mechanisms of taste loss,Excluded,0.9064438
1057,Animal experiments in radiotherapy II: large animals,Excluded,0.90644205
707,"[Experimental data for administration of insulin-like growth factor 1 (IGF-1) and basic fibroblast growth factor (bFGF) for prevention of radiation myelopathy]. BACKGROUND: Current models of radiation myelopathy provide a rationale for growth factor-based prevention strategies. Thus, we tested whether insulin-like growth factor-1 (IGF-1) and basic fibroblast growth factor (bFGF) alone or in combination modulate radiation tolerance of the rat cervical spinal cord.MATERIALS AND METHODS: The cervical spinal cord of 68 adult Fisher F344 rats received a total dose of 30-36 Gy, given as a single fraction of 16 Gy followed by a second radiation dose of 14-20 Gy. Continuous intrathecal infusion of bFGF (44 rats) or saline (24 rats) into the cisterna magna was given concomitantly. A further experiment included 14 additional rats which were treated with subcutaneous injection of IGF-1 parallel to irradiation with a total dose of 34 Gy or 36 Gy. 20 rats received combined treatment, i.e. intrathecal infusion of bFGF plus subcutaneous injection of IGF-1, starting 24 hours before irradiation (total dose 33 Gy or 36 Gy) for a total of 4 days. Animals were followed until myelopathy developed or for a maximum of 12 months. Histopathologic examinations were performed post mortem.RESULTS: Treatment with bFGF alone or IGF-1 alone increased the median time to myelopathy significantly. In the 36-Gy group, after combination treatment a comparable prolongation of latency was seen. Moreover, rats treated with 33 Gy and combined bFGF plus IGF-1 showed a significantly reduced risk of myelopathy, too (p = 0.0015, Figures 1 and 2).CONCLUSION: Combination of IGF-1 and bFGF was more potent than single agent treatment. We observed a significantly reduced myelopathy rate at an intermediate radiation dose level and a longer time to myelopathy at a high-dose level. This finding strengthens the evidence that brief therapeutic intervention can decrease radiation-induced neurotoxicity. Further studies will be undertaken to optimize this strategy.",Excluded,0.90644157
155,[Some forensic viewpoints on radiation induced late reactions of the nervous system from the neurologic view],Excluded,0.90642774
252,[A possible role of neuroimmunoendocrine interactions and development of post-irradiation pathology]. On the basis of the literature a postulate is proposed that the immune system contributes to regulating the intensity and direction of endocrine and nervous system functions in normal conditions and after the effect of ionizing radiation. The role of neuroimmunoendocrine interactions and their impairment in the realization of stochastic and nonstochastic sequelae of irradiation at various levels of radiation affecting the organism under normal conditions and in a combination with other unfavourable factors.,Excluded,0.9064212
1098,Surgery after high dose radiotherapy,Excluded,0.90641755
754,"Adrenoreceptor development in rat cerebrum and the effects of ionizing radiation. Previous studies in the rat have shown that neonatal radiation alters certain aspects of CNS monoaminergic systems including altering cerebral norepinephrine levels [17]. To determine if cerebral adrenoreceptor development is also altered by neonatal ionizing radiation, a single dose of whole body gamma-radiation was administered to rats on postnatal day two. This treatment did not alter (3H)-dihydroalprenolol (beta adrenoreceptor) or (3H)-WB4101 (alpha1 adrenoreceptor) binding when cerebra from irradiated animals were compared to age-matched sham-irradiated controls on postnatal days 9, 15 and 35. In contrast, (3H)-yohimbine (alpha2-adrenoreceptor) binding was altered in gamma-irradiation, a change manifested on postnatal days 9, 15 and 35 by lower than normal receptor densities (pmoles/g wet weight of tissue) although no radiation-induced changes in KD were apparent.",Excluded,0.9064103
706,Effects of radiotherapy and chemotherapy on sensory deficits from spinal cord damage,Excluded,0.9063878
779,Radiotherapy for brain metastases: quo vadis?,Excluded,0.9063779
21,Tyrosinase induction by gamma-radiation in neurospora,Excluded,0.9063492
384,Radiotherapy for extensive stage small-cell lung cancer,Excluded,0.9063352
599,[Effect of Co60 Irradiation on Brain Tumor Cultures in Vitro],Excluded,0.9063254
447,"Early neural grafts transiently reduce the behavioral effects of radiation-induced fascia dentata granule cell hypoplasia. X-irradiation of the neonatal rat hippocampus produces a selective hypoplasia of fascia dentata granule cells, locomotor hyperactivity, perseverative movements and deficits in passive avoidance. We previously reported that transplantation of fetal hippocampal tissue into the adult (age = 182 +/- 4 days) brain produced a partial recovery of these behavioral deficits. Since graft/host interconnections are more prominent when transplants are conducted soon after radiation-induced hippocampal damage, in this study we transplanted hippocampal or cerebral cortex neurons when host rats were 33 +/- 5 days of age (i.e. only 16 days after radiogenic brain damage). Behavioral evaluations were conducted 80 and 182 days after transplantation or surgical control procedures. In the first test series only, selective components of locomotion (e.g. stereotypy and total distance traveled) and perseverative turning (e.g. mean bout length and turning speed topography) were normalized by the hippocampal grafts. Radiation-induced changes in passive avoidance were less prominent in these studies than in past experiments. Still, transplantation of hippocampal tissue improved performance on this learning task as well. Cerebral cortex grafts did not produce reliable improvements in most behavioral measures. These data suggest that hippocampal grafts placed soon after X-ray induced fascia dentata hypoplasia reduce a broad range of behavioral deficits. However, these benefits are transient and, for the most part, depend on the use of transplant tissues homologous with those damaged.",Excluded,0.9063205
361,Role of hippocampal avoidance during therapeutic whole-brain radiotherapy. [German],Excluded,0.9063198
598,[Diagnosis of expansive processes in cerebral space by artificial radioisotopes],Excluded,0.9062737
302,"Cranial irradiation significantly reduces beta amyloid plaques in the brain and improves cognition in a murine model of Alzheimer's Disease (AD). BACKGROUND AND PURPOSE: To investigate if cranial X-irradiation reduces amyloid-beta (Abeta) plaques and influences cognitive function in a transgenic mouse model of AD.METHODS AND MATERIALS: B6.Cg-Tg (APPswePSEN1dE9)85Dbo/J AD-prone mice were given cranial X-irradiation. The number of Abeta plaques, along with expression of AD specific genes (84 genes: Mouse Alzheimer's Disease RT(2) Profiler), radiation-associated cytokines (Milliplex MAP Mouse Cytokine Chemokine Immunoassay) and immunohistochemistry (IL10, IL-1beta, Iba1 CD45) was assessed. Behavioral testing was performed to relate changes in Abeta burden to cognitive function using a Morris water-maze task.RESULTS: Single X-ray doses reduced the number (p=0.002) and size (p=0.01) of Abeta plaques. Low-dose fractionation produced greater 50.6% (1 Gy x 10), 72% (2 Gy x 5) and 78% (2 Gy x 10) reductions. Irradiation was associated with gene (Pkp4, 1.5-fold, p=0.004) and proteomic (MIP-2, 8-fold, p=0.0024) changes at 24-48 h. Microglia increased at 4 weeks post-irradiation (p=0.001). The reduction in Abeta burden (2 Gy x 5) was associated with cognitive improvement (p=0.012).CONCLUSION: This is the first report that a clinically relevant course of external beam irradiation (2 Gy x 5) produces a significant reduction in AD-associated amyloid-beta plaques with a subsequent improvement in cognitive function. However, longer-term studies are needed to define the precise underlying mechanism and longevity of this response.",Excluded,0.9062715
246,"Mechanisms of action for an anti-radiation vaccine in reducing the biological impact of high dose and dose-rate, low-linear energy transfer radiation exposure. The development of an anti-radiation vaccine could be very useful in reducing acute radiation syndromes. Existing principles for the treatment of acute radiation syndromes are based on the amelioration of progressive pathophysiological changes, using the concept of replacement therapy. Active immunization by small quantities of the essential radiation-induced systemic toxins of what we call the Specific Radiation Determinant (SRD) before irradiation increased duration of life among animals that were irradiated by lethal or sub-lethal doses of gamma-radiation. The SRD toxins possess antigenic properties that are specific to different forms of acute radiation sickness. Intramuscular injection of larger quantities of the SRD toxins induce signs and symptoms in irradiated naive animals similar to those observed in acute radiation syndromes, including death. Providing passive immunization, at variable periods of time following radiation, with preparations of immune-globulins directed at the SRD molecules, can confer some protection in the development of clinical sequelae in irradiated animals. Improved survival rates and times were observed in animals that received lower, sublethal doses of the same SRDs prior to irradiation. Therefore, active immunization can be induced by SRD molecules as a prophylaxis. The protective effects of the immunization begin to manifest 15-35 days after an injection of a biologically active SDR preparation. The SRD molecules are a group of radiation toxins with antigenic properties that correlate specifically with different forms of radiation disease. The SRD molecules are composed of glycoproteins and lipoproteins that accumulate in the lymphatic system of mammals in the first hours after irradiation, and preliminary analysis suggests that they may originate from cellular membrane components. The molecular weight of the SRD group ranges from 200-250 kDa. The SRD molecules were isolated from the lymphatic systems of laboratory animals that were irradiated with doses known to induce the development of cerebral (SRD-1), non-specific toxic effects (SRD-2), gastrointestinal (SRD-3) and hematological (bone marrow) (SRD-4) syndromes. Our results suggest that an anti-radiation vaccine can be developed for prophylactic use against radiation damage induced by acute exposure to significant doses of low Linear Energy Transfer (LET) radiation for humans, including nuclear power workers, commercial and military pilots, cosmonauts/astronauts, nuclear-powered engine vessel operators and possibly even the civilian population in the case of a nuclear terrorism event.",Excluded,0.9062002
133,Hazards of human spaceflight,Excluded,0.9061505
1061,The therapy of Hodgkin's disease--1978: a combined modality approach,Excluded,0.9061125
148,"The action of pulse-modulated GSM radiation increases regional changes in brain activity and c-Fos expression in cortical and subcortical areas in a rat model of picrotoxin-induced seizure proneness. The action of the pulse-modulated GSM radiofrequency of mobile phones has been suggested as a physical phenomenon that might have biological effects on the mammalian central nervous system. In the present study, GSM-exposed picrotoxin-pretreated rats showed differences in clinical and EEG signs, and in c-Fos expression in the brain, with respect to picrotoxin-treated rats exposed to an equivalent dose of unmodulated radiation. Neither radiation treatment caused tissue heating, so thermal effects can be ruled out. The most marked effects of GSM radiation on c-Fos expression in picrotoxin-treated rats were observed in limbic structures, olfactory cortex areas and subcortical areas, the dentate gyrus, and the central lateral nucleus of the thalamic intralaminar nucleus group. Nonpicrotoxin-treated animals exposed to unmodulated radiation showed the highest levels of neuronal c-Fos expression in cortical areas. These results suggest a specific effect of the pulse modulation of GSM radiation on brain activity of a picrotoxin-induced seizure-proneness rat model and indicate that this mobile-phone-type radiation might induce regional changes in previous preexcitability conditions of neuronal activation.",Excluded,0.9059652
314,"Significant reduction of beta-amyloid in the CNS following external radiation: Implications for treatment in alzheimer's disease. Purpose/Objective(s): Alzheimer's disease (AD), the most frequent form of dementia in the elderly population, is characterized by the progressive accumulation of extracellular beta-amyloid (Ab) plaques and neurofibrillary Tau protein tangles. These events are especially prevalent in the hippocampus region which is responsible for long term memory. In this animal study, we investigated if cranial X-irradiation could reduce the formation of Ab plaques as a potential novel clinical treatment for Alzheimer's disease, the rationale being that external beam radiotherapy has been used previously as an effective clinical treatment for systemic amyloidosis. Materials/Methods: A transgenic mouse model was used that expresses a chimeric mouse/human amyloid precursor protein (Mo/HuAPP695swe) and a mutant human presenilin 1 (PS1-dE9) both directed to CNS neurons. Both mutations are associated with early-onset AD. Radiation treatments were either a single dose (5 Gy, 10 Gy or 15 Gy) or daily fractionation (1 Gy, 2 Gy) to a dose of 10 Gy to a single side of the head. Brains were harvested at various times post-irradiation (2-8 wks) and coronal sections were evaluated for H&E and antibody specific immunohistochemistry to detect beta-amyloid plaques and assess radiation response, staining for IL1, TGF-beta, TNF-alpha, microglia cells (CD11b) and activated microglia cells (CD68). Result(s): Radiation treatments were well-tolerated. H&E stained tissue sections indicated no evidence of a significant decrease in cell density (Nissl staining) and no compelling evidence of significant cellular necrosis. No signs of devitalization, malacia or spongiosus or classic acute or chronic inflammatory features were evident. The number and size of beta-amyloid plaques were compared between the irradiated and shielded halves of the brain. The average number of plaques in the unirradiated brain increased with age, the values for 32, 34 and 38 week old animals were 43.9 (SD +/- 17.6; n = 9), 61.7 (SD +/- 19.8, n = 9) and 109 (SD +/- 26.9, n = 9) respectively. Radiation treatment was associated with a statistically significant reduction of plaques throughout the brain (paired t-test p = 0.002).This effect was more significant in the hippocampus region (p = 0.0004). At 4 weeks post-treatment 5, 10 and 15 Gy caused a 71 +/- 3%, 87 +/- 24%, 92 +/- 34% reduction in plaque incidence in the hippocampus. The greatest reductions were noted at longer times post-treatment. TGF-beta staining was restricted to the irradiated side of the brain, little or no site-specific staining of IL1 or TNF-alpha was seen. A trend was evident of activated microglia in the irradiated brain. Conclusion(s): We report the first experience that external beam irradiation can produce a significant reduction in beta-amyloid plaques associated with AD.",Excluded,0.90595806
308,"Anti-emetic effect of ondansetron and granisetron after exposure to mixed neutron and gamma irradiation. The anti-emetic efficiency of orally administered ondansetron and granisetron has been tested in macaques exposed to a mixed y and neutron radiation (6 Gy) with a high neutron/gamma-ray ratio. Our experiments reveal that a single delivery of ondansetron (1 or 2 mg kg(-1)) or of granisetron (0.25 mg kg(-1)) 45-90 min before irradiation or 35-45 min after irradiation was not totally effective. Conversely, the delivery of two doses with the same delay prior to and after exposure led to a complete prevention of vomiting and retching. These observations can be explained by the dual mechanism of radiation-induced emesis: an early peripheral mechanism and a later central mechanism. Two deliveries of 5-HT3 receptor antagonists seem to disrupt serotonergic transmission at the brain stem structures and to affect the peripheral release of serotonin from the gut, thus completely preventing radiation-induced vomiting. This study confirms that the 5-HT3-dependent mechanisms that mediate emesis are similar for both neutron and gamma radiation.",Excluded,0.90593827
763,[Frequency of roentgen and chemically induced chromosome translocations in the differentiable portions of Oenothera skeins during miosis],Excluded,0.9059059
329,Trigeminal nerve radiosurgical treatment in intractable chronic cluster headache: Unexpected high toxicity - Commentary,Excluded,0.90588945
1031,"[Changes of Spinal Motor Neurons in Mice after a Space Flight]. The expression of choline acetyltransferase (ChAT), neurofilament (NF) protein 200 kDa, calbindin (CAB) 28 kDa, neuronal NO-synthase (nNOS), caspase 3, Ki-67 was studied in motor neurons from TIII-TV segments of the spinal cord in C57/ BL6 male mice by immunohistochemical methods 12 h after a 30 days-long space flight on the Bion-M1 biosatellite. Mice living under standard vivarium conditions served as a control. The motoneurons of experimental animals demonstrated the reactive changes that were manifested by the increase of their size, decrease in the number of subpopulations expressing ChAT and NF, increase of subpopulations containing CAB, appearance of motor neurons expressing nNOS, caspase-3, and the absence of Ki-67. The lack of proliferating gliocytes, the preservation of nucleolar component indicate the absence of necrobiotic changes characteristic of necrosis. The cytoplasmic vacuolization was observed in thionine-stained CAB-immunoreactive neurons. The disintegration of motor neurons into fragments resembling the apoptotic bodies was observed in single cells that contained caspase-3.",Excluded,0.90584135
481,The integration of radiotherapy into the primary treatment of non-Hodgkin's lymphoma,Excluded,0.9057989
572,"[The role of immunological mechanisms in the development of the late sequelae of nuclear disasters]. Effects, both specific and non-specific, were analysed of ionizing radiation in a comparative evaluation of medical sequels of the Chernobyl disaster and of the Semipalatinsk Range nuclear test. A hypothesis is advanced assuming that development of all major bodily morbid conditions is directly related to the dysfunction of certain complex of organs, the thyroid gland in the first place, the thymus gland known to be a central organ of systemic immunogenesis. A breach in the thymus link triggers harmful cascade reactions of neuroimmunoendocrinological regulation, appeared to be responsible for the pathogenesis of practically all pathologies disclosed. [References: 56]",Excluded,0.90578157
1043,Choline acetyltransferase level in cyclic AMP and x-ray induced morphologically differentiated neuroblastoma cells in culture,Excluded,0.9056953
915,[Complications in the Treatment of Cervical Cancer with Au198],Excluded,0.9056075
804,"Ultrasound assessment of atheromatous changes in the vertebral and common carotid artery in patients after radiation due to breast cancer. Introduction. Early diagnosis and modern radiotherapy have helped to significantly improve the prognosis in breast cancer, decrease mortality and increase the frequency of vascular complications connected with the treatment. The increase in the risk of vascular complications may be caused by inflammatory and atheromatous changes in the coronary and carotid arteries provoked by ionizing radiation. It has been proved that the risk of stroke in a long-term observation of patients who have completed the treatment (average observation time 4.5 years) is significantly higher than in non-treated patients. On the basis of the above information, one can suppose that the factor responsible for acute brain incident, such as stroke, in patients after radiotherapy due to breast cancer, as in patients irradiated because of head and neck cancers, is hemodynamically significant radiation-induced narrowing of the vessels. Objectives. Ultrasound assessment of vessel walls and Doppler measurement of blood flow parameters in the radiated arteries in the supraclavicular area (the first part of the common carotid artery, vertebral artery) as well as determination of a difference in the assessed parameters of the wall morphology and blood flow waveform between the side treated with radiotherapy and the non-treated side. The third aim was the assessment of the dynamics of atheromatous changes over time after finishing radiotherapy. Material and method. A group of 41 patients treated at the Institute of Oncology in Gliwice, Poland were observed from the year 2003 to 2014. The average age of the patients was 60. The dose in the supraclavicular area was identical for all patients and amounted to 50.0 Gy. The average time after the treatment ended was 54 months. The assessment of vessels concerned both common carotid arteries (CCA), the division of the common carotid arteries, the initial internal carotid arteries (ICA) including the measurement of the internal and medial membrane (Intima-Media Thickness - IMT) in the proximal segment of the CCA and the vertebral arteries with particular regard to their proximal segment. Results. The average IMT on the radiated side was 0.68 +/- 0.11 mm, and on the opposite side - 0.62 +/- 0.09 mm. On the basis of the statistical analysis of the differences between average IMT on the radiated side (IMT-RT) and IMT of the non-radiated side (IMT NRT), it has been confirmed that it is statistically significant (p = (0,044) for the assumed relevance level of p = 0.05. When analyzing the change of IMT over the time that passed from the conclusion of treatment, it was found that it had no important influence on the increase in the internal membrane thickness. In the second stage of the research, it was attempted to assess the proximal segment of the vertebral artery and indirectly the subclavian artery using B-duplex ultrasonography. The results show that narrowing is more common on the radiated side. In one case, narrowing of the vertebral artery and its thickening throughout all the observed segment from V0 to V2 were observed, which suggests inflammatory lesions caused by radiation in all three arterial walls. Conclusions. Radiotherapy of patients with breast cancer involving the supraclavicular arteries causes an increase in internal membrane thickness in the common carotid arteries. Radiation of this area increases the frequency of vertebral artery narrowing in the proximal segment. Copyright © ONKOLOGIA I RADIOTERAPIA 2015.",Excluded,0.90559024
99,Systemic and regional neuroimmune processes in focal CNS lesions. [Russian],Excluded,0.9055811
236,"[A method of multivariate analysis of data in the study of the effects of space flight factors on the rat brain neuron structure]. The usage of some methods of multivariate analysis for neuro-morphological studies is discussed. The alterations of dendritic trees of pyramidal neurons of layer III of visual cortex of the rat exposed to the influence of space flight aboard biosputnik ""Cosmos-1887"" were studied and the results are described to illustrate the methods power. o-technique of factor analysis was shown to be suitable for processing of the data obtained from an experiment with complex environmental conditions.",Excluded,0.90556765
828,"Exposure to 2.45 GHz Radiation Triggers Changes in HSP-70, Glucocorticoid Receptors and GFAP Biomarkers in Rat Brain. Brain tissue may be especially sensitive to electromagnetic phenomena provoking signs of neural stress in cerebral activity. Fifty-four adult female Sprague-Dawley rats underwent ELISA and immunohistochemistry testing of four relevant anatomical areas of the cerebrum to measure biomarkers indicating induction of heat shock protein 70 (HSP-70), glucocorticoid receptors (GCR) or glial fibrillary acidic protein (GFAP) after single or repeated exposure to 2.45 GHz radiation in the experimental set-up. Neither radiation regime caused tissue heating, so thermal effects can be ruled out. A progressive decrease in GCR and HSP-70 was observed after acute or repeated irradiation in the somatosensory cortex, hypothalamus and hippocampus. In the limbic cortex; however, values for both biomarkers were significantly higher after repeated exposure to irradiation when compared to control animals. GFAP values in brain tissue after irradiation were not significantly different or were even lower than those of nonirradiated animals in all brain regions studied. Our results suggest that repeated exposure to 2.45 GHz elicited GCR/HSP-70 dysregulation in the brain, triggering a state of stress that could decrease tissue anti-inflammatory action without favoring glial proliferation and make the nervous system more vulnerable.",Excluded,0.9054655
1180,Management of oral complications from radiation and chemotherapy,Excluded,0.90542895
675,"[Changes of Global and Local Myocardial Contractility of Chernobyl Accident Clean-up Workers with Stable Angina]. Changes of global and local myocardial contractility of Chernobyl accident clean-up workers (ChA CW) with stable angina were investigated. There were discovered that regular long-term treatment of ChA CW with stable angina using of antiischemic and metabolic drugs promoted to stabilization of global and local myocardial contractility indexes. Ejection fraction, degree of contraction of front-rear systolic left ventricle size, systolic thickness of interventricular septum sufficiently increased. Step-by-step worsening of global and local myocardial contractility indexes in cases of non-regular treatment was taken place. Sufficient differences between indexes of ejection fraction, left ventricle end-diastolic volume, systolic thickness and excursion of interventricular septum in stable angina patients of general population and ChA CW were discovered. Results of global and local myocardial contractility monitoring in ChA CW with stable angina substantiate the advisability of long-term supporting treatment using evidence-based drugs.",Excluded,0.90528566
777,"Proliferation and cell death of human glioblastoma cells after carbon-ion beam exposure: Morphologic and morphometric analyses. Histological analyses of glioblastoma cells after carbon-ion exposure are still limited and ultrastructural characteristics have not been investigated in detail. Here we report the results of morphological and morphometric analyses of a human glioblastoma cell line, CGNH-89, after ionizing radiation to characterize the effect of a carbon-beam on glioblastoma cells. Using CGNH-89 cells exposed to 0-10 Gy of X-ray (140 kVp) or carbon-ions (18.3 MeV/nucleon, LET = 108 keV/mum), we performed conventional histology and immunocytochemistry with MIB-1 antibody, transmission electron microscopy, and computer-assisted, nuclear size measurements. CGNH-89 cells with a G to A transition in codon 280 in exon 8 of the TP53 gene had nuclei with pleomorphism, marked nuclear atypia and brisk mitotic activity. After carbon-ion and X-ray exposure, living cells showed decreased cell number, nuclear condensation, increased atypical mitotic figures, and a tendency of cytoplasmic enlargement at the level of light microscopy. The deviation of the nuclear area size increased during 48 h after irradiation, while the small cell fraction increased in 336 h. In glioblastoma cells of the control, 5 Gy carbon-beam, and 10 Gy carbon-beam, and MIB-1 labeling index decreased in 24 h (12%, 11%, 7%, respectively) but increased in 48 h (10%, 20%, 21%, respectively). Ultrastructurally, cellular enlargement seemed to depend on vacuolation, swelling of mitochondria, and increase of cellular organelles, such as the cytoskeleton and secondary lysosome. We could not observe apoptotic bodies in the CGNH-89 cells under any conditions. We conclude that carbon-ion irradiation induced cell death and senescence in a glioblastoma cell line with mutant TP53. Our results indicated that the increase of large cells with enlarged and bizarre nuclei, swollen mitochondria, and secondary lysosome occurred in glioblastoma cells after carbon-beam exposure. © 2008 Japanese Society of Neuropathology.",Excluded,0.90526754
