,titleabstract,decision,prediction
607,"Impact of dose boost in skull base on recurrence of stage T4 nasopharyngeal carcinoma. [Chinese]. BACKGROUND & OBJECTIVE: The recurrence rate in skull base is high for nasopharyngeal carcinoma (NPC) patients with cavernous sinus or/and sphenoid sinus involvement. This study was conducted to explore the impact of dose boost in skull base on the recurrence in skull base and survival of NPC patients with cavernous sinus or/and sphenoid sinus involvement. METHOD(S): A total of 120 stage T4 NPC patients with cavernous sinus or/and sphenoid sinus involvement proved by histopathology and computed tomography (CT) were treated in our hospital from Oct. 1996 to Nov. 1998. The irradiation dose was (71.55+/-3.09) Gy in nasopharynx and (58.95+/-6.16) Gy in neck. Of the 120 patients, 27 received irradiation (6-10 Gy) in skull base after radiotherapy (boost group), 93 did not receive irradiation in skull base (control group). Fifty-three patients, 41 in control group and 12 in boost group, received cisplatin-based chemotherapy for 1-3 cycles. The survival rates and the recurrence of the 2 groups were calculated by Kaplan-Meier method and log-rank test. RESULT(S): The clinical characteristics of patients were similar in the 2 groups. The 1-, 3-, 5-year skull base control rates were significantly higher in boost group than in control group (100% vs. 93.4%, 91.8% vs. 76.4%, and 86.8% vs. 65.1%, respectively, P=0.045). The 1-, 3-, 5-year disease-freely survival rates were slightly higher in boost group than in control group (85.2% vs. 75.3%, 59.3% vs. 45.2%, and 51.9% vs. 31.2%, respectively, P=0.084). The median disease-freely survival time was longer in boost group than in control group (60 months vs. 30 months). The prevalences of irradiation-induced brain damage were 7.4% in boost group and 4.3% in control group with no significant difference (P=0.514). CONCLUSION(S): Dose boost in skull base can reduce the recurrence of stage T4 NPC in skull base and tends to enhance the disease-freely survival rate for NPC patients with cavernous sinus or/and sphenoid sinus involvementu it is recommended to such patients.",Excluded,0.9545135
397,[Attempt at the interpretation of the mode of action of radioactive phosphorus on the pituitary-genital complex of Cyprinodontes],Excluded,0.948506
131,Epidemiology of brain tumors (author's transl). [Japanese],Excluded,0.9476463
622,"Outcome variation among ""radioresistant"" brain metastases treated with stereotactic radiosurgery: Comments",Excluded,0.9369776
21,"Antioxidative and antiapoptotic genes expression in irradiated leukemia cells upon fullerenol nanoparticle treatment. Recent data established the prospective applications for fullerenol (C<inf>60</inf>(OH)<inf>24</inf>) nanoparticle (FNP) in many fields, such as antioxidants, neuroprotective agents, and potential anti-radiation drugs. Leukemia cell sensitization to apoptosis induced by ionizing radiation is achieved by upregulation of ROS production and/or downregulation of antioxidative enzymes. Therefore, our aim was to analyze the potential role of fullerenol nanoparticle in modulation of the leukemic cellular response to irradiation. We used the qRT-PCR to analyze the expression level of mRNA for 11 genes in irradiated (IR) and FNP pre-treated irradiated cells (FNP + IR) K562 cells, and compared gene expression level with the overall cell survival, determined by DET and MTT assays. Interesting result of similar percentage of cell survival in FNP and FNP + IR groups (67.9% versus 63%), indicated the possible protective effect of FNP in irradiated cells. Under oxidative stress induced by radiation, cytoprotective genes such as GSTA4, MnSOD, NOS, CAT and HO-1 were upregulated in FNP pretreated K562 cells in comparison with control group, IR and FNP - treated non-irradiated cells. Amongst the antioxidative enzymes, only the mRNA of Cu, Zn - SOD (SOD-1) was downregulated, while gGT, GPX and GSTP1 were not significantly modulated in FNP-treated irradiated cells. Together with survival data and significant overexpression of anti-apoptotic Bcl-2 and Bcl-xL genes, our results may indicate that FNP exerts cytoprotective function in K562 leukemic cells, rendering K562 cells more tolerant to radiotherapy.",Excluded,0.92660356
717,"A rodent in situ glioma allograft model to study bone marrow-derived cell migration. Radiotherapy (RT) induced hypoxia recruits bone marrow-derived cells (BMDCs) to tumors through the upregulation of Stromal Derived Factor-1, a chemokine that binds to receptor CXCR4 present on BMDCs. The infiltration of BMDCs, which includes endothelial progenitors, pericyte progenitors, tumor-associated macrophages, immature monocytes, VEGFR<sup>+</sup> hemangiocytes, and CD11b<sup>+</sup> myeloid cells has been implicated in supporting tumor establishment by contributing to tumor growth, angiogenesis, vasculogenesis, inflammation, and immune suppression. In this work, we have used a rodent glioma in situ allograft model to study the recruitment/migration of BMDCs post RT. Female albino C57 (8-10 weeks old, Jackson Laboratories) animals underwent +DsRed bone marrow transplant (B6.Cg-Tg(CAG-DsRed*MST)1Nagy/J donor mouse). Following engraftment, glioma cells were cranially implanted with 1x10 glioma cells (GL261-Luc, Perkin Elmer), at an average size of 26.4mm indicated by a bioluminescence signal of 5.28x10 photons/sec/cm/sr, animals underwent 6Gy (RadSource 2000, 250kVp, 25mA) of irradiation limited to a 1cm wide slit centered on the tumor. Bioluminescence (tumor size) and fluorescence imaging (+DsRed BMDCs) was performed prior to and at 1-and 2-weeks post-RT to assess tumor growth and measure the influx of +DsRed BMDCs. In addition, flow cytometry was used to measure the number of +DsRed BMDCs in the tumor and brain. To study the effect of BMDCs in tumor regression, tumors were irradiated at a smaller size (9.3mm) with 10Gy irradiation. At 1-week post-RT, flow cytometry was used to measure the number of BMDCs (CD45+) in the tumor. In our model 6Gy radiation was able to stall the growth of the tumor. Irradiated tumors did not significantly change in tumor size at either 1-or 2-weeks post irradiation compared to pre-RT size. In addition, irradiated tumors were significantly smaller than untreated tumors (p=0.0008) 1-week post-RT. Using flow cytometry 1-week post irradiation, we observed a significant increase in the number of +DsRed BMDCs in the irradiated tumor (23.5% of cells +DsRed BMDCs) compared to the irradiated brain (6.17% cells +DsRed BMDCs, p=0.03) as well as a significant increase in the tumors (16.6% cells +DsRed BMDCs) compared to the brain (11.1% cells +DsRed BMDCs p=0.02). There was no difference in the number of +DsRed BMDCS in tumors +/- irradiation or brains +/- irradiation. We found similar results in our tumor regression model using flow cytometry 1-week post-RT; we observed an increase in the number of BMDCs CD45+ in the tumor (~20% of cells CD45+) compared to control tumors (~6% of cells CD45+). Indicating that tumor size at the onset of RT did not effect the migration of BMDCs. Fluorescence imaging did not measure any significant change in the DsRed signal at 1-or 2-weeks post-irradiation. We have successfully shown that post-RT there is an increase in BMDCs migration at 1-week post RT regardless of tumor size at RT. Further experimentation is needed to better elucidate the role of BMDCs in tumor inflammation and immune suppression as well as angiogenesis and vasculogenesis. Our next step is to perform immunohistochemistry on our collected tumor tissue to map out the spatial location of migrated BMDCs within the tumor.",Excluded,0.926451
431,"Repeat intracoronary radiation for recurrent in-stent restenosis in patients who failed intracoronary radiation. BACKGROUND: Intracoronary radiation therapy (IRT) is the only proven treatment for in-stent restenosis (ISR). It is, however, associated with a significant failure rate. The present study evaluated the outcomes of patients who underwent repeat intracoronary radiation for recurrent ISR.METHODS AND RESULTS: Fifty-one consecutive patients who failed a previous radiation treatment, presented with angina and angiographic evidence of ISR, and were treated with percutaneous coronary intervention (PCI) and repeat radiation to the same segment were studied. Twenty-five patients were treated with gamma radiation in a dose of 15 Gy, and 26 were treated with beta radiation doses of 18.3 to 23 Gy. The mean cumulative dose for this cohort was 39.5+/-11.9 Gy (range, 29 to 75.6 Gy). The outcomes of those patients were compared with outcomes of 299 patients who also failed initial radiation but were treated with repeat conventional PCI to a previously irradiated segment without repeat radiation. At 9 months after treatment, the repeat-IRT group had lower rates of target lesion revascularization (23.5% versus 54.6%; P<0.001) and major adverse cardiac events, including target vessel revascularization (29.4% versus 61.3%; P<0.001). At 9 months, patients with repeat IRT were free of angiographic and clinical events related to the radiation therapy.CONCLUSIONS: Repeat gamma or beta radiation to treat failed IRT for ISR after conventional PCI is safe and effective at 9 months and should be considered as a therapeutic option for this difficult patient subset.",Excluded,0.8768318
51,"Irradiation induced clonogenic cell death of human malignant glioma cells does not require CD95/CD95L interactions. BACKGROUND: Radiotherapy is the single most effective therapy for malignant gliomas. Targeting the CD95 apoptotic pathway is a promising experimental approach to these neoplasms. Here, we asked whether irradiation modulates CD95-mediated apoptosis of human malignant glioma cells in vitro.MATERIALS AND METHODS: LN-18, LN-229 and T98G human malignant glioma cell lines were irradiated with dosages from 0-8 Gy and treated with CD95L (CD95 ligand). CD95 expression was assessed by flow cytometry. Caspase activity was determined by DEVD cleavage. Cytotoxic effects were assessed by crystal violet staining of cells in a 96-well plate assay. Clonogenic cell death was determined by a standard colony forming assay.RESULTS: We find that (i) CD95L-induced apoptosis, but not irradiation-induced clonogenic cell death, involves caspase 3 activation and is blocked by the viral caspase inhibitor, crm-A. (ii) Irradiation does not modulate CD95 expression either in p53 wild-type or in p53 mutant glioma cell lines, and does not enhance CD95L-evoked caspase 3 activity or CD95L-induced clonogenic cell death.CONCLUSIONS: We conclude that endogenous CD95/CD95L interactions are not involved in radiation-induced clonogenic cell death and that the killing cascades of CD95L and irradiation are independent in human malignant glioma cells.",Excluded,0.8573252
354,"[Age characteristics of the regional hemodynamic state of cosmonauts]. Hemodynamics of the large hemispheres of the brain, vertebral-basilar system, lungs and legs of 60 cosmonauts, aged 30-37 and 38-47, was investigated rheographically. Measurements were made in the morning, under conditions of basal metabolism and in the daytime, before orthostatic tests. Comparison of the hemodynamic parameters recorded in the morning and at the daytime and in the two age groups showed significant differences revealing the effects of different factors, first of all psychoemotional tension, on the vasomotor regulation, and greater resistance of cerebral and pulmonary vascular systems of older cosmonauts to those effects. These investigations emphasize great importance of studies of regional hemodynamics, especially rheoencephalography, not only before provocative tests but also under conditions of basal metabolism.",Excluded,0.8510369
408,"[Impact of neutron radiation on the viability of tumor cells cultured in the presence of boron-10 isotope]. Objective: To investigate the impact of a neutron beam formed with the accelerator-based epithermal neutron source designed at the G.I. Budker Institute of Nuclear Physics (INP) on the viability of human and animal tumor cells cultured in the presence of boron-10 isotope.Material and Methods: Human U251 and T98G glioma cells and Chinese hamster CHO-K1 and V-79 cells were incubated at various concentrations in the culture medium containing 10B-enriched L-boronophenylalanine. The cells were irradiated with a neuron beam using the accelerator-based epithermal neuron source. A clonogenic assay was used to evaluate the viability of the irradiated cells. The absorbed doses obtained from elastic scattering of fast neutrons by substance nuclei and the doses obtained from boron neutron capture were calculated using the NMS code. The absorbed doses of gamma-radiation were measured with a mixed radiation dosimeter.Results: The viability of boron-containing and intact human U251 and T98G cell lines and Chinese hamster CHO-K1 and V-79 cells was analyzed after neutron beam radiation. Irradiation of all four cell lines were cultured in the presence of 10B was shown to reduce their colony-forming capacity compared with the control. Elevated boron levels in the culture medium resulted in a significant decrease in the proportion of survived cells. Radiation had the most pronounced impact on the proliferative capacity of the human U251 glioma cell lines.Conclusion: The cultures of human tumor cells and mammalian cells demonstrated that the neutron beam formed with the accelerator-based epithermal neutron source designed at the INP, was effective in reducing the viability of tumor cells in the presence of 10B.",Excluded,0.8465273
112,"Irradiation and hypoxia promote homing of haematopoietic progenitor cells towards gliomas by TGF-beta-dependent HIF-1alpha-mediated induction of CXCL12. Previously we defined a pathway of transforming growth factor beta (TGF-beta) and stromal cell-derived factor-1/CXC chemokine ligand 12 (SDF-1alpha/CXCL12) dependent migration of adult haematopoietic stem and progenitor cells (HPC) towards glioma cells in vitro and their homing to experimental gliomas in vivo. Hypoxia is a critical aspect of the microenvironment of gliomas and irradiation is an essential part of the standard therapy. To evaluate the therapeutic potential of HPC as vectors for a cell-based therapy of gliomas, we investigated the impact of hypoxia and irradiation on the attraction of HPC by glioma cells. Temozolomide (TMZ) treatment and hyperthermia served as controls. Supernatants of irradiated or hypoxic LNT-229 glioma cells promote HPC migration in vitro. Reporter assays reveal that the CXCL12 promoter activity is enhanced in LNT-229 cells at 24 h after irradiation at 8 Gy or after exposure to 1% oxygen for 12 h. The irradiation- and hypoxia-induced release of CXCL12 depends on hypoxia inducible factor-1 alpha (HIF-1alpha), but not on p53. Induction of transcriptional activity of HIF-1alpha by hypoxia or irradiation requires an intact TGF-beta signalling cascade. This delineates a novel stress signalling cascade in glioma cells involving TGF-beta, HIF-1alpha and CXCL12. Stress stimuli can be irradiation, hypoxia or TMZ, but not hyperthermia. Cerebral irradiation of nude mice at 21 days after intracerebral implantation of LNT-229 glioma induces tumour satellite formation and enhances the glioma tropism of HPC to the tumour bulk and even to these satellites in vivo. These data suggest that the use of HPC as cellular vectors in the treatment of glioblastoma may well be combined with irradiation or other anti-angiogenic therapies that induce tumour hypoxia.",Excluded,0.7072418
339,"Sequelae in long-term survivors of small cell lung cancer. PURPOSE: Central nervous system (CNS) effects of chemotherapy and prophylactic cranial irradiation (PCI) are studied in long-term small cell lung cancer (SCLC) survivors. The exact significance and pathogenesis of the neurotoxicity is still unknown, as studies on this subject lack sufficient patient numbers and are performed in an extremely varied manner.METHODS AND MATERIALS: Fifty-nine survivors (> 2 years from diagnosis) were examined neurologically and neuropsychologically, and underwent a cranial computer tomography (CT) scan or magnetic resonance (MR). Eight patients were excluded from further analysis for various reasons (not SCLC-related CNS disease, n = 6; no chemotherapy nor PCI treatment, n = 2). The remaining 51 patients were divided into three groups; group 1 = chemotherapy alone (n = 21), group 2 = sequential PCI (n = 19), and group 3 = concurrent or sandwiched PCI (n = 11). Groups were neuropsychologically compared in matched controls.RESULTS: Performance status did not differ significantly between various treatment groups; all patients remained ambulatory and capable of self-care. Mental impairment (n = 20), motor abnormalities (n = 9), and visual complaints (n = 1), were found in five patients in group 1 (24%), eight patients in group 2 (42%), and eight patients in group 3 (73%). Analysis of brain atrophy revealed no significant results; however, white matter abnormalities were found more frequently in group 3. Neuropsychologically no significant group differences existed, although interference sensitivity and difficulties with divided attention tended to occur more frequently in patients treated with PCI. Mean neuropsychometric results of treatment groups were significantly worse than those of matched controls.CONCLUSIONS: Although more intensively treated patients showed more neurologic impairment and patients in group 3 had more white matter abnormalities, there was no statistic evidence for additional neurotoxicity of PCI. Marked neuropsychometric differences between patients and matched controls may indicate that cognitive impairment is partly disease related, probably due to emotional distress and deteriorated physical condition.",Excluded,0.7030855
476,"[Timing of Brain Radiation Therapy Impacts Outcomes in Patients with Non-small Cell Lung Cancer Who Develop Brain Metastases]. BACKGROUND: Radiotherapy combined with chemotherapy or molecular targeted therapy remains the standard of treatment for brain metastases from non-small cell lung cancer (NSCLC). The aim of this study is to determine if the deferral of brain radiotherapy impacts patient outcomes.METHODS: Between May 2003 and December 2015, a total of 198 patients with brain metastases from NSCLC who received both brain radiotherapy and systemic therapy (chemotherapy or targeted therapy) were identified. The rate of grade 3-4 adverse reactions related to chemotherapy and radiotherapy had no significant difference between two groups. 127 patients received concurrent brain radiotherapy and systemic therapy, and 71 patients received deferred brain radiotherapy after at least two cycles of chemotherapy or targeted therapy. Disease specific-graded prognostic assessment was similar in early radiotherapy group and deferred radiotherapy group.RESULTS: Median overall survival (OS) was longer in early radiotherapy group compared to deferred radiotherapy group (17.9 months vs 12.6 months; P=0.038). Progression free survival (PFS) was also improved in patients receiving early radiotherapy compared to those receiving deferred radiotherapy (4.0 months vs 3.0 months; P<0.01). Receiving tyrosine kinase inhibitor (TKI) therapy after the diagnosis of brain metastases as any line therapy improved the OS (20.0 months vs 10.7 months; P<0.01), whereas receiving TKI as first line therapy did not (17.9 months vs 15.2 months; P=0.289).CONCLUSIONS: Our study suggests that the use of deferred brain radiotherapy may resulted in inferior OS in patients with NSCLC who develop brain metastases. A prospective multi-central randomized study is imminently needed.",Excluded,0.67349416
633,"Preventive and curative effects of radon inhalation on chronic constriction injury-induced neuropathic pain in mice. BACKGROUND: Radon therapy is clinically useful for the treatment of pain-related diseases. However, there have been no studies regarding the effects of radon inhalation on neuropathic pain. In this study, we aimed to determine whether radon inhalation actually induced a remission of neuropathic pain and improved the quality of life.METHODS: First, we investigated the antinociceptive effects of radon inhalation in the chronic constriction injury (CCI) model of neuropathic pain. We evaluated pain behaviour in mice before and after CCI surgery, using von Frey test. Pretreated mice received CCI surgery immediately after 24-h inhalation of radon at background (BG) concentration (c. 19 Bq/m(3) ), or at a concentration of 1000 or 2000 Bq/m(3) , and post-treated mice inhaled similar levels of radon 2 days after CCI surgery.RESULTS: CCI surgery induced mechanical allodynia and hyperalgesia on a plantar surface of mice, as assessed using von Frey test, and 2000 Bq/m(3) radon inhalation alleviated hyperalgesic conditions 22-37% compared to BG level concentration. Concurrently, CCI surgery increased norepinephrine (NE), tumour necrosis factor-alpha (TNF-alpha) and nitric oxide (NO) concentrations in plasma, and leukocyte migration in paws. Furthermore, CCI-induced neuropathy reduced superoxide dismutase (SOD) activity. Treatment with radon inhalation, specifically at a concentration of 2000 Bq/m(3) , produced antinociceptive effects, i.e., lowered plasma TNF-alpha, NE and NO levels and restored SOD activity, as well as pain-related behaviour.CONCLUSIONS: This study showed that inhalation of 2000 Bq/m(3) radon prevented and alleviated CCI-induced neuropathic pain in mice.",Excluded,0.6594107
793,"The effects of 860 MHz radiofrequency radiation on the induction or promotion of brain tumors and other neoplasms in rats. Sprague-Dawley rats were irradiated with a continuous-wave (CW) or a pulsed-wave (P) radiofrequency (RF) for 6 h/day, 5 days/week from 2 up to 24 months of age. The RFs emanated from dipole antennas (1 W average output) 2.0 +/- 0.5 cm from the tip of each rat's nose. The RFs had an 860 MHz frequency, and the specific absorption rate was 1.0 W/ kg averaged over the brain. Fifteen groups of 60 rats (900 total) were formed from offspring of females injected i.v. with 0 (groups 1, 2, 9, 10, 13), 2.5 (groups 5, 6, 7, 8, 11, 12, 14) or 10 mg/kg (groups 3, 4, 15) ethylnitrosourea (ENU) to induce brain tumors. Groups 1, 3, 5 and 7 received the PRF, and groups 9 and 11 the CWRF; groups 2, 4, 6, 8, 10 and 12 were sham-irradiated, and groups 13-15 were cage controls. All rats but 2, totaling 898, were necropsied, and major tissues were studied histopathologically. There was no statistically significant evidence that the PRF or CWRF induced neoplasia in any tissues. Additionally, there was no significant evidence of promotion of cranial or spinal nerve or spinal cord tumors. The PRF or CWRF had no statistically significant effect on the number, volume, location, multiplicity, histological type, malignancy or fatality of brain tumors. There was a trend for the group that received a high dose of ENU and was exposed to the PRF to develop fatal brain tumors at a higher rate than its sham group; however, the result was not significant using the log-rank test (P = 0.14, 2-tailed). No statistically significant differences were related to the PRF or CWRF compared to controls in the low- or zero-dose groups regarding tumors of any kind. © 2001 by Radiation Research Society.",Excluded,0.65721345
677,"Enhancement of sodium borocaptate (BSH) uptake by tumor cells induced by glutathione depletion and its radiobiological effect. Sodium borocaptate (BSH) is widely used for boron neutron capture therapy (BNCT) of brain tumors. However, the mechanism of uptake by the tumor remains unclear. We investigated the sulfhydryl moiety of this compound. Down regulation of glutathione (GSH) by buthionine sulfoximine in cultured cells resulted in increase of BSH uptake (7.9-36.5%) compared to the control group and consequently the cytocidal effect of neutron irradiation also increased. On the other hand, the radiation caused damage by gamma-ray irradiation was suppressed when BSH uptake increased. These findings suggested that modulation of GSH enhanced the effect of B (n, alpha) reaction and the protective effect of secondary gamma-ray in BNCT.",Excluded,0.5956274
709,[Causes of recurrences of pulmonary tuberculosis],Excluded,0.5563688
