,titleabstract,decision,prediction
897,"Current status of studies on the biological effects of low-level internal irradiation The following biological effects of relative low-level internal irradiation have been introduced. Life-Span Studies on Carcinogenesis. Pacific Northwest Laboratory observed 3,782 rats that were administered a single inhalation of <sup>239</sup>Pu0<inf>2</inf>, ranging from 0.25 to 180 nCi at initial lung burden. A significant reduction in life span was detected at doses greater than 8 Gy, and it was indicated that a 'possible' threshold of about 1 Gy for lung tumor formation was present. 2. Health Effects of Radon and Its Progeny. Both experimental and epidemiological surveys were studied. It was determined that the nominal probability coefficient (fatality) for the public and workers is 7.90 x 10<sup>5</sup> per mJm<sup>-3</sup> (2. 77 x 10<sup>-4</sup> per WLM). 3. Health Effects of <sup>3</sup>H Postnatal brain development and neurobehavior, genetic effects, carcinogenic effects, and adaptive effects of <sup>3</sup>H were investigated. 4. Study of the Effects on the Neuroendocrine System under Low-Level Irradiation by <sup>75</sup>Se (Auger Electron Emitter) and <sup>35</sup>S (beta-Particle Emitter). The results showed that the neuroendocrine system is very sensitive to small doses of internal irradiation.",Excluded,0.9932494
783,[Radiation leukoencephalopathy. Clinical and radiological evolution],Excluded,0.9932459
1003,"Dynamics of the bioelectrical activity of the brain in patients with intrasellar pituitary adenomas irradiated with a proton beam. [Russian] Sixty patients with pituitary endosellar adenomas irradiated with the proton beam were examined using EEG prior to and following irradiation in the period ranging from 14 days to 3 years. Fourteen days to three months after the proton irradiation, intensified irritation of the diencephalic structures was recorded. Later on, gradual normalization of bioelectrical activity was observed. Local changes in the temporal lobes, probably associated with the tissue response to irradiation by the proton beam were noted only in 8 out of the 60 patients.",Excluded,0.9932414
948,Astrocytic gliomas associated with previous radiotherapy. [Spanish],Excluded,0.9932354
674,The clinical course after stereotactic radiosurgical amygdalohippocampectomy with neuroradiological correlates: Commentary,Excluded,0.99323046
140,3. Cancer in experimental animals,Excluded,0.9932174
1045,Reports on the Death of Whole Brain Radiation Therapy Are Greatly Exaggerated,Excluded,0.9932106
194,Re: Inhibition of neurotensin receptor 1 selectively sensitizes prostate cancer to ionizing radiation,Excluded,0.99318486
1070,Effects of ultraviolet radiation on the exposed brain,Excluded,0.99318063
859,Postirradiation vascular insufficiency syndrome. Case report,Excluded,0.99314636
539,"Long-lasting effects of neonatal ionizing radiation exposure on spatial memory and anxiety-like behavior Neonatal ionizing radiation exposure has been shown to induce a cerebellar cytoarchitecture disarrangement. Since cerebellar abnormalities have been linked to an impairment of behavioral functions, the aim of the present work was to investigate whether exposure of developing rats to ionizing radiations can produce behavioral deficits in the adult. Male Wistar rats were X-irradiated with 5Gy within 48h after birth and were tested in a radial maze and in an open field at 30 and 90 days post irradiation. Irradiated rats showed significative changes in spatial, exploratory, and procedural parameters in the radial maze, as well as a significative decrease in anxiety-like behavior, assessed in the open field. These results suggest that ionizing radiations can induce long-lasting spatial memory and anxiety-related changes. A relationship with radiation-induced cerebellar cytoarchitecture abnormalities supports the hypothesis that cerebellar integrity seems to be critical to achieve spatial performance and emotional behavior establishment.",Excluded,0.99314535
15,[Technic and Possibilities of Gamma Encephalography],Excluded,0.9931433
1031,"Oxygen Concentration and Oxidative Stress Modulate the Influence of Alzheimer's Disease Abeta<sub>1-42</sub> Peptide on Human Cells Reactive oxygen species (ROS) generated after exposure to ionizing radiation and toxic peptides, in mitochondrial metabolism and during aging contribute to damage of cell's structural and functional components and can lead to diseases. Monomers and small oligomers of amyloid beta (Abeta) peptide, players in Alzheimer's disease, are recently suggested to be involved in damaging of neurons, instead of extracellular Abeta plaques. We demonstrate that externally applied disaggregated Abeta<sub>1-42</sub> peptide interacts preferentially with acidic compartments (lysosomes). We compared standard cell cultivation (21% O<sub>2</sub>) to more physiological cell cultivation (5% O<sub>2</sub>). Cells did not exhibit a dramatic increase in ROS and change in glutathione level upon 4 muM Abeta peptide treatment, whereas exposure to 2 Gy X-rays increased ROS and changed glutathione level and ATP concentration. The occurrence of the 4977 bp deletion in mtDNA and significant protein carbonylation were specific effects of IR and more pronounced at 21% O<sub>2</sub>. An increase in cell death after Abeta peptide treatment or irradiation was unexpectedly restored to the control level or below when both were combined, particularly at 5% O<sub>2</sub>. Therefore, Abeta peptide at low concentration can trigger neuroprotective mechanisms in cells exposed to radiation. Oxygen concentration is an important modulator of cellular responses to stress.",Excluded,0.99312913
38,"Relationship between susceptibility to protein oxidation, aging, and maximum life span potential of different species The main objective of this study was to determine whether antioxidative potential of the tissues plays a role in the aging process. Antioxidative potential was ascertained as the susceptibility of tissues to undergo protein oxidation, manifested as protein carbonyls, in response to acute oxidative stress, induced by exposure to x-rays. Brain homogenates from 22-month-old rats were more susceptible to oxidative stress than those from three-month- old rats. Brain was more susceptible to oxidative damage than the heart. A comparison of the susceptibility of brain and heart homogenates in five different species (mouse, rat, rabbit, pig, and pigeon) indicated that maximum life span potential of the species was inversely related to their susceptibility to acute oxidative stress.",Excluded,0.9931248
688,RE: Palliative brain radiotherapy regimen [3],Excluded,0.99311596
555,"900-MHz microwave radiation enhances gamma-ray adverse effects on SHG44 cells Mobile phones are widely used globally. However, the biological effects due to exposure to electromagnetic fields (EMF) produced by mobile phones are largely unknown. Environmental and occupational exposure of humans to gamma-rays is a biologically relevant phenomenon. Consequently studies were undertaken to examine the interactions between gamma-rays and EMF on human health. In this study, exposure to 900-MHz EMF expanded gamma-ray damage to SHG44 cells. Preexposure EMF enhanced the decrease in cell proliferation induced by gamma-ray irradiation and the rate of apoptosis. The combination of EMF and gamma-ray exposure resulted in a synergistic effect by triggering stress response, which increased reactive oxygen species, but the expression of hsp70 at both mRNA and protein levels remained unaltered. Data indicate that the adverse effects of gamma-rays on cellular functions are strengthened by EMF.",Excluded,0.9930949
368,[Physiological criteria of evaluation of the functional status of the central nervous system in hygienic standardization of the electric field of industrial frequency],Excluded,0.99308515
764,Vestibular experiments in space,Excluded,0.99307984
595,"Neonatal gamma-ray irradiation impairs learning and memory of an olfactory associative task in adult rats Adult neonatally gamma-irradiated rats were compared with control animals in a non-spatial olfactory associative task using two different procedures. Irradiation induced a clear reduction in the total mean area of the olfactory bulbs and hippocampus but not of the orbital prefrontal cortex, diagonal band and cell layers of the entorhinal and piriform cortex. The gamma-irradiation affected the granule cells of the olfactory bulbs and differentially altered the cell layers of the subfields of the ammonic fields and the dorsal and ventral blades of the dentate gyrus. In the CA1 ammonic field, dorsal and ventral blades of the dentate gyrus, the cellular loss was significant in comparison with control adult rats. The behavioural data indicated that irradiated rats were deeply disturbed in learning the odour-reward association, and substantially impaired in a reversal experiment, but not in the discrimination of the odours per se. The cellular loss in the olfactory bulbs, in the CA1 and in the ventral blade of the gyrus dentatus was positively correlated with the deficit in behavioural performance. The data support the findings that the hippocampal system participates in the odour-reward associations and facilitates the long-term storage of associations after learning is achieved in this olfactory associative task.",Excluded,0.99298686
986,[X-Rays in Odontology. Intra- and Extra-Oral],Excluded,0.99289906
864,"Randomized comparison of whole brain radiotherapy, 20 Gy in four daily fractions versus 40 Gy in 20 twice-daily fractions, for brain metastases. In regard to Graham et al. (Int J Radiat Oncol Biol Phys 2010;77(3):648-54.)",Excluded,0.9928525
1172,Neonatal mouse brain exposure to mobile telephony and effect on blood-brain barrier permeability [3],Excluded,0.9928027
129,"The human acoustic neurinoma in organ culture. II. Tissue changes after gamma irradiation Acoustic neurinoma tissue in organ culture was exposed to gamma irradiation (60CO) 30-150 Gy single dose. Schwann cell degeneration occurred from the first week onward in vitro following irradiation. After 3 weeks only a limited number of surviving cells were observed in the specimens, as compared with controls. The in vitro changes in tissue morphology indicate an irreversible course even after irradiation with the lowest dose, 30 Gy single dose. As a comparison with the in vitro experimental material it has also been possible to analyse the light and electron microscopic morphology of a tumour from a patient previously treated with stereotactic radiosurgery. An similar substantial Schwann cell loss was found in the centre of the tumour treated with stereotactic irradiation prior to surgery, as compared with the in vitro material.",Excluded,0.9928018
257,[The autodyne diffraction radiation generator method for research on biological objects],Excluded,0.99278146
628,[Neurophysiologic study carried out on a cat during a missile flight],Excluded,0.9926643
101,"Experimental reorganization of the cerebellar cortes. V. Effects of early x-irradiation schedules that allow or prevent the acquisition of basket cells In neonate and infant rats the area of cerebellum was irradiated with different schedules of single or multiple doses of low-level X-ray. One set of schedules allowed the early recovery of the external germinal layer and the differentiation of all the postnatally-forming cell types while the other selectively prevented the acquisition of basket cells. The first schedule did not interfere with the development of normally oriented and arborizing Purkinje cells. The second schedule led to the growth of twisted and entwined stem dendrites even when, in association, with the recovered granule cells, parallel fibers were present in the molecular layer together with Purkinje cell spiny branchlets. Evidence was presented that the alignment of Purkinje cell perikarya in a monolayer does not guarantee the normal growth of Purkinje cell stem dendrites which may be dependent on the presence of basket cells. The problem was discussed whether cell differentiation in the cerebellar cortex is governed by a chronological or sequential principle.",Excluded,0.992597
340,Experience in the use of ultraviolet irradiation of autologous blood in multimodal treatment of circulatory encephalopathies. [Russian],Excluded,0.9925079
924,"Modification of radiation response of neuroblastoma cells in culture by adenosine 3',5'-cyclic monophosphate (cAMP) and vitamin E succinate",Excluded,0.99245787
449,"Statin Use and Risk of Vascular Events Among Cancer Patients After Radiotherapy to the Thorax, Head, and Neck Background This study aimed to explore whether statins reduce radiation-induced vascular complications in cancer patients postradiotherapy to the thorax, head, and neck. Methods and Results We conducted a retrospective cohort study within a provincial linked database of 5718 cardiac patients with thorax and head or neck cancer having undergone radiotherapy between 2000 and 2011. One thousand five hundred fifty-two patients were identified as nonstatin users and 4166 as statin users. The primary outcome of interest was the composite of cerebrovascular (transient ischemic attack, and fatal or nonfatal stroke) or cardiovascular events (fatal or nonfatal myocardial infarction). Time-dependent Cox proportional hazard analyses were performed. The crude event rate was 10.31% for nonusers and 9.03% for statin users (hazard ratio of 0.92 [95% CI 0.76-1.10, P=0.3451]), over a mean time to event/censoring of 534+/-687 days for nonusers and 594+/-706 days for the statin users. After adjusting for age, sex, prior history of stroke/transient ischemic attack or myocardial infarction, diabetes mellitus, dyslipidemia, atrial fibrillation, chronic kidney disease, heart failure, and hypertension, statin use postradiotherapy was associated with a nonsignificant 15% relative risk reduction, but a strong trend toward reducing the primary outcome (hazard ratio=0.85 95% CI 0.69-1.04, P=0.0811). The use of statins was associated with a significant reduction of 32% for the outcome of stroke alone (hazard ratio=0.68, 95% CI 0.48-0.98, P=0.0368). Conclusions Statin use post radiation therapy was associated with a significant reduction in stroke, with a trend toward significantly reducing cardiovascular and cerebrovascular events.",Excluded,0.9923815
685,"Ataxia and paralysis in cats in Australia associated with exposure to an imported gamma-irradiated commercial dry pet food Between June 2008 and March 2009, 87 cats in Australia developed symmetrical hindlimb ataxia, paraparesis, tetraparesis, paraplegia or tetraplegia in association with eating an imported, irradiated dry pet food. This communication reports the clinical signs and outcomes of those cats.",Excluded,0.9922626
882,"Extraoral implants in irradiated pacients The aim of this study is to analyze the success of extraoral osseointegrated implants used to support and contain prosthesis designed to rehabilitate craniofacial deformities. Method(s): This study was based on the retrospective assessment of charts from 59 patients submitted to cancer surgery and who received 164 extraoral implants to contain facial prosthesis. Result(s): Among 164 implants, 42 were fixed in previously irradiated regions. Eight of the implants did not have osseointegration; and from these, 2 were fixed in irradiated bone. The result show 116 (95.1%) successfully osseointegrated implants in non-irradiated sites. The success rate among 42 implants fixed in previously irradiated bones was 40 (95.3%) osseointegrated implants. Conclusion(s): The use of extraoral craniofacial implants represents a safe and effective approach to treat facial deformities as a support for the rehabilitation prosthesis. Radiotherapy treatment does not prevent osseointegration.",Excluded,0.9922212
97,"Temperature dependence of radiation-induced DNA-protein crosslinks formed under hypoxic conditions Recently, we demonstrated that the oxygen dependence of the formation of DNA-protein crosslinks (DPCs) in irradiated mammalian cells measured by the alkaline elution technique is the mirror image of the oxygen dependence of radiation-induced cell killing. Consequently, these radiation-induced DPCs could be used to detect hypoxic cells or estimate the hypoxic fraction of cells in solid tumors. Although several techniques, including alkaline elution, gas chromatography/mass spectrometry (GC/MS) and nitrocellulose filter binding, have been used to measure radiation-induced DPCs, the published reports suggest that the characteristics of these DPCs may depend on both the type of sample irradiated (cellular compared to model systems, oxygenated compared to hypoxic, etc.) and the technique used to measure these radiation-induced DPCs. In the present study, the radiation-induced DPCs measured by our alkaline elution technique with and without proteinase K in the lysis solution were characterized by studying the dependence of their formation on temperature in hypoxic rat 9L brain tumor cells. Exponentially growing 9L rat brain tumor cells were rendered hypoxic at 4degreeC or at 37degreeC and then irradiated with either 7.5 Gy or 15 Gy. The cells were trypsinized at 4degreeC, either immediately after the irradiation or after one half-time of strand break repair at 37degreeC. The results demonstrated that the radiation- induced DPCs produced in 9L cells under hypoxic conditions, measured by our alkaline elution technique after low to moderate radiation doses, required metabolism for their formation, unlike the radiation-induced DPCs reported by others using the GC/MS or nitrocellulose filter binding technique.",Excluded,0.99219877
253,"Adenoviral vector-mediated gene transfer: Timing of wild-type p53 gene expression in vivo and effect of tumor transduction on survival in a rat glioma brachytherapy model Objective. This study sought to investigate modification of the radiation response in a rat 9L brain tumor model in vivo by the wild-type p53 gene (wtp53). Determination of the timing and dose of radiation therapy required the assessment of the duration of the effect of wtp53 expression on 9L tumors after in vivo transfection. Methods. Anesthetized male F-344 rats each were stereotactically inoculated with 4 x 10<sup>4</sup> 9L gliosarcoma cells through a skull screw into the cerebrum in the right frontal region. Twelve-day-old tumors were inoculated through the screw with recombinant adenoviral vectors under isoflurane anaesthesia: control rats with Ad5/RSV/GL2 (carrying the luciferase gene), and study rats with Ad5CMV-p53 (carrying the wtp53 gene). Brain tumors removed at specific times after transfection were measured, homogenized, and lysed and wtp53 expression determined by Western blot analysis. Four groups of nine rats were, subsequently, implanted with iodine-125 seeds 15 days post-tumor inoculation to give a minimum tumor dose of 40 or 60 Gy. Results. We demonstrated transfer of wtp53 into rat 9L tumors in vivo using the Ad5CMV-p53 vector. The expression of wtp53 was demonstrated to be maximum between days 1 and 3 post-vector inoculation. Tumors expressing wtp53 were smaller than controls transfected with Ad5/RSV/GL2 but this difference was not statistically significant. Radiation made a significant difference to the survival of tumor-bearing rats. Moreover, wtp53 expression conferred a significant additional survival advantage. Conclusion. The expression of wtp53 significantly improves the survival of irradiated tumor-bearing rats in our model.",Excluded,0.992187
434,Further studies on the abortive infection of mouse brain cell culture with guinea pig herpes-like virus,Excluded,0.99215513
809,The relationship between anxiety neurosis and duodenal ulcer with special reference to the x-ray findings and treatment,Excluded,0.992093
289,Age-adapted moderate-dose induction and flexible outpatient postremission therapy for elderly patients with acute lymphoblastic leukemia,Excluded,0.99185175
867,"Epidemiology of brain tumors After lagging behind other brain tumor disciplines in the 1980s, the epidemiology of brain tumors is now making progress on several fronts. The Central Brain Tumor Registry in the USA has made a complete description of primary brain tumors available to researchers. International data suggest that environmental components in the etiology of brain tumors are likely to be widely dispersed by geography and demographic subgroups. There are few proven causes of brain tumors: high-dose ionizing radiation, inherited genetic syndromes and AIDs-related brain lymphomas. Promising avenues of research include the role of immune function, genetic components in families, metabolic and DNA-repair pathways and neurocarcinogen exposures. [References: 104]",Excluded,0.99179137
366,"Comprehensive analysis of the role of DNA repair gene polymorphisms on risk of glioma Much of the variation in inherited risk of glioma is likely to be explained by combinations of common low risk variants. The established relationship between glioma risk and exposure to ionizing radiation led us to examine whether variants in the DNA repair genes contribute to disease susceptibility. We evaluated 1127 haplotype-tagging single-nucleotide polymorphisms (SNPs) supplemented with 388 putative functional SNPs to capture most of the common variation in 136 DNA repair genes, in five unique case-control series from four different countries (1013 cases, 1016 controls). We identified 16 SNPs associated with glioma risk at the 1% significance level. The highest association observed across the five independent case-control datasets involved rs243356, which maps to intron 3 of CHAF1A (trend odds ratio, 1.32; 95% confidence interval 1.14-1.54; P = 0.0002; false-positive report probability = 0.055, based on a prior probability of 0.01). Our results provide additional support for the hypothesis that low penetrance variants contribute to the risk of developing glioma and suggest that a genetic variant located in or around the CHAF1A gene contributes to disease risk.",Excluded,0.99175453
750,Current Practice of Whole Brain Radiotherapy in Metastatic Non-small Cell Lung Cancer,Excluded,0.9917259
1018,Indications for and results of tomodensitometry in orbital diseases. [French],Excluded,0.99158454
1000,"Whole-brain changes in white matter microstructure after radiotherapy for nasopharyngeal carcinoma: a diffusion tensor imaging study Radiation-induced local white matter (WM) damage has been observed by diffusion tensor imaging (DTI) within a priori-defined regions of interest following radiotherapy (RT) for nasopharyngeal carcinoma (NPC). In this study, we aimed to detect WM changes throughout the brain of NPC patients by DTI. Tract-based spatial statistics (TBSS) was used to analyze DTI data from 81 NPC patients. Fractional anisotropy (FA) and mean diffusivity (MD) were quantified across the whole brain in separate groups: pre-RT, and <6, 6-12, and >12 months post-RT. We found that fractional anisotropy values were significantly lower in the right frontal, parietal, and occipital WM <6 months post-RT compared with pre-RT and remained significantly lower in the right frontal and parietal WM at >12 months. MD values were significantly higher in the right occipital, bilateral temporal, right occipital-temporal junction, left parietal, left centrum semiovale, and left frontal-parietal junction WM <6 months post-RT and remained higher in the right occipital WM at >12 months. This study suggests that changes in white matter microstructure following RT for NPC were widespread, complex, and dynamic. Diffusion tensor imaging with TBSS analysis allows for early non-invasive detection of RT-induced WM damage.",Excluded,0.99103945
369,[Programming apparatus support of an electrophysiological experiment in hygiene research to set standards for nonionizing radiations] The authors developed and introduced into practice program-apparatus complex ensuring automation of electrophysiological experiments. This allowed to use neurophysiological methods as an express-analysis with the purpose of substantiating critically limited levels of electromagnetic radiation.,Excluded,0.99096864
538,"Pharmacological alterations that could underlie radiation-induced changes in associative memory and anxiety It is widely known that ionizing radiation is a physical agent broadly used to kill tumor cells during human cancer therapy. Unfortunately, adjacent normal tissues can concurrently undergo undesirable cell injury. Previous data of our laboratory demonstrated that exposure of developing rats to ionizing radiations induced a variety of behavioral differences respect to controls, including changes in associative memory and in anxiety state. However, there is a lack of data concerning modifications in different related pharmacological intermediaries. Therefore, the aim of the present study was to investigate whether the behavioral differences observed in young animals irradiated at birth might be underlain by early changes in PKCs1 levels which, in turn, could lead to changes in hippocampal GABAergic neurotransmission. Male Wistar rats were irradiated with 5Gy of X rays between 24 and 48 h after birth. Different pharmacological markers related to the affected behavioral tasks were assessed in control and irradiated hippocampus at 15 and 30 days, namely GABAA receptor, GAD65-67, ROS and PKCs1. Results showed that all measured parameters were increased in the hippocampus of 30-days-old irradiated animals. In contrast, in the hippocampus of 15-days-old irradiated animals only the levels of PKCs1 were decreased. These data suggest that PKCs1 might constitute a primary target for neonatal radiation damage on the hippocampus. Therefore, it could be hypothesized that an initial decrease in the levels of this protein can trigger a subsequent compensatory increase that, in turn, could be responsible for the plethora of biochemical changes that might underlie the previously observed behavioral alterations.",Excluded,0.99096584
1042,Post-radiation sarcoma in ankylosing spondylitis. A report of five cases,Excluded,0.990958
307,[Late growth of meningiomas after radiotherapy. Report of two cases],Excluded,0.989814
