Unnamed: 0,titleabstract,decision,prediction
881,"How different is the cancer patient in the management of spinal analgesia? Update in decision algorithm regarding device selection. Intrathecal drug delivery (ITDD or IDD) represents a technique able to provide satisfactory analgesia by continuous infusion of drugs into the cerebrospinal fluid (CSF). The technique is based on the concept that the drug, by direct delivery into the CSF within the intrathecal space, avoids crossing the blood-brain barrier and therefore it is possible to use a dosage lower than oral, intravenous, transdermal or epidural administration. A further advantage of administering the drug directly into the CSF involves the possibility of using small doses capable of binding to the specific receptors, with a consequent reduction in systemic side effects and a more rapid and effective response. There are many receptors at the level of the spinal cord that can be used for the management of pain: opioid receptors (mu, kappa and delta), GABA, alpha-2, dopaminergic and NMDA receptors, as well as sodium and calcium channels. In patients suffering from chronic cancer or noncancer pain and who complain of intolerable side effects as a result of their current therapeutic options, intrathecal analgesia has become a technique of choice whereas all other treatment options have been exhausted. Some studies have suggested that ITDD is effective in providing pain relief in 60-80% of patients with chronic malignant pain(1, 2). Pain is often regarded as the most feared symptom among cancer patients and can appear at any time during the course of the disease. Very frequently pain is also the first sign of cancer; pain is also associated with cancer treatment, and may present itself as acute or chronic. In addition, the worsening of the disease can result in pain worsening. It is common opinion that, before implanting a patient with an intrathecal pump, it could be useful a trial test as it could simulate the system which is then implanted. Recently, the group of experts of Polyanalgesic Consensus Conference 2012 (3) considered the trial questionable in the case of patients with cancer pain. In fact they believe that a trial (single-shot or continuous infusion for 72-96 hours) can hardly predict an Opioid Induced Hyperalgesia or pain modification in the event of cancer disease progression. There are numerous options for intrathecal administration ranging from tunneled external catheter connected to an external pump to a fully implanted system. The choice of device depends on several factors, including life expectancy, the cost, the availability of professional skills, the patient's wishes and the level of comfort. The percutaneous approach is favored because the catheter is easily positioned with the aid of fluoroscopy and is suitable for patients with limited life expectancy. Nonetheless, it is generally considered to be only a temporary option due to limitations such as a possible infection or catheter migration. Fully implanted drug delivery systems (intrathecal pumps) are suitable for long term use. Patient's daily life is not particularly limited by these systems. Patients will obviously need for subsequent assessments provided by a specialist multi-professional infrastructure that allows adequate follow-up and pump refill. The pump may consist of a non programmable and programmable device with the possibility to modify the administration rate via a wireless remote control. Obviously nonprogrammable (continuous rate) pumps are less expensive than programmable ones but lack of flexibility in the ability to vary the flow of the drug according to the needs of the patient. When deciding the type of pump to be implanted, we must assess the patient's needs and the adequacy of the system with respect to drugs administered. Programmable devices such as Medtronic SynchroMed II or Codman MEDSTREAM are able to administer a specific amount of drug in a variable manner; the dosage of drugs can be modified in a non invasive manner using the programmer. Moreover the technology developed by Medtronic,the so-called Patient Therapy Manager , proved to be of crucial importance, allowing to treat break through pain by programmable intrathecal bolus, offerin to patients a decisive better pain treatment . In case of a suspected or actual malfunction, the programmable pump can be interrogated and / or switched off without the need to empty it. However, the battery that drives these systems generally has a duration of 5-8 years, so requiring a revision surgery to substitute it. Although the cost of treatment is an important consideration for any therapeutic area, the quality of life of cancer patients is important, and no patient should suffer when there is availability of effective treatments. In reality, the pain is associated with considerable social and economic costs worldwide. The lack of treatment or an unsuccessful treatment of pain is associated with a poor quality of life. Although the costs incurred at the time of pump implantation are significant, the long-term administration of opioids for intrathecal route is less expensive than treatment with oral opioid. The cost analysis showed that intrathecal administration is the most convenient way of opioids administration for patients who require long-term management of cancer pain (>= 3-6 months).In cancer patients the placement of the pump should be planned to avoid in the future its exposure to any radiotherapeutic treatment. If a pump, especially the programmable ones, was implanted in the field of radiation, it might be advisable to consider a possible relocation. Obviously, the battery life of a programmable pump can be reduced if the pump is close to the radiation field, whereas if the pump is directly in the field of radiotherapeutic treatment may happen that the battery discharges completely or malfunctions occur.Pain has always been associated with a poor prognosis, but it is unclear whether the prognosis was related to pain or disease that causes pain. ITDD reduces the pain, toxicity drugs-related and has been associated with improved survival in patients with cancer pain refractory as it reduces the immune system depression (4,5). ITDDs also causes a statistically significant reduction in the level of fatigue and decreased consciousness, allowing a better preservation of the social function and a greater desire to live. ( 6,7).The selection of cancer pain patients considered suitable for ITDD thus may not be based only on single items, but, of course, a multifactorial consideration could help in the development of a patient-centered regimen treatment.",Excluded,0.074872024
882,"Extraoral implants in irradiated pacients. The aim of this study is to analyze the success of extraoral osseointegrated implants used to support and contain prosthesis designed to rehabilitate craniofacial deformities. Method(s): This study was based on the retrospective assessment of charts from 59 patients submitted to cancer surgery and who received 164 extraoral implants to contain facial prosthesis. Result(s): Among 164 implants, 42 were fixed in previously irradiated regions. Eight of the implants did not have osseointegration; and from these, 2 were fixed in irradiated bone. The result show 116 (95.1%) successfully osseointegrated implants in non-irradiated sites. The success rate among 42 implants fixed in previously irradiated bones was 40 (95.3%) osseointegrated implants. Conclusion(s): The use of extraoral craniofacial implants represents a safe and effective approach to treat facial deformities as a support for the rehabilitation prosthesis. Radiotherapy treatment does not prevent osseointegration.",Excluded,0.4031163
883,Postirradiation primary Kaposi's sarcoma of the head and neck,Included,0.982612
884,"State of the art radiation therapy for lung cancer 2012: A glimpse of the future. The prognosis of patients with lung cancer has improved over the past years. Patient selection, optimal sequencing of systemic and local treatments, and better surgical techniques, together with unprecedented improvements in imaging and computer technology and technical advances in radiation therapy planning and delivery has revolutionized radiation therapy in a short period of time. Among the most significant evolutions that have direct implications for daily practice are the more widespread use of stereotactic body radiation for stage I non-small-cell lung cancer (NSCLC), concurrent chemoradiation for stage III NSCLC, the implementation of 4-dimensional computed tomography and positron emission tomography, adaptive radiation therapy strategies, optimizing the timing of chest radiation therapy for limited disease small-cell lung cancer (SCLC) and prophylactic cranial irradiation for extensive disease SCLC. Molecular-based individualized radiation therapy dose prescription, which goes hand in hand with the realization of decision-support systems and the introduction of proton therapy centers give only a glimpse of what the future will bring. © 2013 Elsevier Inc. All rights reserved.",Excluded,0.07480353
885,"The treatment of osseous metastases of hormone-refractory prostate cancer with external beam radiotherapy and Strontium-89. Metastatic bone disease from hormone-refractory prostate cancer can lead to significant morbidity such as pain, nerve compression and fractures which diminishes the quality of life of these patients substantially. Pain from osteoblastic metastases can significantly be improved by both external radiotherapy and Strontium-89 (89Sr), whereas lytic metastases are only responsive to external irradiation. Pain relief is obtained in approximately 80% of patients. Toxicity is mild and retreatment is usually possible. External beam radiotherapy is indicated when spinal cord or nerve root compression is demonstrated, or when osteolytic metastases with danger of fracture are visualized. External radiotherapy and Strontium-89 are important treatments to palliate patients suffering from metastatic prostate cancer. Because of their mild toxicity and highly effective analgesic effect, implementation of irradiation and 89Sr should be start of early in the disease process of these patients in order to keep them ambulatory and pain-free as long as possible. [References: 44]",Excluded,0.07476402
886,"Radiosurgery from the brain to the spine: 20 years experience. Radiosurgery evolved from brain to spine. Mechanical and computer advances in linear accelerator (LINAC) radiosurgery apply precise single/fractional stereotactic radiation to multiple pathologies. During a 10-year span the senior author used proton-beam radiosurgery in over 300 lesions, followed by gamma-knife, adapted and dedicated LINACS, including cyber-knife, in another 700 patients. The last 10 years, experience was accumulated with the Novalis in over 3,000 patients. Novalis uses a beam-shaper in a high-speed delivery LINAC. It operates using conventional circular arc, conformai static beam, dynamic conformai or intensity modulated modes. Patients treated with Novalis at the UCLA since 1997 were evaluated regarding effectiveness, complications and failure. These results were compared with previous 1997 data. Over 4,000 patients with trigeminal neuralgia/intractable pain, arteriovenous malformations/angiomas, metastases, ependymomas, gliomas, meningiomas hemangiopericytomas, schwannomas, adenomas, hemangioblastomas, and chordoma were treated. Spinal lesions were treated with frameless stereotaxis and on-line precision checks. Treatment was expeditious, comfortable and with reduced complications. Success is similar or superior to published data. Reduced treatment time of complex lesions and highly homogeneous dose compares favorably to other radiosurgery. The senior author's experience validates the novel shaped-beam approach. Long-term follow-up supports safety and effectiveness and capability to treat brain and spine. © 2008 Springer-Verlag.",Excluded,0.07479711
887,"Temozolomide induced c-Myc-mediated apoptosis via Akt signalling in MGMT expressing glioblastoma cells. PURPOSE: We investigated the molecular mechanisms underlying the cytotoxic effect of Temozolomide (TMZ) in both O(6)-methylguanine-DNA methyl transferase (MGMT) depleted as well as undepleted glioblastoma cell lines. Since TMZ is used in clinics in combination with radiotherapy, we also studied the effects of TMZ in combination with ionising radiation (IR).METHODS: Cell colony-forming ability was measured using a clonogenic assay. Cell cycle analysis and apoptosis were evaluated by Flow Cytometry (FCM). Proteins involved in cell cycle control were detected by Western blot and co-immunoprecipitation assays.RESULTS: Our data showed that TMZ, independent of MGMT expression, inhibited glioblastoma cell growth via an irreversible G(2) block in MGMT depleted cells or the induction of apoptosis in MGMT normal expressing cells. When TMZ was administered in combination with IR, apoptosis was greater than observed with either agent separately. This TMZ-induced apoptosis in the MGMT expressing cells occurred through Akt/Glycogen-Synthase-Kinase-3s (GSK3s) signalling and was mediated by Myelocytomatosis (c-Myc) oncoprotein. Indeed, TMZ phosphorylated/activated Akt led to phosphorylation/inactivation of GSK3s which resulted in the stabilisation of c-Myc protein and subsequent modulation of the c-Myc target genes involved in the apoptotic processes.CONCLUSION: C-Myc expression could be considered a good indicator of TMZ effectiveness.",Excluded,0.07504913
888,"X-ray-induced specific-locus mutations in the ad-3 region of two-component heterokaryons of Neurospora crassa. VIII. Dose-dependence of the overall spectrum. There is considerable controversy in the literature concerning the nature of X-ray-induced specific-locus mutations in various experimental organisms. To investigate this problem in Neurospora crassa a series of experiments (Webber and de Serres, 1965) was performed to study the induction-kinetics of X-ray-induced mutation in the adenine-3 (ad-3) region of a two-component heterokaryon (H-12). Subsequent genetic analyses (de Serres, 1989a,b,c, 1990a), on a series of 832 mutants recovered in these experiments, have shown that 3 different classes of ad-3 mutants were recovered, namely gene/point mutations, multilocus deletions and multiple-site mutations. Complementation studies with a series of genetic markers that define 21 genetic loci in the ad-3 and immediately adjacent genetic regions have shown that ad-3 mutants classified as multilocus deletions result from the inactivation of a series of loci in the ad-3 and immediately adjacent regions of Linkage Group I, whereas multiple-locus mutations result from combinations of gene/point mutations and multilocus deletions. Analysis of the induction kinetics of these 3 different classes, after completion of the genetic characterization of all mutants (de Serres, 1990b) demonstrated that gene/point mutations increase linearly with X-ray dose, whereas multilocus deletions and multiple-site mutations increase as the square of X-ray dose. Further analysis of allelic complementation among the gene/point mutations at the ad-3B locus (de Serres, 1990c), demonstrated that the spectrum of complementation patterns was dose-dependent: complementing mutants with nonpolarized patterns decreased and noncomplementing mutations increased with increasing X-ray dose. There was little or no change with dose in the frequency of mutants with polarized patterns. In the present report, data from studies published previously have been utilized, along with additional data from the original X-ray experiments (12-5, 12-6, 12-7, and 12-10; see Webber and de Serres, 1965) to develop composite complementation maps of the X-ray-induced specific-locus mutations in the ad-3 and immediately adjacent regions as a function of X-ray dose. This analysis of the overall spectrum of X-ray-induced specific-locus mutations in the ad-3 region demonstrated marked dose-dependence and provides an explanation for the discrepancies in the literature with regard to specific-locus studies in different experimental organisms.",Excluded,0.3521589
889,"Characteristics of spontaneous and induced specific-locus mutation in the ad-3 region of Neurospora crassa: utilization in genetic risk assessment. Data from experiments on the induction of specific-locus mutations in model systems are utilized in genetic risk assessment to estimate potential adverse effects in the human population. In such assessments with radiation or chemical mutagens, the following information is required: (1) spontaneous and induced forward-mutation frequencies, (2) dose-response curves for the overall induction of specific-locus mutations, (3) genetic characterization of spontaneous and induced mutations, and (4) dose-response curves for the different genotypic classes. Specific-locus assays in most eukaryote assay systems provide only portions of the information required for genetic risk assessment. In recognition of the need for a more comprehensive data base, a model system was developed for specific-locus studies in Neurospora crassa. The adenine-3 (ad-3) specific-locus assay was modeled after the 2 gene, morphological specific-locus assay in the dilute-short-ear region of the mouse, and it detects forward-mutations at two closely linked loci: ad-3A and ad-3B. The ad-3 assay system has provided precise dose-response curves not only for inactivation, but also the overall induction of ad-3 mutations. The utilization of this assay in experiments with radiation or chemical mutagens has provided a data base on the induction and genetic characterization of specific-locus mutations that is unique among eukaryotic organisms. In this assay, gene/point mutations, multilocus deletion mutations, and 3 different classes of multiple-locus mutations can be identified. The latter consist of specific-locus mutations associated with recessive lethal mutations located either closely linked to the ad-3 region or elsewhere in the genome. The overall data base on the heterozygous effects of X-ray-induced ad-3 mutations demonstrates that such effects are allele specific, genotype specific, and locus specific. There are probably a variety of mechanisms by which the heterozygous effects of individual allelic mutations at different genetic loci can be affected. In conclusion, unless the frequencies of all of the different classes of induced specific-locus mutations are determined, and utilized in genetic risk assessment exercises, the risk of human exposure to environmental mutagens may be grossly underestimated. [References: 75]",Excluded,0.074522704
890,"Extracorporeal bubbles: a word of caution. OBJECTIVES: Gaseous microemboli (GME) are a cause of neurocognitive deficit postcardiac surgery with cardiopulmonary bypass. However, the measurement of microbubbles during cardiopulmonary bypass is not easy, because blood is an opaque fluid and contains microparticles. Recently, two new microbubble counters, the Gampt BC200 and the emboli detection and classification (EDAC) quantifier, were developed for use during cardiac surgery. The accuracy of both devices was validated against industrial standards.METHODS: A clear blood analogue (30%/70% glycerol-water) was pumped, by means of a rollerpump out of a partially filled arterial line screen filter with a nominal pore size of 20 microm. Downstream the pump, all test sensors and an optical cuvette, were inserted in a vertically mounted 3/8 inch tubing. Measurements were taken at flows of 405, 1080, 3000 and 6000 ml/min. Backlight shadowgraphy and optical counting were used as industrial reference techniques for measuring size and counts.RESULTS: On average the EDAC quantifier underestimates average bubble diameter by 35+/-1%, 13+/-8%, 71+/-7% and 33+/-4% at 405, 1080, 3000 and 6000 ml/min, respectively. The Gampt BC200 has good sizing agreement at 1080 ml/min (+5+/-17%) and 3000 ml/min (+33+/-6%) but overestimates average diameter by 220+/-40% and 295+/-49% at 405 and 6000 ml/min, respectively. Both devices only partially count the number of microbubbles at higher flows. At 3 l/min the EDAC counts 38%, the Gampt 18% of total counts and at 6 l/min both the EDAC and Gampt only count 3% of total counts.CONCLUSIONS: Both the EDAC and Gampt can be used in a clinical setting for monitoring basal GME production. However, both devices have some major limitations when used for studying 'worst case' scenarios. One should take great caution when correlating measured data with neurocognitive outcome. Finally, results obtained by one device in a first study cannot be compared nor exchanged with results from the other device in a second study.",Excluded,0.074959725
891,"Effects of high-frequency repetitive transcranial magnetic stimulation of primary motor cortex on laser-evoked potentials in migraine. The aim of this study was to examine the effects of high-frequency (HF) repetitive transcranial magnetic stimulation (rTMS) of the left primary motor cortex (M1) on subjective pain and evoked responses induced by laser stimulation (LEPs) of the contralateral hand and supraorbital zone in a cohort of migraine patients without aura during the inter-critical phase, and to compare the effects with those of non-migraine healthy controls. Thirteen migraine patients and 12 sex- and age-matched controls were evaluated. Each rTMS session consisted of 1,800 stimuli at a frequency of 5 Hz and 90% motor threshold intensity. Sham (control) rTMS was performed at the same stimulation position. The vertex LEP amplitude was reduced at the trigeminal and hand levels in the sham-placebo condition and after rTMS to a greater extent in the migraine patients than in healthy controls, while the laser pain rating was unaffected. These results suggest that HF rTMS of motor cortex and the sham procedure can both modulate pain-related evoked responses in migraine patients.",Excluded,0.074687816
892,"Bilateral diaphragmatic paralysis after mediastinal radiotherapy. A 35-year-old man presented bilateral phrenic paralysis 7 months after radio-therapy for treatment of Hodgkin's lymphoma. Diaphragmatic dysfunction appeared after complete lymphoma remission and 4 months after chemotherapy discontinuation. There were no other potential causes. Idiopathic diaphragmatic paralysis was unlikely because it is usually unilateral. Radiation-induced neuropathy is well documented in other nerves as the brachial plexus. The timing, the applied dose and the location of the nerve within the radiation field are suggestive of radiation-induced phrenic nerve damage. Partial recovery was achieved after 4 years' follow-up.",Excluded,0.07616339
893,Human MRI above the FDA 8 T guideline: can we conclude that it is safe?,Excluded,0.077699214
894,"Cell type-specific hypersensitivity to oxidative damage in CSB and XPA mice. Mutations in the CSB gene cause Cockayne syndrome (CS), a rare inherited disorder, characterized by UV-sensitivity, severe neurodevelopmental and progeroid symptoms. CSB functions in the transcription-coupled repair (TCR) sub-pathway of nucleotide excision repair (NER), responsible for the removal of UV-induced and other helix-distorting lesions from the transcribed strand of active genes. Several lines of evidence support the notion that the CSB TCR defect extends to other non-NER type transcription-blocking lesions, notably various kinds of oxidative damage, which may provide an explanation for part of the severe CS phenotype. We used genetically defined mouse models to examine the relationship between the CSB defect and sensitivity to oxidative damage in different cell types and at the level of the intact organism. The main conclusions are: (1) CSB(-/-) mouse embryo fibroblasts (MEFs) exhibit a clear hypersensitivity to ionizing radiation, extending the findings in genetically heterogeneous human CSB fibroblasts to another species. (2) CSB(-/-) MEFs are highly sensitive to paraquat, strongly indicating that the increased cytotoxicity is due to oxidative damage. (3) The hypersenstivity is independent of genetic background and directly related to the CSB defect and is not observed in totally NER-deficient XPA MEFs. (4) Wild type embryonic stem (ES) cells display an increased sensitivity to ionizing radiation compared to fibroblasts. Surprisingly, the CSB deficiency has only a very minor additional effect on ES cell sensitivity to oxidative damage and is comparable to that of an XPA defect, indicating cell type-specific differences in the contribution of TCR and NER to cellular survival. (5) Similar to ES cells, CSB and XPA mice both display a minor sensitivity to whole-body X-ray exposure. This suggests that the response of an intact organism to radiation is largely determined by the sensitivity of stem cells, rather than differentiated cells. These findings establish the role of transcription-coupled repair in resistance to oxidative damage and reveal a cell- and organ-specific impact of this repair pathway to the clinical phenotype of CS and XP.",Excluded,0.07493232
895,"Effect of experimental glaucoma on the non-image forming visual system. Glaucoma is a leading cause of blindness worldwide, characterized by retinal ganglion cell degeneration and damage to the optic nerve. We investigated the non-image forming visual system in an experimental model of glaucoma in rats induced by weekly injections of chondroitin sulphate (CS) in the eye anterior chamber. Animals were unilaterally or bilaterally injected with CS or vehicle for 6 or 10 weeks. In the retinas from eyes injected with CS, a similar decrease in melanopsin and Thy-1 levels was observed. CS injections induced a similar decrease in the number of melanopsin-containing cells and superior collicular retinal ganglion cells. Experimental glaucoma induced a significant decrease in the afferent pupil light reflex. White light significantly decreased nocturnal pineal melatonin content in control and glaucomatous animals, whereas blue light decreased this parameter in vehicle- but not in CS-injected animals. A significant decrease in light-induced c-Fos expression in the suprachiasmatic nuclei was observed in glaucomatous animals. General rhythmicity and gross entrainment appear to be conserved, but glaucomatous animals exhibited a delayed phase angle with respect to lights off and a significant increase in the percentage of diurnal activity. These results indicate the glaucoma induced significant alterations in the non-image forming visual system.",Excluded,0.08261684
896,Photoreceptors sensitive for various wave-lengths in the pineal complex and retina of reptiles immunocytochemical localization of opsins,Excluded,0.07653132
897,"Current status of studies on the biological effects of low-level internal irradiation. The following biological effects of relative low-level internal irradiation have been introduced. Life-Span Studies on Carcinogenesis. Pacific Northwest Laboratory observed 3,782 rats that were administered a single inhalation of <sup>239</sup>Pu0<inf>2</inf>, ranging from 0.25 to 180 nCi at initial lung burden. A significant reduction in life span was detected at doses greater than 8 Gy, and it was indicated that a 'possible' threshold of about 1 Gy for lung tumor formation was present. 2. Health Effects of Radon and Its Progeny. Both experimental and epidemiological surveys were studied. It was determined that the nominal probability coefficient (fatality) for the public and workers is 7.90 x 10<sup>5</sup> per mJm<sup>-3</sup> (2. 77 x 10<sup>-4</sup> per WLM). 3. Health Effects of <sup>3</sup>H Postnatal brain development and neurobehavior, genetic effects, carcinogenic effects, and adaptive effects of <sup>3</sup>H were investigated. 4. Study of the Effects on the Neuroendocrine System under Low-Level Irradiation by <sup>75</sup>Se (Auger Electron Emitter) and <sup>35</sup>S (beta-Particle Emitter). The results showed that the neuroendocrine system is very sensitive to small doses of internal irradiation.",Excluded,0.9837964
898,[Functional Disruption of Rabbit Brain Stem Centers by Single High Dose Roentgen Irradiation],Included,0.9839463
899,[The effect of gamma-irradiation on the ultrastructure of the adenohypophysis],Included,0.98398155
900,Status of the neuroendocrine functional system as a criterion for evaluating the biological effect of low doses of internal irradiation. [German],Included,0.983906
901,"Toxicity profile of spine stereotactic radiosurgery among long-term survivors. Purpose/Objective(s): To characterize toxicity risk profiles in long-term survivors (>4 years) after spine stereotactic radiosurgery (SSRS). Long-term oncologic control outcomes have been previously reported. This study represents the largest series reporting long-term toxicity profiles after SSRS. Materials/Methods: From December 2002 to June 2011, 228 patients with 261 segments were treated with spine stereotactic radiosurgery for metastatic disease. A subset cohort of 53 patients with 59 segments survived a minimum of 4 years after treatment and was analyzed for radiation associated toxicity. Radiation Therapy Oncology Group radiation morbidity scoring criteria and the Common Terminology Criteria for Adverse Events (CTCAE), version 4.0 were used to grade myelopathy, myelitis, radiculopathy, and fracture. Toxicity endpoints occurring in the setting of tumor progression were not attributed to treatment effect. Toxicity development was assessed using the Kaplan-Meier method. Result(s): Patients were followed clinically and radiographically for a median of 5.6 years (range 49-110 months). SSRS fractionation schemes were 24 Gy in 1 fraction (25%), 18 Gy in 1 fraction (19%), 27 Gy in 3 fractions (32%), 30 Gy in 5 fractions (11%), 16 Gy in 1 fraction (11%), or 22 Gy in 1 fraction (2%). There were 6 sites treated which received prior conventional radiation (10.2%). Three patients (5%) required additional surgery due to tumor progression while 8 (13.6%) received additional palliative radiation. Long-term treatment related toxicity events included one case of Grade 4 myelopathy resulting in hemi-cord syndrome (1.7%), which occurred 13 months after therapy. Sensory radiculopathy occurred in 5 cases (8.5%) at a median of 12.8 months (range 2.5-25.4), of which, 2 required intrathecal pain pumps for symptom management. Eight treated segments (13.6%) involving 7 patients developed vertebral body collapse and/or endplate fracture at a median 7.5 months (range 0.6-49.2) with 6 (10.2%) requiring either percutaneous vertebroplasty or surgery. Overall, in this subset cohort of long-term survivors, a toxicity event was observed in 15 cases (25%) of which 9 (15%) were at least grade 3. The majority of events (53%) were vertebral fracture. Forty percent of toxicity occurred beyond 12 months of therapy (median 10 months) with events being observed beyond 2 years (radiculopathy) and even 4 years (vertebral fracture) later. Combined grade 3+ neurological toxicity occurred in 5.6% of long-term survivors at a median of 12.7 months after treatment. Conclusion(s): Spine stereotactic radiosurgery appears to have a favorable late toxicity profile even amongst a selected cohort of long-term survivors. The overwhelming majority of events occur within 2 years of treatment. Very late toxicity beyond 4 years occurred in 1/59 treated sites and consisted of a vertebral body fracture. There were no very late neurological toxicities beyond 4 years. Overall, these data support the durable safety of the technique.",Excluded,0.074909106
902,Commentary on some recent theses relevant to combating aging,Excluded,0.084938705
903,"Dose Reduction in Contrast-Enhanced Cervical MR Angiography: Field Strength Dependency of Vascular Signal Intensity, Contrast Administration, and Arteriographic Quality. OBJECTIVE: Cervical contrast-enhanced MR angiography (MRA) has proven accurate and superior to noncontrast alternatives. We proposed the systematic investigation of dose reduction in contrast-enhanced MRA, hypothesizing heightened tolerance at 3 T vs 1.5 T. Quantitative and qualitative features were compared between full-dose and 50%-reduced dose examinations at 1.5 T and 3 T.MATERIALS AND METHODS: One hundred eight cervical contrast-enhanced MRA examinations were reviewed for qualitative and quantitative (signal-to-noise ratio [SNR] and contrast-to-noise ratio [CNR]) features across four dose-field strength combinations: 1.5 T, 0.05 mmol/kg; 3 T, 0.05 mmol/kg; 1.5 T, 0.1 mmol/kg; and 3 T, 0.1 mmol/kg. Quantitative features were evaluated among the following segments: aortic arch, common carotid arteries, common carotid bifurcations, and cervical internal carotid arteries. A qualitative visual rating scale was applied for the same segments as well as to the vertebral arteries along their proximal (V1), intraforaminal (V2), and distal extraforaminal (V3) courses. Significant between-group differences were reported at p < 0.05.RESULTS: Qualitatively good arteriography was observed in all segments for all protocols. No significant qualitative differences between protocols were noted throughout evaluation of the anterior cervical circulation. Significant qualitative differences were observed only for V2 and V3 segments at half-dose 1.5-T compared with the remaining protocols (p < 0.05). No significant quantitative differences were present between full-dose and dose-reduced 3-T MRA in any segment. At 1.5 T, significant decrement in SNR and CNR at half-dose was present only within the cervical internal carotid artery.CONCLUSION: Dose reduction in cervical contrast-enhanced MRA is feasible at 3 T without significant compromise in arteriographic quality in most segments. Particularly at 3 T, arteriography is quantitatively and qualitatively robust and may be advisable in high-risk patients.",Excluded,0.07489103
904,"Ultrasonic diagnosis of surgical diseases of the anterior abdominal wall. The use of ultrasound in surgical diseases of the abdominal wall has received scant attention. The criteria for the ulrasonic diagnosis of abdominal wall disease and the usefulness of ultrasound in patients with incisional pain, occult hernias and abdominal wall masses are illustrated by the records of these patients. Ultrasound of the abdominal wall is a safe, rapid and noninvasive test that can be performed in any patient population, including the postoperative patient, without risk of contrast reaction of radiation exposure.",Excluded,0.07470493
905,"Stroke and thromboembolic events in men with prostate cancer treated with definitive radiation therapy with or without androgen deprivation therapy. BACKGROUND: There is conflicting evidence regarding the association between androgen deprivation therapy (ADT) for prostate cancer (PC) and the risk of developing stroke and thromboembolic events. Our study evaluated the association between ADT use and development of stroke, transient ischemic attack (TIA), deep vein thrombosis (DVT), and pulmonary embolism (PE) in a homogenous group of men with PC treated with definitive radiation therapy (RT) after controlling for multiple sources of confounding.METHODS: Observational cohort study of patients diagnosed with PC at the US Department of Veterans Affairs between 1 January 2001 and October 31, 2015 and treated with definitive RT. Exposure was initiation of ADT within 1 year of PC diagnosis. Primary outcomes were development of stroke, TIA, DVT, or PE.RESULTS: 44,246 men with median follow-up of 6.8 years. The overall cumulative incidences of stroke, TIA, DVT, and PE at 10 years were 6.0, 3.0, 3.4, and 1.9%, respectively. In the multivariable competing risks model, there was a significant association between ADT and stroke (subdistribution hazard ratio (SHR) = 1.19, 95% CI = 1.09-1.30, p < 0.01), TIA (SHR = 1.24, 95% CI = 1.08-1.41, p < 0.01), and DVT (SHR = 1.18, 95% CI = 1.04-1.34, p < 0.01). ADT was only associated with PE in men receiving ADT for > 1 year (SHR = 1.34, 95% CI = 1.06-1.69, p-value = 0.03).CONCLUSION: We observed an increase in the risk of stroke, TIA, and DVT in men receiving ADT and an increased risk of PE in men receiving long-term ADT. These results highlight concerns regarding long-term risks of ADT on stroke and thromboembolic events in the treatment of PC.",Excluded,0.8043585
906,Metastatic seeding after a stereotactically-guided biopsy followed by gamma knife surgery,Excluded,0.22181809
907,"West Nile virus-induced bax-dependent apoptosis. The mechanism of cell death induced by West Nile virus (WNV), a causative agent of human febrile syndrome and encephalitis, was investigated. WNV-infected K562 and Neuro-2a cells manifested the typical features of apoptosis, including cell shrinkage, chromatin condensation and subdiploid DNA content by flow cytometry. DNA fragmentation into nucleosomal size and changes in outer cell membrane phospholipid composition were also observed in K562 cells. UV-inactivated virus failed to induce the above-mentioned characteristics, suggesting that viral replication may be required for the induction of apoptosis by WNV. Additionally, signals involved in WNV-induced apoptosis are associated with the up-regulation of bax gene expression. © 2001 Federation of European Biochemical Societies.",Excluded,0.074939825
908,"Selectivity of canary HVC neurons for the bird's own song: modulation by photoperiodic conditions. To what extent seasonal factors modify the neuronal functional properties within the nuclei of the avian song system remains an open question. In adult songbirds, neurons of the song premotor nucleus HVC (used as a proper name) exhibit selective responses for the bird's own song (BOS). Here we examine whether, outside the breeding season, when songs are less stereotyped, HVC neurons of male canaries still respond selectively to the BOS produced during this period. In an initial experiment, single-unit recordings (n = 114) revealed that the neuronal selectivity for the current BOS was attenuated in males exposed to a short-day photoperiod (typical of the nonbreeding season) compared with that found in males exposed to a long-day photoperiod. In long-day conditions, 35% of the cells responded to the BOS, whereas only 12% did in short-day conditions; there were four times more selective cells (d' > 1) in long-day than in short-day conditions. To determine whether these effects were the consequence of differences in acoustic features between breeding and nonbreeding songs, neurons (n = 72) recorded in short-day conditions were tested with both a short-day BOS and a long-day BOS. A low percentage of neurons exhibited responses to short-day or to long-day BOS (11% for each song). Responses of putative interneurons (spike duration < 0.4 ms) and of putative relay cells were similarly attenuated by the short-day conditions. These results strongly suggest that, in canary, rather than being a fixed property, the selectivity for the BOS moves along a continuum and peaks when the day length mimics the breeding conditions.",Excluded,0.07487513
