,titleabstract,decision,prediction
919,"Contribution of the Atm protein to maintaining cellular homeostasis evidenced by continuous activation of the AP-1 pathway in Atm-deficient brains Maintenance of genome stability is essential for keeping cellular homeostasis. The DNA damage response is a central component in maintaining genome integrity. Among of the most cytotoxic DNA lesions are double strand breaks (DSBs) caused by ionizing radiation or radiomimetic chemicals. ATM is missing or inactivated in patients with ataxia-telangiectasia. Ataxia-telangiectasia patients display a pleiotropic phenotype and suffer primarily from progressive ataxia caused by degeneration of cerebellar Purkinje and granule neurons. Additional features are immunodeficiency, genomic instability, radiation sensitivity, and cancer predisposition. Disruption of the mouse Atm locus creates a murine model of ataxia-telangiectasia that exhibits most of the clinical features of the human disease but very mild neuronal abnormality. The ATM protein is a multifunctional protein kinase, which serves as a master regulator of cellular responses to DSBs. There is growing evidence that ATM may be involved in addition to the DSB response in other processes that maintain processes in cellular homeostasis. For example, mounting evidence points to increased oxidative stress in the absence of ATM. Here we report that the AP-1 pathway is constantly active in the brains of Atm-deficient mice not treated with DNA damaging agents. A canonical activation (increased phosphorylation of mitogen-activated protein kinase kinase-4, c-Jun N-terminal kinase, and c-Jun) of the AP-1 pathway was found in Atm-deficient cerebra, whereas induction of the AP-1 pathway in Atm-deficient cerebella is likely to mediate elevated expression of c-Fos and c-Jun. Although Atm(+/+) mice are capable of responding to ionizing radiation by activating stress responses such as the AP-1 pathway, Atm-deficient mice display higher basal AP-1 activity but gradually lose their ability to activate AP-1 DNA-binding activity in response to ionizing radiation. Our results further demonstrate that inactivation of the ATM gene results in a state of constant stress.",Excluded,0.987402
1107,"[Pathomorphosis of laryngeal cancer after neutron and gamma-neutron therapy using fast neutrons of the reactor] Studies of tumours and adjacent tissue were carried out in 29 patients with carcinoma of the larynx after preoperative irradiation with fast neurons at a total focal dose 5.6 Gy alone or in combination with gamma therapy. Pronounced pathomorphosis was established in all the cases, up to a full disappearance of the tumor in 2 patients, the degree of pathomorphosis did not depend on location, macroscopic form of growth, degree of dissemination. No changes were found in the wall of the larynx outside the tumor.",Excluded,0.9873998
333,"Interactions between intraspinal Schwann cells and the cellular constituents normally occurring in the spinal cord: an ultrastructural study in the irradiated rat Relationships between intraspinal Schwann cells and neuroglia, particularly, astrocytes, were studied following X-irradiation of the spinal cord in 3-day-old rats. Initially, this exposure results in a depletion of the neuroglial population. By 10 days post-irradiation (P-I), gaps occur in the glia limitans, although the overlying basal lamina remains intact. Development of and myelination by intraspinal Schwann cells is well underway by 15 days P-I. These Schwann cell-occupied regions have a paucity of astrocyte processes, a finding which persists throughout the study (60 days P-I), and several types of Schwann cell-neuroglial interfaces are observed, including: (1) astrocyte separation of Schwann cells from oligodendrocyte-myelinated regions; (2) intermingling of Schwann cell-myelinated axons and oligodendrocyte-myelinated axons in the absence of astrocyte processes; and (3) ensheathment of unmyelinated axons by astrocyte processes which separate these axons from the Schwann cells. The gaps in the glia limitans widen as the P-I interval increases. At 45 and 60 days P-I, the basal lamina no longer forms a singular, continuous covering over the spinal cord surface, but follows instead a rather tortuous course over the disrupted glia limitans and the intraspinal Schwann cells. Although the mode of initial occurrence of Schwann cells within the spinal cord is not yet understood, the data indicate that the astrocyte population is involved in that process, as well as in limiting the further development of Schwann cells within the substance of the spinal cord.",Excluded,0.9873984
911,How does antiangiogenic therapy affect brain tumor response to radiation?,Excluded,0.9873979
184,Effects of X-Irradiation on Susceptibility of Neonatal Rat Brain and Muscle to Coxsackie B-1 Virus Infection,Excluded,0.9873974
127,"Fractionated ionizing radiation accelerates loss of amplified MDR1 genes harbored by extrachromosomal DNA in tumor cells In tumor specimens such as those from neuroblastoma, ovarian, and lung carcinoma patients, the prevalence of extrachromosomal circular DNA molecules harboring amplified genes has been well established. In some cases, the amplified genes have been identified as oncogenes, and their increased expression appears to contribute to the maintenance and progression of the malignancy. The aim of this study was to investigate the effect of fractionated radiation treatment, given in daily doses similar to those administered clinically, on the stability of extrachromosomal circular DNA molecules in cancer cells. Our studies were conducted with multidrug-resistant KB cells, which harbor extrachromosomal copies of the multidrug resistance gene (MDR1) almost exclusively on circular DNA molecules of approximately 750 and 1500 kb pairs. This size range is representative of extrachromosomal circular DNA molecules that have been shown to harbor amplified oncogenes in vivo. Exponentially growing MDR KB cells were exposed to 1400 and 2800 cGy ionizing radiation administered in 7 and 14 fractions, respectively, at 200 cGy per fraction/day. A statistically significant decrease in MDR1 extrachromosomal gene copy number was reproducibly detected in the irradiated cells compared with unirradiated cells passaged for the duration of the experiment in the absence of radiation treatment. This decrease was accompanied by a reduction in multidrug resistance and in P-glycoprotein levels, as determined by clonogenic dose-response assays and Western analyses, respectively. P-glycoprotein is a multidrug transporter encoded by the MDR1 gene. Fluorescence in situ hybridization studies further determined that extrachromosomal circular DNA loss correlated to the entrapment of these DNA molecules in radiation-induced micronuclei. These results indicate that radiation-induced loss of extrachromosomally amplified genes from tumor cells via their entrapment in micronuclei contributes to the improved therapeutic response observed for some cancers.",Excluded,0.9873974
544,"Radiation therapy of rat brain tumor using misonidazole as hypoxic cell sensitizer Rat brain tumor was used as a model to evaluate radiation therapy with and without misonidazole. BD-IX rats were implanted intracerebrally with an ethylnitrosourea-induced glioma. Three series of experiments were performed, with radiation given 14 days after inoculation of the glioma clone. In each series, the following radiation doses were given: 500 rads once, 1,000 rads once; and 1,000 rads twice, every time with or without two different doses of misonidazole. Radiation therapy significantly prolonged survival when compared to the longevity of the control group. The dose of 1,000 rads given twice was highly effective and the life-span of tumor-bearing rats increased from 72% to 121%. Misonidazole plus irradiation negated the prolongation of survival, achieved with radiation therapy alone.",Excluded,0.98739594
46,"The polyamine inhibitor alpha-difluoromethylornithine modulates hippocampus-dependent function after single and combined injuries Exposure to uncontrolled irradiation in a radiologic terrorism scenario, a natural disaster or a nuclear battlefield, will likely be concomitantly superimposed on other types of injury, such as trauma. In the central nervous system, radiation combined injury (RCI) involving irradiation and traumatic brain injury may have a multifaceted character. This may entail cellular and molecular changes that are associated with cognitive performance, including changes in neurogenesis and the expression of the plasticity-related immediate early gene Arc. Because traumatic stimuli initiate a characteristic early increase in polyamine metabolism, we hypothesized that treatment with the polyamine inhibitor alpha-difluoromethylornithine (DFMO) would reduce the adverse effects of single or combined injury on hippocampus structure and function. Hippocampal dependent cognitive impairments were quantified with the Morris water maze and showed that DFMO effectively reversed cognitive impairments after all injuries, particularly traumatic brain injury. Similar results were seen with respect to the expression of Arc protein, but not neurogenesis. Given that polyamines have been found to modulate inflammatory responses in the brain we also assessed the numbers of total and newly born activated microglia, and found reduced numbers of newly born cells. While the mechanisms responsible for the improvement in cognition after DFMO treatment are not yet clear, the present study provides new and compelling data regarding the potential use of DFMO as a potential countermeasure against the adverse effects of single or combined injury.",Excluded,0.98739314
742,"Sequelae in long-term survivors of small cell lung cancer PURPOSE: Central nervous system (CNS) effects of chemotherapy and prophylactic cranial irradiation (PCI) are studied in long-term small cell lung cancer (SCLC) survivors. The exact significance and pathogenesis of the neurotoxicity is still unknown, as studies on this subject lack sufficient patient numbers and are performed in an extremely varied manner.METHODS AND MATERIALS: Fifty-nine survivors (> 2 years from diagnosis) were examined neurologically and neuropsychologically, and underwent a cranial computer tomography (CT) scan or magnetic resonance (MR). Eight patients were excluded from further analysis for various reasons (not SCLC-related CNS disease, n = 6; no chemotherapy nor PCI treatment, n = 2). The remaining 51 patients were divided into three groups; group 1 = chemotherapy alone (n = 21), group 2 = sequential PCI (n = 19), and group 3 = concurrent or sandwiched PCI (n = 11). Groups were neuropsychologically compared in matched controls.RESULTS: Performance status did not differ significantly between various treatment groups; all patients remained ambulatory and capable of self-care. Mental impairment (n = 20), motor abnormalities (n = 9), and visual complaints (n = 1), were found in five patients in group 1 (24%), eight patients in group 2 (42%), and eight patients in group 3 (73%). Analysis of brain atrophy revealed no significant results; however, white matter abnormalities were found more frequently in group 3. Neuropsychologically no significant group differences existed, although interference sensitivity and difficulties with divided attention tended to occur more frequently in patients treated with PCI. Mean neuropsychometric results of treatment groups were significantly worse than those of matched controls.CONCLUSIONS: Although more intensively treated patients showed more neurologic impairment and patients in group 3 had more white matter abnormalities, there was no statistic evidence for additional neurotoxicity of PCI. Marked neuropsychometric differences between patients and matched controls may indicate that cognitive impairment is partly disease related, probably due to emotional distress and deteriorated physical condition.",Excluded,0.9873833
811,"[Impact of neutron radiation on the viability of tumor cells cultured in the presence of boron-10 isotope] Objective: To investigate the impact of a neutron beam formed with the accelerator-based epithermal neutron source designed at the G.I. Budker Institute of Nuclear Physics (INP) on the viability of human and animal tumor cells cultured in the presence of boron-10 isotope.Material and Methods: Human U251 and T98G glioma cells and Chinese hamster CHO-K1 and V-79 cells were incubated at various concentrations in the culture medium containing 10B-enriched L-boronophenylalanine. The cells were irradiated with a neuron beam using the accelerator-based epithermal neuron source. A clonogenic assay was used to evaluate the viability of the irradiated cells. The absorbed doses obtained from elastic scattering of fast neutrons by substance nuclei and the doses obtained from boron neutron capture were calculated using the NMS code. The absorbed doses of gamma-radiation were measured with a mixed radiation dosimeter.Results: The viability of boron-containing and intact human U251 and T98G cell lines and Chinese hamster CHO-K1 and V-79 cells was analyzed after neutron beam radiation. Irradiation of all four cell lines were cultured in the presence of 10B was shown to reduce their colony-forming capacity compared with the control. Elevated boron levels in the culture medium resulted in a significant decrease in the proportion of survived cells. Radiation had the most pronounced impact on the proliferative capacity of the human U251 glioma cell lines.Conclusion: The cultures of human tumor cells and mammalian cells demonstrated that the neutron beam formed with the accelerator-based epithermal neutron source designed at the INP, was effective in reducing the viability of tumor cells in the presence of 10B.",Excluded,0.98738223
1120,"A rodent in situ glioma allograft model to study bone marrow-derived cell migration Radiotherapy (RT) induced hypoxia recruits bone marrow-derived cells (BMDCs) to tumors through the upregulation of Stromal Derived Factor-1, a chemokine that binds to receptor CXCR4 present on BMDCs. The infiltration of BMDCs, which includes endothelial progenitors, pericyte progenitors, tumor-associated macrophages, immature monocytes, VEGFR<sup>+</sup> hemangiocytes, and CD11b<sup>+</sup> myeloid cells has been implicated in supporting tumor establishment by contributing to tumor growth, angiogenesis, vasculogenesis, inflammation, and immune suppression. In this work, we have used a rodent glioma in situ allograft model to study the recruitment/migration of BMDCs post RT. Female albino C57 (8-10 weeks old, Jackson Laboratories) animals underwent +DsRed bone marrow transplant (B6.Cg-Tg(CAG-DsRed*MST)1Nagy/J donor mouse). Following engraftment, glioma cells were cranially implanted with 1x10 glioma cells (GL261-Luc, Perkin Elmer), at an average size of 26.4mm indicated by a bioluminescence signal of 5.28x10 photons/sec/cm/sr, animals underwent 6Gy (RadSource 2000, 250kVp, 25mA) of irradiation limited to a 1cm wide slit centered on the tumor. Bioluminescence (tumor size) and fluorescence imaging (+DsRed BMDCs) was performed prior to and at 1-and 2-weeks post-RT to assess tumor growth and measure the influx of +DsRed BMDCs. In addition, flow cytometry was used to measure the number of +DsRed BMDCs in the tumor and brain. To study the effect of BMDCs in tumor regression, tumors were irradiated at a smaller size (9.3mm) with 10Gy irradiation. At 1-week post-RT, flow cytometry was used to measure the number of BMDCs (CD45+) in the tumor. In our model 6Gy radiation was able to stall the growth of the tumor. Irradiated tumors did not significantly change in tumor size at either 1-or 2-weeks post irradiation compared to pre-RT size. In addition, irradiated tumors were significantly smaller than untreated tumors (p=0.0008) 1-week post-RT. Using flow cytometry 1-week post irradiation, we observed a significant increase in the number of +DsRed BMDCs in the irradiated tumor (23.5% of cells +DsRed BMDCs) compared to the irradiated brain (6.17% cells +DsRed BMDCs, p=0.03) as well as a significant increase in the tumors (16.6% cells +DsRed BMDCs) compared to the brain (11.1% cells +DsRed BMDCs p=0.02). There was no difference in the number of +DsRed BMDCS in tumors +/- irradiation or brains +/- irradiation. We found similar results in our tumor regression model using flow cytometry 1-week post-RT; we observed an increase in the number of BMDCs CD45+ in the tumor (~20% of cells CD45+) compared to control tumors (~6% of cells CD45+). Indicating that tumor size at the onset of RT did not effect the migration of BMDCs. Fluorescence imaging did not measure any significant change in the DsRed signal at 1-or 2-weeks post-irradiation. We have successfully shown that post-RT there is an increase in BMDCs migration at 1-week post RT regardless of tumor size at RT. Further experimentation is needed to better elucidate the role of BMDCs in tumor inflammation and immune suppression as well as angiogenesis and vasculogenesis. Our next step is to perform immunohistochemistry on our collected tumor tissue to map out the spatial location of migrated BMDCs within the tumor.",Excluded,0.9873788
784,"Head and neck tumor cell radiation response occurs in the presence of IGF1 Radiation therapy for head and neck cancer results in severe secondary side-effects in salivary glands. We previously demonstrated that the administration of IGF1 preserves or restores salivary gland function following radiation. Based on these findings, we propose to study the effect of IGF1 on human head and neck carcinoma cells. Head and neck tumor cells treated with radiation have significant reductions in tumor cell survival, as measured by MTT and crystal violet assays, regardless of IGF1 pre-treatment. Head and neck squamous carcinoma cell xenografts treated with concurrent radiation+IGF1 also exhibit significant tumor growth delay; however, growth rates are elevated compared with those in irradiated xenografts. In contrast, administration of IGF1 after radiation treatment has no effect on tumor xenograft growth rates. Analysis of these data suggests that localized delivery may be required for concurrent therapy to prevent secondary side-effects of radiotherapy, while post-therapy administration of IGF1 could be considered for the restoration of salivary function.",Excluded,0.9873697
933,"Saturation of DNA repair measured by alkaline elution To determine whether the half-times (T1/2) of the DNA repair processes measured by alkaline elution increased in a dose-dependent manner, exponentially growing 9L/Ro rat brain tumor cells were irradiated with doses of 15-50 Gy, and their DNA repair kinetics was measured by alkaline elution. At 15 Gy, the DNA repair kinetics was biphasic with the fast phase having a T1/2 approximately 6 min and the slow phase having a T1/2 approximately 42 min. As the dose was increased to 50 Gy, the fast-phase T1/2 remained at approximately 6 min, but the slow-phase T1/2 increased to approximately 87 min. Although a dose-dependent increase in the T1/2 of the slow phase of DNA repair (saturation) was measured by alkaline elution, both the absolute value of the slow-phase T1/2 and the dependency of the slow-phase T1/2 on dose were less than those measured by alkaline sucrose gradient sedimentation in zonal rotors with slow reorienting gradient capability. Thus these two techniques appear either to depend on different hydrodynamic properties of the DNA or to have different coefficients of dependency for the same hydrodynamic properties of the DNA. The lower sensitivity for detection of the dose dependency of DNA repair makes it unlikely that the alkaline elution technique will be useful for quantitatively relating the shape of mammalian cell survival curves to the doses at which saturation of a DNA repair process occurs.",Excluded,0.9873645
801,"[Effect of products of radiation-induced free radical fragmentation of phospholipids and temperature on lipid membranes] Thermotropic behavior of liposomes exposed to gamma-radiation was studied by differential scanning microcalorimetry. It was found that the peak corresponding to the gel-liquid crystal transition for liposomes composed of bovine brain sphingomyelin and dipalmitoyl phosphatidylglycerol broadened and shifted toward the high-temperature region. No effect of irradiation on dipalmitoyl phosphatidylcholine liposomes was observed. Previously it was shown that, on exposure to gamma-rays, sphingomyelin and phosphatidylglycerol, as opposed to phosphatidylcholine, broke down into fragments of lower molecular weight. It is concluded that the accumulation of products of phospholipid fragmentation in the membrane results in the changes of phase transition parameters.",Excluded,0.98734844
858,"Radiation-induced changes in nucleoid halo diameters of aerobic and hypoxic SF-126 human brain tumor cells Nucleoid halo diameters were measured to assay changes in DNA supercoiling in human brain tumor cell line SF-126 after irradiation under aerobic or hypoxic conditions. In unirradiated aerobic cells, a typical propidium iodide titration curve showed that with increasing concentrations of propidium iodide, the halo diameter increased and then decreased with the unwinding and subsequent rewinding of DNA supercoils. In irradiated cells, the rewinding of DNA supercoils was inhibited, resulting in an increased halo diameter, in a radiation dose-dependent manner. To produce equal increases in halo diameter required about a threefold higher radiation dose in hypoxic cells than in aerobic cells. Quantitatively similar differences in the radiation sensitivities of hypoxic and aerobic cells were demonstrated by a colony-forming efficiency assay. These findings suggest that the nucleoid halo assay may be used as a rapid measure of the inherent radiation sensitivity of human tumors.",Excluded,0.9873467
1025,"Outcome variation among ""radioresistant"" brain metastases treated with stereotactic radiosurgery: Comments",Excluded,0.9873416
1009,"Cognitive impairment and spontaneous epilepsy in rats with malformations of cortical development Purpose: To examine the cognition, spontaneous epilepsy, and electroencephalography (EEG) characteristics of rats with malformations of cortical development (MCD) and their use as an animal model for investigating the pathogenesis of intractable epilepsy and screening novel antiepileptic drugs. Method(s): An epileptic rat model of MCD was established with the F1 generation of pregnant rats after X-irradiation with 175 cGy (Group L), 195 cGy (Group M), or 215 cGy (Group H). Long-term video-EEG monitoring was used to record the seizures in the rats with MCD. Cognition was assessed with the Morris water maze. The EEGs were recorded and analyzed in the frontal and parietal lobes and hippocampi of adult rats. Finally, the brain tissues were processed for Nissl staining. Result(s): The model groups exhibited markedly prolonged escape latencies and distinct decrements in the percent distance traveled in the target quadrant and platform-crossing frequency. These findings were dose-dependent. Frequent interictal epileptiform discharges were observed in the frontal and parietal lobes and hippocampi of adult rats, and their incidences were markedly higher in the model groups compared with that in the normal controls, with Group M having the highest incidence. Spontaneous seizures were observed in the model groups (mean incidence, 46.7%). The daily mean frequency of seizures and the incidence of spontaneous seizures were highest in Group M. Nissl staining revealed a dose-dependent pattern of hippocampal abnormalities, cortical and subcortical nodular heterotopia, and callosal agenesis in the model groups. Conclusion(s): The 195 cGy dose was most appropriate for establishing an epileptic model of MCD with X-irradiation. Copyright © 2015 British Epilepsy Association. Published by Elsevier Ltd. All rights reserved.",Excluded,0.98733354
121,Disorders of energy metabolism in the rat brain under extreme exposures: a new method for assessing the energy state of the brain. [Russian] We propose a new method to evaluate energy state of the brain based on vital assay for phosphate metabolites and intracellular pH in the brain. A proposed Z-index describes a set of correlations between phosphates involved in brain energy metabolism assayed in vivo by magnetic resonance spectroscopy on 31P nuclei. We tried to use Z-index as a quantitative test for disturbed energy metabolism. Potentialities of Z-index for evaluating rat brain energy state after extreme influences (gamma [correction of X-] irradiation and postoperative shock of the brain cortex) have been demonstrated.,Excluded,0.9873301
