,titleabstract,decision,prediction
609,"Higher seizure susceptibility in rats with cortical dysplasia: A feedback systems perspective. Rationale: Cortical dysplasia (CD) is one of the leading causes of drug resistant focal epilepsy. Despite significant advances in various diagnostic and therapeutic methods, the basic mechanisms of higher susceptibility for seizures in patients with CD remain unknown. The purpose of this study is to develop a mathematical framework using principles from second order system dynamics to further characterize the effect of a ""second hit"" [acute single pentylenetetrazole (PTZ)-induced seizure] in animal model of in utero radiation-induced CD as compared to a PTZ induced seizure in normal control rat. Method(s): CD was induced through in utero irradiation of 4 pregnant Sprague Dawley rats at E17 with 145 cGy. Fourteen litters (XRT) were implanted with intracortical depth electrodes targeting the right and left frontal and parietal cortex. A set of 27 aged matched normal rats served as controls. All rats were injected with PTZ at 40 mg/kg. Post PTZ injection, all 14 XRT rats developed seizures (Group 1), 17 out of 27 normal rats developed seizures (Group 2) and in 10 normal rats, PTZ injection failed to induce seizures (Group 3). The flow diagram of experimental steps involved is provided in Fig. 1A. To characterize the response of the abnormal/normal brain to PTZ, the average gamma coherence (Cr) across all pairs of electrode and across all rats within a group was computed for the entire duration of recording (24 hours). The Cr profile can be viewed as the impulse response of an over-damped 2nd order system (See Fig.1C), the impulse function being the PTZ injection. The system parameters can then be estimated by fitting Eq.1 to Cr. Result(s): Fig. 1B shows Cr profile and the fitted data for the 3 groups of rats. Table 1, shows the location of poles s1, s2, the under-damped natural frequency (omegan) and the damping ratio of the system (xi). The slow pole s1 represents the long-term effects of the PTZ injection whereas the fast pole s2 dictates the immediate reaction of the system to external perturbation. Note that the slow pole is similar across the 3 groups (Fig. 1D). The location of the pole represents the stability of the system. The location of fast pole is closest to the imaginary axes for XRT rats and hence is suggestive of a less stable system. The lowest damping ratio is for the XRT rat, followed by rats in Group 2 and Group 3. A high damping ratio indicates that the system is resistive to oscillations caused by external perturbations. Conclusion(s): Our study shows that there exists an internal feedback mechanism within the brain of normal rats which reduces its susceptibility to epileptogenesis. We hypothesize that this feedback control mechanism is dysfunctional within the dysplastic (CD) rat brain. Support for this claim is provided by the relatively lower damping ratio and location of the fast pole of the CD rats (p<0.01). Translation of this concept to human studies using neurostimulation paradigms may provide a novel methodology to characterize and measure epileptogenicity in abnormal/normal tissues. Our future work will be targeted along these lines. (Figure Presented).",Excluded,0.99332666
257,"Preclinical MRI reveals anti-VEGF therapy mitigates radiation necrosis. Purpose: Radiation necrosis, a severe but late occurring injury to normal tissue within and surrounding a radiation treatment field, has been described as a slow, continuous process in which increased levels of VEGF-A lead to breakdown of the blood brain barrier [1]. Thus, a strategy that involves blocking VEGF-A from reaching capillaries and repairing ""leaky"" capillaries is a possible therapeutic approach for radiation necrosis. In this work, in concert with a novel mouse model of radiation necrosis [2], the therapeutic effects of the humanized anti-VEGF antibody bevacizumab (Avastin, Genentech) and the murine anti-VEGF antibody B20-4.1.1 (Genentech) are monitored by magnetic resonance imaging. Method(s): Hemispheric irradiation of mouse brain was performed with the Leksell Gamma Knife PerfexionTM (GK), a state-of-the-art unit used for stereotactic irradiation of patients with malignant brain tumors. Three cohorts of 7-8 week old female mice (n=5) were irradiated with a single 60-Gy dose (50% isodose) of GK radiation. At this dose, the onset of radiation necrosis typically occurs 3-4 weeks post-irradiation. Mouse cohort #1 was an irradiated but untreated control; cohort #2 received bevacizumab (10 mg/kg, twice weekly) from 3-to-10 weeks post-irradiation; cohort #3 received B20- 4.1.1 (10 mg/kg, twice weekly) from 4-to-13 weeks post-irradiation. Mice were imaged from 3-to-10 weeks post-irradiation, using an Agilent/Varian DirectDriveTM 4.7-T small-animal MR scanner. Result(s): The MRI-derived volumes of radiation necrosis for control, bevacizumab-treated, and B20-4.1.1-treated mice are plotted in Fig. 1 as a function of time post-irradiation. Both anti-VEGF antibodies slow the overall rate of progression (p<0.0001, week 10). Considering the initial 3-7 week period postirradiation, bevacizumab has the same mitigative effect as B20-4.1.1 (p = 0.8, week 7). However, for the latter 3-week period (7-10 weeks post-irradiation), radiation-induced necrosis developed at a higher rate than in the B20-4.1.1-treated cohort (p<0.0001, week 10), indicating that the mitigative effect of bevacizumab was weaker than B20-4.1.1 in the late period following the initiation of treatment. Histology results support the MR data. The irradiated hemispheres of the control mice demonstrated many of the classic histologic features of radiation necrosis. In contrast, the irradiated hemisphere of the bevacizumab-treated mouse showed only modest tissue damage and the irradiated hemisphere of the B20-4.1.1-treated mouse displayed no visible tissue damage. Conclusion(s): Our data demonstrate a significant mitigative effect of bevacizumab and B20-4.1.1 in a mouse model of radiation necrosis, an effect also observed recently in a group of brain-tumor patients treated with bevacizumab [3]. Efforts to verify the mechanism of action of bevacizumab and B20-4.1.1 in the treatment of radiation necrosis in the mouse model are ongoing. (Graph presented).",Excluded,0.9933217
667,Radiotherapy of cancer pain,Excluded,0.99329835
359,"[Hyperbolic function of the neuroelectrical effects in the cerebral form of radiation lesions]. A theoretical synthesis of electrical parameters of interaction between gamma radiation and excited membranes of nervous and muscular tissues suggests a correlation between power (dose-rate, R) and duration of exposure (T), of the liminal stimulation of a neuron by gamma radiation: R = 6 + 8/T. In studying early transient neurologic disorders (ETND) the threshold charges of ionizing radiation have been defined for various probabilities of occurrence of one of the ETND symptoms.",Excluded,0.99314344
101,Cognitive Dysfunction of Astronomical Proportions,Excluded,0.9930842
432,On the merits and limitations of whole-brain radiation therapy,Excluded,0.9930467
731,"Repair and mutagenesis at oxidized DNA lesions in the developing brain of wild-type and Ogg1-/- mice. OGG1 (8-oxoguanine DNA glycosylase-1) is one of the main DNA glycosylases present in mammalian cells. The enzyme removes 7,8-dihydro-8-oxoguanine (8-oxoG) lesions, believed to be the most important oxidized lesions due to their relatively high incidence and their miscoding properties. This study shows that in prenatal mice brains the repair capacity for 8-oxoG is 5-10-fold higher than in adult mice brains. Western blot analysis and repair activity in extracts from Ogg1(-/-) mice revealed that OGG1 was responsible for the efficient 8-oxoG removal from prenatal mice. To investigate how OGG1 protects against oxidative stress-induced mutagenesis, pregnant Big Blue/wild-type and Big Blue/Ogg1(-/-) mice were exposed to nontoxic doses of gamma radiation. A 2.5-fold increase in the mutation frequency in Ogg1(-/-) mouse brains was obtained by exposure to 3.5 Gy at day 19 postfertilization. This was largely due to GC to TA transversions, believed to originate from 8-oxoG mispairing with A during replication. Furthermore, rapid cell divisions seemed to be required for fixation of mutations, as a similar dose of radiation did not increase the mutation frequency, or the frequency of GC to TA transversion, in the adult brain.",Excluded,0.99299276
144,The Energy Index Does Not Affect Local Control of Brain Metastases Treated by Gamma Knife Stereotactic Radiosurgery - Commentary,Excluded,0.9928924
686,Cell phone radiofrequency radiation exposure and brain glucose metabolism,Excluded,0.9928445
280,Cerebral astrocytomata--trends in radiotherapy and chemotherapy: a review,Excluded,0.9927551
753,"[Down syndrome and ionizing radiation: causal effect or coincidence]. Annual and monthly prevalence of Down's Syndrome has been analyzed in Belarus for a 19-year period (1981 to 1999). The distribution of 2786 DS cases during this period showed no significant long-term prevalence trend. Meanwhile, 2 marked increases of DS prevalence were registered in 1987 and 1990. The most remarkable annual increases were observed in 1987 in Minsk city, in Vitebsk oblast (considered as contamination-free administrative district) and in Minsk oblast (partially contaminated area), data not shown in the text. Much more marked and significant increases were recorded in January 1987, in Minsk city, Gomel oblast and Minsk oblast. However it is impossible to establish a causal relationship between these clusters of DS and exposure to the Chernobyl fallout, at a geographical level. The presence of such a cluster 9 months after the explosion in one of the most exposed area (Gomel oblast) should incite to careful conclusions and prompt further studies.",Excluded,0.992729
617,"[Clinical picture and activity of nervous system mediators during chronic modeling of certain factors involved in space flight]. Results of examining the functions of the nervous system and the activity of blood neuromediators after a long-time (182 days) antiorthostatic hypokinesia are presented. It has been shown that along with polymorphic clinical signs on the part of the nervous system (hemodynamic disturbances, asthenoneurotic manifestations, neuromuscular, metabolic, trophic, and vegetovascular disturbances, signs of insufficient training of the cardiovascular system, stato-kinetic and pain phenomena) undulating changes of the neuromediator activity reflecting the course of compensation and adaptation processes in the conditions of long-time hypokinesia are observed.",Excluded,0.9926462
72,"Acute lymphatic leukemia in the adult. Diagnosis, risk groups and therapy. [German]",Excluded,0.9926368
309,[Therapeutic action of exogenous animal DNA],Excluded,0.9924745
201,Advancement of diagnosis and treatment in malignant brain tumors. [Japanese],Excluded,0.99235946
639,"Development of a novel animal model to differentiate radiation necrosis from tumor recurrence. Distinguishing tumor progression from radiation necrosis after treatment in patients with brain tumors presents a clinical dilemma. A well-characterized, orthotopic rodent model of radiation-induced brain necrosis including a tumor is not currently available The objective of the study was to create focal radiation necrosis in rat brain bearing human glioblastoma (GBM) using stereotactic radiosurgery and confirm it by immuno-histological analysis. Nude rats implanted with primary GBM cells were irradiated using a stereotactic setup (n = 3) or received no radiation (n = 3). Ten weeks after the implantation, growth of the tumor was confirmed by magnetic resonance imaging (MRI). For each animal, MRI and contrast-enhanced CT images were obtained and fused using registration software. The tumor was identified and delineated using the fused CT/MR images. A treatment plan was generated using a 4 mm radiosurgery cone such that one portion of the tumor receives 100% dose of 60 Gy sufficient to cause necrosis, whereas the tumor edge at depth receives only 50% or less dose, allowing for regrowth of the tumor. The brains were collected 10 weeks after irradiation and immuno-histological analysis was performed. Hematoxylin and eosin staining showed central liquefaction necrosis in the high dose region consistent with necrosis and viable tumor in the peripheral low dose region. Ki-67 staining showed highly proliferative tumor cells surrounding the necrotic parts of the tumor. Luxol fast blue and lectin staining showed demyelination and vascular injury in brain tissue consistent with radiation necrosis. We have developed a novel model of radiation necrosis in rats bearing glioma.",Excluded,0.9921476
589,Spread through air spaces in lung neuroendocrine tumor,Excluded,0.99186826
712,Risk of breast cancer in ataxia-telangiectasia,Excluded,0.9916501
564,Evidence based medicine in therapy of brain tumors. [German],Excluded,0.99157965
508,Holiday heart syndrome possibly triggered after the start of radiochemotherapy for glioblastoma multiforme,Excluded,0.99140936
98,[Results of radiotherapy in 104 cases with malignant endocrine ophthalmopathy (With a contribution to the problem of radioresection of the thyroid in endorine ophthalmopathy)],Excluded,0.9913229
613,[X-ray diagnosis of intracranial aneurysms],Excluded,0.9911305
635,"Effect of non-ionizing radiation of mobile phone's on locomotor activity in mice. Most of the mobile phones radiate an average power of 0.2- 0.6 watts when hand-held and operated close to the head, background levels are sharply distorted, with likely 40-50% of radiated phone energy absorbed into the brain. In this study we assessed the spontaneous locomotors activity (SLA) of the mice after the acute exposure to mobile phones. 10 30-day-old mice (average weight 30gm) were grouped as control and EMR and they were habitualised for one week prior to start the experiment in well designed circular cell phone exposure (CCPE) cage. CCPE cage was specially designed for EMR exposure through the cellular phone over the mice in the natural environment and it was placed inside the exposure room where other electric appliances did not exist. In the cage, cellular phone was placed in the center and mice were allowed to move around the device within 10cm radius. After a 5 hours/day exposure to mobile phone non-ionizing radiation to mice, locomotor activity was measured using computerized optovarimax animal activity monitor. In this study no significant changes were found in distance travelled, time resting, time moving and stereotypic time to the EMR exposed group than controls. We acknowledge UPCST for financial support.",Excluded,0.9910697
305,[Boron neutron capture therapy (BNCT) for malignant glioma-present status and the points at issue],Excluded,0.9908845
483,"Monte Carlo-based dose reconstruction in a rat model for scattered ionizing radiation investigations. PURPOSE: In radiation biology, rats are often irradiated, but the precise dose distributions are often lacking, particularly in areas that receive scatter radiation. We used a non-dedicated set of resources to calculate detailed dose distributions, including doses to peripheral organs well outside of the primary field, in common rat exposure settings.MATERIALS AND METHODS: We conducted a detailed dose reconstruction in a rat through an analog to the conventional human treatment planning process. The process consisted of: (i) Characterizing source properties of an X-ray irradiator system, (ii) acquiring a computed tomography (CT) scan of a rat model, and (iii) using a Monte Carlo (MC) dose calculation engine to generate the dose distribution within the rat model. We considered cranial and liver irradiation scenarios where the rest of the body was protected by a lead shield. Organs of interest were the brain, liver and gonads. The study also included paired scenarios where the dose to adjacent, shielded rats was determined as a potential control for analysis of bystander effects.RESULTS: We established the precise doses and dose distributions delivered to the peripheral organs in single and paired rats. Mean doses to non-targeted organs in irradiated rats ranged from 0.03-0.1% of the reference platform dose. Mean doses to the adjacent rat peripheral organs were consistent to within 10% those of the directly irradiated rat.CONCLUSIONS: This work provided details of dose distributions in rat models under common irradiation conditions and established an effective scenario for delivering only scattered radiation consistent with that in a directly irradiated rat.",Excluded,0.9905991
602,"Ionizing radiation alters the expression of multifunctional immune-modulatory protein HLA-E in glioblastoma cells lines: An unrecognized effect of radiation therapy?. Background: Immune-modulatory proteins HLA-G and HLA-E were originally thought to be restricted to the protection of the fetus from maternal allorecognition. Now they are known for multiple immune-regulatory functions. We already described production of immune-modulatory molecules HLA-G and HLA-E by both microglial cells (Kren, L. et al., J Neuroimmunol 2010) and neoplastic cells (Kren, L. et al. Neuropathology 2011). We described the unexpected positive correlation of HLA-E expression by neoplastic cells in glioblastoma (GB) with the length of survival, which we hypothetized could be attributable to subsequent therapeutic modalities. Therefore, we decided to analyse the expression of HLA-G and HLA-E in three GB cell lines before and after the impact of ionizing radiation. Design(s): We used three GB cell lines: T 98G, A172 and U 87MG. The expression of HLA-G and HLA-E was assessed before application of ionizing radiation (0-2-5-10-15- 20 Gy) and then was analysed again 24h and 72 h after radiation. HLA-G and HLA-E antigens were analysed flow-cytometrically. Result(s): The expression of both HLA-G and HLA-E by all three cell lines of GB was elevated significantly after irradiation, expecially expression of HLA-E in the line T 98G. (Graph Presented) Conclusion(s): We revealed that expression of HLA-G and HLA-E in GB cell lines alters significantly after the impact of ionizing radiation. This finding may represent a new, unrecognized pathway of the effect of ionizing radiation in cancer therapy. In GB, namely, HLA-E may function, in its elevated levels, as a ligand for activating receptor CD94/NKG2C, therefore mediating increased lysis of tumor cells.",Excluded,0.98952746
