,titleabstract,decision,prediction
801,"Impaired permeability in radiation-induced lung injury detected by technetium-99m-DTPA lung clearance UNLABELLED: This study evaluates the use of the 99mTc-DTPA aerosol lung clearance method to investigate radiation-induced lung changes in eight patients undergoing radiotherapy for lung or breast carcinoma. The sensitivity of the method was compared with chest radiography for detecting radiation-induced changes in the lung, regional alterations within (irradiated region) and outside (shielded region) the treatment ports, effect of irradiated lung volume, and dependence on time after radiotherapy., METHODS: Serial DTPA lung clearance studies were performed before the first radiation treatment (baseline), then weekly during a 5- to 7-wk course, and up to 12 times post-therapy over periods of 56-574 days. The total activity deposited in the lungs for each study was approximately 150 microCi (approximately 5.6 MBq). DTPA clearance, expressed in terms of the biological half-time, t 1/2, was computed from the slopes of the least-squares fit regression lines of the time-activity curves for the first 10 min for irradiated and shielded lung regions., RESULTS: Major findings include: (a) significant and early DTPA t 1/2 changes were observed in all patients during and after radiotherapy; (b) changes in DTPA t 1/2 values were observed in both irradiated and shielded lung regions in all patients suggesting a radiation-induced systemic reaction; (c) changes in DTPA t 1/2 values were correlated (p < 0.05) with the irradiated lung volumes; (d) significantly reduced DTPA t 1/2 values were observed in three patients who subsequently presented with clinical symptoms and/or radiographic changes consistent with radiation pneumonitis (t1/2 felt to 19% +/- 6% of baseline values, compared with 64% +/- 17% in the remaining patients [p < 0.01]); (e) the onset of decreased DTPA t 1/2 values in these three patients occurred 35-84 days before clinical symptoms and/or radiographic changes; and (f) DTPA t 1/2 tended to approach baseline values with time after radiotherapy, suggesting a long-term recovery in lung injury., CONCLUSION: These observations show significant and early alterations in DTPA lung clearance during and after radiotherapy that may provide a sensitive assay to monitor changes in radiation-induced lung injury and may facilitate early therapeutic intervention.",Included,0.03621202
638,"Dose-response study of intracoronary beta-radiation with 32P in balloon- and stent-injured coronary arteries in swine Purpose: A dose-response study was performed in swine to investigate the vascular effects of 32P over a broad range of doses in order to define the therapeutic window of intracoronary radiotherapy (ICR) with 32P. Methods and Materials: A total of 131 porcine arteries were subjected to balloon injury or stenting followed by 0-36 Gy of ICR from a centered 32P source wire to 1 mm beyond lumen surface or a sham ICR procedure. Animals were euthanized at 4 weeks, and vessels were harvested for histomorphometry. Result(s): In the balloon-injured arteries, doses of 7 and 9 Gy did not impact restenosis. At doses of 14-36 Gy, neointima was markedly reduced, with mild dilatation at the highest dose, 36 Gy. In the stent-injured arteries, the lowest dose of 9 Gy failed to reduce neointimal growth, while 14-26 Gy showed the most favorable response. Conclusion(s): ICR with 32P features a broad therapeutic window. Doses of 14-26 Gy to 1 mm beyond lumen surface provided an optimal combination of efficacy and safety. Doses of 7 and 9 Gy were generally ineffective, suggesting a minimum threshold for ICR with 32P to effectively inhibit restenosis. Copyright © 2002 Elsevier Science Inc.",Included,0.03654684
198,"Long-term outcomes after radiosurgery for acoustic neuromas BACKGROUND: Stereotactic radiosurgery is the principal alternative to microsurgical resection for acoustic neuromas (vestibular schwannomas). The goals of radiosurgery are the long-term prevention of tumor growth, maintenance of neurologic function, and prevention of new neurologic deficits. Although acceptable short-term outcomes have been reported, long-term outcomes have not been well documented., METHODS: We evaluated 162 consecutive patients who underwent radiosurgery for acoustic neuromas between 1987 and 1992 by means of serial imaging tests, clinical evaluations, and a survey between 5 and 10 years after the procedure. The average dose of radiation to the tumor margin was 16 Gy, and the mean transverse diameter of the tumor was 22 mm (range, 8 to 39). Resection had been performed previously in 42 patients (26 percent); in 13 patients the tumor represented a recurrence of disease after a previous total resection. Facial function was normal in 76 percent of the patients before radiosurgery, and 20 percent had useful hearing., RESULTS: The rate of tumor control (with no resection required) was 98 percent. One hundred tumors (62 percent) became smaller, 53 (33 percent) remained unchanged in size, and 9 (6 percent) became slightly larger. Resection was performed in four patients (2 percent) within four years after radiosurgery. Normal facial function was preserved in 79 percent of the patients after five years (House-Brackmann grade 1), and normal trigeminal function was preserved in 73 percent. Fifty-one percent of the patients had no change in hearing ability. No new neurologic deficits appeared more than 28 months after radiosurgery. An outcomes questionnaire was returned by 115 patients (77 percent of the 149 patients still living). Fifty-four of these patients (47 percent) were employed at the time of radiosurgery, and 37 (69 percent) remained so. Radiosurgery was believed to have been successful by all 30 patients who had undergone surgery previously and by 81 (95 percent) of the 85 who had not. Thirty-six of the 115 patients (31 percent) described at least one complication, which resolved in 56 percent of those cases., CONCLUSIONS: Radiosurgery can provide long-term control of acoustic neuromas while preserving neurologic function.",Included,0.03668049
752,"Randomized trial of 90Sr/90Y beta-radiation versus placebo control for treatment of in-stent restenosis BACKGROUND: After conventional treatment of in-stent restenosis, the incidence of recurrent clinical restenosis may approach 40%. We report the first multicenter, blinded, and randomized trial of intracoronary radiation with the use of a 90Sr/90Y beta-source for the treatment of in-stent restenosis., METHODS AND RESULTS: After successful catheter-based treatment of in-stent restenosis, 476 patients were randomly assigned to receive an intracoronary catheter containing either 90Sr/90Y (n=244) or placebo (n=232) sources. The prescribed dose 2 mm from the center of the source was 18.4 Gy for vessels between 2.70 and 3.35 mm in diameter and 23.0 Gy for vessels between 3.36 and 4.0 mm. The primary end point, ie, clinically driven target-vessel revascularization by 8 months, was observed in 56 (26.8%) of the patients assigned to placebo and 39 (17.0%) of the patients assigned to radiation (P=0.015). The incidence of the composite including death, myocardial infarction, and target-vessel revascularization was observed in 60 (28.7%) of the patients assigned to placebo and 44 (19.1%) of the patients assigned to radiation (P=0.024). Binary 8-month angiographic restenosis (> or =50% diameter stenosis) within the entire segment treated with radiation was reduced from 45.2% in the placebo-treated patients to 28.8% in the 90Sr/90Y-treated patients (P=0.001). Stent thromboses occurred in 1 patient assigned to placebo <24 hours after the procedure and in 1 patient assigned to 90Sr/90Y at day 244., CONCLUSIONS: The results of this study demonstrated that beta-radiation using 90Sr/90Y is both safe and effective for preventing recurrence in patients with in-stent restenosis.",Included,0.03767095
242,"Assessment of sexual function in patients with cancer undergoing radiotherapy--a single centre prospective study AIM: The main objective was to delineate the rates and clinical course of sexual function and depression in cancer patients undergoing radiotherapy., PATIENTS AND METHODS: Forty-eight male and 90 female radiotherapy-naive outpatients with breast or pelvic cancer completed the International Index of Erectile Function (IIEF) or the Female Sexual Function Index (FSFI), and the Hamilton Depression Scale (HDS) prior to (phase 1), at the end of (phase 2) and 12 months after radiotherapy (phase 3)., RESULTS: Overall, the majority of patients (93.8% of males and 80% of females) experienced intense sexual dysfunction. At presentation, males reported severe erectile dysfunction that was significantly associated with age. However, only in sexual desire was the difference between baseline and phase 3 significant. In females, an improvement was observed in all parameters of FSFI between phase 1 and 3. Females with stage III disease achieved lower scores in almost all parameters of FSFI than those with stage II. Finally, although a quarter of patients reported elevated depression scores, depression was not related to sexual function., CONCLUSION: A significant proportion of cancer patients experience intense levels of sexual dysfunction and depression throughout radiotherapy and the subsequent year. Pelvic radiotherapy affected sexual function to a higher degree than did breast radiotherapy.",Included,0.043712292
571,"Intravascular ultrasound analysis of beta radiation therapy for diffuse in-stent restenosis to inhibit intimal hyperplasia We evaluated the efficacy of beta-radiation therapy ((188)Re-MAG(3)) to inhibit intimal hyperplasia (IH) in diffuse in-stent restenosis by intravascular ultrasound (IVUS) analysis in 50 patients. Nine patients who did not agree with radiation therapy, and therefore underwent rotational atherectomy and balloon angioplasty for diffuse in-stent restenosis in the same study period, were selected for control groups. Serial IVUS comparisons were available in 44 of 50 patients with radiation therapy and 7 of 9 control patients. At 6-month follow-up, there was less significant increase of IH area in patients with radiation therapy than in control patients (Delta IH area = 0.1 +/- 0.8 mm(2) vs. 2.6 +/- 1.8 mm(2), P > 0.001 in mean values, and 0.6 +/- 1.4 mm(2) vs. 2.9 +/- 2.1 mm(2), P = 0.026 in values of follow-up lesion site, respectively). In conclusion, beta-radiation therapy might be an effective treatment modality to inhibit intimal hyperplasia in patients with diffuse in-stent restenosis. Copyright 2001 Wiley-Liss, Inc.",Included,0.044436656
160,"Anaplastic thyroid cancer in British Columbia 1985-1999: A population-based study Aims: To review the outcome of patients diagnosed with anaplastic thyroid carcinoma in British Columbia between January 1985 and December 1999. Material(s) and Method(s): Seventy-five patients were identified. Survival curves were calculated using Kaplan-Meier estimates, and the charts of the 62 patients referred to a British Columbia Cancer Agency (BCCA) facility were reviewed. Result(s): All cases: 51 out of 75 patients (68%) were women; median age of all patients was 74 years. The overall- and cancer-specific 5-year survival rates for the whole group were 5%. Non-referred cases: nine out of 13 patients were women; median age at diagnosis 84 years. Eleven of the 13 patients died within 1 month of diagnosis. Referred cases: 42 out of 62 patients were women; median age 72 years; median survival 5.1 months; 1-year survival 19%. Forty-eight patients presented with tumours that extended through the thyroid capsule, 10 presented with distant metastases. Four patients had a total thyroidectomy, nine a partial thyroidectomy, and 49 a biopsy only. Fifty-seven patients received radiotherapy, nine of these had concurrent chemotherapy: Thirty-three patients received less than 40 Gy and 24 patients received 40 Gy or more. Median survival was longer (9 vs 3 months) in patients receiving 40 Gy or more; this group included four patients who had prolonged survival. Conclusion(s): Long-term, disease-free survival was achieved in a few patients who were able to receive high-dose radiotherapy, preferably after adequate surgery. © 2005 The Royal College of Radiologists. Published by Elsevier Ltd. All rights reserved.",Included,0.050423052
759,"Changes in symptom clusters in patients undergoing radiation therapy GOALS OF WORK: The goals of the study were to determine the occurrence rates for and the severity of symptoms at the middle, end, and 1 month after the completion of radiation therapy (RT), to determine the number and types of symptom clusters at these three time points, and to evaluate for changes over time in these symptom clusters., MATERIALS AND METHODS: Symptom occurrence and severity were evaluated using the Memorial Symptom Assessment Scale (MSAS) in a sample of patients (n = 160) who underwent RT for breast or prostate cancer. At each time point, an exploratory factor analysis was done to determine the number of symptom clusters (i.e., symptom factors) based on the MSAS symptom severity ratings., MAIN RESULTS: The majority of the patients were male and married with a mean age of 61.1 years. The five symptoms with the highest occurrence rates across all three time points were lack of energy, pain, difficulty sleeping, feeling drowsy, and sweats. Although the number of symptoms and the specific symptoms within each symptom cluster were not identical across the three time points, three relatively similar symptom clusters (i.e., mood-cognitive"" symptom cluster, ""sickness-behavior"" symptom cluster, ""treatment-related"", or ""pain"" symptom cluster) were identified in this sample. The internal consistency coefficients for the mood-cognitive symptom cluster and sickness-behavior symptom cluster were adequate at > or =0.68., CONCLUSIONS: Three relatively stable symptom clusters were found across RT. The majority of the symptom cluster severity scores were significantly higher in patients with breast cancer compared to patients with prostate cancer.""",Included,0.09679197
650,"Gender difference in the development of ischemic heart disease in emergency workers of the Chernobyl accident Objectives: Since women accounted for only 8.7% of the total number of Chernobyl emergency workers (EW), the radiation effect on cardiovascular system was previously studied mainly in men. So the goal of current investigation was to determine the development of ischemic heart disease (IHD) in men and women exposed to ionizing radiation. Method(s): The study included 598 EW of 1986 year (472 men and 126 women) who had no signs of cardiac pathology during they took part in elimination of consequences caused by the Chernobyl accident. For that time women's age was 41+/-6.9 years, but men 37.8+/-8.5 years (p=0.011). The female group was also significantly older than the male at the time of the examination (69.1+/-7.2 versus 63.7+/-10.4, p=0). Patients of both groups in 2012-2016 after admission in our hospital had cardiologist examination, electrocardiography, daily monitoring of electrocardiogram, echocardiography. Result(s): At the time of examination IHD in women was more often combined with arterial hypertension (94.4% compared to 87.7% in men, p=0.001), diabetes mellitus (27.0% vs. 23.9% in men, p=0.828), alimentary obesity (57.1% vs. 39.2%, p=0) and hypercholesterolemia (66.7% versus 60.4%, p=0.239). In both groups, the portion of patients with stroke was practically equal (9.5% and 9.7%) as well as with blockade (2.4% and 2.3%), atrial fibrillation (16.7% and 16.5%), and ventricular extrasystoles (7.9% and 7%). Men were more likely to have supraventricular arrhythmias (13.3% and 1.6%, p=0.042) and higher number of smokers (40.9% and 1.6%, p=0). It was shown that 25% of all male EW developed IHD in 11.7+/-0.5 years after irradiation, while the same number of EW-women after 15.5+/-1.3 years. Exactly half of male group had the diagnosis of IHD after 18.7+/-0.8 years while women after 21.6+/-0.7 years. After 24.7+/-0.4 and 26.8+/-0.5 years, IHD developed in 75% of men and women, respectively. Kaplan-Meier survival analysis showed high reliability of differences in the development of IHD in two examined groups (logrank test: chi<sup>2</sup> = 10.001, p=0,001). The median survival rate fell on the age of 57+/-0.6 years for men and 61.4+/-0.9 years of women. Conclusion(s): The gender specific features of IHD development in EW consisted in its earlier term of onset after irradiation in men than in women. Men developed IHD at younger age than women despite the presence of a greater number of people with risk factors such as hypertension, diabetes mellitus, hypercholesterolemia and obesity.",Included,0.14593343
633,"Case-control study of lung cancer risk from residential radon exposure in Worcester county, Massachusetts A study of lung cancer risk from residential radon exposure and its radioactive progeny was performed with 200 cases (58% male, 42% female) and 397 controls matched on age and sex, all from the same health maintenance organization. Emphasis was placed on accurate and extensive year-long dosimetry with etch-track detectors in conjunction with careful questioning about historic patterns of in-home mobility. Conditional logistic regression was used to model the outcome of cancer on radon exposure, while controlling for years of residency, smoking, education, income, and years of job exposure to known or potential carcinogens. Smoking was accounted for by nine categories: never smokers, four categories of current smokers, and four categories of former smokers. Radon exposure was divided into six categories (model 1) with break points at 25, 50, 75, 150, and 250 Bq m, the lowest being the reference. Surprisingly, the adjusted odds ratios (AORs) were, in order, 1.00, 0.53, 0.31, 0.47, 0.22, and 2.50 with the third category significantly below 1.0 (p < 0.05), and the second, fourth, and fifth categories approaching statistical significance (p < 0.1). An alternate analysis (model 2) using natural cubic splines allowed calculating AORs as a continuous function of radon exposure. That analysis produces AORs that are substantially less than 1.0 with borderline statistical significance (0.048 < or = p < or = 0.05) between approximately 85 and 123 Bq m. College-educated subjects in comparison to high-school dropouts have a significant reduction in cancer risk after controlling for smoking, years of residency, and job exposures with AOR = 0.30 (95% CI: 0.13, 0.69), p = 0.005 (model 1).",Included,0.15575086
708,"Uranium in drinking water: Renal effects of long-term ingestion by an aboriginal community The authors conducted a study of an aboriginal community to determine if kidney func-tion had been affected by the chronic ingestion of uranium in drinking water from the community's drilled wells. Uranium concentrations in drinking water varied from < 1 to 845 ppb. This nonin-vasive study relied on the measurement of a combination of urinary indicators of kidney function and markers for cell toxicity. In all, 54 individuals (12-73 years old) participated in the study. Correlation of uranium excreted in urine with bio-indicators at p <=.05 indicated interference with the kidney's reabsorptive function. Because of the community's concerns regarding cancer incidence, the authors also calculated cumulative radiation doses using uranium intake in drinking water over the preceding 15-year period. The highest total uranium intake over this period was 1,761 mg. The risk of cancer from the highest dose, 2.1 mSv, is 13 in 100,000, which would be difficult to detect in the community studied (population size = 1,480). This study indicates that at the observed levels of uranium intake, chemical toxicity would be a greater health concern than would radiation dose. © 2009 Heldref Publications.",Included,0.19020635
765,"Sonographic characterisation of radiation-induced carotid artery stenosis BACKGROUND AND PURPOSE: To study the distribution, extent and sonographic characterisation of radiation-induced carotid artery stenosis in nasopharyngeal carcinoma (NPC) patients., METHODS: The distribution of plaques, the extent of stenosis, and the sonographic characterisation of the plaque at maximum stenosis were recorded in 71 NPC patients. The results were compared with the ultrasound results of a control group of 142 patients presenting with symptoms of cerebrovascular disease or carotid bruit., RESULTS: NPC patients had a higher incidence of carotid stenosis (77 vs. 50.7%). The common carotid arteries were most commonly affected by radiation-induced stenosis (93/142 vs. 37/284 in the control group), whereas the carotid bulb was the most commonly affected (56/284) site in the control group. Significantly more NPC patients had moderate-to-severe stenosis (21/71 vs. 27/142). Analysis of the sonographic appearance of radiation-induced and atherosclerotic plaques showed more diffuse involvement in the post-radiation group. Non-calcified plaques and intraplaque hypoechoic foci were also more frequent in the post-radiation group., CONCLUSIONS: Radiation-induced carotid stenosis is more diffuse in distribution, is associated with more severe luminal stenosis and has different sonographic plaque characterisation compared with carotid stenosis without radiation exposure. Copyright 2002 S. Karger AG, Basel",Included,0.25798893
223,"Personalized space radiation dosimetry using monte carlo simulations of CT-based geometries exposed to solar particle event radiation Purpose/Objective(s): A serious concern for space exploration to the Moon or Mars is astronaut exposure to ionizing radiation in a solar particle event (SPE). SPE are unpredictable, variable in intensity and energy spectrum, and are primarily protons with kinetic energies below 100 MeV. The dose from an SPE is highly inhomogeneous and sensitive to physical parameters such as energy spectrum, shielding, and anisotropy. The biological effects of low dose-rate proton radiation are not fully understood. Interpretation of data from ground-based experiments in animal models is complicated by inhomogeneous distribution of dose to sensitive organs. Planning and preparation for space exploration vitally relies on accurate prediction of the health risk associated with exposure to SPE. Materials/Methods: We have developed a Monte Carlo radiation transport tool that incorporates CT scans into dose calculations of radiobiological experiments in animal models and simulated exposure of humans to SPE radiation. This allows accurate predictions of SPE dose and is used to develop dose-toxicity data for pre-clinical animal experiments and for predicting astronaut organ doses from exposure to SPE radiation. Result(s): We validated this tool using phantom measurements and determine organ doses for Yucatan mini-pigs exposed to simulated SPE radiation designed to match 3 historical events with relatively low (October, 1989), intermediate (September, 1989) and high (August, 1972) levels of >100 MeV protons to model toxicity vs dose in critical internal organs. These studies show a paradoxical increase in clinical/systemic toxicity for SPE with lower internal dose that appears to correlate with suppression of leukocyte counts. For astronaut SPE exposures, we applied this tool to 4 different human model (2 male, 2 female) astronauts exposed to the 3 SPE in geometries designed to simulate exposure within a space suit or capsule. The results indicate that not only does an astronaut's dose to specific organs (e.g., skin, eyes, and lungs) differ substantially for different SPE, different astronauts receive significantly different organ doses even with the same SPE exposure. Conclusion(s): These studies clearly show the value of our dosimetry system for two critically interrelated uses: determining the dose to organ systems for SPE exposed astronauts and helping ensure that earth based experiments reproduce appropriate dose distributions in order to maximize the applicability of these findings. Our results suggest that a personalized approach for astronaut dosimetry may be valuable in determining the course of clinical action in the event of an SPE exposure.",Included,0.34672478
689,"Expression of Epstein-Barr virus-encoded BamH1-A rightward transcript 7 microRNA in nasopharyngeal carcinoma cells modulates the responsive to irradiation treatment Background Nasopharyngeal carcinoma (NPC) is highly sensitive to irradiation treatment. Expression of Epstein-Barr virus gene products will affect the radiosensitivity of the cancer cells. Here, the association between EBV BamH1-A rightward transcript 7 microRNA (ebv-miR-BART7) and the effects on irradiation sensitivity was explored. Methods Tissue ebv-miR-BART7 expression level was quantified using real-time quantitative PCR. The radiosensitivity of nasopharyngeal carcinoma cells with ebv-miR-BART7 expression was evaluated by colony formation assay, cell proliferation assay, apoptosis assay, H2AX phosphorylation staining and acridine orange staining. In addition, xenograft model was developed using zebrafish embryo to validate the in vivo radiation sensitivity of the ebv-miR-BART7-expressing NPC. Results Primary NPC tissues and recurrent NPC tissues had a significant higher ebv-miR-BART7 level in comparison with the corresponding normal counterparts. ebv-miR-BART7-expressing NPC cells had higher sensitivity to irradiation treatment. Conclusion Our results suggested that NPC patients have an elevated ebv-miR-BART expression in the primary NPC and recurrent NPC tissue. High ebv-miR-BART increases the sensitivity of NPC cells to irradiation treatment. Further investigation on the clinical value of ebv-miR-BART7 to the therapeutic response is warranted to evaluate the potential use of ebv-miR-BART7 as molecular biomarker in monitoring NPC patients.",Included,0.3871074
492,"Case-control study on radiology work, medical x-ray investigations, and use of cellular telephones as risk factors for brain tumors CONTEXT: Ionizing radiation is a well-established risk factor for brain tumors. During recent years, microwave exposure from the use of cellular telephones has been discussed as a potential risk factor., OBJECTIVE: To determine risk factors for brain tumors., DESIGN: A case-control study, with exposure assessed by questionnaires., PARTICIPANTS: A total of 233 currently living men and women, aged 20 to 80 years, were included. The case patients had histopathologically verified brain tumors and lived in the Uppsala-Orebro region (1994-1996) or the Stockholm region (1995-1996). Two matched controls to each case were selected from the Swedish Population Register., MAIN OUTCOME MEASURES: Ionizing radiation and use of cellular telephones as risk factors for brain tumors., RESULTS: A total of 209 cases (90%) and 425 controls (91%) answered the questionnaire. Work as a physician yielded an odds ratio (OR) of 6.00, with a 95% confidence interval (CI) of 0.62 to 57.7. All three case patients had worked with fluoroscopy. Radiotherapy of the head and neck region yielded an OR of 3.61 (95% CI, 0.65-19.9). Medical diagnostic x-ray examination of the same area yielded an OR of 2.10 (95% CI, 1.25-3.53), with a tumor induction period of 5 years or more. Chemical industry work yielded an OR of 4.10 (95% CI, 1.25-13.4), and laboratory work yielded an OR of 3.21 (95% CI, 1.16-8.85). Ipsilateral use of cellular telephones increased the risk for tumors in the temporal, temporoparietal, and occipital lobes (OR, 2.42; 95% CI, 0.97-6.05), ie, the anatomic areas with highest exposure to microwaves from a mobile telephone. The result was further strengthened (OR, 2.62; 95% CI, 1.02-6.71) in a multivariate analysis that included laboratory work and medical diagnostic x-ray investigations of the head and neck., CONCLUSION: Exposure to ionizing radiation, work in laboratories, and work in the chemical industry increased the risk of brain tumors. Use of a cellular telephone was associated with an increased risk in the anatomic area with highest exposure.",Included,0.39174858
145,"Effect of radioactive iodine therapy on salivary flow rates and oral Streptococcus mutans prevalence in patients with thyroid cancer Unstimulated and stimulated salivary flow rates, Streptococcus mutans samples, and dental caries data were obtained from 50 patients with thyroid cancer who had received radioactive iodine, I131, from 0.3 to 20 years earlier. The salivary flow rates were compared with a healthy control group, and the S. mutans counts were compared to a group of patients with head and neck cancer who were sampled before radiotherapy. Flow rates were found to be significantly lower in the patients with thyroid cancer, and S. mutans levels were slightly but not significantly higher than the controls. Longitudinal flow rate data taken on four patients, who served as their own controls before and after I131 therapy, indicated a trend in saliva reduction.",Included,0.47906274
319,"miRNA-95 mediates radioresistance in tumors by targeting the sphingolipid phosphatase SGPP1 Radiation resistance poses a major clinical challenge in cancer treatment, but little is known about how microRNA (miR) may regulate this phenomenon. In this study, we used next-generation sequencing to perform an unbiased comparison of miR expression in PC3 prostate cancer cells rendered resistant to fractionated radiation treatment. One miR candidate found to be upregulated by ionizing radiation was miR-95, the enforced expression of which promoted radiation resistance in a variety of cancer cells. miR-95 overexpression recapitulated an aggressive phenotype including increased cellular proliferation, deregulated G2-M checkpoint following ionizing radiation, and increased invasive potential. Using combined in silico prediction and microarray expression analyses, we identified and validated the sphingolipid phosphatase SGPP1, an antagonist of sphingosine-1-phosphate signaling, as a target of miR-95 that promotes radiation resistance. Consistent with this finding, cell treatment with FTY720, a clinically approved small molecule inhibitor of S1P signaling, sensitized miR-95 overexpressing cells to radiation treatment. In vivo assays extended the significance of these results, showing that miR-95 overexpression increased tumor growth and resistance to radiation treatment in tumor xenografts. Furthermore, reduced tumor necrosis and increased cellular proliferation were seen after radiation treatment of miR-95 overexpressing tumors compared with control tumors. Finally, miR-95 expression was increased in human prostate and breast cancer specimens compared with normal tissue. Together, our work reveals miR-95 expression as a critical determinant of radiation resistance in cancer cells.",Included,0.4900145
172,"Postoperative irradiation for pterygium: retrospective analysis of 1,253 patients from the Osaka University Hospital BACKGROUND AND PURPOSE: Irradiation of ocular pterygium is considered a valuable treatment supplementation after surgical therapy. Since prospective randomized trials are scare and only limited patient data are available, the aim of this study was to evaluate the patient population treated with fractioned 90Sr irradiation after surgical pterygium resection., PATIENTS AND METHODS: Between September 1993 and March 2001, 1,147 patients with pterygium lesions (1,320 lesions) were treated surgically and with 90Sr postoperative beta-irradiation. A total dose of 30 Gy was used for patients treated within 48 h after surgery, while those treated>48 h postoperatively received a total dose of 35 Gy. A minimum follow-up period of 3 months was required for inclusion in the analysis, and 1,253 lesions were ultimately analyzed., RESULTS: Recurrence of the pterygium after postoperative 90Sr irradiation was observed in 97 of 1,253 cases (7.7%). Statistical analysis (uni- and multivariate) revealed, that male gender, younger age (<40 years), prior treatment (surgery and radiotherapy) and immediate irradiation (<2 h after surgery) were negative predictors for local recurrence. Temporary radiotherapy-induced side effects were observed in 15.2% of patients, including moderate conjunctivitis, local pain, visual disturbance and photophobia or an increase in tear flow. However, no long-term serious side effects were documented., CONCLUSION: 90Sr irradiation of pterygium after surgery represents a safe and effective treatment option to prevent disease recurrence. The data obtained in this study indicate that a certain interval after surgery might improve therapy outcome.",Included,0.49133974
