,titleabstract,decision,prediction
913,"Radiation Exposure to solar and ionizing radiation increases the risk for cancer in humans. Some 5% of solar radiation is within the ultraviolet spectrum and may cause both malignant melanoma and non-melanocytic skin cancer; the latter is regarded as a benign disease and is accordingly not included in our estimation of avoidable cancers. Under the assumption that the rate of occurrence of malignant melanoma of the buttocks of both men and women and of the scalp of women would apply to all parts of the body in people completely unexposed to solar radiation, it was estimated that approximately 95% of all malignant melanomas arising in the Nordic populations around the year 2000 will be due to exposure to natural ultraviolet radiation, equivalent to an annual number of about 4700 cases, with 2100 in men and 2600 in women, or some 4% of all cancers notified. Exposure to ionizing radiation in the Nordic countries occurs at an average effective dose per capita per year of about 3 mSv (Iceland, 1.1 mSv) from natural sources, and about 1 mSv from man-made sources. While the natural sources are primarily radon in indoor air, natural radionuclides in food, cosmic radiation and gamma radiation from soil and building materials, the man-made sources are dominated by the diagnostic and therapeutic use of ionizing radiation. On the basis of measured levels of radon in Nordic dwellings and associated risk estimates for lung cancer derived from well-conducted epidemiological studies, we estimated that about 180 cases of lung cancer (1% of all lung cancer cases) per year could be avoided in the Nordic countries around the year 2000 if indoor exposure to radon were eliminated, and that an additional 720 cases (6%) could be avoided annually if either radon or tobacco smoking were eliminated. Similarly, it was estimated that the exposure of the Nordic populations to natural sources of ionizing radiation other than radon and to medical sources will each give rise to an annual total of 2120 cancers at various sites. For all types of ionizing radiation, the annual total will be 4420 cancer cases, or 3.9% of all cancers arising in the Nordic populations, with 3.4% in men and 4.4% in women.",Excluded,0.9413478
1132,"Impact of chemical exposure on cancer mortality in a French cohort of uranium processing workers Background: Nuclear workers may be exposed to a variety of chemical hazards, in addition to radiation. We examined the effect of chemical exposures on cancer mortality among French uranium processing workers at the AREVA NC Pierrelatte facility. Method(s): A cohort of 2,897 uranium processing workers employed for at least 6 months was followed from 1968 through 2006. Exposure to uranium and potentially carcinogenic chemicals was assessed with a plant-specific job-exposure matrix. Mortality hazard ratios (HRs) for cancers of the lung, lymphohematopoietic system, kidney and bladder, brain and central nervous system (BCNS), and prostate were estimated for each specific chemical exposure, with Cox regression models stratified for sex and calendar period and adjusted for socioeconomic status. Additional adjustments enabled us to examine the effect of co-exposure to uranium and other chemicals. Result(s): Exposure to aromatic solvents was associated with increased risk of BCNS malignancies after adjustment for other chemicals (HR=6.53, 95% CI=1.14-37.41; n=6) and for other chemicals and uranium (HR=7.26, 95% CI=0.90-58.19) in the annual exposure status model. Selected groups of lymphohematopoietic cancers were found associated with solvent exposure. Inconclusive results were found regarding chromium (VI) exposure, since only 2 workers died from lung cancer among 109 exposed. Conclusion(s): Based on our pilot study, it seemed important to take into account chemical exposures in the analyses of cancer mortality among French uranium processing workers. Am. J. Ind. Med. 56:1262-1271, 2013. © 2013 Wiley Periodicals, Inc.",Excluded,0.9406842
601,"Radiation-induced micro-RNA expression changes in peripheral blood cells of radiotherapy patients Purpose: MicroRNAs (miRNAs), a class of noncoding small RNAs that regulate gene expression, are involved in numerous physiologic processes in normal and malignant cells. Our in vivo study measured miRNA and gene expression changes in human blood cells in response to ionizing radiation, to develop miRNA signatures that can be used as biomarkers for radiation exposure. Methods and Materials: Blood from 8 radiotherapy patients in complete remission 1 or 2 was collected immediately before and 4 hours after total body irradiation with 1.25 Gy x-rays. Both miRNA and gene expression changes were measured by means of quantitative polymerase chain reaction and microarray hybridization, respectively. Hierarchic clustering, multidimensional scaling, class prediction, and gene ontology analysis were performed to investigate the potential of miRNAs to serve as radiation biomarkers and to elucidate their likely physiologic roles in the radiation response. Result(s): The expression levels of 45 miRNAs were statistically significantly upregulated 4 hours after irradiation with 1.25 Gy x-rays, 27 of them in every patient. Nonirradiated and irradiated samples form separate clusters in hierarchic clustering and multidimensional scaling. Out of 223 differentially expressed genes, 37 were both downregulated and predicted targets of the upregulated miRNAs. Paired and unpaired miRNA-based classifiers that we developed can predict the class membership of a sample with unknown irradiation status, with accuracies of 100% when all 45 upregulated miRNAs are included. Both miRNA control of and gene involvement in biologic processes such as hemopoiesis and the immune response are increased after irradiation, whereas metabolic processes are underrepresented among all differentially expressed genes and the genes controlled by miRNAs. Conclusion(s): Exposure to ionizing radiation leads to the upregulation of the expression of a considerable proportion of the human miRNAome of peripheral blood cells. These miRNA expression signatures can be used as biomarkers of radiation exposure. © 2011 Elsevier Inc.",Excluded,0.94047266
618,"Inter-laboratory comparison of cytogenetic endpoints for the biomonitoring of radiological workers Purpose: The evaluation of different cytogenetic endpoints of radiation damage for the biomonitoring of contract workers temporarily employed at nuclear power plants. Material(s) and Method(s): Blood samples from six donors were irradiated in vitro with doses ranging from 0.1 to 2 Gy 60Co gamma-rays. Compared were a conventional analysis for dicentrics, the conventional micronucleus (MN) assay, the centromere micronucleus assay using p82H and an alphaAllCen pancentromeric probe, and tricolour FISH with chromosome 2, 4 and 8 DNA probes for the scoring of translocations. Result(s): Agreement in the number of MN between Giemsa-and propidium iodine fluorescence-stained preparations was obtained. The control samples showed higher centromere positivity for the MN after FISH with the p82H probe compared with the alphaAllCen probe. The MN results with both probes showed a slight but systematic increase in the number of centromere-positive MN with dose, indicating that radiation, although principally clastogenic, also has aneuploidogenic properties. The values of the genomic translocation frequency (F(G)) derived from the observed translocation frequencies were systematically higher than the dicentric yields. Comparing the sensitivity of the different methods with restriction of the scoring time to 1 day for biomonitoring purposes, the centromere micronucleus assay had the lowest dose detection limit (0.1 to 0.2 Gy). Conclusion(s): This study shows that at present only the centromere micronucleus assay can combine high sensitivity with a reasonable scoring time for the biomonitoring of relatively large populations.",Excluded,0.9403685
180,"Lung exposure from inhalation of radon progeny: Calculated from in vivo measurements of 210Pb in the skull To calculate the radiation dose to the lungs from the inhalation of radon and its short-lived progeny, an accurate estimate of cumulative exposure is necessary. In this preliminary study, the content of 210Pb in the skeleton is used to obtain a measure of integrated exposure to the lungs of people living in homes with above average concentrations of radon. Measurements of skeletal 210Pb made in vivo allow the exposed individuals to become, in effect, their own 'samplers' and 'dosimeters' through the normal physical and physiological processes of inhalation, deposition, and retention. 210Pb measurements have been made on 40 subjects whose homes have above average levels of radon. These data are used to obtain their cumulative lung exposures, defined as RLM (Respiratory Level Months). RLM is calculated from the numbers of atoms of RaA, RaB, and RaC,C' deposited in their respiratory systems over the time periods lived in the surveyed homes. The RLM values obtained are not significantly different than conventional WLM exposures calculated for the same time periods.",Excluded,0.94031155
811,"Effects of beta radiation from organically bound tritium on cultured mouse embryonic mid brain cells Effects of beta radiation from four kinds of organically bound tritium compounds were investigated on cultured mouse embryonic mid brain cells, isolated from 11-d-old mouse embryos. The MBC showed a critical time when they were more radiosensitive. Although dose-dependent inhibition was found for both cellular proliferation and differentiation, the differentiation was more sensitive to radiation than proliferation when compared at ID50, the inhibitory dose that reduced assessment value by 50% of the control. Dose-dependent decrease of DNA and protein contents were also observed. The relative biological effectiveness values, ranging from 4.6 to 8.7, of beta ray from organically bound tritium compounds were obtained when compared with x irradiation at their ID50s on the inhibition of cell proliferation and differentiation, and on the decrease of DNA and protein contents of the cultures. The mixed exposure to x ray and one kind of organically bound tritium compound or to any two kinds of organically bound tritium compound resulted in a more efficiently inhibitory effect on differentiation than the exposure to x ray or to any one kind of organically bound tritium compound alone, especially when methyl-3H-thymidine was used. Doses as low as 0.05 Gy (5 cGy) from a mixed exposure resulted in detectable inhibitory effects.",Excluded,0.94025654
422,"Altered proliferation and differentiation of human epidermis in cases of skin fibrosis after radiotherapy PURPOSE: To characterize, at the histopathologic and molecular levels, the irradiated epidermis in cases of human skin fibrosis induced by radiotherapy., METHODS AND MATERIALS: Surgical samples were obtained from 6 patients who had developed cutaneous fibronecrotic lesions from 7 months to 27 years after irradiation. The proliferation and differentiation status of the irradiated epidermis was characterized with specific markers using immunohistochemical methods., RESULTS: All samples presented with hyperplasia of the epidermis associated with local inflammation. The scar epidermis exhibited an increased expression of proliferating cell nuclear antigen, which revealed hyperproliferation of keratinocytes. Furthermore, an abnormal differentiation was found, characterized by the expression of K6 and K16, and by alterations in protein amounts and localization of cytokeratins, involucrin, and transforming growth factor-beta1., CONCLUSION: These results demonstrate that late damage of irradiated skin is not only characterized by fibrosis in the dermis but also by hyperplasia in the epidermis. This hyperplasia was due to both hyperproliferation and abnormal differentiation of keratinocytes.",Excluded,0.9402093
313,"HPRT-mutant frequency and lymphocyte characteristics of workers exposed to ionizing radiation on a sporadic basis: a comparison of two exposure indicators, job title and dose Using the clonal HPRT-mutant frequency assay, mutant frequencies of humans have been shown to rise following exposure to large doses of mutagens during radiotherapy, chemotherapy or after an atom bomb explosion. Success in relating mutant frequencies to exposure to high levels of mutagens has encouraged researchers to examine the effects of lower doses, such as those found among workers exposed at their jobs. In order to relate low doses of mutagens to biological effects, accurate characterization of exposure is critical, but most occupational studies are forced to use gross measures of exposure derived from job title or professional judgments as to potential exposure. Mutant frequencies and other relevant lymphocyte characteristics of 58 industrial workers were related to exposure status in two ways. When workers were classed as ""exposed"" or ""unexposed"" to ionizing radiation, no difference in any biological variable was seen between the two groups. When dosimeter readings were used as the exposure indicator, significant relationships appeared between dose and mutant frequency and CD4/CD8 lymphocyte subpopulation ratios. Mutant frequency was also positively related to age and smoking status. The time course of exposure and of appearance of mutant cells is discussed and it is suggested that this relationship receive attention in occupational studies of genotoxic effects.",Excluded,0.94010085
894,"Failure of cardioxane (ICRF-187, dexrazoxane) to limit peroxidative heart damage in rats after gamma irradiation or farmorubicin (4'- epidoxorubicin) treatment The ability of Cardioxane to protect against the peroxidative type of heart damage induced by a single treatment with farmorubicin (10 mg/kg ip) or ionizing radiation (20 Gy gamma rays) as well was investigated in WAG strain rats. Cardioxane in doses 20 mg/kg was applied ip 1 h before and 20 h after farmorubicin treatment or 30 min before and 20 h after irradiation. The early markers of peroxidative damage were thiobarbituric acid-reactive substances (TBA-RS) in serum and heart homogenate, and the cytoplasmic enzyme creatine kinase CK (CPK) activity in serum. Results indicate that Cardioxane in clinically relevant doses did not exert a protective effect against oxidative reactions and did not significantly influence the changes of serum enzyme level observed after both cardiotoxic agents. Furthermore, Cardioxane alone induced a small but significant increase of TBA-RS in serum and heart tissue, providing additional toxicity.",Excluded,0.93993133
889,"Effects of irradiation on experimental autoallergic sialadenitis This study was designed to investigate the influence of localizedd irradiation (1000 R) on the time of development and intensity of an immunologically mediated inflammatory lesion. An experimental autoallergic sialadenitis (EAS) of the rat submandibular gland was developed to serve as the standard lesion. Consistently mild or severe lesions of EAS were induced in male Lewis rats when they were immunized with allogeneic submandibular glands from sexually immature or mature female donors, respectively. Neck irradiation alone 7-56 days prior to sacrifice induced only occasional inflammatory lesions in the submandibular glands. The weights of the submandibular glands were seen to decrease progressively while the body weights continued to rise. Neck irradiation 7-56 days prior to sacrifice of animals immunized 7-21 days prior to sacrifice to induce mild or severe EAS did not significantly accelerate development of the lesion nor w,as the intensity of inflammatory lesions significantly modified. In nanimals with mild or severe EAS which were neck irradiated, the weights of the submandibular glands were found to decrease while the body weight remained relatively unchanged. Thus, the influences of neck irradiation (1000 R) (primarily a progressive submandibular weight decrease) neither significantly altered nor was altered by the development of the experimental autoallergic lesion of the submandibular gland.",Excluded,0.9398558
651,"Chromosomal principle of radiation-induced F1 sterility in Ephestia kuehniella (Lepidoptera: Pyralidae) A dose-response analysis of chromosomal aberrations was performed in male progeny of gamma-irradiated males in the flour moth, Ephestia kuehniella. For comparison, several female progeny from each dose level were examined. Aberrations were detected on microspread preparations of pachytene nuclei in the electron microscope and classified according to pairing configurations of synaptonemal complexes (SCs). Fragmentation and various translocations were the most numerous aberrations, whereas interstitial deletion and inversion were rare. At 100 Gy, relatively simple multiple translocations were found. Multiple translocations showing complicated configurations occurred at 150 and 200 Gy, and their number increased with the dose. In males, the mean number of chromosomal breaks resulting in aberrations linearly increased with the dose from 8.4 to 16.2 per nucleus. In females, this value achieved a maximum of 11.2 breaks/nucleus at 200 Gy. Three factors were suggested to contribute to the reported higher level of F1 sterility in males than females: (i) survival of males with high numbers of breaks, (ii) crossing-over in spermatogenesis but not in the achiasmatic oogenesis, and (iii) a higher impact of induced changes on the fertility of males than females. It was concluded that translocations are most responsible for the production of unbalanced gametes resulting in sterility of F1 moths. However, F1 sterility predicted according to the observed frequency of aberrations was much higher than the actual sterility reported earlier. This suggests a regulation factor which corrects the predicted unbalanced state towards balanced segregation of translocated chromosomes.",Excluded,0.93985415
64,"Assessment of effect of partial sterility on mating performance in sweetpotato weevil (Coleoptera: Curculionidae) The sterile insect technique (SIT) is widely used to suppress or eradicate target pest insect populations. Although the effectiveness of SIT depends on the ability of released sterile males to mate with and inseminate wild females, the use of gamma radiation to induce sterility negatively impacts reproductive cells as well as somatic cells. Consequently, sterilization by irradiation drastically diminishes mating performance over time. In the current study, we evaluated the effect of irradiation dose intensity on fertility, mating propensity, and mating competitiveness in sweetpotato weevil, Cylas formicarius elegantulus (Summers) (Coleoptera: Curculionidae), for 16 d after irradiation. Although the mating propensity of males irradiated with 200 Gy, the dose currently used to induce complete sterility of C. f. elegantulus in the SIT program in Okinawa Prefecture, was equal to that of nonirradiated weevils for the first 6 d, the mating propensity of males irradiated with doses between of 75 and 150 Gy was maintained for the first 12 d. The potential fertilization ability of weevils was highly depressed compared with the control weevils, even in those treated with 75 Gy. Mating performance was severely compromised in weevils that were irradiated with a dose of 100 Gy or more. These results demonstrate that partial sterilization can be highly advantageous in eradication programs for the sweetpotato weevil. We discuss the advantages of the application of partial irradiation in insect eradication programs.",Excluded,0.9398489
650,"Lower cancer risk in medium high radon Radon exposure was shown to be carcinogenic and suggested as a possible causative factor for lung cancer in man. A hypothesis is introduced that medium high radon (between 110 and 165 Bq/m3) causes lower cancer risk among women younger than 61 years, independent of the type of cancer. The presented results verify this statement with a probability of not less than 98%.",Excluded,0.93971634
