,titleabstract,decision,prediction
224,"[Changes of Spinal Motor Neurons in Mice after a Space Flight]. The expression of choline acetyltransferase (ChAT), neurofilament (NF) protein 200 kDa, calbindin (CAB) 28 kDa, neuronal NO-synthase (nNOS), caspase 3, Ki-67 was studied in motor neurons from TIII-TV segments of the spinal cord in C57/ BL6 male mice by immunohistochemical methods 12 h after a 30 days-long space flight on the Bion-M1 biosatellite. Mice living under standard vivarium conditions served as a control. The motoneurons of experimental animals demonstrated the reactive changes that were manifested by the increase of their size, decrease in the number of subpopulations expressing ChAT and NF, increase of subpopulations containing CAB, appearance of motor neurons expressing nNOS, caspase-3, and the absence of Ki-67. The lack of proliferating gliocytes, the preservation of nucleolar component indicate the absence of necrobiotic changes characteristic of necrosis. The cytoplasmic vacuolization was observed in thionine-stained CAB-immunoreactive neurons. The disintegration of motor neurons into fragments resembling the apoptotic bodies was observed in single cells that contained caspase-3.",Excluded,0.9692245
734,Nervous and behavioral effects of microwave radiation in humans,Excluded,0.9691798
445,"The polyamine inhibitor alpha-difluoromethylornithine modulates hippocampus-dependent function after single and combined injuries. Exposure to uncontrolled irradiation in a radiologic terrorism scenario, a natural disaster or a nuclear battlefield, will likely be concomitantly superimposed on other types of injury, such as trauma. In the central nervous system, radiation combined injury (RCI) involving irradiation and traumatic brain injury may have a multifaceted character. This may entail cellular and molecular changes that are associated with cognitive performance, including changes in neurogenesis and the expression of the plasticity-related immediate early gene Arc. Because traumatic stimuli initiate a characteristic early increase in polyamine metabolism, we hypothesized that treatment with the polyamine inhibitor alpha-difluoromethylornithine (DFMO) would reduce the adverse effects of single or combined injury on hippocampus structure and function. Hippocampal dependent cognitive impairments were quantified with the Morris water maze and showed that DFMO effectively reversed cognitive impairments after all injuries, particularly traumatic brain injury. Similar results were seen with respect to the expression of Arc protein, but not neurogenesis. Given that polyamines have been found to modulate inflammatory responses in the brain we also assessed the numbers of total and newly born activated microglia, and found reduced numbers of newly born cells. While the mechanisms responsible for the improvement in cognition after DFMO treatment are not yet clear, the present study provides new and compelling data regarding the potential use of DFMO as a potential countermeasure against the adverse effects of single or combined injury.",Excluded,0.9690225
176,"[Action of laser radiation on Na,K-ATPase activity of brain synaptosomes in rats]",Excluded,0.9689549
36,"Response of intracerebral human glioblastoma xenografts to multifraction radiation exposures. PURPOSE: We investigated the effects of fractionated radiation treatments on the life spans of athymic rats bearing intracerebral brain tumors.METHODS AND MATERIALS: U-251 MG or U-87 MG human glioblastoma cells were implanted into the brains of athymic rats, and the resulting tumors were irradiated once daily with various doses of ionizing radiation for 5 consecutive days or for 10 days with a 2-day break after Day 5.RESULTS: Five daily doses of 1 and 1.5 Gy, and 10 doses of 0.75 and 1 Gy, cured some U-251 MG tumors. However, five daily doses of 0.5 Gy increased the survival time of animals bearing U-251 MG tumors 5 days without curing any animals of their tumors. Ten doses of 0.3 Gy given over 2 weeks extended the lifespan of the host animals 9 days without curing any animals. For U-87 MG tumors, 5 daily doses of 3 Gy produced an increased lifespan of 8 days without curing any animals, and 10 doses of 1 Gy prolonged lifespan 5.5 days without curing any animals. The differences in extension of life span between the 5- and 10-fraction protocols were minor for either tumor type.CONCLUSION: The finding that the U-251 MG tumors are more sensitive than U-87 MG tumors, despite the fact that U-251 MG tumors contain many more hypoxic cells than U-87 MG tumors, suggests the intrinsic cellular radiosensitivities of these cell lines are more important than hypoxia in determining their in vivo radiosensitivities.",Excluded,0.9688872
177,"Action of laser radiation on Na,K-ATPase activity of brain synaptosomes in rats. [Russian]",Excluded,0.9688413
373,Management of oral complications from radiation and chemotherapy,Excluded,0.9687148
143,"Radiation immunomodulatory gene tumor therapy of rats with intracerebral glioma tumors. Single-fraction radiation therapy with 5 or 15 Gy (60)Co gamma radiation was combined with intraperitoneal injections of syngeneic interferon gamma (IFN-gamma)-transfected cells in rats with intracerebral N29 or N32 glioma tumors at days 7, 21 and 35 after inoculation. For intracerebral N29 tumors, single-fraction radiation therapy with 5 or 15 Gy had no significant effect on the survival time. Immunization with IFN-gamma-transfected N29 cells significantly increased the survival time by 61%. Single-fraction radiation therapy with 5 Gy combined with immunization increased the survival time significantly by 87% and complete remissions by 75% while with 15 Gy the survival time increased 45% with 38% complete remissions. For intracerebral N32 tumors, single-fraction radiation therapy with 15 Gy increased the survival time significantly by 20%. Immunization by itself had no significant effect with IFN-gamma-transfected N32 cells, but combined with 15 Gy single-fraction radiation therapy it increased survival time significantly by 40%, although there were no complete remissions. Based on these findings, we suggest a new therapeutic regimen for malignant glioma using single-fraction radiation therapy with a target absorbed dose of the order of 5-10 Gy combined with clinically verified immunotherapy.",Excluded,0.9686642
687,"Structural and metabolic characteristics of rhesus monkey m. soleus after spaceflight. The effect of microgravity and diminished motor activity on m. soleus fibers of rhesus monkeys was investigated. A significant size reduction of both slow- and fast-twitch fibers was found in the flight animals only. Also, total protein and capillary per fiber number were shown to decrease in the flight animals.",Excluded,0.9686432
157,A new interpretation of the mechanism underlying visual anomalies of astronauts,Excluded,0.9686197
436,Nutritional problems in radiotherapy patients,Excluded,0.968496
174,Radiation oncologists' response to pundendal entrapment neuropathy,Excluded,0.9682837
761,"Radiosensitivity and differentiation of ganglion cells within fetal mouse retinal explants in vitro. Fetal mouse retinas were explanted at 13-14 days of gestation, and exposed to gamma radiation in vitro. Not all regions of the retina were equally susceptible to radiation-induced necrosis; when exposed to 5000 rads soon after explanation, each explant had a single small radioresistant nubbin of apparently intact tissue, located near the optic nerve-head. This region of radioresistant tissue was larger when the dose of radiation was reduced and when the explants were exposed at later times in vitro, indicating the existence of a gradient of radioresistance across retinal explants which spread outward through at least the first week in vitro, the period examined. Based upon the extensive in situ literature which has correlated the emergence of radioresistance with the differentiation of retinal neurons, we conclude that the in situ central-to-peripheral sequence of cellular differentiation continues in vitro within our retinal explants. Whereas the ganglion cell axonal outgrowth from control retinas grown in isolation on collagen substrates underwent a gradual disintegration over 3 weeks in vitro, the sparse axonal outgrowth from explants exposed to 5000 rads disintegrated abruptly at 5-7 days in vitro. This did not appear to be due to direct damage from radiation, but instead reflected the fact that axons in irradiated cultures arose from central retinal regions only, while many axons in control cultures emerged from later-differentiating peripheral regions. We suggest that disintegration of individual axons in the outgrowth may occur rapidly and in a central-to-peripheral sequence. These findings should be useful in designing assays for trophic factors which may prevent ganglion cell axon disintegration in this in vitro model system.",Excluded,0.96820205
773,Vocal cord paralysis after radioiodine therapy,Excluded,0.9681115
45,Using the radiobiology of radioresistance and radiosurgery to rethink treatment approaches for the treatment of central nervous system metastases,Excluded,0.96782166
580,Energy dispersive x-ray microanalysis of human and rat brain tissue in dry cryostate sections,Excluded,0.9677959
108,[Complications in the Treatment of Cervical Cancer with Au198],Excluded,0.9676215
254,The therapy of Hodgkin's disease--1978: a combined modality approach,Excluded,0.96743417
279,"Mechanisms of radiation-induced conditioned taste aversion learning. The literature on taste aversion learning is reviewed and discussed, with particular emphasis on those studies that have used exposure to ionizing radiation as an unconditioned stimulus to produce a conditioned taste aversion. The primary aim of the review is to attempt to define the mechanisms that lead to the initiation of the taste aversion response following exposure to ionizing radiation. Studies using drug treatments to produce a taste aversion have been included to the extent that they are relevant to understanding the mechanisms by which exposure to ionizing radiation can affect the behavior of the organism. [References: 141]",Excluded,0.96721506
791,"Adjuvant therapy in stage II thymic carcinoma. PURPOSE: The aim of this study is to investigate the impact of chemotherapy and/or radiotherapy on disease-free survival and overall survival for patients with stage II thymic carcinoma.METHODS: We retrospectively evaluated the outcome of 31 patients with Masaoka stage II thymic carcinoma who were treated between 1995 and 2009 in Zhejiang Cancer Hospital. Survival curves were plotted using the Kaplan-Meier method. The Cox proportional hazard model was used for multivariate analysis.RESULTS: Thirty-one patients were included in current study. The most common histological subtypes were squamous cell carcinoma (48.4 %), followed by undifferentiated carcinoma (19.4 %) and neuroendocrine tumor (19.4 %). The 5-year disease-free survival and overall survival rate was 74.6 and 89.5 %, respectively. Univariate and multivariate analysis revealed that radiotherapy and/or chemotherapy did not statistically associated with disease-free survival and overall survival.CONCLUSION: Our result indicated that adjuvant therapy after complete resection could not impact the disease-free survival and overall survival of patients with stage II thymic carcinoma.",Excluded,0.96629804
603,Impaired Delayed Response from Thalamic Lesions. Studies in Monkeys,Excluded,0.96584356
526,"Implant therapy in irradiated patients. In this multicenter study, submerged implants were prospectively followed to evaluate their long-term prognosis in irradiated patients. In a total of 77 patients treated for oral or neck cancer, 188 implants were consecutively placed. After a healing period, the successfully integrated implants were restored with 69 removable and 38 fixed restorations. The implants cumulative survival and success rates were evaluated over a period of at least 36 months. In addition, cumulative success rates were calculated for implant subgroups divided per implant site (mandible or maxilla), radiation dosage, and the time interval between the last irradiation and implant placement. During the healing period, 20 implants did not successfully integrate, whereas 168 implants were classified as success (including both survival and success rates). The analysis of implant subgroups showed slightly more favorable cumulative success rate for mandibular implants (98.4%) compared with maxillary implants (57.1%) and clearly better success rate for a radiation dosage minor of 50-Gy doses. A time greater than 12 months as interval between last irradiation and implant placement seems not to promote better clinical results.",Excluded,0.96583176
647,"Brain dysplasia evoked by gamma irradiation at different stages of prenatal development leads to different tonic and clonic seizure reactivity. Rats with brain dysplasia evoked by interruption of different stages of prenatal neurogenesis show characteristic variations in susceptibility to seizures depending on the neurochemical specificity of pharmacological agents used to evoke seizures. To verify a discrepancy between the data obtained using different pharmacological models, neurochemically neutral electroshocks were applied here. To produce brain dysplasia of different degrees, pregnant Wistar rats were exposed to a single 1.0. Gy dose of gamma rays on gestation days 13, 15, 17 or 19. From the postnatal day 60, their male offspring (E13s, E15s, E17s and E19s, respectively) were subjected to 21 daily electrical stimulations to evoke seizures. Profiles of tonic and clonic reactivity to electrical stimulation significantly differed from those observed following pilocarpine or kainic acid administration. E17s showed minimal intensity of tonic but maximal of clonic responses. On the contrary, very high tonic and low clonic reactivity was observed in E13s and E15s. Periventricular nodular heterotopias (PNHs) were observed exclusively in E15s and E17s. Generally, the size of PNHs was correlated positively with susceptibility to tonic seizures but negatively with susceptibility to clonic seizures. Analogous correlations with the size of the neocortex were opposite. E13s and E19s had brains devoid PNHs but showed high tonic seizure susceptibility similar to that in E15s. It can therefore be concluded that PNHs modified the type of seizure reactivity from tonic to clonic, depending of their size, but the presence of PNHs was not necessary for the development of seizure susceptibility itself. © 2013 Elsevier B.V.",Excluded,0.96575344
357,Potentiation by light of lithium-induced retinal injury in rats,Excluded,0.9639395
212,"Pain and neuropathy in cancer survivors. Surgery, radiation, and chemotherapy can cause pain; research could improve its detection and treatment",Excluded,0.9639385
30,"Exposure to 2.45 GHz Radiation Triggers Changes in HSP-70, Glucocorticoid Receptors and GFAP Biomarkers in Rat Brain. Brain tissue may be especially sensitive to electromagnetic phenomena provoking signs of neural stress in cerebral activity. Fifty-four adult female Sprague-Dawley rats underwent ELISA and immunohistochemistry testing of four relevant anatomical areas of the cerebrum to measure biomarkers indicating induction of heat shock protein 70 (HSP-70), glucocorticoid receptors (GCR) or glial fibrillary acidic protein (GFAP) after single or repeated exposure to 2.45 GHz radiation in the experimental set-up. Neither radiation regime caused tissue heating, so thermal effects can be ruled out. A progressive decrease in GCR and HSP-70 was observed after acute or repeated irradiation in the somatosensory cortex, hypothalamus and hippocampus. In the limbic cortex; however, values for both biomarkers were significantly higher after repeated exposure to irradiation when compared to control animals. GFAP values in brain tissue after irradiation were not significantly different or were even lower than those of nonirradiated animals in all brain regions studied. Our results suggest that repeated exposure to 2.45 GHz elicited GCR/HSP-70 dysregulation in the brain, triggering a state of stress that could decrease tissue anti-inflammatory action without favoring glial proliferation and make the nervous system more vulnerable.",Excluded,0.9637286
675,Selective alteration of the blood-brain barrier,Excluded,0.9635951
194,Changes in the central nervous system in malignant lymphoma--clinical and therapeutic problems. [Polish],Excluded,0.96354705
433,"Disinhibited in vitro neocortical slices containing experimentally induced cortical dysplasia demonstrate hyperexcitability. Cortical dysplasia, a disorder of neuronal migration, has a strong association with intractable epilepsy in humans but little is known about the physiologic abnormalities that are present in this condition. Fetal rats were exposed to external irradiation to experimentally produce diffuse cortical dysplasia. In vitro neocortical slices from adult irradiated and control animals were examined in physiologic solution and in the presence of the A-type gamma-amino butyric acid (GABAA) receptor antagonist, bicuculline methiodide. Epileptiform bursts were quantified by counting the number of negative field potentials per epileptiform event. In the presence of bicuculline, neocortical slices with cortical dysplasia demonstrated more robust epileptiform activity in the form of an increased number of negative field potentials per epileptiform event. This demonstrates that areas of experimentally induced cortical dysplasia possess an inherent hyperexcitability when GABAA-mediated inhibition is effectively blocked.",Excluded,0.96310425
475,"Dual role of MRK in glioblastoma invasion and radio-resistance. Glioblastoma multiforme (GBM), the most aggressive tumor of the central nervous system, has poor prognosis both because of diffuse infiltration of tumor cells in the normal parenchyma and resistance to radiation treatment and chemotherapy. We found that MRK, a stress-activated MAP3K protein kinase, is overexpressed in GBM compared with normal brain tissue, evident in microarray expression data and confirmed by immunohistochemical analysis. We have shown that MRK can be activated by at least two distinct signaling inputs: MRK kinase activity is stimulated by ionizing radiation (IR) downstream of NBS1 and ATM in a pathway that leads to activation of Chk2 and cell-cycle arrest. We also showed that downregulation of MRK by RNA interference sensitizes SNB19 and U87 GBM cells to IR. In addition, MRK functions as an effector of RhoC in a pathway that is initiated by lysophosphatidic acid (LPA), a motogenic factor that is overproduced in GBM tumors. We also showed that MRK depletion impairs LPA-stimulated invasion in GBM cells. To examine the role of MRK in GBM in vivo, we used an orthotopic xenograft model. Human GBM explant cells (GBM6) were maintained in nude mice as flank tumors, transduced in vitro with lentiviruses expressing control or MRK shRNA, and subsequently implanted into the brains of nude mice. Control mice had a median survival of 47 days, whereas downregulation of MRK increased survival by 14 days. In a parallel experiment, mice were treated with 20-Gy radiation in 10 fractions over 5 days. This radiation treatment on its own increased survival by only 7 days; in contrast, downregulation of MRK had a strongly synergistic effect, extending survival by more than 35 days. In conclusion, these data validate MRK as a novel target for GBM therapy.",Excluded,0.9612965
530,"Fractionated ionizing radiation accelerates loss of amplified MDR1 genes harbored by extrachromosomal DNA in tumor cells. In tumor specimens such as those from neuroblastoma, ovarian, and lung carcinoma patients, the prevalence of extrachromosomal circular DNA molecules harboring amplified genes has been well established. In some cases, the amplified genes have been identified as oncogenes, and their increased expression appears to contribute to the maintenance and progression of the malignancy. The aim of this study was to investigate the effect of fractionated radiation treatment, given in daily doses similar to those administered clinically, on the stability of extrachromosomal circular DNA molecules in cancer cells. Our studies were conducted with multidrug-resistant KB cells, which harbor extrachromosomal copies of the multidrug resistance gene (MDR1) almost exclusively on circular DNA molecules of approximately 750 and 1500 kb pairs. This size range is representative of extrachromosomal circular DNA molecules that have been shown to harbor amplified oncogenes in vivo. Exponentially growing MDR KB cells were exposed to 1400 and 2800 cGy ionizing radiation administered in 7 and 14 fractions, respectively, at 200 cGy per fraction/day. A statistically significant decrease in MDR1 extrachromosomal gene copy number was reproducibly detected in the irradiated cells compared with unirradiated cells passaged for the duration of the experiment in the absence of radiation treatment. This decrease was accompanied by a reduction in multidrug resistance and in P-glycoprotein levels, as determined by clonogenic dose-response assays and Western analyses, respectively. P-glycoprotein is a multidrug transporter encoded by the MDR1 gene. Fluorescence in situ hybridization studies further determined that extrachromosomal circular DNA loss correlated to the entrapment of these DNA molecules in radiation-induced micronuclei. These results indicate that radiation-induced loss of extrachromosomally amplified genes from tumor cells via their entrapment in micronuclei contributes to the improved therapeutic response observed for some cancers.",Excluded,0.9604212
439,"Melatonin secretion following brain midline irradiation is diminished, but not correlated with subjective sleep disturbances. Objective: Cranial irradiation for brain tumours or leukaemias has been related to cognitive, endocrine and psychosocial late effects as well as sleep disturbances and increased daytime sleepiness. Studies suggest that cranial irradiation might impact on pineal melatonin secretion. Melatonin is an important regulator in human circadian rhythms and the sleep-wake cycle. The objective of this study was to investigate melatonin secretion, subjective sleep parameters and their interplay in a cohort of cranially irradiated head and brain tumour and leukaemia survivors at least 3 years after radiotherapy. Design(s): Cross-sectional study. Patient(s): Thirty-eight adults. Measurements: Melatonin secretion was evaluated by measuring its metabolite 6-sulphatoxymelatonin in collected overnight urine. Subjective sleep quality and daytime sleepiness were assessed using the Pittsburgh Sleep Quality Index and the Epworth Sleepiness Scale. The Beck Depression Inventory II was used to screen for depressive symptoms because of their impact on sleep. Result(s): Patients irradiated in the brain midline had significantly lower melatonin secretion (P = 0.008). Subjects exhibited a high prevalence of sleeping difficulties, daytime sleepiness and depression, with females and overweight subjects particularly affected. Melatonin values and subjective sleep parameters did not correlate with each other or with treatment and most patient variables. Conclusion(s): Our data suggest that radiation exposure to the pineal gland negatively affects melatonin secretion. This lack of pineal melatonin does not influence subjective sleep quality. As melatonin has important antioxidant and cancer-protective effects, further research is necessary to elucidate whether these patients have an increased risk of developing secondary neoplasms and other radiation late effects. Copyright © 2018 John Wiley & Sons Ltd",Excluded,0.96012795
760,"Prophylactic cranial irradiation in extensive disease small-cell lung cancer: Short-term health-related quality of life and patient reported symptoms-results of an international phase III randomized controlled trial by the EORTC radiation oncology and lung cancer groups. Purpose Prophylactic cranial irradiation (PCI) in patients with extensive-disease small-cell lung cancer (ED-SCLC) leads to significantly fewer symptomatic brain metastases and improved survival. Detailed effects of PCI on health-related quality of life (HRQOL) are reported here. Patients and Methods Patients (age, 18 to 75 years; WHO <= 2) with ED-SCLC, and any response to chemotherapy, were randomly assigned to either observation or PCI. Health-related quality of life (HRQOL) and patient-reported symptoms were secondary end points. The European Organisation for the Research and Treatment of Cancer core HRQOL tool (Quality of Life Questionnaire C30) and brain module (Quality of Life Questionnaire Brain Cancer Module) were used to collect self-reported patient data. Six HRQOL scales were selected as primary HRQOL end points: global health status; hair loss; fatigue; and role, cognitive and emotional functioning. Assessments were performed at random assignment, 6 weeks, 3 months, and then 3-monthly up to 1 year and 6-monthly thereafter. Results Compliance with the HRQOL assessment was 93.7% at baseline and dropped to 60% at 6 weeks. Short-term results up to 3 months showed that there was a negative impact of PCI on selected HROOL scales. The largest mean difference between the two arms was observed for fatigue and hair loss. The impact of PCI on global health status as well as on functioning scores was more limited. For global health status, the observed mean difference was eight points on a scale 0 to 100 at 6 weeks (P = .018) and 3 months (P = .055). Conclusion PCI should be offered to all responding ED SCLC patients. Patients should be informed of the potential adverse effects from PCI. Clinicians should be alert to these; monitor their patients; and offer appropriate support, clinical, and psychosocial care. ©2008 by American Society of Clinical Oncology.",Excluded,0.9586324
649,"PCI-no. What does prophylactic cranial irradiation (PCI) prevent in ED-SCLC? - Why isn't the presence of brain metastasis evaluated before performing PCI? Background: In a European trial, prophylactic cranial irradiation (PCI) was performed on patients with extensive-disease small cell lung cancer (ED- SCLC). As a result, PCI was reported to reduce the incidence of symptomatic brain metastasis and to prolong patient survival. However, their treatments were completely different from our routine medical care. For example, they did not perform tests to examine whether there was a metastatic brain tumor before assignment to the PCI group or observation group and, after assignment, symptoms alone were observed and no imaging test was performed. For this reason, in Japan, we corrected this inconsistency of protocol and repeated the trial to determine whether PCI contributes to prolonged survival. Participants and Method: Included in the current trial were patients who underwent two or more cycles of platinum-based combination chemotherapy, had achieved at least stable disease (SD), and had no metastatic brain tumor on their MRI. They were randomly assigned to either the PCI group or observation group. Follow-up with brain, chest and abdominal diagnostic imaging tests was performed every three months in both groups. Result(s): In the first pre-specified interim analysis, it was found that there was no possibility of improving patient prognosis using PCI even if the trial were continued. An independent data monitoring committee therefore terminated the trial. At that time, 224 cases had already been enrolled, with 113 cases assigned to the PCI group and 111 cases to the observation group. Median survival period in the final analysis was 11.6 months for the PCI group and 13.7 months for the observation group (hazard ratio, 1.27; 95% CI, 0.96 to 1.68). There was no statistically significant difference between the groups, but PCI actually tended to make the prognosis somewhat worse or, at least, did not improve prognosis in patients with ED-SCLC. Discussion(s): The biggest difference between the two trials was whether follow-up assessments were conducted using symptoms or brain MRI. In the current trial, it is impossible to estimate the proportion of asymptomatic brain metastasis cases; however, in the European trial, asymptomatic brain metastasis cases were also included, which means that there were in fact two different subgroups in the PCI group: a subgroup of patients with asymptomatic brain metastasis undergoing therapeutic cranial irradiation and a subgroup of patients without brain metastasis undergoing true PCI. It seems that the survival difference between patients with asymptomatic brain metastasis in the PCI group and in the observation group caused the apparent improvement of survival period. On the other hand, it is conjectured that PCI generated a lot of toxic effects in the patients without brain metastasis and that their survival curve tended to be inferior. PCI is a treatment to prevent new brain metastasis. One year of PCI reduces the incidence of new brain metastasis in no more than 30% of cases. For patients with MRI showing no metastatic brain tumor, needless PCI can be avoided by performing regular brain imaging tests, without impairing survival.",Excluded,0.9575657
572,"Radio- and chemotherapy of malignant gliomas. Pathological changes in the normal nervous tissue. The pathological effects of radio- and chemotherapy on the normal nervous tissue have been studied in 42 brains with malignant gliomas. The brains have been examined by means of the complete study technique. In seven cases the picture of delayed radionecrosis has been found. Apart from this, many histological features have been related to post-operative survival, radiation dose, interval between radiation and death, chemotherapy, steroids, size and activity of the tumour. Some alterations, such as peritumoural necroses, macrophage areas, vessel wall degenerations etc. result from radiotherapy. The relations and pathogenesis are discussed.",Excluded,0.95748913
626,"Hemodynamic changes in malignant glioma after radiotherapy. [Japanese]. Intratumoral hemodynamic changes after fractionated cobalt teletherapy were comparatively investigated in 10 patients with malignant glioma using Dynamic- CT and DCE-CT. 1) The peak time in dynamic-CT scanning decreased by an average of 43% after 10 to 20 Gy of cobalt irradiation. 2) The peak value in dynamic- CT scanning, in contrast to peak time, increased by an average of 120 % after 10 to 20 Gy of cobalt irradiation. 3) The peak value measured by DCE-CT scanning usually peaked after 10 to 20 Gy of irradiation, similar to dynamic-CT scanning findings, though the increase was statistically insignificant. 4) The 50% clearance time decreased by an average of 45% after 10 to 20 Gy of cobalt irradiation. These results suggest that chemotherapy for malignant glioma should be initiated after 10 to 20 Gy of cobalt irradiation.",Excluded,0.9574056
677,Clinical Reasoning: Corpus callosum lesion with multiple strokes,Excluded,0.9561004
528,Space traveler,Excluded,0.95381606
513,"Annual rate of hearing loss falls after fractionated stereotactic irradiation for vestibular schwannoma. PURPOSE: The rate of hearing loss in a population before and after irradiation was investigated to determine the effect of irradiation on hearing impairment.METHODS AND MATERIALS: In 72 patients with vestibular schwannoma who received fractionated stereotactic irradiation from 1992 to 1999, 21 had had their hearing levels examined 3 months or more before the treatment. The mean time between the initial examination and treatment was 18.6 months (range: 3-89 months), and the mean time between treatment and the last follow-up was 24.2 months (12-69 months). Thirty-six to 50 Gy in 20-25 fractions over 5 to 6 weeks was given using an X-ray beam from a linear accelerator. Pure tone average (PTA) was measured using the mean hearing level at five frequencies, and the annual rate of hearing loss was defined as [(hearing loss in PTA(dB))/(follow-up period (months)x12)].RESULTS: The actual cumulative curve of decrease in tumor size of 2 mm or more was 38.3% at 2 years and 80.0% at 3 years. The mean of hearing loss in PTA was 11.6+/-10.3 dB (-1 to 35 dB) from the initial examination to the start of irradiation and 11.9+/-14.4 dB (-14 to 37 dB) from the start of irradiation to the last follow-up. The mean annual rates of hearing loss before irradiation and in the 1st,2nd,3rd and 4th years after irradiation were, respectively, 18.6, 11.2, 6.2, 5.1, and 5.0 dB/year. The annual rates of hearing loss in the 2nd year (P=0.025) and 3rd year (P=0.018) were significantly slower than the rate before irradiation.CONCLUSIONS: The mean annual rate of hearing loss was higher before irradiation than after irradiation, and hearing loss slowed rather than accelerated after irradiation. Although hearing loss after the treatment was usually permanent, fractionated stereotactic irradiation was suggested to be effective to lower the rate of hearing loss.",Excluded,0.9525797
