,titleabstract,decision,prediction
599,[Effect of Co60 Irradiation on Brain Tumor Cultures in Vitro],Excluded,0.9736351
108,"X-ray therapy promotes structural regeneration after spinal cord injury in a rat model OBJECTIVE: This study aims to investigate the therapeutic effects and mechanisms of x-ray treatment on rats following spinal cord injury (SCI).METHODS: Forty-six female Sprague-Dawley rats were subjected to spinal cord injury using the modified Allen weight-drop method. The animals were randomly divided into six groups. Two of the animal groups were irradiated with 10 Gy at the lesion site; another two groups were irradiated with 20 Gy; and the last two groups without irradiation were regarded as the sham group. One of the each of two animal groups was euthanized at different time points at 4 and 12 weeks, respectively, after irradiation. Spinal cord calluses were assessed using kinology and electrophysiology and histology methods.RESULTS: In all of the groups, the neurofilament (NF) counts at 14 weeks were found to be higher than that at 6 weeks after SCI. Both 10-Gy irradiated and 20-Gy irradiated groups were higher than those of the sham group at each time point (P < 0.05). The myelin basic protein (MBP) count decreased at 14 weeks after SCI in the irradiated groups (P < 0.05) but increased at 14 weeks in the sham group (P < 0.05). Furthermore, the MBP count of the irradiated groups was lower than that of the sham group at 14 weeks (P < 0.05). The glial fibrillary acidic protein (GFAP) and Nogo-A counts at 14 weeks were higher than those at 6 weeks in all the groups (P < 0.05), and there was no statistical significance with kinology and electrophysiology tests in all groups.CONCLUSIONS: A self-repair mechanism exists after spinal cord injury, which lasts at least 14 weeks. X-ray therapy promotes the regeneration of the spinal cord system after injury.",Excluded,0.9736068
361,Role of hippocampal avoidance during therapeutic whole-brain radiotherapy. [German],Excluded,0.9735347
573,Gustatory tissue injury in man: radiation dose response relationships and mechanisms of taste loss,Excluded,0.97344697
21,Tyrosinase induction by gamma-radiation in neurospora,Excluded,0.97332346
675,"[Changes of Global and Local Myocardial Contractility of Chernobyl Accident Clean-up Workers with Stable Angina] Changes of global and local myocardial contractility of Chernobyl accident clean-up workers (ChA CW) with stable angina were investigated. There were discovered that regular long-term treatment of ChA CW with stable angina using of antiischemic and metabolic drugs promoted to stabilization of global and local myocardial contractility indexes. Ejection fraction, degree of contraction of front-rear systolic left ventricle size, systolic thickness of interventricular septum sufficiently increased. Step-by-step worsening of global and local myocardial contractility indexes in cases of non-regular treatment was taken place. Sufficient differences between indexes of ejection fraction, left ventricle end-diastolic volume, systolic thickness and excursion of interventricular septum in stable angina patients of general population and ChA CW were discovered. Results of global and local myocardial contractility monitoring in ChA CW with stable angina substantiate the advisability of long-term supporting treatment using evidence-based drugs.",Excluded,0.97331256
155,[Some forensic viewpoints on radiation induced late reactions of the nervous system from the neurologic view],Excluded,0.97327346
795,"Concentrations of <sup>137</sup>Cs radiocaesium in the organs and tissues of low-dose-exposed wild Japanese monkeys OBJECTIVES: Following the massive earthquake that struck eastern Japan on March 11, 2011, a large amount of radioactive material was released into the environment from the damaged reactor of the Fukushima Daiichi Nuclear Power Plant (FDNPP). After the FDNPP accident, radiocaesium was first detected in muscle samples from wild Japanese monkeys exposed to radioactive materials, and haematologic effects, changes in head size, and delayed body weight gain were also reported, but little is known about the distribution of <sup>137</sup>Cs in the organs and tissues of wild Japanese monkeys.RESULTS: We detected the <sup>137</sup>Cs in various organ and tissue samples of 10 wild Japanese monkeys inhabiting the forested areas of Fukushima City that were captured between July and August 2012. Among muscle, brain, heart, kidney, liver, lung, and spleen, muscle exhibited the highest and the brain the lowest <sup>137</sup>Cs concentration. The concentration (mean +/- SD) of <sup>137</sup>Cs in muscle, brain, heart, kidney, liver, lung, and spleen was 77 +/- 66, 26 +/- 22, 41 +/- 35, 49 +/- 41, 41 +/- 38, 53 +/- 41, and 53 +/- 51 Bq/kg, respectively. These results can help us understand the biological effects of long-term internal radiation exposure in non-human primates.",Excluded,0.973266
302,"Cranial irradiation significantly reduces beta amyloid plaques in the brain and improves cognition in a murine model of Alzheimer's Disease (AD) BACKGROUND AND PURPOSE: To investigate if cranial X-irradiation reduces amyloid-beta (Abeta) plaques and influences cognitive function in a transgenic mouse model of AD.METHODS AND MATERIALS: B6.Cg-Tg (APPswePSEN1dE9)85Dbo/J AD-prone mice were given cranial X-irradiation. The number of Abeta plaques, along with expression of AD specific genes (84 genes: Mouse Alzheimer's Disease RT(2) Profiler), radiation-associated cytokines (Milliplex MAP Mouse Cytokine Chemokine Immunoassay) and immunohistochemistry (IL10, IL-1beta, Iba1 CD45) was assessed. Behavioral testing was performed to relate changes in Abeta burden to cognitive function using a Morris water-maze task.RESULTS: Single X-ray doses reduced the number (p=0.002) and size (p=0.01) of Abeta plaques. Low-dose fractionation produced greater 50.6% (1 Gy x 10), 72% (2 Gy x 5) and 78% (2 Gy x 10) reductions. Irradiation was associated with gene (Pkp4, 1.5-fold, p=0.004) and proteomic (MIP-2, 8-fold, p=0.0024) changes at 24-48 h. Microglia increased at 4 weeks post-irradiation (p=0.001). The reduction in Abeta burden (2 Gy x 5) was associated with cognitive improvement (p=0.012).CONCLUSION: This is the first report that a clinically relevant course of external beam irradiation (2 Gy x 5) produces a significant reduction in AD-associated amyloid-beta plaques with a subsequent improvement in cognitive function. However, longer-term studies are needed to define the precise underlying mechanism and longevity of this response.",Excluded,0.97326374
444,"Increased activity and involvement of caspase-3 in radiation-induced apoptosis in neural cells precursors from developing rat brain Using primary cultures of neural precursor cells of cortex from developing rat brain, we demonstrated the involvement of caspase-3 in the apoptotic process induced by gamma irradiation. The precursor nature of cells was confirmed by nestin and GFAP immunoreactivity and by the capacity of differentiation in neuronal and glial cells after 5 days in culture. Neural precursors were irradiated with single doses ranging from 0.1 to 4Gy. Cellular death, determined 24 h post-irradiation (pi) was dose-dependent and the induction of apoptosis was confirmed by nuclear condensation, DNA fragmentation and hypodiploid DNA peak represented by the ""sub G1"" region. For the higher doses, apoptosis was evident after 4-6 h pi and increased during 24 h. Caspase-3 activity increased with doses and was maximal at 4-6 h pi with 3Gy and remained similar with 4Gy. The protection from radiation-induced apoptosis by caspase-3 inhibitor, zDEVD-fmk, confirmed that this enzyme is involved in the apoptotic mechanism in this system. The possibility of using this tissue culture system for studying the effects of ionizing radiation on morphological and molecular differentiation was considered.",Excluded,0.9730713
246,"Mechanisms of action for an anti-radiation vaccine in reducing the biological impact of high dose and dose-rate, low-linear energy transfer radiation exposure The development of an anti-radiation vaccine could be very useful in reducing acute radiation syndromes. Existing principles for the treatment of acute radiation syndromes are based on the amelioration of progressive pathophysiological changes, using the concept of replacement therapy. Active immunization by small quantities of the essential radiation-induced systemic toxins of what we call the Specific Radiation Determinant (SRD) before irradiation increased duration of life among animals that were irradiated by lethal or sub-lethal doses of gamma-radiation. The SRD toxins possess antigenic properties that are specific to different forms of acute radiation sickness. Intramuscular injection of larger quantities of the SRD toxins induce signs and symptoms in irradiated naive animals similar to those observed in acute radiation syndromes, including death. Providing passive immunization, at variable periods of time following radiation, with preparations of immune-globulins directed at the SRD molecules, can confer some protection in the development of clinical sequelae in irradiated animals. Improved survival rates and times were observed in animals that received lower, sublethal doses of the same SRDs prior to irradiation. Therefore, active immunization can be induced by SRD molecules as a prophylaxis. The protective effects of the immunization begin to manifest 15-35 days after an injection of a biologically active SDR preparation. The SRD molecules are a group of radiation toxins with antigenic properties that correlate specifically with different forms of radiation disease. The SRD molecules are composed of glycoproteins and lipoproteins that accumulate in the lymphatic system of mammals in the first hours after irradiation, and preliminary analysis suggests that they may originate from cellular membrane components. The molecular weight of the SRD group ranges from 200-250 kDa. The SRD molecules were isolated from the lymphatic systems of laboratory animals that were irradiated with doses known to induce the development of cerebral (SRD-1), non-specific toxic effects (SRD-2), gastrointestinal (SRD-3) and hematological (bone marrow) (SRD-4) syndromes. Our results suggest that an anti-radiation vaccine can be developed for prophylactic use against radiation damage induced by acute exposure to significant doses of low Linear Energy Transfer (LET) radiation for humans, including nuclear power workers, commercial and military pilots, cosmonauts/astronauts, nuclear-powered engine vessel operators and possibly even the civilian population in the case of a nuclear terrorism event.",Excluded,0.9730704
1043,Choline acetyltransferase level in cyclic AMP and x-ray induced morphologically differentiated neuroblastoma cells in culture,Excluded,0.9730321
308,"Anti-emetic effect of ondansetron and granisetron after exposure to mixed neutron and gamma irradiation The anti-emetic efficiency of orally administered ondansetron and granisetron has been tested in macaques exposed to a mixed y and neutron radiation (6 Gy) with a high neutron/gamma-ray ratio. Our experiments reveal that a single delivery of ondansetron (1 or 2 mg kg(-1)) or of granisetron (0.25 mg kg(-1)) 45-90 min before irradiation or 35-45 min after irradiation was not totally effective. Conversely, the delivery of two doses with the same delay prior to and after exposure led to a complete prevention of vomiting and retching. These observations can be explained by the dual mechanism of radiation-induced emesis: an early peripheral mechanism and a later central mechanism. Two deliveries of 5-HT3 receptor antagonists seem to disrupt serotonergic transmission at the brain stem structures and to affect the peripheral release of serotonin from the gut, thus completely preventing radiation-induced vomiting. This study confirms that the 5-HT3-dependent mechanisms that mediate emesis are similar for both neutron and gamma radiation.",Excluded,0.97283053
1057,Animal experiments in radiotherapy II: large animals,Excluded,0.97265935
72,Treatment doses of 131-I-labeled chloroquine analog in normal and malignant melanoma dogs,Excluded,0.9726385
314,"Significant reduction of beta-amyloid in the CNS following external radiation: Implications for treatment in alzheimer's disease Purpose/Objective(s): Alzheimer's disease (AD), the most frequent form of dementia in the elderly population, is characterized by the progressive accumulation of extracellular beta-amyloid (Ab) plaques and neurofibrillary Tau protein tangles. These events are especially prevalent in the hippocampus region which is responsible for long term memory. In this animal study, we investigated if cranial X-irradiation could reduce the formation of Ab plaques as a potential novel clinical treatment for Alzheimer's disease, the rationale being that external beam radiotherapy has been used previously as an effective clinical treatment for systemic amyloidosis. Materials/Methods: A transgenic mouse model was used that expresses a chimeric mouse/human amyloid precursor protein (Mo/HuAPP695swe) and a mutant human presenilin 1 (PS1-dE9) both directed to CNS neurons. Both mutations are associated with early-onset AD. Radiation treatments were either a single dose (5 Gy, 10 Gy or 15 Gy) or daily fractionation (1 Gy, 2 Gy) to a dose of 10 Gy to a single side of the head. Brains were harvested at various times post-irradiation (2-8 wks) and coronal sections were evaluated for H&E and antibody specific immunohistochemistry to detect beta-amyloid plaques and assess radiation response, staining for IL1, TGF-beta, TNF-alpha, microglia cells (CD11b) and activated microglia cells (CD68). Result(s): Radiation treatments were well-tolerated. H&E stained tissue sections indicated no evidence of a significant decrease in cell density (Nissl staining) and no compelling evidence of significant cellular necrosis. No signs of devitalization, malacia or spongiosus or classic acute or chronic inflammatory features were evident. The number and size of beta-amyloid plaques were compared between the irradiated and shielded halves of the brain. The average number of plaques in the unirradiated brain increased with age, the values for 32, 34 and 38 week old animals were 43.9 (SD +/- 17.6; n = 9), 61.7 (SD +/- 19.8, n = 9) and 109 (SD +/- 26.9, n = 9) respectively. Radiation treatment was associated with a statistically significant reduction of plaques throughout the brain (paired t-test p = 0.002).This effect was more significant in the hippocampus region (p = 0.0004). At 4 weeks post-treatment 5, 10 and 15 Gy caused a 71 +/- 3%, 87 +/- 24%, 92 +/- 34% reduction in plaque incidence in the hippocampus. The greatest reductions were noted at longer times post-treatment. TGF-beta staining was restricted to the irradiated side of the brain, little or no site-specific staining of IL1 or TNF-alpha was seen. A trend was evident of activated microglia in the irradiated brain. Conclusion(s): We report the first experience that external beam irradiation can produce a significant reduction in beta-amyloid plaques associated with AD.",Excluded,0.9725539
632,"Immunomodulatory effect of new quinolone derivative against cisplatin/gamma radiation-induced renal and brain toxicity in mice Treatment of cancer often requires exposure to radiation, which has several limitations involving non-specific toxicity toward normal cells, reducing the efficacy of treatment. Recent studies synthesize new quinolone derivatives to satisfy other purposes such as treatment of inflammatory and malignant diseases. The main purpose of the present study is to evaluate the effect of a new quinolone derivative; 2-(1-Ethyl-4-hydroxy-2-oxo-1,2-dihydroquinolin-3-yl)-2-oxoacetic acid (EHQA) and its possible mechanism against gamma radiation (IRR) and cisplatin (Cis) induced nephrotoxicity and neurotoxicity in mice. The structure of the newly synthesized quinolone derivative was elucidated by microanalytical and spectral data, which were found consistent with the assigned structures. Exposure to Cis and IRR significantly induced renal damage manifested by a significant increase in levels of urea and creatinine. Moreover, the exposure to both Cis and IRR significantly decreased the levels of anti-apoptotic protein; Bcl-2 in both renal and brain tissue homogenate accompanied by activation of an inflammatory marker; IL-17. Immunophenoting results showed an activation of T- lymphocytes marker; CD3 and B-lymphocytes marker; CD19. Interperitonial administration of EHQA significantly ameliorated the above-mentioned parameters. Overall, the present results indicated that EHQA is a promising anti-inflammatory and anti-apoptotic agent. From the obtained results it can be concluded that EHQA could be a candidate as immunomodulatory agents. Further studies are required to establish its molecular mechanism.",Excluded,0.9722502
964,A new interpretation of the mechanism underlying visual anomalies of astronauts,Excluded,0.9722158
236,"[A method of multivariate analysis of data in the study of the effects of space flight factors on the rat brain neuron structure] The usage of some methods of multivariate analysis for neuro-morphological studies is discussed. The alterations of dendritic trees of pyramidal neurons of layer III of visual cortex of the rat exposed to the influence of space flight aboard biosputnik ""Cosmos-1887"" were studied and the results are described to illustrate the methods power. o-technique of factor analysis was shown to be suitable for processing of the data obtained from an experiment with complex environmental conditions.",Excluded,0.972203
579,Causes of death after the first sessions of irradiation of the brain in metastatic involvement. [Russian] Of 240 patients irradiated for metastatic brain tumors 4 died 4.5-60 h after the first session of irradiation at doses of 1.7-6 Gy. A clinicomorphological analysis showed that the main cause of death was acute microcirculatory disturbance in cerebral tissues with the formation of new hemorrhagic microfoci associated with severe disorders of cerebral tissues as a result of their involvement by far-advanced tumors.,Excluded,0.97218454
171,"Estimation of a minimum yearly radiation allowance (MYRA) Considerable evidence indicates that ionizing radiation is an essential agent. When reared in environments with levels of ionizing radiation below that of our background, a variety of species exhibit poor survival or reproduction. In contrast, whole body exposures to low dose irradiation increase most physiologic parameters; these include neuromuscular development, reproduction, cell repair systems, immune competence, and average lifespan. This indicates that we live in a partial deficiency of ionizing radiation. Cancer mortality rate is an important criterion to evaluate the effect of low doses of ionizing radiation. Valuable evidence is available from the deaths of nuclear workers who were exposed to low doses of radiation in energy, weapons and ship building plants. The cancer mortality rate in 120,000 exposed nuclear workers was only 63% that of 200,000 control workers in the same plants. Evidence from 8 million person-years experience indicates that low levels of ionizing radiation are beneficial. The data support the hypothesis that safe supplementation of ionizing radiation should become a public health program. The evidence supports a minimum yearly radiation allowance (MYRA) of 7 centigrey/year (cGy/y) for adult males.",Excluded,0.97151965
1086,"Mechanisms of radiation-induced conditioned taste aversion learning The literature on taste aversion learning is reviewed and discussed, with particular emphasis on those studies that have used exposure to ionizing radiation as an unconditioned stimulus to produce a conditioned taste aversion. The primary aim of the review is to attempt to define the mechanisms that lead to the initiation of the taste aversion response following exposure to ionizing radiation. Studies using drug treatments to produce a taste aversion have been included to the extent that they are relevant to understanding the mechanisms by which exposure to ionizing radiation can affect the behavior of the organism. [References: 141]",Excluded,0.9714931
133,Hazards of human spaceflight,Excluded,0.97077346
707,"[Experimental data for administration of insulin-like growth factor 1 (IGF-1) and basic fibroblast growth factor (bFGF) for prevention of radiation myelopathy] BACKGROUND: Current models of radiation myelopathy provide a rationale for growth factor-based prevention strategies. Thus, we tested whether insulin-like growth factor-1 (IGF-1) and basic fibroblast growth factor (bFGF) alone or in combination modulate radiation tolerance of the rat cervical spinal cord.MATERIALS AND METHODS: The cervical spinal cord of 68 adult Fisher F344 rats received a total dose of 30-36 Gy, given as a single fraction of 16 Gy followed by a second radiation dose of 14-20 Gy. Continuous intrathecal infusion of bFGF (44 rats) or saline (24 rats) into the cisterna magna was given concomitantly. A further experiment included 14 additional rats which were treated with subcutaneous injection of IGF-1 parallel to irradiation with a total dose of 34 Gy or 36 Gy. 20 rats received combined treatment, i.e. intrathecal infusion of bFGF plus subcutaneous injection of IGF-1, starting 24 hours before irradiation (total dose 33 Gy or 36 Gy) for a total of 4 days. Animals were followed until myelopathy developed or for a maximum of 12 months. Histopathologic examinations were performed post mortem.RESULTS: Treatment with bFGF alone or IGF-1 alone increased the median time to myelopathy significantly. In the 36-Gy group, after combination treatment a comparable prolongation of latency was seen. Moreover, rats treated with 33 Gy and combined bFGF plus IGF-1 showed a significantly reduced risk of myelopathy, too (p = 0.0015, Figures 1 and 2).CONCLUSION: Combination of IGF-1 and bFGF was more potent than single agent treatment. We observed a significantly reduced myelopathy rate at an intermediate radiation dose level and a longer time to myelopathy at a high-dose level. This finding strengthens the evidence that brief therapeutic intervention can decrease radiation-induced neurotoxicity. Further studies will be undertaken to optimize this strategy.",Excluded,0.9703944
37,"CNS bioavailability and radiation protection of normal hippocampal neurogenesis by a lipophilic Mn porphyrin-based superoxide dismutase mimic, MnTnBuOE-2-PyP<sup>5</sup> Although radiation therapy can be effective against cancer, potential damage to normal tissues limits the amount that can be safely administered. In central nervous system (CNS), radiation damage to normal tissues is presented, in part, as suppressed hippocampal neurogenesis and impaired cognitive functions. Mn porphyrin (MnP)-based redox active drugs have demonstrated differential effects on cancer and normal tissues in experimental animals that lead to protection of normal tissues and radio- and chemo-sensitization of cancers. To test the efficacy of MnPs in CNS radioprotection, we first examined the tissue levels of three different MnPs - MnTE-2-PyP<sup>5+</sup>(MnE), MnTnHex-2-PyP<sup>5+</sup>(MnHex), and MnTnBuOE-2-PyP<sup>5+</sup>(MnBuOE). Nanomolar concentrations of MnHex and MnBuOE were detected in various brain regions after daily subcutaneous administration, and MnBuOE was well tolerated at a daily dose of 3mg/kg. Administration of MnBuOE for one week before cranial irradiation and continued for one week afterwards supported production and long-term survival of newborn neurons in the hippocampal dentate gyrus. MnP-driven S-glutathionylation in cortex and hippocampus showed differential responses to MnP administration and radiation in these two brain regions. A better understanding of how preserved hippocampal neurogenesis correlates with cognitive functions following cranial irradiation will be helpful in designing better MnP-based radioprotection strategies.",Excluded,0.97020996
7,"Antiangiogenic agent, thalidomide increases the antitumor effect of single high dose irradiation (gamma knife radiosurgery) in the rat orthotopic glioma model Gliomas are primary brain tumors associated with a poor prognosis partly due to resistance to conventional therapies. To overcome this problem, we investigated the combined effects of gamma knife radiosurgery (GKS) and an antiangiogenic agent, thalidomide (THD), or a chemotherapeutic agent, temozolomide (TMZ), on a rat glioma model. GKS (20 Gy single dose) alone and/or drugs (for 3 days) were delivered 14 or 18 days after stereotactic implantation of C6/LacZ glioma cells into the brains of Sprague-Dawley rats. A group of animals treated with or without drugs for 3 days was irradiated on day 18 and sacrificed at 24 h after GKS to evaluate cell proliferation, apoptosis and microvessel density. The other group of animals was irradiated on day 14 and sacrificed at day 5 after GKS for the measurement of tumor volume. Apoptosis of endothelial cells in the tumor beds was only observed in the early period after GKS. Decreased cell proliferation and increased tumor cell apoptosis were observed in rat gliomas treated with GKS and THD or TMZ. The combination treatments with GKS and THD or GKS and TMZ also decreased microvessel density, i.e. angiogenesis, more effectively compared with GKS treatment alone. The combination of GKS and THD was the most effective regimen, resulting in a significant decrease of tumor volume. We suggest that the antitumor effect of GKS on glioma is enhanced by the addition of THD. Therefore, combined therapy with GKS and THD might be a favorable treatment for gliomas.",Excluded,0.96760625
148,"The action of pulse-modulated GSM radiation increases regional changes in brain activity and c-Fos expression in cortical and subcortical areas in a rat model of picrotoxin-induced seizure proneness The action of the pulse-modulated GSM radiofrequency of mobile phones has been suggested as a physical phenomenon that might have biological effects on the mammalian central nervous system. In the present study, GSM-exposed picrotoxin-pretreated rats showed differences in clinical and EEG signs, and in c-Fos expression in the brain, with respect to picrotoxin-treated rats exposed to an equivalent dose of unmodulated radiation. Neither radiation treatment caused tissue heating, so thermal effects can be ruled out. The most marked effects of GSM radiation on c-Fos expression in picrotoxin-treated rats were observed in limbic structures, olfactory cortex areas and subcortical areas, the dentate gyrus, and the central lateral nucleus of the thalamic intralaminar nucleus group. Nonpicrotoxin-treated animals exposed to unmodulated radiation showed the highest levels of neuronal c-Fos expression in cortical areas. These results suggest a specific effect of the pulse modulation of GSM radiation on brain activity of a picrotoxin-induced seizure-proneness rat model and indicate that this mobile-phone-type radiation might induce regional changes in previous preexcitability conditions of neuronal activation.",Excluded,0.96609116
598,[Diagnosis of expansive processes in cerebral space by artificial radioisotopes],Excluded,0.96512145
