,titleabstract,decision,prediction
762,[Frequency of roentgen and chemically induced chromosome translocations in the differentiable portions of Oenothera skeins during miosis],Excluded,0.9537862
155,[Some forensic viewpoints on radiation induced late reactions of the nervous system from the neurologic view],Excluded,0.95364547
235,"[A method of multivariate analysis of data in the study of the effects of space flight factors on the rat brain neuron structure]. The usage of some methods of multivariate analysis for neuro-morphological studies is discussed. The alterations of dendritic trees of pyramidal neurons of layer III of visual cortex of the rat exposed to the influence of space flight aboard biosputnik ""Cosmos-1887"" were studied and the results are described to illustrate the methods power. o-technique of factor analysis was shown to be suitable for processing of the data obtained from an experiment with complex environmental conditions.",Excluded,0.9536256
674,"[Changes of Global and Local Myocardial Contractility of Chernobyl Accident Clean-up Workers with Stable Angina]. Changes of global and local myocardial contractility of Chernobyl accident clean-up workers (ChA CW) with stable angina were investigated. There were discovered that regular long-term treatment of ChA CW with stable angina using of antiischemic and metabolic drugs promoted to stabilization of global and local myocardial contractility indexes. Ejection fraction, degree of contraction of front-rear systolic left ventricle size, systolic thickness of interventricular septum sufficiently increased. Step-by-step worsening of global and local myocardial contractility indexes in cases of non-regular treatment was taken place. Sufficient differences between indexes of ejection fraction, left ventricle end-diastolic volume, systolic thickness and excursion of interventricular septum in stable angina patients of general population and ChA CW were discovered. Results of global and local myocardial contractility monitoring in ChA CW with stable angina substantiate the advisability of long-term supporting treatment using evidence-based drugs.",Excluded,0.9530373
48,"Functional and structural recovery of injured spinal cord following delayed X-irradiation in rats. OBJECTIVE: To test the hypothesis that delayed X-irradiation can enhance the functional and structural recovery of the injured spinal cord in rats.METHODS: Seventy Sprague-Dawley rats were randomly divided into two groups, 35 rats in each. The control group sustained a one-minute clip compression (force of clip was 30 g) injury of the spinal cord at the T2 level, without X-irradiation. The experimental group received X-irradiation 14 days after injury. Neurological function was assessed by the modified Tarlov method, including hind limbs movement, inclined plane, and pain withdrawal. These tests were performed in a blinded fashion at 3, 7, 14, 21, 28, 35, and 42 days after injury. At 43 days after injury, histological examination of the injured spinal cord was performed following decapitation of the rats.RESULTS: Sixty-two rats met the experimental requirements (spinal cord injury was similar), 32 rats in experimental group and 30 rats in control group. Statistically significant difference was observed between the two groups in hind limbs movement and inclined plane (P < 0.01), but not in the pain withdrawal test. The edema and necrosis areas of injured spinal cords in experimental group were less than those in control group, and axons in experimental group were significantly more than those in control group (P < 0.01).CONCLUSION: Delayed X-irradiation following spinal cord injury may enhance functional recovery by improving and restoring structural integrity of the injured spinal cord in rats.",Excluded,0.9527781
301,"Cranial irradiation significantly reduces beta amyloid plaques in the brain and improves cognition in a murine model of Alzheimer's Disease (AD). BACKGROUND AND PURPOSE: To investigate if cranial X-irradiation reduces amyloid-beta (Abeta) plaques and influences cognitive function in a transgenic mouse model of AD.METHODS AND MATERIALS: B6.Cg-Tg (APPswePSEN1dE9)85Dbo/J AD-prone mice were given cranial X-irradiation. The number of Abeta plaques, along with expression of AD specific genes (84 genes: Mouse Alzheimer's Disease RT(2) Profiler), radiation-associated cytokines (Milliplex MAP Mouse Cytokine Chemokine Immunoassay) and immunohistochemistry (IL10, IL-1beta, Iba1 CD45) was assessed. Behavioral testing was performed to relate changes in Abeta burden to cognitive function using a Morris water-maze task.RESULTS: Single X-ray doses reduced the number (p=0.002) and size (p=0.01) of Abeta plaques. Low-dose fractionation produced greater 50.6% (1 Gy x 10), 72% (2 Gy x 5) and 78% (2 Gy x 10) reductions. Irradiation was associated with gene (Pkp4, 1.5-fold, p=0.004) and proteomic (MIP-2, 8-fold, p=0.0024) changes at 24-48 h. Microglia increased at 4 weeks post-irradiation (p=0.001). The reduction in Abeta burden (2 Gy x 5) was associated with cognitive improvement (p=0.012).CONCLUSION: This is the first report that a clinically relevant course of external beam irradiation (2 Gy x 5) produces a significant reduction in AD-associated amyloid-beta plaques with a subsequent improvement in cognitive function. However, longer-term studies are needed to define the precise underlying mechanism and longevity of this response.",Excluded,0.95249355
360,Role of hippocampal avoidance during therapeutic whole-brain radiotherapy. [German],Excluded,0.95228934
572,Gustatory tissue injury in man: radiation dose response relationships and mechanisms of taste loss,Excluded,0.9521208
133,Hazards of human spaceflight,Excluded,0.9516566
383,Radiotherapy for extensive stage small-cell lung cancer,Excluded,0.95144975
578,Causes of death after the first sessions of irradiation of the brain in metastatic involvement. [Russian]. Of 240 patients irradiated for metastatic brain tumors 4 died 4.5-60 h after the first session of irradiation at doses of 1.7-6 Gy. A clinicomorphological analysis showed that the main cause of death was acute microcirculatory disturbance in cerebral tissues with the formation of new hemorrhagic microfoci associated with severe disorders of cerebral tissues as a result of their involvement by far-advanced tumors.,Excluded,0.951208
313,"Significant reduction of beta-amyloid in the CNS following external radiation: Implications for treatment in alzheimer's disease. Purpose/Objective(s): Alzheimer's disease (AD), the most frequent form of dementia in the elderly population, is characterized by the progressive accumulation of extracellular beta-amyloid (Ab) plaques and neurofibrillary Tau protein tangles. These events are especially prevalent in the hippocampus region which is responsible for long term memory. In this animal study, we investigated if cranial X-irradiation could reduce the formation of Ab plaques as a potential novel clinical treatment for Alzheimer's disease, the rationale being that external beam radiotherapy has been used previously as an effective clinical treatment for systemic amyloidosis. Materials/Methods: A transgenic mouse model was used that expresses a chimeric mouse/human amyloid precursor protein (Mo/HuAPP695swe) and a mutant human presenilin 1 (PS1-dE9) both directed to CNS neurons. Both mutations are associated with early-onset AD. Radiation treatments were either a single dose (5 Gy, 10 Gy or 15 Gy) or daily fractionation (1 Gy, 2 Gy) to a dose of 10 Gy to a single side of the head. Brains were harvested at various times post-irradiation (2-8 wks) and coronal sections were evaluated for H&E and antibody specific immunohistochemistry to detect beta-amyloid plaques and assess radiation response, staining for IL1, TGF-beta, TNF-alpha, microglia cells (CD11b) and activated microglia cells (CD68). Result(s): Radiation treatments were well-tolerated. H&E stained tissue sections indicated no evidence of a significant decrease in cell density (Nissl staining) and no compelling evidence of significant cellular necrosis. No signs of devitalization, malacia or spongiosus or classic acute or chronic inflammatory features were evident. The number and size of beta-amyloid plaques were compared between the irradiated and shielded halves of the brain. The average number of plaques in the unirradiated brain increased with age, the values for 32, 34 and 38 week old animals were 43.9 (SD +/- 17.6; n = 9), 61.7 (SD +/- 19.8, n = 9) and 109 (SD +/- 26.9, n = 9) respectively. Radiation treatment was associated with a statistically significant reduction of plaques throughout the brain (paired t-test p = 0.002).This effect was more significant in the hippocampus region (p = 0.0004). At 4 weeks post-treatment 5, 10 and 15 Gy caused a 71 +/- 3%, 87 +/- 24%, 92 +/- 34% reduction in plaque incidence in the hippocampus. The greatest reductions were noted at longer times post-treatment. TGF-beta staining was restricted to the irradiated side of the brain, little or no site-specific staining of IL1 or TNF-alpha was seen. A trend was evident of activated microglia in the irradiated brain. Conclusion(s): We report the first experience that external beam irradiation can produce a significant reduction in beta-amyloid plaques associated with AD.",Excluded,0.9508749
314,"Ionizing radiation affects epidermal growth factor receptor signalling and metalloproteinase secretion in glioma cells. BACKGROUND: The effect of different doses of X(-)rays on apoptosis, proliferation, epidermal growth factor receptor (EGFR) and matrix metalloproteinase (MMP-2) expression was investigated in a human glioblastoma cell line.MATERIALS AND METHODS: The cell line LN18 was irradiated at room temperature with doses ranging from 0.5 to 15 Gy using 6 MV X(-)rays. Apoptosis was assessed using the annexin V binding assay, proliferation by the methyl tetrazolium (MTT) assay and MMP-2 secretion with zymography. The levels of phosphorylated (pEGFR) were estimated using a commercially available ELISA kit.RESULTS: Cell proliferation decreased in a dose-dependent manner, while apoptosis was increased after radiation. Doses below 2 Gy did not affect proliferation or apoptosis. MMP-2 levels were increased 48 h after radiation in a dose-dependent manner. In contrast, EGFR signaling was significantly activated 15 min after radiation in a dose-dependent manner.CONCLUSION: Ionizing radiation activates EGFR signalling and enhances MMP-2 secretion, suggesting that the molecular pathways involved may contribute to the invasiveness and malignant behaviour of glioma cells and help to explain the response of gliomas to ionizing radiation.",Excluded,0.95037913
72,Treatment doses of 131-I-labeled chloroquine analog in normal and malignant melanoma dogs,Excluded,0.95019525
706,"[Experimental data for administration of insulin-like growth factor 1 (IGF-1) and basic fibroblast growth factor (bFGF) for prevention of radiation myelopathy]. BACKGROUND: Current models of radiation myelopathy provide a rationale for growth factor-based prevention strategies. Thus, we tested whether insulin-like growth factor-1 (IGF-1) and basic fibroblast growth factor (bFGF) alone or in combination modulate radiation tolerance of the rat cervical spinal cord.MATERIALS AND METHODS: The cervical spinal cord of 68 adult Fisher F344 rats received a total dose of 30-36 Gy, given as a single fraction of 16 Gy followed by a second radiation dose of 14-20 Gy. Continuous intrathecal infusion of bFGF (44 rats) or saline (24 rats) into the cisterna magna was given concomitantly. A further experiment included 14 additional rats which were treated with subcutaneous injection of IGF-1 parallel to irradiation with a total dose of 34 Gy or 36 Gy. 20 rats received combined treatment, i.e. intrathecal infusion of bFGF plus subcutaneous injection of IGF-1, starting 24 hours before irradiation (total dose 33 Gy or 36 Gy) for a total of 4 days. Animals were followed until myelopathy developed or for a maximum of 12 months. Histopathologic examinations were performed post mortem.RESULTS: Treatment with bFGF alone or IGF-1 alone increased the median time to myelopathy significantly. In the 36-Gy group, after combination treatment a comparable prolongation of latency was seen. Moreover, rats treated with 33 Gy and combined bFGF plus IGF-1 showed a significantly reduced risk of myelopathy, too (p = 0.0015, Figures 1 and 2).CONCLUSION: Combination of IGF-1 and bFGF was more potent than single agent treatment. We observed a significantly reduced myelopathy rate at an intermediate radiation dose level and a longer time to myelopathy at a high-dose level. This finding strengthens the evidence that brief therapeutic intervention can decrease radiation-induced neurotoxicity. Further studies will be undertaken to optimize this strategy.",Excluded,0.9499963
794,"Concentrations of <sup>137</sup>Cs radiocaesium in the organs and tissues of low-dose-exposed wild Japanese monkeys. OBJECTIVES: Following the massive earthquake that struck eastern Japan on March 11, 2011, a large amount of radioactive material was released into the environment from the damaged reactor of the Fukushima Daiichi Nuclear Power Plant (FDNPP). After the FDNPP accident, radiocaesium was first detected in muscle samples from wild Japanese monkeys exposed to radioactive materials, and haematologic effects, changes in head size, and delayed body weight gain were also reported, but little is known about the distribution of <sup>137</sup>Cs in the organs and tissues of wild Japanese monkeys.RESULTS: We detected the <sup>137</sup>Cs in various organ and tissue samples of 10 wild Japanese monkeys inhabiting the forested areas of Fukushima City that were captured between July and August 2012. Among muscle, brain, heart, kidney, liver, lung, and spleen, muscle exhibited the highest and the brain the lowest <sup>137</sup>Cs concentration. The concentration (mean +/- SD) of <sup>137</sup>Cs in muscle, brain, heart, kidney, liver, lung, and spleen was 77 +/- 66, 26 +/- 22, 41 +/- 35, 49 +/- 41, 41 +/- 38, 53 +/- 41, and 53 +/- 51 Bq/kg, respectively. These results can help us understand the biological effects of long-term internal radiation exposure in non-human primates.",Excluded,0.94948167
631,"Immunomodulatory effect of new quinolone derivative against cisplatin/gamma radiation-induced renal and brain toxicity in mice. Treatment of cancer often requires exposure to radiation, which has several limitations involving non-specific toxicity toward normal cells, reducing the efficacy of treatment. Recent studies synthesize new quinolone derivatives to satisfy other purposes such as treatment of inflammatory and malignant diseases. The main purpose of the present study is to evaluate the effect of a new quinolone derivative; 2-(1-Ethyl-4-hydroxy-2-oxo-1,2-dihydroquinolin-3-yl)-2-oxoacetic acid (EHQA) and its possible mechanism against gamma radiation (IRR) and cisplatin (Cis) induced nephrotoxicity and neurotoxicity in mice. The structure of the newly synthesized quinolone derivative was elucidated by microanalytical and spectral data, which were found consistent with the assigned structures. Exposure to Cis and IRR significantly induced renal damage manifested by a significant increase in levels of urea and creatinine. Moreover, the exposure to both Cis and IRR significantly decreased the levels of anti-apoptotic protein; Bcl-2 in both renal and brain tissue homogenate accompanied by activation of an inflammatory marker; IL-17. Immunophenoting results showed an activation of T- lymphocytes marker; CD3 and B-lymphocytes marker; CD19. Interperitonial administration of EHQA significantly ameliorated the above-mentioned parameters. Overall, the present results indicated that EHQA is a promising anti-inflammatory and anti-apoptotic agent. From the obtained results it can be concluded that EHQA could be a candidate as immunomodulatory agents. Further studies are required to establish its molecular mechanism.",Excluded,0.9470935
778,Radiotherapy for brain metastases: quo vadis?,Excluded,0.9451188
245,"Mechanisms of action for an anti-radiation vaccine in reducing the biological impact of high dose and dose-rate, low-linear energy transfer radiation exposure. The development of an anti-radiation vaccine could be very useful in reducing acute radiation syndromes. Existing principles for the treatment of acute radiation syndromes are based on the amelioration of progressive pathophysiological changes, using the concept of replacement therapy. Active immunization by small quantities of the essential radiation-induced systemic toxins of what we call the Specific Radiation Determinant (SRD) before irradiation increased duration of life among animals that were irradiated by lethal or sub-lethal doses of gamma-radiation. The SRD toxins possess antigenic properties that are specific to different forms of acute radiation sickness. Intramuscular injection of larger quantities of the SRD toxins induce signs and symptoms in irradiated naive animals similar to those observed in acute radiation syndromes, including death. Providing passive immunization, at variable periods of time following radiation, with preparations of immune-globulins directed at the SRD molecules, can confer some protection in the development of clinical sequelae in irradiated animals. Improved survival rates and times were observed in animals that received lower, sublethal doses of the same SRDs prior to irradiation. Therefore, active immunization can be induced by SRD molecules as a prophylaxis. The protective effects of the immunization begin to manifest 15-35 days after an injection of a biologically active SDR preparation. The SRD molecules are a group of radiation toxins with antigenic properties that correlate specifically with different forms of radiation disease. The SRD molecules are composed of glycoproteins and lipoproteins that accumulate in the lymphatic system of mammals in the first hours after irradiation, and preliminary analysis suggests that they may originate from cellular membrane components. The molecular weight of the SRD group ranges from 200-250 kDa. The SRD molecules were isolated from the lymphatic systems of laboratory animals that were irradiated with doses known to induce the development of cerebral (SRD-1), non-specific toxic effects (SRD-2), gastrointestinal (SRD-3) and hematological (bone marrow) (SRD-4) syndromes. Our results suggest that an anti-radiation vaccine can be developed for prophylactic use against radiation damage induced by acute exposure to significant doses of low Linear Energy Transfer (LET) radiation for humans, including nuclear power workers, commercial and military pilots, cosmonauts/astronauts, nuclear-powered engine vessel operators and possibly even the civilian population in the case of a nuclear terrorism event.",Excluded,0.9391722
32,"Sonic Hedgehog signaling impairs ionizing radiation-induced checkpoint activation and induces genomic instability. The Sonic Hedgehog (Shh) pathway plays important roles in embryogenesis, stem cell maintenance, tissue repair, and tumorigenesis. Haploinsufficiency of Patched-1, a gene that encodes a repressor of the Shh pathway, dysregulates the Shh pathway and increases genomic instability and the development of spontaneous and ionizing radiation (IR)-induced tumors by an unknown mechanism. Here we show that Ptc1(+/-) mice have a defect in the IR-induced activation of the ATR-Chk1 checkpoint signaling pathway. Likewise, transient expression of Gli1, a downstream target of Shh signaling, disrupts Chk1 activation in human cells by preventing the interaction of Chk1 with Claspin, a Chk1 adaptor protein that is required for Chk1 activation. These results suggest that inappropriate Shh pathway activation promotes tumorigenesis by disabling a key signaling pathway that helps maintain genomic stability and inhibits tumorigenesis.",Excluded,0.9334851
8,"Neurotoxicity in long-term survivors of small cell lung cancer. Chronic central nervous system neurotoxicity was studied in 38 long-term survivors (greater than or equal to 3 years) of small cell lung cancer who were treated at the University of Texas M. D. Anderson Hospital and Tumor Institute at Houston between 1971 and 1980. All but one patient received combination chemotherapy with or without chest irradiation. Twenty-four patients received whole brain irradiation (Group I), 22 for ""elective"" and two for therapeutic purposes, while 14 did not (Group II). Abnormalities in computed tomographic (CT) scans of the brain were more frequently observed in Group I than in Group II (70% vs. 0%, p less than 0.01). Clinical central nervous system neurotoxicity developed in three patients in Group I, while none developed in patients in Group II (p less than 0.05). Patients who received methotrexate and procarbazine after whole brain irradiation were at a higher risk for clinical central nervous system neurotoxicity (p less than 0.05), and for development of periventricular white matter changes in CT brain scans (p less than 0.05) than were patients in Group II. Impaired methylation of the myelin sheath is proposed as a possible underlying pathogenic mechanism.",Excluded,0.9322542
705,Effects of radiotherapy and chemotherapy on sensory deficits from spinal cord damage,Excluded,0.92917216
776,"Proliferation and cell death of human glioblastoma cells after carbon-ion beam exposure: Morphologic and morphometric analyses. Histological analyses of glioblastoma cells after carbon-ion exposure are still limited and ultrastructural characteristics have not been investigated in detail. Here we report the results of morphological and morphometric analyses of a human glioblastoma cell line, CGNH-89, after ionizing radiation to characterize the effect of a carbon-beam on glioblastoma cells. Using CGNH-89 cells exposed to 0-10 Gy of X-ray (140 kVp) or carbon-ions (18.3 MeV/nucleon, LET = 108 keV/mum), we performed conventional histology and immunocytochemistry with MIB-1 antibody, transmission electron microscopy, and computer-assisted, nuclear size measurements. CGNH-89 cells with a G to A transition in codon 280 in exon 8 of the TP53 gene had nuclei with pleomorphism, marked nuclear atypia and brisk mitotic activity. After carbon-ion and X-ray exposure, living cells showed decreased cell number, nuclear condensation, increased atypical mitotic figures, and a tendency of cytoplasmic enlargement at the level of light microscopy. The deviation of the nuclear area size increased during 48 h after irradiation, while the small cell fraction increased in 336 h. In glioblastoma cells of the control, 5 Gy carbon-beam, and 10 Gy carbon-beam, and MIB-1 labeling index decreased in 24 h (12%, 11%, 7%, respectively) but increased in 48 h (10%, 20%, 21%, respectively). Ultrastructurally, cellular enlargement seemed to depend on vacuolation, swelling of mitochondria, and increase of cellular organelles, such as the cytoskeleton and secondary lysosome. We could not observe apoptotic bodies in the CGNH-89 cells under any conditions. We conclude that carbon-ion irradiation induced cell death and senescence in a glioblastoma cell line with mutant TP53. Our results indicated that the increase of large cells with enlarged and bizarre nuclei, swollen mitochondria, and secondary lysosome occurred in glioblastoma cells after carbon-beam exposure. © 2008 Japanese Society of Neuropathology.",Excluded,0.9212602
45,"Diminished capacity for p53 in mediating a radiation-induced G1 arrest in established human tumor cell lines. It has been reported that the p53 gene mediates an ionizing radiation-induced G1 arrest in mammalian cells. To further characterize this important phenomenon, a panel of seven human diploid fibroblast cell strains and 14 human tumor cell lines from a variety of sources with both wild-type and mutant p53 status were assayed for their susceptibility to G1 arrest after gamma-ray irradiation by a continuous labeling [3H]thymidine incorporation technique. An irreversible G1-block involving 20-70% of the cell population was observed in diploid fibroblasts irradiated with 4 Gy. The block was abolished by transfection with the Human Papilloma Virus E6 gene and in an ataxia telangiectasia (AT) cell line, indicating a role for the AT and p53 genes respectively in this process. In contrast to wild-type normal fibroblast cell strains, the G1-block in all tumor cell lines was significantly reduced, irrespective of their p53 status. None of the nine human tumor cell lines with mutant p53 genes showed a significant G1-block following irradiation with 4 Gy. Among the five tumor cell lines expressing wild-type p53, two showed no apparent G1-block. The remaining three showed a G1-block involving only 8-15% of the cell population, a block much smaller in magnitude than that seen in diploid fibroblasts. Finally, a diploid fibroblast cell strain and a tumor cell line, both showing a normal p53 and p21/WAF1 expression pattern, were examined for pRb phosphorylation before and after irradiation. The diploid fibroblast cell strain showed a significant G1-arrest and a clear inhibition of pRb phosphorylation by irradiation whereas the tumor cells showed no G1-arrest and no inhibition of pRb phosphorylation. These results suggest that (1) multiple genetic factors may modulate the occurrence and magnitude of the G1-arrest induced by exposure to ionizing radiation, (2) the capacity for p53 to mediate a radiation-induced G1 arrest is significantly reduced in tumor cells, (3) the disruption of G1-block modulating factor(s) other than p53 may be an important step in carcinogenesis.",Excluded,0.9201955
665,"Survivin a radiogenetic promoter for glioblastoma viral gene therapy independently from CArG motifs. BACKGROUND: Radiogenetic therapy is a novel approach in the treatment of cancer, which employs genetic modification to alter the sensitivity of tumor cells to the effect of applied radiation.AIM: To select a potent radiation inducible promoter in the context of brain tumors and to investigate if CArG radio responsive motifs or other elements in the promoter nucleotide sequences can correlate to its response to radiation.METHODS: To select initial candidates for promoter inducible elements, the levels of mRNA expression of six different promoters were assessed using Quantitative RTPCR in D54 MG cells before and after radiation exposure. Recombinant Ad/reporter genes driven by five different promoters; CMV, VEGF, FLT-1, DR5 and survivin were constructed. Glioma cell lines were infected with different multiplicity of infection of the (promoter) Ad or CMV Ad. Cells were then exposed to a range of radiation (0-12 Gy) at single fraction. Fluorescent microscopy, Luc assay and X-gal staining was used to detect the level of expression of related genes. Different glioma cell lines and normal astrocytes were infected with Ad survivin and exposed to radiation. The promoters were analyzed for presence of CArG radio-responsive motifs and CCAAT box consensus using NCBI blast bioinformatics software.RESULTS: Radiotherapy increases the expression of gene expression by 1.25-2.5 fold in different promoters other than survivin after 2 h of radiation. RNA analysis was done and has shown an increase in copy number of tenfold for survivin. Most importantly cells treated with RT and Ad Luc driven by survivin promoter showed a fivefold increase in expression after 2 Gy of radiation in comparison to non-irradiated cells. Presence or absence of CArG motifs did not correlate with promoter response to radiation. Survivin with the best response to radiation had the lowest number of CCAAT box.CONCLUSION: Survivin is a selective potent radiation inducible promoter for glioblastoma viral gene therapy and this response to radiation could be independent of CArG motifs.",Excluded,0.9181823
6,"Casticin inhibits growth and enhances ionizing radiation-induced apoptosis through the suppression of STAT3 signaling cascade. Casticin (CTC), one of the major components of Vitex rotundifolia L., has been reported to exert significant beneficial pharmacological activities and can function as an antiprolactin, anticancer, anti-inflammatory, neuroprotective, analgesic, and immunomodulatory agent. This study aimed at investigating whether the proapoptotic effects of CTC may be mediated through the abrogation of signal transducers and activators of transcription-3 (STAT3) signaling pathway in a variety of human tumor cells. We found that CTC significantly decreased cell viability in a concentration-dependent manner and suppressed cell proliferation in 786-O, YD-8, and HN-9 cells. CTC also induced programmed cell death that was found to be mediated via caspase-3 activation and induction of poly(ADP-ribose) polymerase cleavage. Interestingly, CTC repressed both constitutive and interleukin-6-induced STAT3 activation in 786-O and YD-8 cells but only affected constitutive STAT3 phosphorylation in HN-9 cells. Moreover, CTC could potentiate ionizing radiation-induced apoptotic effects leading to the downregulation of STAT3 activation and thus may be used in combination with radiation against diverse malignancies.",Excluded,0.90050244
