,titleabstract,decision,prediction
333,"Interactions between intraspinal Schwann cells and the cellular constituents normally occurring in the spinal cord: an ultrastructural study in the irradiated rat Relationships between intraspinal Schwann cells and neuroglia, particularly, astrocytes, were studied following X-irradiation of the spinal cord in 3-day-old rats. Initially, this exposure results in a depletion of the neuroglial population. By 10 days post-irradiation (P-I), gaps occur in the glia limitans, although the overlying basal lamina remains intact. Development of and myelination by intraspinal Schwann cells is well underway by 15 days P-I. These Schwann cell-occupied regions have a paucity of astrocyte processes, a finding which persists throughout the study (60 days P-I), and several types of Schwann cell-neuroglial interfaces are observed, including: (1) astrocyte separation of Schwann cells from oligodendrocyte-myelinated regions; (2) intermingling of Schwann cell-myelinated axons and oligodendrocyte-myelinated axons in the absence of astrocyte processes; and (3) ensheathment of unmyelinated axons by astrocyte processes which separate these axons from the Schwann cells. The gaps in the glia limitans widen as the P-I interval increases. At 45 and 60 days P-I, the basal lamina no longer forms a singular, continuous covering over the spinal cord surface, but follows instead a rather tortuous course over the disrupted glia limitans and the intraspinal Schwann cells. Although the mode of initial occurrence of Schwann cells within the spinal cord is not yet understood, the data indicate that the astrocyte population is involved in that process, as well as in limiting the further development of Schwann cells within the substance of the spinal cord.",Excluded,0.92946225
1107,"[Pathomorphosis of laryngeal cancer after neutron and gamma-neutron therapy using fast neutrons of the reactor] Studies of tumours and adjacent tissue were carried out in 29 patients with carcinoma of the larynx after preoperative irradiation with fast neurons at a total focal dose 5.6 Gy alone or in combination with gamma therapy. Pronounced pathomorphosis was established in all the cases, up to a full disappearance of the tumor in 2 patients, the degree of pathomorphosis did not depend on location, macroscopic form of growth, degree of dissemination. No changes were found in the wall of the larynx outside the tumor.",Excluded,0.92940736
544,"Radiation therapy of rat brain tumor using misonidazole as hypoxic cell sensitizer Rat brain tumor was used as a model to evaluate radiation therapy with and without misonidazole. BD-IX rats were implanted intracerebrally with an ethylnitrosourea-induced glioma. Three series of experiments were performed, with radiation given 14 days after inoculation of the glioma clone. In each series, the following radiation doses were given: 500 rads once, 1,000 rads once; and 1,000 rads twice, every time with or without two different doses of misonidazole. Radiation therapy significantly prolonged survival when compared to the longevity of the control group. The dose of 1,000 rads given twice was highly effective and the life-span of tumor-bearing rats increased from 72% to 121%. Misonidazole plus irradiation negated the prolongation of survival, achieved with radiation therapy alone.",Excluded,0.92917615
184,Effects of X-Irradiation on Susceptibility of Neonatal Rat Brain and Muscle to Coxsackie B-1 Virus Infection,Excluded,0.9290743
396,"X-rays minibeam radiation therapy at a conventional irradiator: Pilot evaluation in F98-glioma bearing rats and dose calculations in a human phantom Minibeam radiation therapy (MBRT) is a type of spatial fractionated radiotherapy that uses submillimetric beams. This work reports on a pilot study on normal tissue response and the increase of the lifespan of glioma-bearing rats when irradiated with a tabletop x-ray system. Our results show a significant widening of the therapeutic window for brain tumours treated with MBRT: an important proportion of long-term survivals (60%) coupled with a significant reduction of toxicity when compared with conventional (broad beam) irradiations. In addition, the clinical translation of the minibeam treatment at a conventional irradiator is evaluated through a possible human head treatment plan. Copyright © 2021",Excluded,0.928704
145,Gamma-irradiation,Excluded,0.92854404
358,"Radiosensitivity and differentiation of ganglion cells within fetal mouse retinal explants in vitro Fetal mouse retinas were explanted at 13-14 days of gestation, and exposed to gamma radiation in vitro. Not all regions of the retina were equally susceptible to radiation-induced necrosis; when exposed to 5000 rads soon after explanation, each explant had a single small radioresistant nubbin of apparently intact tissue, located near the optic nerve-head. This region of radioresistant tissue was larger when the dose of radiation was reduced and when the explants were exposed at later times in vitro, indicating the existence of a gradient of radioresistance across retinal explants which spread outward through at least the first week in vitro, the period examined. Based upon the extensive in situ literature which has correlated the emergence of radioresistance with the differentiation of retinal neurons, we conclude that the in situ central-to-peripheral sequence of cellular differentiation continues in vitro within our retinal explants. Whereas the ganglion cell axonal outgrowth from control retinas grown in isolation on collagen substrates underwent a gradual disintegration over 3 weeks in vitro, the sparse axonal outgrowth from explants exposed to 5000 rads disintegrated abruptly at 5-7 days in vitro. This did not appear to be due to direct damage from radiation, but instead reflected the fact that axons in irradiated cultures arose from central retinal regions only, while many axons in control cultures emerged from later-differentiating peripheral regions. We suggest that disintegration of individual axons in the outgrowth may occur rapidly and in a central-to-peripheral sequence. These findings should be useful in designing assays for trophic factors which may prevent ganglion cell axon disintegration in this in vitro model system.",Excluded,0.9285317
801,"[Effect of products of radiation-induced free radical fragmentation of phospholipids and temperature on lipid membranes] Thermotropic behavior of liposomes exposed to gamma-radiation was studied by differential scanning microcalorimetry. It was found that the peak corresponding to the gel-liquid crystal transition for liposomes composed of bovine brain sphingomyelin and dipalmitoyl phosphatidylglycerol broadened and shifted toward the high-temperature region. No effect of irradiation on dipalmitoyl phosphatidylcholine liposomes was observed. Previously it was shown that, on exposure to gamma-rays, sphingomyelin and phosphatidylglycerol, as opposed to phosphatidylcholine, broke down into fragments of lower molecular weight. It is concluded that the accumulation of products of phospholipid fragmentation in the membrane results in the changes of phase transition parameters.",Excluded,0.92824155
811,"[Impact of neutron radiation on the viability of tumor cells cultured in the presence of boron-10 isotope] Objective: To investigate the impact of a neutron beam formed with the accelerator-based epithermal neutron source designed at the G.I. Budker Institute of Nuclear Physics (INP) on the viability of human and animal tumor cells cultured in the presence of boron-10 isotope.Material and Methods: Human U251 and T98G glioma cells and Chinese hamster CHO-K1 and V-79 cells were incubated at various concentrations in the culture medium containing 10B-enriched L-boronophenylalanine. The cells were irradiated with a neuron beam using the accelerator-based epithermal neuron source. A clonogenic assay was used to evaluate the viability of the irradiated cells. The absorbed doses obtained from elastic scattering of fast neutrons by substance nuclei and the doses obtained from boron neutron capture were calculated using the NMS code. The absorbed doses of gamma-radiation were measured with a mixed radiation dosimeter.Results: The viability of boron-containing and intact human U251 and T98G cell lines and Chinese hamster CHO-K1 and V-79 cells was analyzed after neutron beam radiation. Irradiation of all four cell lines were cultured in the presence of 10B was shown to reduce their colony-forming capacity compared with the control. Elevated boron levels in the culture medium resulted in a significant decrease in the proportion of survived cells. Radiation had the most pronounced impact on the proliferative capacity of the human U251 glioma cell lines.Conclusion: The cultures of human tumor cells and mammalian cells demonstrated that the neutron beam formed with the accelerator-based epithermal neutron source designed at the INP, was effective in reducing the viability of tumor cells in the presence of 10B.",Excluded,0.9282326
1009,"Cognitive impairment and spontaneous epilepsy in rats with malformations of cortical development Purpose: To examine the cognition, spontaneous epilepsy, and electroencephalography (EEG) characteristics of rats with malformations of cortical development (MCD) and their use as an animal model for investigating the pathogenesis of intractable epilepsy and screening novel antiepileptic drugs. Method(s): An epileptic rat model of MCD was established with the F1 generation of pregnant rats after X-irradiation with 175 cGy (Group L), 195 cGy (Group M), or 215 cGy (Group H). Long-term video-EEG monitoring was used to record the seizures in the rats with MCD. Cognition was assessed with the Morris water maze. The EEGs were recorded and analyzed in the frontal and parietal lobes and hippocampi of adult rats. Finally, the brain tissues were processed for Nissl staining. Result(s): The model groups exhibited markedly prolonged escape latencies and distinct decrements in the percent distance traveled in the target quadrant and platform-crossing frequency. These findings were dose-dependent. Frequent interictal epileptiform discharges were observed in the frontal and parietal lobes and hippocampi of adult rats, and their incidences were markedly higher in the model groups compared with that in the normal controls, with Group M having the highest incidence. Spontaneous seizures were observed in the model groups (mean incidence, 46.7%). The daily mean frequency of seizures and the incidence of spontaneous seizures were highest in Group M. Nissl staining revealed a dose-dependent pattern of hippocampal abnormalities, cortical and subcortical nodular heterotopia, and callosal agenesis in the model groups. Conclusion(s): The 195 cGy dose was most appropriate for establishing an epileptic model of MCD with X-irradiation. Copyright © 2015 British Epilepsy Association. Published by Elsevier Ltd. All rights reserved.",Excluded,0.92808926
110,"Annual rate of hearing loss falls after fractionated stereotactic irradiation for vestibular schwannoma PURPOSE: The rate of hearing loss in a population before and after irradiation was investigated to determine the effect of irradiation on hearing impairment.METHODS AND MATERIALS: In 72 patients with vestibular schwannoma who received fractionated stereotactic irradiation from 1992 to 1999, 21 had had their hearing levels examined 3 months or more before the treatment. The mean time between the initial examination and treatment was 18.6 months (range: 3-89 months), and the mean time between treatment and the last follow-up was 24.2 months (12-69 months). Thirty-six to 50 Gy in 20-25 fractions over 5 to 6 weeks was given using an X-ray beam from a linear accelerator. Pure tone average (PTA) was measured using the mean hearing level at five frequencies, and the annual rate of hearing loss was defined as [(hearing loss in PTA(dB))/(follow-up period (months)x12)].RESULTS: The actual cumulative curve of decrease in tumor size of 2 mm or more was 38.3% at 2 years and 80.0% at 3 years. The mean of hearing loss in PTA was 11.6+/-10.3 dB (-1 to 35 dB) from the initial examination to the start of irradiation and 11.9+/-14.4 dB (-14 to 37 dB) from the start of irradiation to the last follow-up. The mean annual rates of hearing loss before irradiation and in the 1st,2nd,3rd and 4th years after irradiation were, respectively, 18.6, 11.2, 6.2, 5.1, and 5.0 dB/year. The annual rates of hearing loss in the 2nd year (P=0.025) and 3rd year (P=0.018) were significantly slower than the rate before irradiation.CONCLUSIONS: The mean annual rate of hearing loss was higher before irradiation than after irradiation, and hearing loss slowed rather than accelerated after irradiation. Although hearing loss after the treatment was usually permanent, fractionated stereotactic irradiation was suggested to be effective to lower the rate of hearing loss.",Excluded,0.9279531
1084,"Cloning of the rat Gadd45 cDNA and its mRNA expression in the brain We cloned the rat Gadd45 (growth arrest and DNA damage inducible) cDNA and examined its mRNA induction by gamma-ray irradiation in the rat brain. The rat Gadd45 cDNA sequence was highly homologous to the previously published human and hamster cDNAs, and was partially similar to the 28S rRNA gene. The mRNA encoding rat GADD45 was induced in the brain after gamma-ray irradiation. This finding indicates that Gadd45 is an inducible gene following the ionizing radiation, not only in cultured cells in vitro, but also in animal tissues in vivo.",Excluded,0.92790407
1120,"A rodent in situ glioma allograft model to study bone marrow-derived cell migration Radiotherapy (RT) induced hypoxia recruits bone marrow-derived cells (BMDCs) to tumors through the upregulation of Stromal Derived Factor-1, a chemokine that binds to receptor CXCR4 present on BMDCs. The infiltration of BMDCs, which includes endothelial progenitors, pericyte progenitors, tumor-associated macrophages, immature monocytes, VEGFR<sup>+</sup> hemangiocytes, and CD11b<sup>+</sup> myeloid cells has been implicated in supporting tumor establishment by contributing to tumor growth, angiogenesis, vasculogenesis, inflammation, and immune suppression. In this work, we have used a rodent glioma in situ allograft model to study the recruitment/migration of BMDCs post RT. Female albino C57 (8-10 weeks old, Jackson Laboratories) animals underwent +DsRed bone marrow transplant (B6.Cg-Tg(CAG-DsRed*MST)1Nagy/J donor mouse). Following engraftment, glioma cells were cranially implanted with 1x10 glioma cells (GL261-Luc, Perkin Elmer), at an average size of 26.4mm indicated by a bioluminescence signal of 5.28x10 photons/sec/cm/sr, animals underwent 6Gy (RadSource 2000, 250kVp, 25mA) of irradiation limited to a 1cm wide slit centered on the tumor. Bioluminescence (tumor size) and fluorescence imaging (+DsRed BMDCs) was performed prior to and at 1-and 2-weeks post-RT to assess tumor growth and measure the influx of +DsRed BMDCs. In addition, flow cytometry was used to measure the number of +DsRed BMDCs in the tumor and brain. To study the effect of BMDCs in tumor regression, tumors were irradiated at a smaller size (9.3mm) with 10Gy irradiation. At 1-week post-RT, flow cytometry was used to measure the number of BMDCs (CD45+) in the tumor. In our model 6Gy radiation was able to stall the growth of the tumor. Irradiated tumors did not significantly change in tumor size at either 1-or 2-weeks post irradiation compared to pre-RT size. In addition, irradiated tumors were significantly smaller than untreated tumors (p=0.0008) 1-week post-RT. Using flow cytometry 1-week post irradiation, we observed a significant increase in the number of +DsRed BMDCs in the irradiated tumor (23.5% of cells +DsRed BMDCs) compared to the irradiated brain (6.17% cells +DsRed BMDCs, p=0.03) as well as a significant increase in the tumors (16.6% cells +DsRed BMDCs) compared to the brain (11.1% cells +DsRed BMDCs p=0.02). There was no difference in the number of +DsRed BMDCS in tumors +/- irradiation or brains +/- irradiation. We found similar results in our tumor regression model using flow cytometry 1-week post-RT; we observed an increase in the number of BMDCs CD45+ in the tumor (~20% of cells CD45+) compared to control tumors (~6% of cells CD45+). Indicating that tumor size at the onset of RT did not effect the migration of BMDCs. Fluorescence imaging did not measure any significant change in the DsRed signal at 1-or 2-weeks post-irradiation. We have successfully shown that post-RT there is an increase in BMDCs migration at 1-week post RT regardless of tumor size at RT. Further experimentation is needed to better elucidate the role of BMDCs in tumor inflammation and immune suppression as well as angiogenesis and vasculogenesis. Our next step is to perform immunohistochemistry on our collected tumor tissue to map out the spatial location of migrated BMDCs within the tumor.",Excluded,0.9273424
843,"[Exposure to ionizing radiation: radiobiological effects and pathogenesis. 1] The present paper describes the radiobiological effects induced by an exposure to ionizing radiation and their pathogenesis. The different skin reactions are described in detail because of their importance and frequency. Thus the acute skin lesions after high doses and the late effects resulting, either from high doses, or from accumulation of chronic irradiation, are studied. The main early syndromes are then characterized: neurological, gastro-intestinal, bone-marrow and prodromic. As far as the complex problem of radiocarcinogenesis is concerned, the main results derived from studies by international organizations such as the ICRP and the UNSCEAR are reported: risk coefficient of 5% per gray, for lethal radio-induced cancer, after total body irradiation, at low dose of low-LET radiation. The effects of irradiation in utero are then considered: risk of malformation after irradiation during the two first months of pregnancy and risk of mental retardation after irradiation during the third and the fourth months. Finally, the genetic risk is presented as being equal to one fourth of the risk of carcinogenesis at low-doses. The effects of irradiation on the gonads are also described. [References: 15]",Excluded,0.927327
284,"Structural and metabolic characteristics of rhesus monkey m. soleus after spaceflight The effect of microgravity and diminished motor activity on m. soleus fibers of rhesus monkeys was investigated. A significant size reduction of both slow- and fast-twitch fibers was found in the flight animals only. Also, total protein and capillary per fiber number were shown to decrease in the flight animals.",Excluded,0.92721176
478,"Radiation related complications after ruthenium plaque radiotherapy of uveal melanoma AIMS/BACKGROUND: To analyse radiation related complications and secondary enucleation after irradiation of malignant uveal melanoma with ruthenium-106 plaques.METHODS: A series of 100 consecutive eyes irradiated in 1981-91 was analysed using the life table method and the Cox proportional hazards model. The median apical and scleral tumour dose was 100 Gy (range 15-200 Gy) and 1000 Gy (range 200-1200 Gy), respectively. The median follow up time was 2.8 and 2.0 years (range 1 month to 10 years) for anterior and posterior segment complications, respectively.RESULTS: The 3 and 5 year probabilities of being without radiation cataract were 73% and 63%, without neovascular glaucoma 91% and 81%, without vitreous haemorrhage 83% and 74%, without radiation maculopathy 85% and 70%, and without radiation optic neuropathy 90% and 88%, respectively. The risk of radiation cataract was highest with large tumour size (T1 + T2 v T3, p = 0.0027; height < or = 5 v > 5 mm, p = 0.029; largest basal diameter (LBD) < or = 15 v > 15 mm, p < 0.0001) and location of anterior tumour margin anterior v posterior to the equator (p = 0.0003); the risk of neovascular glaucoma with large size (T1 + T2 v T3, p = 0.039; LBD < or = 15 mm v 15 mm, p = 0.021); and the risk of maculopathy and optic neuropathy with proximity of the posterior tumour margin to the fovea and the optic disc (< or = 1.5 v > 1.5 mm; p = 0.030 and p = 0.0004, respectively). In Cox's multivariate analysis the strongest risk indicator for radiation cataract (RR 1.5, 95% CI 1.4-1.6) and vitreous haemorrhage (RR 1.6, 95% CI 1.4-1.8) was the height of the tumour; for neovascular glaucoma the TNM class (RR 6.2, 95% CI 2.7-13.8); for radiation maculopathy location of posterior tumour margin within 2 mm from the fovea (RR 3.4, 95% CI 2.0-6.0); and for radiation optic neuropathy location of tumour margin within 1 DD of the optic disc (RR 6.1, 95% CI 3.0-12.4). The 3 and 5 year probabilities of avoiding enucleation were 92% and 85%, respectively. Ten eyes were enucleated--six because of recurrent tumour growth, three because of treatment complications, and one because of mistakenly suspected extraocular growth.CONCLUSION: The results suggest that the frequency of radiation related complications after ruthenium brachytherapy of uveal melanoma is acceptable, in particular as regard irradiation of small and medium sized tumours for which ruthenium therapy generally is recommended.",Excluded,0.9270542
223,"Hemodynamic changes in malignant glioma after radiotherapy. [Japanese] Intratumoral hemodynamic changes after fractionated cobalt teletherapy were comparatively investigated in 10 patients with malignant glioma using Dynamic- CT and DCE-CT. 1) The peak time in dynamic-CT scanning decreased by an average of 43% after 10 to 20 Gy of cobalt irradiation. 2) The peak value in dynamic- CT scanning, in contrast to peak time, increased by an average of 120 % after 10 to 20 Gy of cobalt irradiation. 3) The peak value measured by DCE-CT scanning usually peaked after 10 to 20 Gy of irradiation, similar to dynamic-CT scanning findings, though the increase was statistically insignificant. 4) The 50% clearance time decreased by an average of 45% after 10 to 20 Gy of cobalt irradiation. These results suggest that chemotherapy for malignant glioma should be initiated after 10 to 20 Gy of cobalt irradiation.",Excluded,0.9270505
945,"Use of the dog spleen for studying effects of irradiation and chemotherapeutic agents, with suggested uses of other organs The irradiation of the exteriorized spleen of the dog, with the animal lead-shielded, produced constant changes in the white blood cells. The time of recovery from the irradiation effect was determined. The normal canine spleen could handle live pneumococci injected into the splenic artery, as proven by sterile cultures of splenic vein samples. The size of the bolus used was determined by repeated trials and proved to be one billion pneumococci per pound of body weight. The capacity of the irradiated spleen to handle this number of pneumococci was impaired. It was found that whole body irradiation, nitrogen mustard, thio-tepa, cyclophosphamide, methotrexate, 5-fluorouracil, vinblastine, and azothioprine all impaired this capacity of the spleen. The dose of the chemotherapeutic agent was the same in milligrams per kilogram as that used in the cancer clinic. A method for determining the recovery time following the use of one or more agents was developed with the repeated use of the spleen model. By extending the methods used with the spleen it was found that similar use could be made, usually without surgery, of the liver, gut, and lungs (and probably the kidney and brain).",Excluded,0.92692107
911,How does antiangiogenic therapy affect brain tumor response to radiation?,Excluded,0.92682105
127,"Fractionated ionizing radiation accelerates loss of amplified MDR1 genes harbored by extrachromosomal DNA in tumor cells In tumor specimens such as those from neuroblastoma, ovarian, and lung carcinoma patients, the prevalence of extrachromosomal circular DNA molecules harboring amplified genes has been well established. In some cases, the amplified genes have been identified as oncogenes, and their increased expression appears to contribute to the maintenance and progression of the malignancy. The aim of this study was to investigate the effect of fractionated radiation treatment, given in daily doses similar to those administered clinically, on the stability of extrachromosomal circular DNA molecules in cancer cells. Our studies were conducted with multidrug-resistant KB cells, which harbor extrachromosomal copies of the multidrug resistance gene (MDR1) almost exclusively on circular DNA molecules of approximately 750 and 1500 kb pairs. This size range is representative of extrachromosomal circular DNA molecules that have been shown to harbor amplified oncogenes in vivo. Exponentially growing MDR KB cells were exposed to 1400 and 2800 cGy ionizing radiation administered in 7 and 14 fractions, respectively, at 200 cGy per fraction/day. A statistically significant decrease in MDR1 extrachromosomal gene copy number was reproducibly detected in the irradiated cells compared with unirradiated cells passaged for the duration of the experiment in the absence of radiation treatment. This decrease was accompanied by a reduction in multidrug resistance and in P-glycoprotein levels, as determined by clonogenic dose-response assays and Western analyses, respectively. P-glycoprotein is a multidrug transporter encoded by the MDR1 gene. Fluorescence in situ hybridization studies further determined that extrachromosomal circular DNA loss correlated to the entrapment of these DNA molecules in radiation-induced micronuclei. These results indicate that radiation-induced loss of extrachromosomally amplified genes from tumor cells via their entrapment in micronuclei contributes to the improved therapeutic response observed for some cancers.",Excluded,0.92681223
858,"Radiation-induced changes in nucleoid halo diameters of aerobic and hypoxic SF-126 human brain tumor cells Nucleoid halo diameters were measured to assay changes in DNA supercoiling in human brain tumor cell line SF-126 after irradiation under aerobic or hypoxic conditions. In unirradiated aerobic cells, a typical propidium iodide titration curve showed that with increasing concentrations of propidium iodide, the halo diameter increased and then decreased with the unwinding and subsequent rewinding of DNA supercoils. In irradiated cells, the rewinding of DNA supercoils was inhibited, resulting in an increased halo diameter, in a radiation dose-dependent manner. To produce equal increases in halo diameter required about a threefold higher radiation dose in hypoxic cells than in aerobic cells. Quantitatively similar differences in the radiation sensitivities of hypoxic and aerobic cells were demonstrated by a colony-forming efficiency assay. These findings suggest that the nucleoid halo assay may be used as a rapid measure of the inherent radiation sensitivity of human tumors.",Excluded,0.92680544
