,titleabstract,decision,prediction
802,"Sex-specific differences in fetal germ cell apoptosis induced by ionizing radiation BACKGROUND: We have previously shown that male human fetal germ cells are highly radiosensitive and that their death depends on p53 activation. Male germ cell apoptosis was initiated with doses as low as 0.1 Gy and was prevented by pifithrin alpha, a p53 inhibitor. In this study, we investigated the radiosensitivity of early female and male fetal proliferating germ cells.
METHODS AND RESULTS: Both male and female fetal germ cells displayed a similar number of gamma H2AX foci in response to ionizing radiation (IR). In organ culture of human fetal ovaries, the germ cells underwent apoptosis only when exposed to high doses of IR (1.5 Gy and above). Accumulation of p53 was detected in irradiated male human fetal germ cells but not in female ones. Inhibition of p53 with pifithrin alpha did not affect oogonia apoptosis following irradiation. IR induced apoptosis similarly in mouse fetal ovaries in organ culture and in vivo during oogonial proliferation. Germ cell survival in testes from p53 knockout or p63 knockout mice exposed to IR was better than wild-type, whereas female germ cell survival was unaffected by p53 or p63 knockout.
CONCLUSIONS: These findings show that pre-meiotic male and female fetal germ cells behave differently in response to a genotoxic stress--irradiation--with oogonia being less sensitive and undergoing p53-independent apoptosis.",Excluded,0.972801
1052,"NORMAL TISSUE REACTIONS TO CHRONIC RADIATION EXPOSURE IN MAN This paper presents an overview of radiobiological dependences governing the occurrence of tissue (organ) reactions that determine the outcomes of chronic exposure to low-LET ionizing radiation (IR) in humans. The mechanisms involved in the development of tissue reactions (TRs) to long-term exposures to IR and radioadaptation are considered. The overview describes the reactions of the haematopoietic, immune, nervous, reproductive and endocrine systems, lungs, skin and crystalline lens to chronic radiation exposure, which are of fundamental importance in view of radiation protection. It is shown that the individual's physiological tissue (organ) reserve, and also that induced by radiation exposure at low-dose rates are of great significance in the context of TR development. Copyright © World Health Organisation 2016. All rights reserved. The World Health Organization has granted Oxford University Press permission for the reproduction of this article.",Excluded,0.9727906
32,"Changes occurred in the testes and DNA pattern of males wax moth (Galleria mellonella) first generation as a result of irradiation of their parents Nowadays, the sterile insect technique is broadly used as a pest control measure. Therefore, the present study was conducted to investigate the alteration occurred in testes and DNA pattern as an effect of inherited sterility. Full grown pupae of the wax moth, Galleria mellonella were irradiated with 80 and 160 Gy of gamma irradiation. The size of the testes was decreased by increasing of gamma irradiation dose. Also, the size of the testes was decreased in F 1 males comparing with the size of the testes of both the parents and the untreated control. The effects of gamma rays on the DNA patterns of adult male parents and F 1 males showed alterations among the controls, the treated parents and F 1 individuals. Exposure to radiation caused very frequently the appearance of some extra bands and the deficiency of others in the arbitrary random amplified polymorphic DNA-polymerase chain reaction amplification patterns of the irradiated insects.",Excluded,0.9727854
116,"Dose Estimation Curves Following In Vitro X-ray Irradiation Using Blood From Four Healthy Korean Individuals Cytogenetic dosimetry is useful for evaluating the absorbed dose of ionizing radiation based on analysis of radiation-induced chromosomal aberrations. We created two types of in vitro dose-response calibration curves for dicentric chromosomes (DC) and translocations (TR) induced by X-ray irradiation, using an electron linear accelerator, which is the most frequently used medical device in radiotherapy. We irradiated samples from four healthy Korean individuals and compared the resultant curves between individuals. Aberration yields were studied in a total of 31,800 and 31,725 metaphases for DC and TR, respectively, obtained from 11 X-ray irradiation dose-points (0, 0.05, 0.1, 0.25, 0.5, 0.75, 1, 2, 3, 4, and 5 Gy). The dose-response relationship followed a linear-quadratic equation, Y=C+alphaD+betaD2, with the coefficients C=0.0011 for DC and 0.0015 for TR, alpha=0.0119 for DC and 0.0048 for TR, and beta=0.0617 for DC and 0.0237 for TR. Correlation coefficients between irradiation doses and chromosomal aberrations were 0.971 for DC and 0.6 for TR, indicating a very strong and a moderate correlation, respectively. This is the first study implementing cytogenetic dosimetry following exposure to ionizing X-radiation. Copyright © The Korean Society for Laboratory Medicine.",Excluded,0.97277045
1011,"Effect of cobalt-60 gamma radiation on reproductive disturbance in freshwater prawn Macrobrachium rosenbergii (De Man, 1879) The present study was designed to evaluate the effect of acute level of 60Co gamma radiation on fecundity of freshwater prawn Macrobrachium rosenbergii. Prawns were exposed to four different dose levels (3, 30, 300 and 3000 mGy) and their reproductive disturbances i.e Gonadosomatic Index (GSI), Egg Clutch somatic Index (ESI), Egg Counts and Egg hatching rates were calculated. The experimental group showed significant reduction in GSI (0.47 +/- 0.01) & ESI (1.22 +/- 0.08) after exposure to 60Co gamma radiation. Egg Count (3713 +/- 21) and Egg hatching rates (3798 +/- 11) were significantly reduced in all irradiated groups. The number of dead larva increased with the increasing level of doses. With the increase in dosage level, the gonad and egg clutch weight were decreased which likely lead to reduced number of eggs. Our results proved that even low level of ionizing radiation (60Co) affects the fecundities of freshwater crustacean M. rosenbergii.Copyright © 2019 The Authors",Excluded,0.97273797
31,"Chromosome aberrations induced by tritiated water or 60Co gamma-rays at early pronuclear stage in mouse eggs The induction of chromosome aberrations in mouse eggs by exposure to HTO beta-particles and 60Co gamma-rays at the early pronuclear stage was examined at the first-cleavage metaphase by using an in vitro fertilization technique. Eggs at the pronuclear stage were exposed to beta-particles in a chemically defined medium containing tritiated water (HTO) for 2 h at 3-5 h after insemination. Other eggs at the same stage were exposed to gamma-rays from 60Co during the same period. The dose-response relationships for frequencies of chromosome aberrations per egg were fitted to a linear-quadratic model for HTO beta-particles, and to a linear model for 60Co gamma-rays. The chromosome aberrations were mainly chromosome-type, and the majority of all aberrations were fragments. RBE values of HTO beta-particles relative to 60Co gamma-rays and acute X-rays, which were estimated from the ratio of the linear regression coefficients over 0.05-Gy range, were 2.0 and 1.6, respectively.",Excluded,0.97270244
725,"Multivariate analysis of low-dose radiation-associated changes in cytokine gene expression profiles using microarray technology OBJECTIVE: The availability of microarray technology, which permits evaluation of the entire cellular transcriptome in a single experiment, has provided new insights on the function of the genome under normal and pathological conditions, as well as in response to genotoxic stimuli, including ionizing radiation. The aims of this study were to: 1) determine whether specific cytokine gene expression profiles can be delineated in individuals exposed to chronic, low-dose radiation; and 2) compare analyses from three multivariate analytic methodologies, hierarchical clustering analysis (HCA), principal component analysis (PCA), and projection pursuit (PP), in evaluating transcriptional responses in human mononuclear cells to low doses of ionizing radiation (IR), as determined by cDNA microarrays., MATERIALS AND METHODS: Total RNA isolated from mononuclear cells of 19 apparently healthy adult individuals exposed to low doses of IR ranging from 0.18 mSv to 49 mSv over a period of 11 to 13 years, as a result of the Chernobyl Nuclear Power Plant catastrophe, was reverse transcribed in the presence of radioactive dATP to generate radiolabeled complementary cDNA. Target cDNA was hybridized to human cytokine and receptor arrays and mRNA transcriptional patterns were evaluated using HCA, PCA, and PP., RESULTS: Statistical analyses of the data generated from 19 microarrays revealed distinct gene expression patterns in mononuclear cells of individuals exposed to radiation doses of greater than 10 mSv or less than 10 mSv. Genes encompassed within clusters discerned by HCA, PCA, and PP varied depending on the methodology used to analyze the microarray data. The most frequently expressed genes across all radiation doses were serine/threonine protein kinase receptor (11/19), transforming growth factor (TGF) receptor (11/19), EB13 (10/19), and CD40 ligand., CONCLUSIONS: Although our findings suggest that it may be possible to assign gene expression profiles to low-dose-irradiated individuals, we show that gene expression profiles vary, depending on the statistical method used to analyze the data. Since there is, as of yet, no consensus regarding the best method to analyze a multivariate dataset, and since discarding the raw data and repeating the experiment at a later date constitutes an unwarranted expenditure, it is important to submit microarray data to public databases where these data can be reevaluated and interpreted by investigators holding expertise in various fields within the scientific community, including radiation biology, statistics, and bioinformatics.",Excluded,0.9726925
51,"Effects of different gamma exposure regimes on reproduction in the earthworm Eisenia fetida (Oligochaeta) Ecological risk assessment of ionising radiation requires knowledge about the responses of individuals and populations to chronic exposures, including situations when exposure levels change over time. The present study investigated processes such as recovery and the adaptive response with respect to reproduction endpoints in the earthworm Eisenia fetida exposed to (60)Co gamma-radiation. Furthermore, a crossed experiment was performed to investigate the influence of F0 parental and F1 embryonic irradiation history on the response of irradiated or non-irradiated F1 offspring. Recovery: The sterility induced by sub-chronic exposure at 17 m Gy/h (accumulated dose: 25 Gy) was temporary, and 8 weeks after irradiation the worms had regained their reproductive capacity (number of viable offspring produced per adult per week). Adaptive response: Adult worms were continuously exposed at a low priming dose rate of 0.14 mGy/h for 12 weeks (accumulated dose: 0.24 Gy), followed by 14 weeks exposure at a challenge dose rate of 11 mGy/h. The results suggest a lack of adaptive response, since there were no significant differences in the effects on reproduction capacity between the primed and the unprimed groups after challenge doses ranging from 7.6 to 27 Gy. Crossed experiment: The effects of exposure at 11 mGy/h for 21 weeks on growth, sexual maturation and reproduction of offspring, derived either from parent worms and cocoons both exposed at 11 mGy/h, or from non-irradiated parents and cocoons (total accumulated dose 44 and 38 Gy, respectively) were compared. There were no significant differences between the two exposed offspring groups for any of the endpoints. The reproduction capacity was very low for both groups compared to the controls, but the reproduction seemed to be maintained at the reduced level, which could indicate acclimatisation or stabilisation. Finally, parental and embryonic exposures at 11 mGy/h did not affect reproduction in the F1 offspring as adults. Copyright © 2011 Elsevier B.V. All rights reserved.",Excluded,0.972692
413,"Soft-tissue allografts terminally sterilized with an electron beam are biomechanically equivalent to aseptic, nonsterilized tendons BACKGROUND: Allograft safety is contingent on effective sterilization. However, current sterilization methods have been associated with decreased biomechanical strength and higher failure rates of soft-tissue allografts. In this study, electron beam (e-beam) sterilization was explored as an alternative sterilization method to preserve biomechanical integrity. We hypothesized that e-beam sterilization would not significantly alter the biomechanical properties of tendon allograft compared with aseptic, nonsterilized controls and gamma-irradiated grafts., METHODS: Separate sets of forty fresh-frozen tibialis tendon allografts (four from each of ten donors) and forty bisected bone-patellar tendon-bone (BTB) allografts (four from each of ten donors) were randomly assigned to four study groups. One group received a 17.1 to 21.0-kGy gamma radiation dose; two other groups were sterilized with an e-beam at either a high (17.1 to 21.0-kGy) or low (9.2 to 12.2-kGy) dose. A fourth group served as nonsterilized controls. Each graft was cyclically loaded to 200 N of tension for 2000 cycles at a frequency of 2 Hz, allowed to relax for five minutes, and then tested in tension until failure at a 100%/sec strain rate. One-way analysis of variance testing was used to identify significant differences., RESULTS: Tibialis tendons sterilized with both e-beam treatments and with gamma irradiation exhibited values for cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus that were not significantly different from those of nonsterilized controls. BTB allografts sterilized with the high e-beam dose and with gamma irradiation were not significantly different in cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus from nonsterilized controls. BTB allografts sterilized with the e-beam at the lower dose were significantly less stiff than nonsterilized controls (p = 0.014) but did not differ from controls in any other properties. The difference in stiffness likely resulted from variations in tendon size rather than the treatments, as the elastic moduli of the groups were similar., CONCLUSIONS: The biomechanical properties of tibialis and BTB allografts sterilized with use of an e-beam at a dose range of 17.1 to 21.0 kGy were not different from those of aseptic, nonsterilized controls or gamma-irradiated allografts., CLINICAL RELEVANCE: E-beam sterilization can be a viable method to produce safe and biomechanically uncompromised soft-tissue allografts. Copyright © 2014 by The Journal of Bone and Joint Surgery, Incorporated.",Excluded,0.9726796
174,"Profiles of non-cancer diseases in atomic bomb survivors This article summarizes the results of a recent study of atomic bomb radiation and non-cancer diseases in the AHS (Adult Health Study) population by the RERF (Radiation Effects Research Foundation) along with a general discussion of previous studies. The association of atomic bomb radiation and CVD was examined by incidence studies and prevalence studies of various endpoints of atherosclerosis, such as MI, stroke, aortic arch calcification, isolated systolic hypertension, and pulse wave velocity, and, although the excess was small, all endpoints indicated an increase of CVD in the heavily exposed group. Because of the consistency of the results, it is almost certain that CVD is higher among atomic bomb survivors. However, all CVD risk factors associated with lifestyle had not necessarily been adjusted for in studies to date, and it is difficult at present to conclude that the increase in CVD among survivors was a direct effect of radiation. Recent studies have demonstrated almost certainly that uterine myoma is more frequent among atomic bomb survivors. It cannot, at present, be concluded that uterine myoma is caused by radiation, because there are no reported studies of other exposed populations. Further analyses including the role of confounding factors as well as molecular approaches are needed to verify this radiation effect. The relationship between atomic bomb radiation exposure and hyperparathyroidism can now be said to have been established in view of the strong dose response, the agreement with results of studies of other populations, the high risk in the younger survivors, and the biological plausibility. Future studies by molecular approaches, etc., are needed to determine the pathogenic mechanism. Among other benign tumours, a dose response has been demonstrated for tumours of the thyroid, stomach and ovary. Although fewer studies have been conducted than for cancer, a clear association between radiation and various benign tumours is emerging. Concerning the association between atomic bomb radiation exposure and chronic liver diseases, the recent incidence study of members of the AHS population demonstrated a significant dose response. Both chronic hepatitis and cirrhosis were suggested as being associated with exposure. The possibility that the increased occurrence of chronic liver diseases among the survivors may be due to hepatitis virus infection cannot be excluded, and the results of the ongoing hepatitis C virus antibody titre studies are awaited.",Excluded,0.9726678
125,"[Cloning stem cells in the bone marrow of irradiated mice] Different amount of intact or irradiated bone marrow from syngenous donors was administered to mice irradiated with a lethal dose. There was revealed a linear dependence of the number of the 8-9-day colonies grown in the bone marrow of the femur on the amount of the administered cells, and an exponential dependence on the irradiation dose. Regularity of the stem cell cloning in the bone marrow was analogous to such in the spleen. Radiosensitivity of the colony-forming units (CFU) differed depending on the site (the spleen, the bone marrow) of their colony formation. The CFU settling in the marrow proved to be more radioresistant (D(0) equalled 160-200 P) in comparison with the CFU settling in the spleen (D(0) constituted 80-100 P). It is supposed that a different radiosensitivity of the CFU was caused by the presence of heterogenic population of the stem cells and also by specific peculiarities of the organ (the spleen, the bone marrow) in which the colonies formed.",Excluded,0.97262496
1035,"Variant Splicing and Influence of Ionizing Radiation on Human Endogenous Retrovirus K (HERV-K) Transcripts in Cancer Cell Lines Human endogenous retrovirus K (HERV-K) is the most intact retrovirus in the human genome. There are multiple full-length or near full-length HERV-K proviruses in it. To analyze which HERV-K proviruses give rise to viral transcripts in cancer cell lines and to test whether ionizing radiation can alter the levels of HERV-K transcripts, RT-PCR studies were undertaken using multiple human cancer cell lines. Primers from several positions in the viral genome were used and included pairs designed to cross splice junctions in viral RNAs. In the absence of ionizing radiation, transcripts were detected from multiple HERV-K proviruses in cell lines from human prostate, cervical, head and neck, or breast cancers, and the proviruses from which the transcripts originated varied among the different lines. Only one of 13 cell lines tested (cervical cancer line C33A) failed to show HERV-K transcripts. Spliced RNAs detected included viral RNAs spliced as expected at the conventional viral splice sites, plus several alternatively spliced RNAs. Alternatively spliced transcripts arose from specific proviruses, and were detected in most of the cell lines used. Quantitative RT-PCR was performed to assess the effects of ionizing radiation. These analyses showed that HERV-K transcripts were elevated in four of twelve lines tested, specifically all three prostate cancer lines used and one breast cancer line. The increases were transient, peaking at 24 hours following a single dose of gamma-irradiation that ranged from 2.5 to 20 Gy, and returning to baseline levels by 72 hours. In summary, these studies showed that ionizing radiation can affect the levels of HERV-K transcripts in cells, and these effects vary among different cells. The changes in HERV-K transcript levels might affect multiple biological processes in cells, and future studies of the effects of ionizing radiation on HERV-K are worth pursuing. © 2013 Agoni et al.",Excluded,0.9726112
177,"Effect of irradiation, asbestos and chemical cocarcinogens on incidence of sarcoma on implants An implant can act as a physical carcinogen. Chemicals applied to its surface can augment that. To explore if cocarcinogenesis would affect the incidence of tumour on implants, we tested several physical (asbestos, beta irradiation) and chemical (acridine orange, phorbol methyl ester, cigarette smoke tar, extract of Agaricus bisporus mushroom) carcinogens on 25 mm diameter nitrocellulose filters implanted in groups of BALB/c mice in 9 experiments. Saline was applied in 287 concurrent controls. Irradiation by 540 kBq I-125 fibrinogen on foreign bodies of surface area 20sq cm induced tumour in 6/6 pilot animals (expected 2/6) and in 25/36 animals (controls 13/29; p < 0.04). The mean dose (beta and gamma) to cells within 20 mum of the filter surface was estimated to be 782 mGy. Exposures to 270kBq or less were not significantly cocarcinogenic with single implants. Radiation from the paired implants was detectible up to 80 weeks. Asbestos, however, 2.3 or 4.6 mgm on implants did not in 3 trials increase sarcoma yield significantly, but did induce mesothelial-type growths in the peritoneum. Asbestos (2.3 mg) injected without an implant provoked no tumour at the site. The chemical carcinogen acridine orange gave ambiguous results, and the others reduced tumour incidence insignificantly. The irradiation history may be germane in the human cases that arise.",Excluded,0.97259676
133,"[Adaptive response of blood lymphocytes as a marker of hemopoiesis status in exposed persons] An obvious correlation between the type of reaction manifested by peripheral blood lymphocytes to low dose irradiation in vitro (adaptive potential), the RBM cell composition (during the period of the major exposure), and the peripheral blood cell composition (at a late time period coincident with the studies of induced radioresistance) has been found in the Techa riverside residents in the later periods after the onset of a long-term low-dose rate radiation exposure (55-60 years later) within a range of individual red bone marrow doses from 0.01 to 1.79 Gy. The nature of these dependences observed in chronically exposed individuals differs from that revealed in the controls. It can be suggested based on the results of the study that the capacity for the adaptive response shown by peripheral blood lymphocytes donated by exposed persons in the remote period after exposure can be regarded as a biological marker of the functional state of the hemopoietic stem cell pool.",Excluded,0.97255963
