,titleabstract,decision,prediction
785,"Effect of in utero irradiation on the postnatal development, behavior, and brain structure of rats: Dose fractionation with a 6-h interval Based on previous studies showing that exposure of the rat fetus to ionizing radiation produces dose-dependent (0.25-1.25 Gy) changes in postnatal development of behavior and decreases in the thickness of the cerebral cortex, we examined the extent to which dose fractionation would reduce expression of damage. Pregnant rats were exposed to single doses of 0.5 or 1.0 Gy, or to two doses of 0.5 Gy 6 h apart on day 15 of gestation. Offspring were subjected to four behavioral tests on postnatal days 7-28; the rats were then sacrificed and their brains removed and processed for histology. For all end points, the fractionated dose produced an effect that was intermediate between that of the 0.5- and 1.0-Gy doses and which, by interpolation, could be expressed as equivalent to a single dose between 0.5 and 1.0 Gy. The equivalent single dose was not significantly different from the 1.0-Gy dose for negative geotaxis (0.54 Gy), reflex suspension (0.80 Gy), and continuous corridor (0.85 Gy). For sine of the angle of the advance of hind feet (0.58 Gy), width of stride (0.69 Gy), length of stride (0.75 Gy), body weight (0.73 Gy), and cerebral cortex thickness (0.69 Gy), the fractionated dose produced effects significantly different (P < 0.05) from the 1.0-Gy dose. Overall, exposure of fetal rats to two doses of 0.5 Gy separated by 6 h produced effects equivalent to a single dose of 0.70 Gy, as measured by postnatal behavioral tests and morphological assessment of brain structure.",Excluded,0.9840596
284,"Structural and metabolic characteristics of rhesus monkey m. soleus after spaceflight The effect of microgravity and diminished motor activity on m. soleus fibers of rhesus monkeys was investigated. A significant size reduction of both slow- and fast-twitch fibers was found in the flight animals only. Also, total protein and capillary per fiber number were shown to decrease in the flight animals.",Excluded,0.9840066
1054,"Aberrant Brain Activity at Early Delay Stage Post-radiotherapy as a Biomarker for Predicting Neurocognitive Dysfunction Late-Delayed in Patients With Nasopharyngeal Carcinoma <b>Background:</b> Increasing evidence indicates that early radiation-induced subtle cerebral changes may be the precursors to permanent brain dysfunction at the late-delayed (LDS) post-radiotherapy (RT) stage. In this study, we aim to track the RT-related longitudinal brain activity in nasopharyngeal carcinoma (NPC) patients and to determine whether early abnormal brain activity can predict late neurocognitive dysfunction after RT.",Excluded,0.9839497
145,Gamma-irradiation,Excluded,0.9835592
370,Vocal cord paralysis after radioiodine therapy,Excluded,0.983324
742,"Sequelae in long-term survivors of small cell lung cancer PURPOSE: Central nervous system (CNS) effects of chemotherapy and prophylactic cranial irradiation (PCI) are studied in long-term small cell lung cancer (SCLC) survivors. The exact significance and pathogenesis of the neurotoxicity is still unknown, as studies on this subject lack sufficient patient numbers and are performed in an extremely varied manner.METHODS AND MATERIALS: Fifty-nine survivors (> 2 years from diagnosis) were examined neurologically and neuropsychologically, and underwent a cranial computer tomography (CT) scan or magnetic resonance (MR). Eight patients were excluded from further analysis for various reasons (not SCLC-related CNS disease, n = 6; no chemotherapy nor PCI treatment, n = 2). The remaining 51 patients were divided into three groups; group 1 = chemotherapy alone (n = 21), group 2 = sequential PCI (n = 19), and group 3 = concurrent or sandwiched PCI (n = 11). Groups were neuropsychologically compared in matched controls.RESULTS: Performance status did not differ significantly between various treatment groups; all patients remained ambulatory and capable of self-care. Mental impairment (n = 20), motor abnormalities (n = 9), and visual complaints (n = 1), were found in five patients in group 1 (24%), eight patients in group 2 (42%), and eight patients in group 3 (73%). Analysis of brain atrophy revealed no significant results; however, white matter abnormalities were found more frequently in group 3. Neuropsychologically no significant group differences existed, although interference sensitivity and difficulties with divided attention tended to occur more frequently in patients treated with PCI. Mean neuropsychometric results of treatment groups were significantly worse than those of matched controls.CONCLUSIONS: Although more intensively treated patients showed more neurologic impairment and patients in group 3 had more white matter abnormalities, there was no statistic evidence for additional neurotoxicity of PCI. Marked neuropsychometric differences between patients and matched controls may indicate that cognitive impairment is partly disease related, probably due to emotional distress and deteriorated physical condition.",Excluded,0.98314214
1009,"Cognitive impairment and spontaneous epilepsy in rats with malformations of cortical development Purpose: To examine the cognition, spontaneous epilepsy, and electroencephalography (EEG) characteristics of rats with malformations of cortical development (MCD) and their use as an animal model for investigating the pathogenesis of intractable epilepsy and screening novel antiepileptic drugs. Method(s): An epileptic rat model of MCD was established with the F1 generation of pregnant rats after X-irradiation with 175 cGy (Group L), 195 cGy (Group M), or 215 cGy (Group H). Long-term video-EEG monitoring was used to record the seizures in the rats with MCD. Cognition was assessed with the Morris water maze. The EEGs were recorded and analyzed in the frontal and parietal lobes and hippocampi of adult rats. Finally, the brain tissues were processed for Nissl staining. Result(s): The model groups exhibited markedly prolonged escape latencies and distinct decrements in the percent distance traveled in the target quadrant and platform-crossing frequency. These findings were dose-dependent. Frequent interictal epileptiform discharges were observed in the frontal and parietal lobes and hippocampi of adult rats, and their incidences were markedly higher in the model groups compared with that in the normal controls, with Group M having the highest incidence. Spontaneous seizures were observed in the model groups (mean incidence, 46.7%). The daily mean frequency of seizures and the incidence of spontaneous seizures were highest in Group M. Nissl staining revealed a dose-dependent pattern of hippocampal abnormalities, cortical and subcortical nodular heterotopia, and callosal agenesis in the model groups. Conclusion(s): The 195 cGy dose was most appropriate for establishing an epileptic model of MCD with X-irradiation. Copyright © 2015 British Epilepsy Association. Published by Elsevier Ltd. All rights reserved.",Excluded,0.9829747
1025,"Outcome variation among ""radioresistant"" brain metastases treated with stereotactic radiosurgery: Comments",Excluded,0.9828367
40,"Melatonin secretion following brain midline irradiation is diminished, but not correlated with subjective sleep disturbances Objective: Cranial irradiation for brain tumours or leukaemias has been related to cognitive, endocrine and psychosocial late effects as well as sleep disturbances and increased daytime sleepiness. Studies suggest that cranial irradiation might impact on pineal melatonin secretion. Melatonin is an important regulator in human circadian rhythms and the sleep-wake cycle. The objective of this study was to investigate melatonin secretion, subjective sleep parameters and their interplay in a cohort of cranially irradiated head and brain tumour and leukaemia survivors at least 3 years after radiotherapy. Design(s): Cross-sectional study. Patient(s): Thirty-eight adults. Measurements: Melatonin secretion was evaluated by measuring its metabolite 6-sulphatoxymelatonin in collected overnight urine. Subjective sleep quality and daytime sleepiness were assessed using the Pittsburgh Sleep Quality Index and the Epworth Sleepiness Scale. The Beck Depression Inventory II was used to screen for depressive symptoms because of their impact on sleep. Result(s): Patients irradiated in the brain midline had significantly lower melatonin secretion (P = 0.008). Subjects exhibited a high prevalence of sleeping difficulties, daytime sleepiness and depression, with females and overweight subjects particularly affected. Melatonin values and subjective sleep parameters did not correlate with each other or with treatment and most patient variables. Conclusion(s): Our data suggest that radiation exposure to the pineal gland negatively affects melatonin secretion. This lack of pineal melatonin does not influence subjective sleep quality. As melatonin has important antioxidant and cancer-protective effects, further research is necessary to elucidate whether these patients have an increased risk of developing secondary neoplasms and other radiation late effects. Copyright © 2018 John Wiley & Sons Ltd",Excluded,0.98269963
220,"Cerebral Cortex Regions Selectively Vulnerable to Radiation Dose-Dependent Atrophy PURPOSE AND OBJECTIVES: Neurologic deficits after brain radiation therapy (RT) typically involve decline in higher-order cognitive functions such as attention and memory rather than sensory defects or paralysis. We sought to determine whether areas of the cortex critical to cognition are selectively vulnerable to radiation dose-dependent atrophy.METHODS AND MATERIALS: We measured change in cortical thickness in 54 primary brain tumor patients who underwent fractionated, partial brain RT. The study patients underwent high-resolution, volumetric magnetic resonance imaging (T1-weighted; T2 fluid-attenuated inversion recovery, FLAIR) before RT and 1 year afterward. Semiautomated software was used to segment anatomic regions of the cerebral cortex for each patient. Cortical thickness was measured for each region before RT and 1 year afterward. Two higher-order cortical regions of interest (ROIs) were tested for association between radiation dose and cortical thinning: entorhinal (memory) and inferior parietal (attention/memory). For comparison, 2 primary cortex ROIs were also tested: pericalcarine (vision) and paracentral lobule (somatosensory/motor). Linear mixed-effects analyses were used to test all other cortical regions for significant radiation dose-dependent thickness change. Statistical significance was set at alpha = 0.05 using 2-tailed tests.RESULTS: Cortical atrophy was significantly associated with radiation dose in the entorhinal (P=.01) and inferior parietal ROIs (P=.02). By contrast, no significant radiation dose-dependent effect was found in the primary cortex ROIs (pericalcarine and paracentral lobule). In the whole-cortex analysis, 9 regions showed significant radiation dose-dependent atrophy, including areas responsible for memory, attention, and executive function (P<=.002).CONCLUSIONS: Areas of cerebral cortex important for higher-order cognition may be most vulnerable to radiation-related atrophy. This is consistent with clinical observations that brain radiation patients experience deficits in domains of memory, executive function, and attention. Correlations of regional cortical atrophy with domain-specific cognitive functioning in prospective trials are warranted.",Excluded,0.98221016
1076,"MR Imaging Evaluation of Intracerebral Hemorrhages and T2 Hyperintense White Matter Lesions Appearing after Radiation Therapy in Adult Patients with Primary Brain Tumors The purpose of our study was to determine the frequency and severity of intracerebral hemorrhages and T2 hyperintense white matter lesions (WMLs) following radiation therapy for brain tumors in adult patients. Of 648 adult brain tumor patients who received radiation therapy at our institute, magnetic resonance (MR) image data consisting of a gradient echo (GRE) and FLAIR T2-weighted image were available three and five years after radiation therapy in 81 patients. Intracerebral hemorrhage was defined as a hypointense dot lesion appearing on GRE images after radiation therapy. The number and size of the lesions were evaluated. The T2 hyperintense WMLs observed on the FLAIR sequences were graded according to the extent of the lesion. Intracerebral hemorrhage was detected in 21 (25.9%) and 35 (43.2) patients in the three- and five-year follow-up images, respectively. The number of intracerebral hemorrhages per patient tended to increase as the follow-up period increased, whereas the size of the intracerebral hemorrhages exhibited little variation over the course of follow-up. T2 hyperintense WMLs were observed in 27 (33.3%) and 32 (39.5) patients in the three and five year follow-up images, respectively. The age at the time of radiation therapy was significantly higher (p < 0.001) in the patients with T2 hyperintense WMLs than in those without lesions. Intracerebral hemorrhages are not uncommon in adult brain tumor patients undergoing radiation therapy. The incidence and number of intracerebral hemorrhages increased over the course of follow-up. T2 hyperintense WMLs were observed in more than one-third of the study population.",Excluded,0.9812671
46,"The polyamine inhibitor alpha-difluoromethylornithine modulates hippocampus-dependent function after single and combined injuries Exposure to uncontrolled irradiation in a radiologic terrorism scenario, a natural disaster or a nuclear battlefield, will likely be concomitantly superimposed on other types of injury, such as trauma. In the central nervous system, radiation combined injury (RCI) involving irradiation and traumatic brain injury may have a multifaceted character. This may entail cellular and molecular changes that are associated with cognitive performance, including changes in neurogenesis and the expression of the plasticity-related immediate early gene Arc. Because traumatic stimuli initiate a characteristic early increase in polyamine metabolism, we hypothesized that treatment with the polyamine inhibitor alpha-difluoromethylornithine (DFMO) would reduce the adverse effects of single or combined injury on hippocampus structure and function. Hippocampal dependent cognitive impairments were quantified with the Morris water maze and showed that DFMO effectively reversed cognitive impairments after all injuries, particularly traumatic brain injury. Similar results were seen with respect to the expression of Arc protein, but not neurogenesis. Given that polyamines have been found to modulate inflammatory responses in the brain we also assessed the numbers of total and newly born activated microglia, and found reduced numbers of newly born cells. While the mechanisms responsible for the improvement in cognition after DFMO treatment are not yet clear, the present study provides new and compelling data regarding the potential use of DFMO as a potential countermeasure against the adverse effects of single or combined injury.",Excluded,0.98121864
911,How does antiangiogenic therapy affect brain tumor response to radiation?,Excluded,0.9810573
582,Letter: Melanoderma after radiotherapy of cerebral tumors. [French],Excluded,0.9809281
110,"Annual rate of hearing loss falls after fractionated stereotactic irradiation for vestibular schwannoma PURPOSE: The rate of hearing loss in a population before and after irradiation was investigated to determine the effect of irradiation on hearing impairment.METHODS AND MATERIALS: In 72 patients with vestibular schwannoma who received fractionated stereotactic irradiation from 1992 to 1999, 21 had had their hearing levels examined 3 months or more before the treatment. The mean time between the initial examination and treatment was 18.6 months (range: 3-89 months), and the mean time between treatment and the last follow-up was 24.2 months (12-69 months). Thirty-six to 50 Gy in 20-25 fractions over 5 to 6 weeks was given using an X-ray beam from a linear accelerator. Pure tone average (PTA) was measured using the mean hearing level at five frequencies, and the annual rate of hearing loss was defined as [(hearing loss in PTA(dB))/(follow-up period (months)x12)].RESULTS: The actual cumulative curve of decrease in tumor size of 2 mm or more was 38.3% at 2 years and 80.0% at 3 years. The mean of hearing loss in PTA was 11.6+/-10.3 dB (-1 to 35 dB) from the initial examination to the start of irradiation and 11.9+/-14.4 dB (-14 to 37 dB) from the start of irradiation to the last follow-up. The mean annual rates of hearing loss before irradiation and in the 1st,2nd,3rd and 4th years after irradiation were, respectively, 18.6, 11.2, 6.2, 5.1, and 5.0 dB/year. The annual rates of hearing loss in the 2nd year (P=0.025) and 3rd year (P=0.018) were significantly slower than the rate before irradiation.CONCLUSIONS: The mean annual rate of hearing loss was higher before irradiation than after irradiation, and hearing loss slowed rather than accelerated after irradiation. Although hearing loss after the treatment was usually permanent, fractionated stereotactic irradiation was suggested to be effective to lower the rate of hearing loss.",Excluded,0.98083055
478,"Radiation related complications after ruthenium plaque radiotherapy of uveal melanoma AIMS/BACKGROUND: To analyse radiation related complications and secondary enucleation after irradiation of malignant uveal melanoma with ruthenium-106 plaques.METHODS: A series of 100 consecutive eyes irradiated in 1981-91 was analysed using the life table method and the Cox proportional hazards model. The median apical and scleral tumour dose was 100 Gy (range 15-200 Gy) and 1000 Gy (range 200-1200 Gy), respectively. The median follow up time was 2.8 and 2.0 years (range 1 month to 10 years) for anterior and posterior segment complications, respectively.RESULTS: The 3 and 5 year probabilities of being without radiation cataract were 73% and 63%, without neovascular glaucoma 91% and 81%, without vitreous haemorrhage 83% and 74%, without radiation maculopathy 85% and 70%, and without radiation optic neuropathy 90% and 88%, respectively. The risk of radiation cataract was highest with large tumour size (T1 + T2 v T3, p = 0.0027; height < or = 5 v > 5 mm, p = 0.029; largest basal diameter (LBD) < or = 15 v > 15 mm, p < 0.0001) and location of anterior tumour margin anterior v posterior to the equator (p = 0.0003); the risk of neovascular glaucoma with large size (T1 + T2 v T3, p = 0.039; LBD < or = 15 mm v 15 mm, p = 0.021); and the risk of maculopathy and optic neuropathy with proximity of the posterior tumour margin to the fovea and the optic disc (< or = 1.5 v > 1.5 mm; p = 0.030 and p = 0.0004, respectively). In Cox's multivariate analysis the strongest risk indicator for radiation cataract (RR 1.5, 95% CI 1.4-1.6) and vitreous haemorrhage (RR 1.6, 95% CI 1.4-1.8) was the height of the tumour; for neovascular glaucoma the TNM class (RR 6.2, 95% CI 2.7-13.8); for radiation maculopathy location of posterior tumour margin within 2 mm from the fovea (RR 3.4, 95% CI 2.0-6.0); and for radiation optic neuropathy location of tumour margin within 1 DD of the optic disc (RR 6.1, 95% CI 3.0-12.4). The 3 and 5 year probabilities of avoiding enucleation were 92% and 85%, respectively. Ten eyes were enucleated--six because of recurrent tumour growth, three because of treatment complications, and one because of mistakenly suspected extraocular growth.CONCLUSION: The results suggest that the frequency of radiation related complications after ruthenium brachytherapy of uveal melanoma is acceptable, in particular as regard irradiation of small and medium sized tumours for which ruthenium therapy generally is recommended.",Excluded,0.98039526
200,Impaired Delayed Response from Thalamic Lesions. Studies in Monkeys,Excluded,0.98008305
621,A radiation-induced meningioma of the middle cranial fossa invading the orbit and temporal fossa in a subject with a previous retinoblastoma. [Italian],Excluded,0.9798639
801,"[Effect of products of radiation-induced free radical fragmentation of phospholipids and temperature on lipid membranes] Thermotropic behavior of liposomes exposed to gamma-radiation was studied by differential scanning microcalorimetry. It was found that the peak corresponding to the gel-liquid crystal transition for liposomes composed of bovine brain sphingomyelin and dipalmitoyl phosphatidylglycerol broadened and shifted toward the high-temperature region. No effect of irradiation on dipalmitoyl phosphatidylcholine liposomes was observed. Previously it was shown that, on exposure to gamma-rays, sphingomyelin and phosphatidylglycerol, as opposed to phosphatidylcholine, broke down into fragments of lower molecular weight. It is concluded that the accumulation of products of phospholipid fragmentation in the membrane results in the changes of phase transition parameters.",Excluded,0.97823733
131,"Taste loss and recovery following radiation therapy Previous investigators have reported deficits in taste acuity in patients following radiation therapy for oropharyngeal cancer. In the present longitudinal study, 13 patients (mean age = 51.6 yrs) received conventional or hyperfractionated radiotherapy (63-76.8 Gy) for primary tumors of the oropharynx. One or both parotid glands and at least two-thirds of the tongue were included in the radiation field. Smell recognition and taste detection thresholds were determined at baseline, 1 month, 6 months, and 1 year post-radiation. Differences for smell recognition and the 4 taste qualities were assessed (independently) at the 4 time intervals, with a one-way ANOVA. Smell recognition was unaffected by radiation. There were significant elevations in thresholds for sweet (p < 0.005), salty (p < 0.005), bitter (p < 0.005), and sour (p< 0.001) during radiation therapy that were restored to baseline levels at 6 months and 1 year after radiation. This study demonstrated that radiation-induced taste deficits can be recovered by 6 months.",Excluded,0.9777794
534,Epidemiology of brain tumors (author's transl). [Japanese],Excluded,0.9760124
508,Oral management of irradiated head and neck cancer patients,Excluded,0.9752958
1064,"Hemorrhage risk of cerebral arteriovenous malformations before and during the latency period after GAMMA knife radiosurgery BACKGROUND AND PURPOSE: To evaluate the hemorrhage rates of cerebral arteriovenous malformations (AVM) and the risk factors of hemorrhage before and after Gamma Knife radiosurgery (GKS).METHODS: The annual hemorrhage rate was calculated as the number of hemorrhages divided by the patient-years at risk. Characteristics of patients and AVM related to hemorrhagic or nonhemorrhagic presentation were evaluated by logistic regression. Risk factors predicting AVM hemorrhage during the period from the diagnosis to GKS of AVM and during the latency period after radiosurgery were evaluated using Cox regression hazards model.RESULTS: The annual hemorrhage rate before GKS was 2.0% assuming patients were at risk for hemorrhage since their birth. The hemorrhage rate calculated between the diagnosis and GKS of AVM was 6.6% and reduced to 2.5% after GKS until obliteration of the AVM. Although small and deep nidi and those with deep and single draining veins tended to present themselves with hemorrhage, only nidi with single draining veins and those ruptured before were more likely to bleed once the AVM had been diagnosed. These factors no longer predisposed the nidus to a rupture after radiosurgery and the only predicting factor for hemorrhage was a low radiosurgical prescription dose to the margin of nidus.CONCLUSIONS: The AVM hemorrhage rate seems to reduce after GKS. After radiosurgery, none of the patients or nidus-related risk factors remained relevant to the occurrence of hemorrhage. The nidus treated with a high radiosurgical dose is less likely to bleed.",Excluded,0.9750104
244,"Brain dysplasia evoked by gamma irradiation at different stages of prenatal development leads to different tonic and clonic seizure reactivity Rats with brain dysplasia evoked by interruption of different stages of prenatal neurogenesis show characteristic variations in susceptibility to seizures depending on the neurochemical specificity of pharmacological agents used to evoke seizures. To verify a discrepancy between the data obtained using different pharmacological models, neurochemically neutral electroshocks were applied here. To produce brain dysplasia of different degrees, pregnant Wistar rats were exposed to a single 1.0. Gy dose of gamma rays on gestation days 13, 15, 17 or 19. From the postnatal day 60, their male offspring (E13s, E15s, E17s and E19s, respectively) were subjected to 21 daily electrical stimulations to evoke seizures. Profiles of tonic and clonic reactivity to electrical stimulation significantly differed from those observed following pilocarpine or kainic acid administration. E17s showed minimal intensity of tonic but maximal of clonic responses. On the contrary, very high tonic and low clonic reactivity was observed in E13s and E15s. Periventricular nodular heterotopias (PNHs) were observed exclusively in E15s and E17s. Generally, the size of PNHs was correlated positively with susceptibility to tonic seizures but negatively with susceptibility to clonic seizures. Analogous correlations with the size of the neocortex were opposite. E13s and E19s had brains devoid PNHs but showed high tonic seizure susceptibility similar to that in E15s. It can therefore be concluded that PNHs modified the type of seizure reactivity from tonic to clonic, depending of their size, but the presence of PNHs was not necessary for the development of seizure susceptibility itself. © 2013 Elsevier B.V.",Excluded,0.9749239
251,"Plaque Neovascularization Is Increased in Human Carotid Atherosclerosis Related to Prior Neck Radiotherapy: A Contrast-Enhanced Ultrasound Study OBJECTIVES: The aim of this study was to determine the effect of radiotherapy (RT) on intraplaque neovascularization (IPN) in human carotid arteries.BACKGROUND: Exposure of the carotid arteries to RT during treatment for head and neck cancer is associated with increased risk for stroke. However, the effect of RT on IPN, a precursor to intraplaque hemorrhage and thus associated with plaque vulnerability, is unknown.METHODS: In this cross-sectional study, patients who had undergone unilateral RT for head and neck cancer >=2 years previously underwent B-mode and contrast-enhanced ultrasound of both RT-side and non-RT-side carotid arteries. Presence of IPN during contrast-enhanced ultrasound was judged semiquantitatively as grade 0 (absent), grade 1 (present but limited to plaque base), or grade 2 (extensive and noted within plaque body).RESULTS: Of 49 patients studied, 38 (78%) had plaques. The number of plaques was significantly greater in the RT than the non-RT arteries. Overall, 48 of 64 RT-side plaques (75%) had IPN compared with 9 of 23 non-RT-side (39%) plaques (p = 0.002). Among patients with plaques, IPN was present in 81% of patients with RT-side plaques and 41% of patients with non-RT-side plaques (p = 0.004). Grade 0 IPN was significantly more common in patients with non-RT-side plaques (25% vs. 61%; p = 0.002), whereas grade 2 plaques were more common on the RT side (31% vs. 9%; p = 0.03). The only clinical variable that predicted the presence or absence of IPN was RT laterality.CONCLUSIONS: This is the first study in humans to reveal a significant association between RT and the presence and extent of IPN. This may provide insights into the mechanisms underlying the increased stroke risk among survivors of head and neck cancer treated by RT.",Excluded,0.9747274
358,"Radiosensitivity and differentiation of ganglion cells within fetal mouse retinal explants in vitro Fetal mouse retinas were explanted at 13-14 days of gestation, and exposed to gamma radiation in vitro. Not all regions of the retina were equally susceptible to radiation-induced necrosis; when exposed to 5000 rads soon after explanation, each explant had a single small radioresistant nubbin of apparently intact tissue, located near the optic nerve-head. This region of radioresistant tissue was larger when the dose of radiation was reduced and when the explants were exposed at later times in vitro, indicating the existence of a gradient of radioresistance across retinal explants which spread outward through at least the first week in vitro, the period examined. Based upon the extensive in situ literature which has correlated the emergence of radioresistance with the differentiation of retinal neurons, we conclude that the in situ central-to-peripheral sequence of cellular differentiation continues in vitro within our retinal explants. Whereas the ganglion cell axonal outgrowth from control retinas grown in isolation on collagen substrates underwent a gradual disintegration over 3 weeks in vitro, the sparse axonal outgrowth from explants exposed to 5000 rads disintegrated abruptly at 5-7 days in vitro. This did not appear to be due to direct damage from radiation, but instead reflected the fact that axons in irradiated cultures arose from central retinal regions only, while many axons in control cultures emerged from later-differentiating peripheral regions. We suggest that disintegration of individual axons in the outgrowth may occur rapidly and in a central-to-peripheral sequence. These findings should be useful in designing assays for trophic factors which may prevent ganglion cell axon disintegration in this in vitro model system.",Excluded,0.97376955
476,Immunotherapy-induced autoimmune diabetes and concomitant hypophysitis,Excluded,0.97363156
