Unnamed: 0,titleabstract,decision,prediction
3765,"G2 phase repair of X-ray-induced chromosomal DNA damage in trichothiodystrophy cells The repair of X-ray-induced DNA damage during G2 cell-cycle phase has been examined in lines of skin fibroblasts from three patients with trichothiodystrophy (TTD), one with apparently normal and two with defective nucleotide excision repair (NER). These responses are compared with those of five lines from clinically normal controls, lines from xeroderma pigmentosum (XP), Cockayne syndrome (CS), Down syndrome (DS), and ataxia telangiectasia (AT) patients. Chromosomal DNA repair was measured as the chromatid aberration frequency (CAF) or total number of chromatid breaks and long gaps per 100 metaphase cells, determined 0.5-1.5 h after X-irradiation (53 rad). Chromatid breaks and gaps (as defined herein) represent unrepaired DNA strand breaks. Only one of the TTD lines, TTD 1BR, showed an abnormally high CAF. This line was shown subsequently to be of a different complementation group, representing a new nucleotide excision repair gene. An abnormally high CAF was also observed, as reported previously, in XP-C, AT and DS but not in CS skin fibroblasts. In addition, cell lines were examined for DNA incision activity by an indirect method in which chromatid aberrations were enumerated with or without ara-C, an inhibitor of repair synthesis, added after X-irradiation. All TTD lines had abnormally low incision activity.",Excluded,0.09085147
3766,"Pseudoprogression following chemoradiotherapy for glioblastoma multiforme PURPOSE: Pseudoprogression (psPD) is now recognised following radiotherapy with concurrent temozolomide (RT/TMZ) for glioblastoma multiforme (GBM). The aim of this study was to determine the incidence of psPD following RT/TMZ and the effect of psPD on prognosis.MATERIALS/METHODS: All patients receiving RT/TMZ for newly diagnosed GBM were identified from a prospective database. Clinical and radiographic data were retrospectively reviewed. Early progression was defined as radiological progression (RECIST criteria) during or within eight weeks of completing RT/TMZ. Pseudoprogression was defined as early progression with subsequent disease stabilization, without salvage therapy, for at least six months from completion of RT/TMZ. The primary outcome was overall survival (Kaplan-Meier) and log rank analysis was used to compare groups.RESULTS: Out of 111 patients analyzed, 104 were evaluable for radiological response. Median age was 58 years and median follow-up 55 weeks. Early progression was confirmed in 26% and within this group 32% had psPD. Median survival for the whole cohort was 56.7 weeks [95% CI (51.0, 71.3)]. Median survival for patients with psPD was significantly higher than for patients with true early progression (124.9 weeks versus 36.0 weeks, p = 0.0286).CONCLUSIONS: Approximately one third of patients with early progression were found to have psPD which was associated with a favourable prognosis. Maintenance TMZ should not be abandoned on the basis of seemingly discouraging imaging features identified within the first three months after RT/TMZ.",Excluded,0.3501112
3767,"Protective effects of vitamin e on mobile phone induced injury in the brain of rats Aim: With increase in use of cell phone and exposure to radiation emission from Wi-Fi,cell damage in all the body systems is found.It is necessary to find ways and means to prevent that cell damage that may affect normal functioning of the organs etc. The objective of this study was to assess the damage to brain caused by exposure to cell phones connected with Wi-Fi and prevention of that damage with Vitamin E. Method(s): Thirty male Wistar Albino rats were used in the study,rats were divided in different groups, they were exposed to cell phones and Wi-Fi for 8 weeks. The rats were treated with Vit. E 50 IU/kg of bodyweight for 4 weeks. Result(s): Histopathological examination of the rat brain revealed that, exposure of rats to cell phones and Wi-Fi caused significant damage to the neurons in different areas of rat brain .The rats treated with Vit. E showed less damage in comparison to untreated rat groups. Conclusion(s): In the brain of rats, treated with Vit. E intact neuronal architecture was found along with less inflammation. Copyright © 2020 International Journal of Pharmaceutical and Phytopharmacological Research. All rights reserved.",Excluded,0.089172654
3768,"A review of various machine learning techniques for brain tumor detection from mri images Background: This paper endeavors to identify an expedient approach for the detection of the brain tumor in MRI images. The detection of tumor is based on i) review of the machine learning approach for the identification of brain tumor and ii) review of a suitable approach for brain tumor detection. Discussion(s): This review focuses on different imaging techniques such as X-rays, PET, CTScan, and MRI. This survey identifies a different approach with better accuracy for tumor detection. This further includes the image processing method. In most applications, machine learning shows better performance than manual segmentation of the brain tumors from MRI images as it is a difficult and time-consuming task. For fast and better computational results, radiology used a different approach with MRI, CT-scan, X-ray, and PET. Furthermore, summarizing the literature, this paper also provides a critical evaluation of the surveyed literature which reveals new facets of research. Conclusion(s): The problem faced by the researchers during brain tumor detection techniques and machine learning applications for clinical settings have also been discussed. Copyright © 2020 Bentham Science Publishers.",Excluded,0.08595176
3769,"Radiotherapy of cerebral gliomas. [Italian] Giving a 'curative' dose is the guideline of radiotherapy of central nervous system glial tumours, but with an acceptable risk of radiation damage. All radiation techniques take account of the biological basis of ionizing radiation on nervous tissue and on neoplasms arising from glial tissue. Only a firm evaluation of the benefit-risk balance may allow a further improvement of therapeutic results. The external postoperative radiotherapy of malignant gliomas, alone or associated with chemotherapy, has proved to be the most effective treatment. The role of radiotherapy is less definite in the treatment of well differentiated gliomas.",Excluded,0.09565376
3770,"Relationship between histologic features and outcomes of carotid revascularization for radiation-induced stenosis OBJECTIVE: This study aimed to elucidate the relationships between preoperative carotid imaging results, histologic characteristics, and surgical treatment outcomes of radiation-induced carotid stenosis (RICS), using control subjects without RICS for comparison.METHODS: We retrospectively reviewed records of 17 patients who underwent carotid revascularization for 22 instances of RICS, including 10 cases of carotid artery stenting (CAS), 11 cases of carotid endarterectomy (CEA), and 1 case of CEA with retrograde CAS, between July 2004 and April 2013. The controls were 475 patients with no history of radiation therapy who underwent carotid revascularization in a similar period. Preoperative magnetic resonance imaging (MRI), ultrasonography (US), and computed tomography angiography results were correlated with outcomes of histologic analysis of CEA specimens. End points included ipsilateral and contralateral stroke, myocardial infarction, restenosis, in-stent thrombosis, and target lesion revascularization.RESULTS: Vulnerable plaques on carotid MRI (86% vs 64.2%; P = .010) and mobile (27% vs 8.0%; P = .008) and ulcerative (50% vs 15.8%; P < .001) plaques on US were more frequent in the RICS group. All revascularization procedures were successful, and no occlusion occurred. Adverse events in the CAS group, including one minor stroke and one transient ischemic attack within 30 days as well as five ipsilateral neurologic events after 30 days, including three minor strokes and two transient ischemic attacks, were significantly more frequent than in the CEA group. All three cases of late ipsilateral stroke displayed vulnerable plaque on preoperative MRI and late in-stent thrombosis or restenosis on US.CONCLUSIONS: Our radiologic and histologic analyses revealed that advanced RICS is often accompanied by formation of vulnerable plaque. CEA can prevent undesirable late outcomes in such cases.",Included,0.9166518
3771,"Functional imaging during covert auditory attention in multiple sclerosis Recent literature suggests that the brain in multiple sclerosis (MS) undergoes reorganization that subserves the performance of visual and motor tasks. We identified sites of cerebral activity in 16 MS patients while performing a covert attention (CA) task, presented in the auditory modality. Positron emission tomography (PET) revealed activation of rostral/dorsal anterior cingulate cortex (ACC) in normal subjects studied previously. Activity in this region was not significant in MS patients, but there was a large region of activity in superior temporal cortex. Decreased activation of frontal attentional networks and greater activity in sensory/perceptual cortical areas (auditory association cortex) suggests a reduction of transmission along white matter tracts connecting these regions. This study demonstrates cingulate hypoactivity and cerebral reorganization during auditory attention in MS.",Excluded,0.08791583
3772,"Bevacizumab, temozolomide, and radiotherapy for newly diagnosed glioblastoma: comprehensive safety results during and after first-line therapy BACKGROUND: The proposed use of bevacizumab with radiotherapy/temozolomide for newly diagnosed glioblastoma raised potential safety concerns. Bevacizumab has been linked with stroke, bleeding events, and wound-healing complications in other tumor types; these events are of particular concern for glioblastoma (highly vascular tumors that are usually resected). Published data on the interaction of bevacizumab with radiotherapy/temozolomide are also limited. We report safety data from a phase III randomized trial (Avastin in Glioblastoma), focusing on these considerations.METHODS: Eligible patients received: radiotherapy and temozolomide plus bevacizumab/placebo, 6 cycles; a 4-week treatment break; temozolomide plus bevacizumab/placebo, 6 cycles; and bevacizumab/placebo until progression. Data on adverse events (AEs) were collected throughout.RESULTS: Bevacizumab-treated patients (n = 461) had a longer median safety follow-up time (12.3 vs 8.5 mo), and a higher proportion completed 6 cycles of maintenance temozolomide (64.6% vs 36.9%) versus placebo (n = 450). The incidences of relevant AEs (bevacizumab vs placebo, respectively) were: arterial thromboembolic events (5.9% vs 1.6%); cerebral hemorrhage (3.3% vs 2.0%); wound-healing complications (6.9% vs 4.7%); thrombocytopenia (34.1% vs 27.3%); radiotherapy-associated skin injury (8.2% vs 9.3%); alopecia (39.0% vs 36.0%); gastrointestinal perforation (including gastrointestinal abscesses and fistulae, 1.7% vs 0.4%); and radiotherapy-associated injury (0.4% vs 0.0%). Overall, 15.8% and 23.8% of bevacizumab- and placebo-treated patients had surgery (including biopsy) after progression. Within 30 days of postprogression surgery, AE incidence was 10.9% (bevacizumab) and 23.4% (placebo).CONCLUSION: The safety profile was consistent with that expected from radiotherapy/temozolomide plus bevacizumab. The increased AE incidence with bevacizumab did not impact patients' ability to receive standard-of-care treatment or to undergo further surgery.",Excluded,0.0869674
3773,"Emerging treatments and gene expression profiling in high-risk medulloblastoma The past decades have seen an increase in the survival rates of patients with standard-risk medulloblastoma. Efforts have, therefore, been focused on obtaining better results in the treatment of patients with high-risk tumors. In addition to consolidated therapies, novel approaches such as small molecules, monoclonal antibodies, and antiangiogenic therapies that aim to improve outcomes and quality of life are now available through new breakthroughs in the molecular biology of medulloblastoma. The advent of innovative anticancer drugs tested in brain tumors has important consequences for personalized therapy. Gene expression profiling of medulloblastoma can be used to identify the genes and signaling transduction pathways that are crucial for the tumorigenesis process, thereby revealing both new targets for therapy and sensitive/resistance phenotypes. The interpretation of microarray data for new treatments of patients with high-risk medulloblastoma, as well as other poor prognosis tumors, should be developed through a consensus multidisciplinary approach involving oncologists, neurosurgeons, radiotherapists, biotechnologists, bioinformaticists, and other professionals. © 2007 Adis Data Information BV. All rights reserved.",Excluded,0.08652066
3774,"Low-power inversion recovery MRI preserves brain tissue contrast for patients with Parkinson disease with deep brain stimulators BACKGROUND AND PURPOSE: Fast spin-echo short tau inversion recovery sequences have been very useful for MR imaging-guided deep brain stimulation procedures in Parkinson disease. However, high-quality fast spin-echo imaging deposits significant heat, exceeding FDA-approved limits when patients already have undergone deep brain stimulation and need a second one or a routine brain MR imaging for neurologic indications. We have developed a STIR sequence with an ultra-low specific absorption rate that meets hardware limitations and produces adequate tissue contrast in cortical and subcortical brain tissues for deep brain stimulation recipients.MATERIALS AND METHODS: Thirteen patients with medically refractory Parkinson disease who qualified for deep brain stimulation were imaged at 1.5T with a fast spin-echo short tau inversion recovery sequence modified to meet conditional MR imaging hardware and specific absorption rate restrictions. Tissue contrast-to-noise ratios and implant localization were objectively and subjectively compared by 2 neuroradiologists, and image quality for surgical planning was assessed by a neurosurgeon for high and low specific absorption rate images.RESULTS: The mean contrast-to-noise ratio for cerebral tissues without including the contrast-to-noise ratio for ventricular fluid was 35 and 31 for high and low specific absorption rate images. Subjective ratings for low specific absorption rate tissue contrast in 77% of patients were identical to (and in a few cases higher than) those of high specific absorption rate contrast, while the neurosurgical coordinates for fusing the stereotactic atlas with low specific absorption rate MR imaging were equivalent to those of the high specific absorption rate for 69% of patients.CONCLUSIONS: Patients with Parkinson disease who have already had a deep brain stimulation face a risk of neural injury if routine, high specific absorption rate MR imaging is performed. Our modified fast spin-echo short tau inversion recovery sequence conforms to very conservative radiofrequency safety limits, while it maintains high tissue contrast for presurgical planning, postsurgical assessment, and radiologic evaluations with greater confidence for radiofrequency safety.",Excluded,0.086018756
3775,Gamma-irradiation,Excluded,0.9835592
3776,"Arg and DAP3 expression was correlated with human thymoma stage Thymoma is one of the most common solid tumors in the mediastinum. As there is no typical cell line for human thymoma, the development and use of molecular-based therapy for thymoma will require detailed molecular genetic analysis of patients' tissues. The recent reports showed that the gain of chromosome 1q regions was frequent in thymoma. We investigated the use of oligonucleotide arrays to monitor in vivo gene expression levels at chromosome 1q regions in the early- (stage I or II) and late-stage (stage IVa) thymoma tissues from patients. These in vivo gene expression profiles were verified by real-time quantitative reverse transcription polymerase chain reaction (RT-PCR) using LightCycler for 36 thymoma patients. Using both the methods, candidate genes were come up. These are Arg tyrosine kinase and death-associated protein 3 (DAP3), which are known as ionizing radiation resistance conferring proteins. The Arg/GAPDH mRNA level in stage IV thymoma (90.716 +/- 177.851) was significantly higher than in stage I thymoma (10.335 +/- 25.744, P = 0.0465). The DAP3/GAPDH mRNA level in stage IV thymoma (17.424 +/- 20.649) was significantly higher than in stage I thymoma (5.184 +/- 3.878, P = 0.0305). DAP3 expression was also correlated with the WHO classification. The combined use of oligonucleotide microarray and real-time RT-PCR analyses provided a candidate molecular marker surrounding the development and progression of thymoma correlated with chromosome 1q.",Excluded,0.08639494
3777,"The effect of ultraviolet B irradiation on nitric oxide synthase expression in murine keratinocytes Nitric oxide (NO), which has several physiological functions in skin, is generated by NO synthase (NOS). NOS has at least three isoforms; endothelial NOS (eNOS), brain NOS (bNOS), and inducible NOS (iNOS). Ultraviolet B (UVB) irradiation has been reported to stimulate NO production in skin via induction or activation of NOS, however, the exact mechanism of NOS induction by UVB irradiation remains obscure. In this study, we investigated the direct effect of UVB on the expression of NOS isoforms in murine keratinocytes, and found a significant increase in NO production within 48 h. mRNA and protein expressions of bNOS were both enhanced by UVB irradiation in murine keratinocytes, whereas iNOS mRNA expression was suppressed at 4 and 12 h after UVB irradiation. These results suggest that the enhancement of NO production observed after UVB irradiation in murine keratinocytes may be explained in part by the upregulation of bNOS expression, but not iNOS expression.",Excluded,0.08737719
3778,"Experiential auditory hallucinations due to chronic epileptic discharges after radiotherapy for oligoastrocytoma Experiential auditory hallucinations have been reported in patients with epilepsy. We report the case of a 46-year-old woman with a history of more than three years of experiential auditory hallucinations caused by chronic epileptic discharges, which developed after radiotherapy for an oligoastrocytoma in the left temporal lobe. Electroencephalography revealed frequent spikes in the left temporal lobe. In response to clonazepam, but not antipsychotics, her auditory hallucinations almost completely disappeared and spikes were reduced. Her auditory hallucinations exhibited the characteristics of first-rank symptoms of schizophrenia, however, the content of experiential auditory hallucinations endured by our patient suggested an epileptic origin. We believe that the persistent subictal discharges, in combination with hyperexcitability of the temporal neocortex near radiation-induced necrotic lesions, were the cause of the auditory hallucinations.",Excluded,0.08660256
3779,"Comparative studies on the late bleaching processes of four kinds of cone visual pigments and rod visual pigment Visual pigments in rod and cone photoreceptor cells of vertebrate retinas are highly diversified photoreceptive proteins that consist of a protein moiety opsin and a light-absorbing chromophore 11-cis-retinal. There are four types of cone visual pigments and a single type of rod visual pigment. The reaction process of the rod visual pigment, rhodopsin, has been extensively investigated, whereas there have been few studies of cone visual pigments. Here we comprehensively investigated the reaction processes of cone visual pigments on a time scale of milliseconds to minutes, using flash photolysis equipment optimized for cone visual pigment photochemistry. We used chicken violet (L-group), chicken blue (M1-group), chicken green (M2-group), and monkey green (L-group) visual pigments as representatives of the respective groups of the phylogenetic tree of cone pigments. The S, M1, and M2 pigments showed the formation of a pH-dependent mixture of meta intermediates, similar to that formed from rhodopsin. Although monkey green (L-group) also formed a mixture of meta intermediates, pH dependency of meta intermediates was not observed. However, meta intermediates of monkey green became pH dependent when the chloride ion bound to the monkey green was replaced with a nitrate ion. These results strongly suggest that rhodopsin and S, M1, and M2 cone visual pigments share a molecular mechanism for activation, whereas the L-group pigment may have a special reaction mechanism involving the chloride-binding site.",Excluded,0.086461425
3780,"The role of tumor vascularity in predicting survival after yttrium-90 radioembolization for liver metastases PURPOSE: It is unclear what role pretreatment tumor vascularity plays in determining outcomes after yttrium-90 radioembolization. A hypothesis was tested that radiographic vascularity of a tumor does not affect patient survival.MATERIALS AND METHODS: In this two-institution retrospective study, 137 patients with metastatic liver disease underwent (90)Y radioembolization. Primary sites were categorized as colon, neuroendocrine, and other. All patients underwent triphasic contrast-enhanced computed tomography (CT) or magnetic resonance imaging, as well as detailed hepatic angiography. Two board-certified interventional radiologists interpreted all images and evaluated them for the presence of enhancement. Median survival times, as well as 1- and 2-year survival rates, were compared between patients with hypervascular and hypovascular tumors on (i) cross-sectional imaging and (ii) angiography with use of the log-rank statistic (alpha = 0.05).RESULTS: On angiography, 108 patients had hypervascular tumors and 29 had hypovascular tumors. Median survival times for the two subgroups were 300 days and 261 days, respectively (P = .95). On CT, 24 patients had hypervascular tumors and 113 had hypovascular tumors. Median survival times for these subgroups were 306 days and 284 days, respectively (P = .67). Eighty-four patients' tumors that were hypovascular on CT were hypervascular on angiography. There were no statistical differences in survival between patients with hypervascular and hypovascular tumors, regardless if vascularity was defined based on CT or angiography.CONCLUSIONS: Radiographic vascular appearance of liver tumors, regardless of imaging modality, does not affect survival after radioembolization. Therefore, hypovascular tumors should not be considered contraindicated for radioembolization.",Excluded,0.094642125
3781,Osteonecrosis induced by intraoperative radiotherapy for pancreatic cancer,Included,0.983932
3782,"A strong constant magnetic field affects muscle tension development in bullfrog neuromuscular preparations Effects of a constant magnetic field (CMF) of 0.65 T on muscle tension over 9 h were studied in the neuromuscular preparation of the bullfrog sartorius muscle. Tension was developed every 30 min by stimulation of the sciatic nerve (nerve stimulation) or of the sartorius muscle itself (muscle stimulation). In sciatic nerve stimulation, tension decreased rapidly for the first 3-4 h at a similar rate in both test (exposed to CMF) and control muscles. However, the rate of decrease became smaller and almost leveled off after 3-4 h in the test muscles, whereas tension continued to decrease monotonically in control muscles. The slope of the decrease for these later periods was significantly different between the test and the control conditions. Accordingly, tension was larger in test than in control muscles. In muscle stimulation, tension decreased monotonically from the start of experiments in control muscles, while tension in test muscles maintained their initial values for almost 3 h. Thereafter they started to decrease with a similar rate to the control. Hence, tension was always larger in test than in control muscles. A similar pattern of temporal change was observed for the rate of rise of the maximum tension for nerve or muscle stimulation. However, a significant difference was detected only in the case of muscle stimulation. The present results showed that a strong CMF of 0.65 T had biological effects on tension development of the bullfrog sartorius muscle by stimulation of the sciatic nerve as well as by stimulation of muscle itself. The presence of a small AC magnetic field component leaves open the possibility of an AC, rather than a CMF effect. Copyright 2001 Wiley-Liss, Inc.",Excluded,0.086319044
3783,"[Radiotherapy of brain metastases] Experiences are reported obtained with radiation therapy of brain metastases in 121 patients during the last 15 years. The treatment to lesser extent aimed at prolongation of survival but much more at the attempt to alleviate troubles and to spare pain. The indication thus involved medical points of view as well as ethical ones. The radiotherapy of cerebral metastases comprises the whole cranial volume and requires a focal dose of minimally 4000 R within four weeks. In 53% of the patients, the regression of neurological symptoms was considerable, in 18% even complete, partly beginning already after a few days of treatment. The number of recurrences was small. Under conditions of rigorous indication, the radiation therapy of brain metastases offers a rewarding palliative measure.",Excluded,0.087731056
3784,Improved survival rates with prophylactic whole-brain irradiation in small-cell bronchial carcinoma. [German],Included,0.98424697
3785,"Morphological manifestations of functional changes in the hypothalamic pituitary neurosecretory system and kidneys of rats after space flight Morphologic examination of the hypothalamic pituitary neurosecretory system and kidneys of rats flown for 22 d and sacrificed 2 and 27 d postflight was carried out. By histologic and histochemical methods, indications of increased activities of the hypothalamicpituitary neurosecretory system and the juxtaglomerular apparatus of the kidneys were found. The changes were reversible and by the 27th postflight day returned to the normal. It is suggested that the changes in the above systems may be produced not only by flight effects but also by readaptation of animals to 1 g.",Included,0.98243076
3786,"Activity of guanosine diphosphatase and guanosine triphosphatase in the rat brain and liver under radiation injury. [Russian] The activity of guanosine diphosphatase (GDPase) and guanosine triphosphatase (GTPase) was determined in mitochondrial fractions and postmitochondrial supernatant fluid from the rat brain and liver nuclei 1, 3, 6, 24 and 48 hours after their irradiation by gamma-quanta of [60Co] in a dose of 774 mC/kg. Under the influence of irradiation the activity of GDPase in the liver and brain mitochondria increased, that of GTPase in the liver mitochondria underwent phase changes. The GDPase activity tended to increase in postmitochondrial supernatant fraction of the liver and brain; the GTPase activity was at first inhibited and then increased.",Included,0.9841823
3787,The effect of certain radioactive substances on the electrical activity of rabbit's brain,Included,0.9780743
3788,"Reverberation challenges the temporal representation of the pitch of complex sounds Accurate neural coding of the pitch of complex sounds is an essential part of auditory scene analysis; differences in pitch help segregate concurrent sounds, while similarities in pitch can help group sounds from a common source. In quiet, nonreverberant backgrounds, pitch can be derived from timing information in broadband high-frequency auditory channels and/or from frequency and timing information carried in narrowband low-frequency auditory channels. Recording from single neurons in the cochlear nucleus of anesthetized guinea pigs, we show that the neural representation of pitch based on timing information is severely degraded in the presence of reverberation. This degradation increases with both increasing reverberation strength and channel bandwidth. In a parallel human psychophysical pitch-discrimination task, reverberation impaired the ability to distinguish a high-pass harmonic sound from noise. Together, these findings explain the origin of perceptual difficulties experienced by both normal-hearing and hearing-impaired listeners in reverberant spaces.",Excluded,0.08612224
3789,"Health-Related Quality of Life in large recurrence Glioblastoma treated with protontherapy Purpose or Objective: Protontherapy (PT) could minimize the risk of side effects compared to conventional photon therapy and therefore reduce the possible detrimental effect on QoL of reirradiation. We report the effect of re-irradiation with active scanning PT of large recurrence GBM in terms of quality of life scored by the European Organization for Research and Treatment of Cancer Quality of Life Questionnaire (EORTC QLQ)--C30 and EORTC Quality of Life Questionnaire Brain Cancer Module (QLQ-BN20). Material(s) and Method(s): Between January 2015 and October 2018 thirty patients with recurrence GBM were re-irradiated with active scanning PT. All patients had been previously treated with photon radiotherapy (60 Gy) with concomitant and adjuvant temozolomide (TMZ). Median age and Karnofsky performance status at re-irradiation were 53 years (range, 30-68 years) and 80%, (range, 60-100%), respectively. Target definition was based on CT, MR, and 18F-DOPA PET imaging. Median CTV (clinical target volume) was 69 cc (range, 11-259 cc). All patients received 36 GyRBE (RBE: relative biologic effectiveness) in 18 fractions, with concomitant TMZ in 7 patients (25%). Subscales within the EORTC QLQ-C30 include five functional scales (physical, role, emotional, cognitive, and social), three symptoms scales (nausea, vomiting, and fatigue), six single-item scales (insomnia, appetite loss, constipation, diarrhea, dyspnea, and financial effect of tumor/treatment) and global QoL. The BN20 is specifically developed for brain patients and assessed visual disorders, motor function, communication deficit, various disease symptoms, treatment, toxicity and future uncertainty. The patients completed the EORTC questionnaires before starting PT, the day of the end of PT and every follow-up consult (1-month, 3-months) until progression of disease. Result(s): The treatment was associated with stability in most of the preselected HRQOL domains. Global health improved over time with a maximum difference of 6 points between baseline and 3-months follow-up. Social functioning and motor dysfunction improved over time with a maximum difference of 8 and 2 points, respectively. We showed only a small not significance decrease in cognitive and emotional functioning. Interestingly, fatigue remained stable during the analysis such as the other preselected domains. Increase of CTV, use of steroids before protontherapy and concomitant chemotherapy are associated with a statistically significantworse QLQ C30_Social, QLQ C30_Physical and BN20_Motor values. Conclusion(s): Re-irradiation with PT for a large recurrence Glioblastoma is a safe treatment without a negative effect on HRQOL until the time of disease progression. Copyright © 2019 Elsevier Ireland Ltd",Excluded,0.79997504
3790,"Adrenergic control of rat pineal NO synthase We have previously shown that exposure of rats to constant light (LL) induced a decrease in NO synthase (NOS) activity in the pineal gland. We present here the evidence that chronic (5 days) norepinephrine (NE) or isoproterenol treatment prevents the effect of LL and enhances pineal NOS activity in LL animals. This effect of NE appears to be mediated by beta-adrenoceptors, because it was not mimicked by the alpha-agonist phenylephrine. Pineal NOS activity was reduced in 16-h light/8-h dark animals treated for 4 days with the beta-adrenergic antagonist propranolol but not with the alpha 1-antagonist prazosin, indicating again an involvement of beta-adrenergic receptor in the control of NOS. Treatment with adrenergic antagonists did not affect cortical NOS activity, suggesting that the control of NOS is different in these two tissues or that the pineal expresses a specific isoform of the enzyme. Taken together, these data suggest that NE controls NOS in the pineal gland through beta-adrenergic receptors. To our knowledge, this represent the first demonstration of a regulation of NOS by a neurotransmitter in the CNS, as assayed under Vmax conditions.",Excluded,0.08657053
3791,"Radiosurgical treatment planning of brain metastases based on a fast, three-dimensional MR imaging technique A fast, three-dimensional (3D) sequence for magnetic resonance (MR) imaging of the brain and its application in radiosurgical treatment planning of brain metastases is reported. The measuring sequence (MPRAGE) requires magnetization-prepared 180degree inversion pulses followed by rapid low angle excitation pulses and gradient-echoes for image generation. The resulting T<inf>1</inf>-weighted MPRAGE images were compared with two-dimensional (2D) T<inf>1</inf>- weighted spin-echo (SE) images after administration of 0.1 mmol/kg b.w. Gd- DTPA in 10 patients with known brain metastases. Original or multiplanar reformatted images obtained from a 128 partition data set of the 3D MPRAGE sequence offered comparable diagnostic quality to that of 2D SE imaging. Gd- DTPA enhancement and lesion targeting was similar in most of the patients in SE as well as MPRAGE imaging. During imaging and therapy the patient's head was fixed in a stereotactic localization system which is usable at the MR and the linear accelerator installations. The dose calculation of the radiosurgery planning was based on 3D MR imaging data assuming a homogenous attenuation value inside the head which was sufficient for an accurate dose calculation since tissue inhomogeneities do not significantly influence the shape of the relative dose distribution especially for radiosurgery of the brain. Under this circumstance the dose calculation can be based only on the 3D geometric conformation of the patient's head. A simple algorithm for treatment planning can be used if the MR data are free of geometric distortion. Target point definition, external head contour, and critical structures could be precisely defined in 3D MPRAGE images offering important advantages (i.e., improved spatial resolution, reformatted image reconstruction, rapid 3D imaging and short examination time under mask fixation resulting in better patient comfort, better slice profile, reduced vascular pulsation artefacts, superior and variable choice of soft tissue contrast due to centric phase-encoding order, lower specific absorption rate) over conventional 2D SE imaging. In addition, target volume, calculated dose distribution, and critical structures can be displayed as 3D shaded structures for better assessment for matching of target volume and dose distribution. These findings, along with other advantages of 3D imaging, indicate that the MPRAGE sequence may provide an alternative to T<inf>1</inf>-weighted 2D SE imaging in the radiosurgical treatment planning of brain metastases.",Excluded,0.08581673
3792,"Quality of life in the GLARIUS trial randomizing bevacizumab/irinotecan versus temozolomide in newly diagnosed, MGMT-nonmethylated glioblastoma Background The GLARIUS trial, which investigated the efficacy of bevacizumab (BEV)/irinotecan (IRI) compared with standard temozolomide in the first-line therapy of O 6 -methylguanine-DNA methyltransferase (MGMT)-nonmethylated glioblastoma, showed that progression-free survival was significantly prolonged by BEV/IRI, while overall survival was similar in both arms. The present report focuses on quality of life (QoL) and Karnofsky performance score (KPS) during the whole course of the disease. Methods Patients (n = 170) received standard radiotherapy and were randomized (2:1) for BEV/IRI or standard temozolomide. At least every 3 months KPS was determined and QoL was measured using the European Organisation for Research and Treatment of Cancer 30-item Core Quality of Life and 20-item Brain Neoplasm questionnaires. A generalized estimating equation (GEE) model evaluated differences in the course of QoL and KPS over time. Also, the time to first deterioration and the time to postprogression deterioration were analyzed separately. Results In all dimensions of QoL and KPS, GEE analyses and time to first deterioration analyses did not detect significant differences between the treatment arms. At progression, 82% of patients receiving second-line therapy in the standard arm received BEV second-line therapy. For the dimensions of motor dysfunction and headaches, time to postprogression deterioration was prolonged in the standard arm receiving crossover second-line BEV in the vast majority of patients at the time of evaluation. Conclusions GLARIUS did not find indications for a BEV-induced detrimental effect on QoL in first-line therapy of MGMT-nonmethylated GBM patients. Moreover, GLARIUS provided some indirect corroborative data supporting the notion that BEV may have beneficial effects upon QoL in relapsed GBM. Copyright © The Author(s) 2017.",Excluded,0.104988016
3793,"Operation for delayed symptomatic brain oedema after treatment of an arteriovenous malformation by embolization and radiosurgery A patient with a Spetzler-Martin-grade-III AVM, initially embolized and then stereotactically irradiated, who - with a latency of several months - showed progressive neurological deterioration, is reported. Magnetic resonance imaging revealed enormous ipsilateral brain oedema, which did not respond to dexamethasone. Upon further neurological deterioration the former AVM nidus plus an adjacent rim of brain tissue were removed and the patient recovered considerably. It is concluded that embolization in conjunction with irradiation may impair the blood-brain-barrier with resulting long-term oedema in the surrounding brain, and that surgical treatment should be considered in selected cases.",Excluded,0.08663548
3794,"[PET-CT for neuroendocrine tumors and nuclear medicine therapy options] Neuroendocrine tumors (NET) are defined by biochemical characteristics and structures which can be specifically addressed by radioligands for diagnostic imaging as well as radionuclide therapy in nuclear medicine. Somatostatin receptor imaging has been shown to be an important part of the diagnostic process in the management of NET for a long time. In recent years a number of tracers enabling PET-based imaging of somatostatin receptors and amine precursor uptake have been developed. By combining the specific functional information of the PET signal with anatomical information by CT imaging using PET-CT hybrid scanners, primary tumors and metastases can be detected with high resolution and high sensitivity. Compared with conventional indium-111 octreotide scintigraphy PET-CT has a higher resolution and also a lower radiation exposure. In addition, quantification of the tracer uptake allows therapy monitoring. By labelling with therapeutic beta-emitters, such as lutetium-177 or yttrium-90, a systemic internal radiotherapy with somotostatin analogues (peptide radionuclide radiation therapy, PRRT) can be provided as a therapeutic option for patients with unresectable and metastasized neuroendocrine tumors. [References: 16]",Excluded,0.08644437
3795,Suppression of experimental allergic encephalomyelitis in mice by irradiation of the target organ,Included,0.984029
