,titleabstract,decision,prediction
762,"Measurement of lung airways in three dimensions using hyperpolarized helium-3 MRI Large airway measurement is clinically important in cases of airway disease and trauma. The gold standard is computed tomography (CT), which allows for airway measurement. However, the ionizing radiation dose associated with CT is a major limitation in longitudinal studies and trauma. To avoid ionizing radiation from CT, we present a method for measuring the large airway diameter in humans using hyperpolarized helium-3 (HPHe) MRI in conjunction with a dynamic 3D radial acquisition. An algorithm is introduced which utilizes the significant airway contrast for semi-automated segmentation and skeletonization which is used to derive the airway lumen diameter. The HPHe MRI method was validated with quantitative CT in an excised and desiccated porcine lung (linear regression R(2) = 0.974 and slope = 0.966 over 32 airway segments). The airway lumen diameters were then compared in 24 human subjects (22 asthmatics and 2 normals; linear regression R(2) value of 0.799 and slope = 0.768 over 309 airway segments). The feasibility for airway path analysis to areas of ventilation defect is also demonstrated.",Excluded,0.8516567
117,"Risk Factors for Keratinocyte Carcinoma in Recipients of Allogeneic Hematopoietic Cell Transplants Importance: Allogeneic hematopoietic cell transplant (alloHCT) is known to increase the risk for keratinocyte carcinoma. The extent to which host characteristics, including pigmentary phenotype and UV radiation exposure, contribute is unknown., Objective: To identify and validate independent risk factors for keratinocyte carcinoma after alloHCT, including those associated with the transplant and the host., Design, Setting, and Participants: This retrospective cohort study analyzed a consecutive sample of alloHCT recipients from January 1, 2000, to December 31, 2014, at the Mayo Clinic, Rochester, Minnesota (n = 872) and University Hospitals Cleveland Medical Center, Cleveland, Ohio (n = 147). Participants from the Mayo Clinic were randomly allocated (2:1) into discovery (n = 581) and validation (n = 291) cohorts. Time to first keratinocyte carcinoma and information about transplant- and host-associated risk factors were extracted. A multivariate keratinocyte carcinoma risk model was created using a stepwise Cox proportional hazards regression model with P <= .05 for entry that incorporated all covariates that were individually statistically significant at alpha = 0.05 in the discovery cohort. The risk model was first internally validated using the Mayo Clinic validation cohort and then externally validated using the independent cohort of alloHCT recipients at University Hospitals Cleveland Medical Center. Data were analyzed from March 13, 2018, to June 12, 2019., Exposures: Allogeneic hematopoietic cell transplant., Main Outcomes and Measures: The primary outcome was time to development of the first cutaneous keratinocyte carcinoma after alloHCT; secondary outcome, time to development of the first individual basal and/or squamous cell carcinoma after alloHCT., Results: Of the 872 alloHCT recipients identified in the Mayo Clinic cohort (520 men [59.6%]; mean [SD] age, 48.3 [12.6] years), 95 (10.9%) developed keratinocyte carcinoma after alloHCT during 5349 person-years of follow-up. Of the 147 alloHCT recipients in the exernal validation cohort (86 men [58.5%]; mean [SD] age, 47.9 [17.5] years), 18 (12.2%) developed keratinocyte carcinoma after alloHCT in 880 person-years of follow up. Risk factors independently associated with keratinocyte carcinoma after alloHCT included age (hazard ratio [HR] per 10 years, 1.72; 95% CI, 1.21-2.42), chronic lymphocytic leukemia (HR, 2.47; 95% CI, 1.20-5.09), clinically photodamaged skin (HR, 3.47; 95% CI, 1.87-6.41), and history of cutaneous squamous cell carcinoma (HR, 2.60; 95% CI, 1.41-5.91). Harrell concordance statistics were 0.81 (95% CI, 0.72-0.90) and 0.86 (95% CI, 0.74-0.98) for internal and external validation of the keratinocyte carcinoma risk model, respectively., Conclusions and Relevance: This study found validated independent risk factors for keratinocyte carcinoma after alloHCT that are enriched with host- compared with transplant-associated risk factors. These findings highlight the importance of assessing host-associated risk factors for keratinocyte carcinoma in patients eligible for alloHCT. Future studies should examine whether keratinocyte carcinoma risk stratification before alloHCT may inform long-term surveillance strategies.",Excluded,0.8516567
283,"Irradiated male tsetse from a 40-year-old colony are still competitive in a Riparian forest in Burkina Faso BACKGROUND: Tsetse flies are the cyclical vectors of African trypanosomosis that constitute a major constraint to development in Africa. Their control is an important component of the integrated management of these diseases, and among the techniques available, the sterile insect technique (SIT) is the sole that is efficient at low densities. The government of Burkina Faso has embarked on a tsetse eradication programme in the framework of the PATTEC, where SIT is an important component. The project plans to use flies from a Glossina palpalis gambiensis colony that has been maintained for about 40 years at the Centre International de Recherche-Developpement sur l'Elevage en zone Subhumide (CIRDES). It was thus necessary to test the competitiveness of the sterile males originating from this colony., METHODOLOGY/PRINCIPAL FINDINGS: During the period January-February 2010, 16,000 sterile male G. p. gambiensis were released along a tributary of the Mouhoun river. The study revealed that with a mean sterile to wild male ratio of 1.16 (s.d. 0.38), the abortion rate of the wild female flies was significantly higher than before (p = 0.026) and after (p = 0.019) the release period. The estimated competitiveness of the sterile males (Fried index) was 0.07 (s.d. 0.02), indicating that a sterile to wild male ratio of 14.4 would be necessary to obtain nearly complete induced sterility in the female population. The aggregation patterns of sterile and wild male flies were similar. The survival rate of the released sterile male flies was similar to that observed in 1983-1985 for the same colony., CONCLUSIONS/SIGNIFICANCE: We conclude that gamma sterilised male G. p. gambiensis derived from the CIRDES colony have a competitiveness that is comparable to their competitiveness obtained 35 years ago and can still be used for an area-wide integrated pest management campaign with a sterile insect component in Burkina Faso.",Excluded,0.8516567
932,"Histopathology of arteriovenous malformations after gamma knife radiosurgery Stereotactic radiosurgery effectively obliterates many arteriovenous malformations (AVMs). Hemodynamic changes in AVMs after radiosurgery have been illustrated using magnetic resonance imaging and angiography, but there have been no detailed reports describing the underlying histopathological changes. This study examines AVMs at various times after gamma knife radiosurgery (GKRS) and describes the histopathological changes that lead to vessel occlusion. The authors examined nine AVM specimens obtained 10 months to more than 5 years after GKRS, by using routine histopathological stains as well as immunohistochemical techniques to detect smooth-muscle actin, factor VIII, and type IV collagen. Blood vessels within the AVMs showed progressive changes leading to narrowing or obliteration of the lumen. The earliest changes after gamma knife irradiation appear to be damage to endothelial cells, followed by progressive thickening of the intimal layer caused by proliferation of smooth-muscle cells that elaborate an extracellular matrix that includes type IV collagen. Finally, cellular degeneration and hyaline transformation occur. For statistical correlation analyses, the specimens were graded according to the degree of histopathological change and the relative number of vessels showing such changes. Both of these parameters were significantly correlated with time after GKRS and with AVM size reduction shown on follow-up imaging studies. Gamma knife radiosurgery of AVMs causes endothelial damage, which induces the proliferation of smooth-muscle cells and the elaboration of extracellular collagen by these cells, which leads to progressive stenosis and obliteration of the AVM nidus. This series of pathological changes in AVMs after GKRS is essentially similar to the response-to-injury model of atherosclerosis.",Excluded,0.8516566
518,"Diagnostic tools for female urethral diverticulum: Current perspects Although once considered quite a rare condition in the past, female urethral diverticulum (UD) would now appear to have a higher frequency, perhaps due to greater attention from physicians. To date, there is no agreement on which is the best method for diagnosis of female UD. Traditionally, the approach was based on quite invasive techniques, such as voiding cystourethrography, and double-balloon urethrography, with satisfactory results but relevant limitations. More recent high-resolution imaging techniques, such as 2D-3D ultrasonography (US) and magnetic resonance imaging (MRI) have also been applied in the study of the abnormalities of the female urethra. US had the advantage of the outpatient setting, non-invasiveness and absence of contrast medium use; MRI, is characterized by high sensitivity thanks to multiplanar capability, with an optimal characterization of periurethral diseases or its abnormalities, and lack of ionizing radiation. A real innovation is represented by computer tomography- voiding cystourethrography, a rapid technique that allows for high quality simultaneous 2D and 3D images of the urethra, well correlated to MRI and consequently with surgical results. Here, we report and comment the available tools in the diagnosis of female UD, focusing particularly on pros and contra of different methods. Copyright © G. Calagna et al., 2019.",Excluded,0.8516566
737,"Atypical fibroxanthoma in a young female misdiagnosed clinically as a malignant melanoma- An unusual presentation Atypical fibroxanthoma (AFX) is an uncommon spindle cell tumor with intermediate or borderline malignant potential. Clinically, it may be misdiagnosed as a squamous cell carcinoma (SCC) or malignant melanoma. Solar irradiation has been implicated in its pathogenesis. The diagnosis of AFX rests on a combination of histopathological features and a negative immunohistochemical profile. AFX is a rare tumor usually found in sun exposed skin of head and neck region in elderly Caucasian men. Rarely, it has a second peak in young adults, where it is found in trunk and extremities. The present case is reported as AFX is quite unusual in a young female with a nodule in the leg which was clinically diagnosed as a malignant melanoma. Only a few cases of AFX have been reported in young women. This case highlights the fact that accurate diagnosis of atypical fibroxanthoma is very crucial so as to avoid overenthusiastic and overzealous treatment as required for a malignant tumor.Copyright © 2015 Journal of Cancer Research and Therapeutics Published by Wolters Kluwer - Medknow.",Excluded,0.8516566
75,"Targeted alpha particle immunotherapy for myeloid leukemia Unlike beta particle-emitting isotopes, a emitters can selectively kill individual cancer cells with a single atomic decay. HuM195, a humanized anti-CD33 monoclonal antibody, specifically targets myeloid leukemia cells and has activity against minimal disease. When labeled with the beta-emitters 131I and 90Y, HuM195 can eliminate large leukemic burdens in patients, but it produces prolonged myelosuppression requiring hematopoietic stem cell transplantation at high doses. To enhance the potency of native HuM195 yet avoid the nonspecific cytotoxicity of beta-emitting constructs, the alpha-emitting isotope 213Bi was conjugated to HuM195. Eighteen patients with relapsed and refractory acute myelogenous leukemia or chronic myelomonocytic leukemia were treated with 10.36 to 37.0 MBq/kg 213Bi-HuM195. No significant extramedullary toxicity was seen. All 17 evaluable patients developed myelosuppression, with a median time to recovery of 22 days. Nearly all the 213Bi-HuM195 rapidly localized to and was retained in areas of leukemic involvement, including the bone marrow, liver, and spleen. Absorbed dose ratios between these sites and the whole body were 1000-fold greater than those seen with beta-emitting constructs in this antigen system and patient population. Fourteen (93%) of 15 evaluable patients had reductions in circulating blasts, and 14 (78%) of 18 patients had reductions in the percentage of bone marrow blasts. This study demonstrates the safety, feasibility, and antileukemic effects of 213Bi-HuM195, and it is the first proof-of-concept for systemic targeted a particle immunotherapy in humans. © 2002 by The American Society of Hematology.",Excluded,0.8516566
10,"[Osteoradionecrosis in adults] Osteoradionecrosis (ORN) is not exceptional, despite advances in irradiation techniques. Six cases are reported, involving the pelvis, coxofemoral joint, mandible and vertebrae; in this last case, the semiologic value of the lucent intrasomatic image seen on plain films and tomographies of the vertebrae is underscored. The irradiation dose (above 3 000 rad) is the chief factor in osteoradionecrosis, which may be precipitated by adjuvant factors and potentiating events such as trauma and infection. Pathologic study shows several lesions whose association is suggestive: cell lesions, osteoporosis, vascular lesions, and foci of necrosis. The pathogenic significance of lesions of bone cells is demonstrated, while the part played by vascular lesions is controversial. Involvement of the pelvis and hips following irradiation of pelvic carcinoma is the most common. The scapular girdle and ribs may be involved in irradiation for breast cancer. In involvement of the mandible, remarkable features are its frequency following irradiation of carcinoma of the mouth, the significant part played by potentiating factors, i.e. infection and trauma, severity of complications, i.e. fistulae and hemorrhage, and lastly difficulties of management. Among infrequent sites, involvement of the vertebrae is of interest as it may mimic collapse due to osteoporosis or metastasis. Diagnosis rests on an association of criteria, and fortunately bone biopsy is usually unnecessary. The clinical features, topographical characteristics and course of the disease allow differentiation from bone metastasis; it may be more difficult to distinguish postirradiation sarcoma, which is exceptional, or a number of benign conditions, such as aseptic necrosis, infectious osteoarthritis, and destructive coxarthrosis.",Excluded,0.8516566
413,"Soft-tissue allografts terminally sterilized with an electron beam are biomechanically equivalent to aseptic, nonsterilized tendons BACKGROUND: Allograft safety is contingent on effective sterilization. However, current sterilization methods have been associated with decreased biomechanical strength and higher failure rates of soft-tissue allografts. In this study, electron beam (e-beam) sterilization was explored as an alternative sterilization method to preserve biomechanical integrity. We hypothesized that e-beam sterilization would not significantly alter the biomechanical properties of tendon allograft compared with aseptic, nonsterilized controls and gamma-irradiated grafts., METHODS: Separate sets of forty fresh-frozen tibialis tendon allografts (four from each of ten donors) and forty bisected bone-patellar tendon-bone (BTB) allografts (four from each of ten donors) were randomly assigned to four study groups. One group received a 17.1 to 21.0-kGy gamma radiation dose; two other groups were sterilized with an e-beam at either a high (17.1 to 21.0-kGy) or low (9.2 to 12.2-kGy) dose. A fourth group served as nonsterilized controls. Each graft was cyclically loaded to 200 N of tension for 2000 cycles at a frequency of 2 Hz, allowed to relax for five minutes, and then tested in tension until failure at a 100%/sec strain rate. One-way analysis of variance testing was used to identify significant differences., RESULTS: Tibialis tendons sterilized with both e-beam treatments and with gamma irradiation exhibited values for cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus that were not significantly different from those of nonsterilized controls. BTB allografts sterilized with the high e-beam dose and with gamma irradiation were not significantly different in cyclic tendon elongation, maximum load, maximum displacement, stiffness, maximum stress, maximum strain, and elastic modulus from nonsterilized controls. BTB allografts sterilized with the e-beam at the lower dose were significantly less stiff than nonsterilized controls (p = 0.014) but did not differ from controls in any other properties. The difference in stiffness likely resulted from variations in tendon size rather than the treatments, as the elastic moduli of the groups were similar., CONCLUSIONS: The biomechanical properties of tibialis and BTB allografts sterilized with use of an e-beam at a dose range of 17.1 to 21.0 kGy were not different from those of aseptic, nonsterilized controls or gamma-irradiated allografts., CLINICAL RELEVANCE: E-beam sterilization can be a viable method to produce safe and biomechanically uncompromised soft-tissue allografts. Copyright © 2014 by The Journal of Bone and Joint Surgery, Incorporated.",Excluded,0.8516565
155,"Distinguishing Mast Cell Progenitors from Mature Mast Cells in Mice Mast cells originate from the bone marrow and develop into c-kit(+) FceRI(+) cells. Both mast cell progenitors (MCp) and mature mast cells express these cell surface markers, and ways validated to distinguish between the two maturation forms with flow cytometry have been lacking. Here, we show that primary peritoneal MCp from naive mice expressed high levels of integrin beta7 and had a low side scatter (SSC) light profile; whereas mature mast cells expressed lower levels of integrin beta7 and had a high SSC light profile. The maturation statuses of the cells were confirmed using three main strategies: (1) MCp, but not mature mast cells, were shown to be depleted by sublethal whole-body gamma-irradiation. (2) The MCp were small and immature in terms of granule formation, whereas the mature mast cells were larger and had fully developed metachromatic granules. (3) The MCp had fewer transcripts of mast cell-specific proteases and the enzyme responsible for sulfation of heparin than mature mast cells. Moreover, isolated peritoneal MCp gave rise to mast cells when cultured in vitro. To summarize, we have defined MCp and mature mast cells in naive mice by flow cytometry. Using this strategy, mast cell maturation can be studied in vivo.",Excluded,0.8516565
334,"Immediate mechanical reactions of isolated human detrusor muscle on x-irradiation The mechanical activity (isotonic registration) of isolated detrusor (smooth) muscle preparations from the human urinary bladder (surgical material) is investigated. The preparations reacted on X-irradiation (50 kV) with an immediate dose-dependent tonic contraction at threshold-doses of 100 to 1000 R (1 to 3 kR/min). The contraction was either reversible, semireversible or persistent, and the basal muscle tone was elevated. A tachyphylactic reaction was observed. The phasic activity of the preparations was temporarily increased, then inhibited after irradiation. The radiation-induced changes of the human and guinea-pig detrusor muscle are compared and their possible relation to the functional disturbances of the urinary bladder after radiotherapy is discussed.",Excluded,0.8516565
100,"Trace element study of kidney stones from subjects belonging to stone belt region of India Kidney stones obtained from six patients belonging to the stone belt region of India (Punjab) were analyzed for inorganic constituents using instrumental neutron activation analysis (INAA) and energy dispersive X-ray fluorescence (EDXRF) techniques. For INAA, samples were irradiated along with IAEA RM Soil 7 as reference standard in CIRUS reactor, BARC, Mumbai. Gamma activity of irradiated samples was measured using a 45% relative efficiency HPGe detector coupled to 8 k channel analyzer. EDXRF method was used for determination of concentration of Ca. The concentrations of ten elements namely Ca, Na, K, Mn, Co, Cr, Zn, Br, Sm and Cl, are reported and discussed. © 2011 Akademiai Kiado, Budapest, Hungary.",Excluded,0.8516565
1132,"Breaking bad: Chromothripsis and malignancy in CNS tumors Chromothripsis is a relatively novel form of genomic instability reported in a wide range of neoplasms [1, 2] and refers to shattering of a chromosome or part of a chromosome with subsequent segmental gene rearrangements in large numbers. It is currently thought to represent a single catastrophic breakage event leading to additional tumorigenesis. This is in contradistinction to the more well-delineated forms of genomic instability characterized by incremental changes. The mechanism by which chromothripsis occurs is not well understood; ionizing radiation, telomere dysfunction, abortive apoptosis, replication stress, and mitotic compaction of incompletely replicated chromosomes have been posited as potential triggers [2]. Generally, chromothripsis is linked to poorer prognosis [1]. With increased availability of advanced cytogenomic molecular assays, and growing recognition of the importance of molecular and genomic classification particularly of central nervous system neoplasms, an ever-increasing amount of molecular data becomes available. Here we report on a group of CNS neoplasms (primary and metastatic) in which cytogenomic analysis revealed chromothripsis. This cohort consists of 9 cases identified over a 7-month period. All cases were considered high-grade malignant neoplasms. Six of the cases (67%) represented primary CNS neoplasms consisting of glioblastoma (4), anaplastic pilocytic astrocytoma (1), and an atypical meningioma (1). The remaining cases (3) were metastases: melanoma, uterine sarcoma, and lung adenocarcinoma. The age range of patients affected was 27 to 80 years old with a median age of 57. Five of the nine patients (56%) were male, and 4 patients (44%) had passed away already at the time of this study, with a median survival of 4.5 months after surgery. Of note, all but one (89%) of the total patients had received radiation therapy prior to biopsy. From our institutional experience, chromothripsis is an indication of highgrade malignant neoplasms, both primary CNS tumors and metastases, with decreased survival.",Excluded,0.8516565
