,titleabstract,decision,prediction
754,"Adrenoreceptor development in rat cerebrum and the effects of ionizing radiation Previous studies in the rat have shown that neonatal radiation alters certain aspects of CNS monoaminergic systems including altering cerebral norepinephrine levels [17]. To determine if cerebral adrenoreceptor development is also altered by neonatal ionizing radiation, a single dose of whole body gamma-radiation was administered to rats on postnatal day two. This treatment did not alter (3H)-dihydroalprenolol (beta adrenoreceptor) or (3H)-WB4101 (alpha1 adrenoreceptor) binding when cerebra from irradiated animals were compared to age-matched sham-irradiated controls on postnatal days 9, 15 and 35. In contrast, (3H)-yohimbine (alpha2-adrenoreceptor) binding was altered in gamma-irradiation, a change manifested on postnatal days 9, 15 and 35 by lower than normal receptor densities (pmoles/g wet weight of tissue) although no radiation-induced changes in KD were apparent.",Excluded,0.98490256
308,"Anti-emetic effect of ondansetron and granisetron after exposure to mixed neutron and gamma irradiation The anti-emetic efficiency of orally administered ondansetron and granisetron has been tested in macaques exposed to a mixed y and neutron radiation (6 Gy) with a high neutron/gamma-ray ratio. Our experiments reveal that a single delivery of ondansetron (1 or 2 mg kg(-1)) or of granisetron (0.25 mg kg(-1)) 45-90 min before irradiation or 35-45 min after irradiation was not totally effective. Conversely, the delivery of two doses with the same delay prior to and after exposure led to a complete prevention of vomiting and retching. These observations can be explained by the dual mechanism of radiation-induced emesis: an early peripheral mechanism and a later central mechanism. Two deliveries of 5-HT3 receptor antagonists seem to disrupt serotonergic transmission at the brain stem structures and to affect the peripheral release of serotonin from the gut, thus completely preventing radiation-induced vomiting. This study confirms that the 5-HT3-dependent mechanisms that mediate emesis are similar for both neutron and gamma radiation.",Excluded,0.9848881
795,"Concentrations of <sup>137</sup>Cs radiocaesium in the organs and tissues of low-dose-exposed wild Japanese monkeys OBJECTIVES: Following the massive earthquake that struck eastern Japan on March 11, 2011, a large amount of radioactive material was released into the environment from the damaged reactor of the Fukushima Daiichi Nuclear Power Plant (FDNPP). After the FDNPP accident, radiocaesium was first detected in muscle samples from wild Japanese monkeys exposed to radioactive materials, and haematologic effects, changes in head size, and delayed body weight gain were also reported, but little is known about the distribution of <sup>137</sup>Cs in the organs and tissues of wild Japanese monkeys.RESULTS: We detected the <sup>137</sup>Cs in various organ and tissue samples of 10 wild Japanese monkeys inhabiting the forested areas of Fukushima City that were captured between July and August 2012. Among muscle, brain, heart, kidney, liver, lung, and spleen, muscle exhibited the highest and the brain the lowest <sup>137</sup>Cs concentration. The concentration (mean +/- SD) of <sup>137</sup>Cs in muscle, brain, heart, kidney, liver, lung, and spleen was 77 +/- 66, 26 +/- 22, 41 +/- 35, 49 +/- 41, 41 +/- 38, 53 +/- 41, and 53 +/- 51 Bq/kg, respectively. These results can help us understand the biological effects of long-term internal radiation exposure in non-human primates.",Excluded,0.9848822
315,"Ionizing radiation affects epidermal growth factor receptor signalling and metalloproteinase secretion in glioma cells BACKGROUND: The effect of different doses of X(-)rays on apoptosis, proliferation, epidermal growth factor receptor (EGFR) and matrix metalloproteinase (MMP-2) expression was investigated in a human glioblastoma cell line.MATERIALS AND METHODS: The cell line LN18 was irradiated at room temperature with doses ranging from 0.5 to 15 Gy using 6 MV X(-)rays. Apoptosis was assessed using the annexin V binding assay, proliferation by the methyl tetrazolium (MTT) assay and MMP-2 secretion with zymography. The levels of phosphorylated (pEGFR) were estimated using a commercially available ELISA kit.RESULTS: Cell proliferation decreased in a dose-dependent manner, while apoptosis was increased after radiation. Doses below 2 Gy did not affect proliferation or apoptosis. MMP-2 levels were increased 48 h after radiation in a dose-dependent manner. In contrast, EGFR signaling was significantly activated 15 min after radiation in a dose-dependent manner.CONCLUSION: Ionizing radiation activates EGFR signalling and enhances MMP-2 secretion, suggesting that the molecular pathways involved may contribute to the invasiveness and malignant behaviour of glioma cells and help to explain the response of gliomas to ionizing radiation.",Excluded,0.98484796
447,"Early neural grafts transiently reduce the behavioral effects of radiation-induced fascia dentata granule cell hypoplasia X-irradiation of the neonatal rat hippocampus produces a selective hypoplasia of fascia dentata granule cells, locomotor hyperactivity, perseverative movements and deficits in passive avoidance. We previously reported that transplantation of fetal hippocampal tissue into the adult (age = 182 +/- 4 days) brain produced a partial recovery of these behavioral deficits. Since graft/host interconnections are more prominent when transplants are conducted soon after radiation-induced hippocampal damage, in this study we transplanted hippocampal or cerebral cortex neurons when host rats were 33 +/- 5 days of age (i.e. only 16 days after radiogenic brain damage). Behavioral evaluations were conducted 80 and 182 days after transplantation or surgical control procedures. In the first test series only, selective components of locomotion (e.g. stereotypy and total distance traveled) and perseverative turning (e.g. mean bout length and turning speed topography) were normalized by the hippocampal grafts. Radiation-induced changes in passive avoidance were less prominent in these studies than in past experiments. Still, transplantation of hippocampal tissue improved performance on this learning task as well. Cerebral cortex grafts did not produce reliable improvements in most behavioral measures. These data suggest that hippocampal grafts placed soon after X-ray induced fascia dentata hypoplasia reduce a broad range of behavioral deficits. However, these benefits are transient and, for the most part, depend on the use of transplant tissues homologous with those damaged.",Excluded,0.98484486
252,[A possible role of neuroimmunoendocrine interactions and development of post-irradiation pathology] On the basis of the literature a postulate is proposed that the immune system contributes to regulating the intensity and direction of endocrine and nervous system functions in normal conditions and after the effect of ionizing radiation. The role of neuroimmunoendocrine interactions and their impairment in the realization of stochastic and nonstochastic sequelae of irradiation at various levels of radiation affecting the organism under normal conditions and in a combination with other unfavourable factors.,Excluded,0.9848417
707,"[Experimental data for administration of insulin-like growth factor 1 (IGF-1) and basic fibroblast growth factor (bFGF) for prevention of radiation myelopathy] BACKGROUND: Current models of radiation myelopathy provide a rationale for growth factor-based prevention strategies. Thus, we tested whether insulin-like growth factor-1 (IGF-1) and basic fibroblast growth factor (bFGF) alone or in combination modulate radiation tolerance of the rat cervical spinal cord.MATERIALS AND METHODS: The cervical spinal cord of 68 adult Fisher F344 rats received a total dose of 30-36 Gy, given as a single fraction of 16 Gy followed by a second radiation dose of 14-20 Gy. Continuous intrathecal infusion of bFGF (44 rats) or saline (24 rats) into the cisterna magna was given concomitantly. A further experiment included 14 additional rats which were treated with subcutaneous injection of IGF-1 parallel to irradiation with a total dose of 34 Gy or 36 Gy. 20 rats received combined treatment, i.e. intrathecal infusion of bFGF plus subcutaneous injection of IGF-1, starting 24 hours before irradiation (total dose 33 Gy or 36 Gy) for a total of 4 days. Animals were followed until myelopathy developed or for a maximum of 12 months. Histopathologic examinations were performed post mortem.RESULTS: Treatment with bFGF alone or IGF-1 alone increased the median time to myelopathy significantly. In the 36-Gy group, after combination treatment a comparable prolongation of latency was seen. Moreover, rats treated with 33 Gy and combined bFGF plus IGF-1 showed a significantly reduced risk of myelopathy, too (p = 0.0015, Figures 1 and 2).CONCLUSION: Combination of IGF-1 and bFGF was more potent than single agent treatment. We observed a significantly reduced myelopathy rate at an intermediate radiation dose level and a longer time to myelopathy at a high-dose level. This finding strengthens the evidence that brief therapeutic intervention can decrease radiation-induced neurotoxicity. Further studies will be undertaken to optimize this strategy.",Excluded,0.98482066
361,Role of hippocampal avoidance during therapeutic whole-brain radiotherapy. [German],Excluded,0.9848045
763,[Frequency of roentgen and chemically induced chromosome translocations in the differentiable portions of Oenothera skeins during miosis],Excluded,0.98479295
21,Tyrosinase induction by gamma-radiation in neurospora,Excluded,0.98478764
1031,"[Changes of Spinal Motor Neurons in Mice after a Space Flight] The expression of choline acetyltransferase (ChAT), neurofilament (NF) protein 200 kDa, calbindin (CAB) 28 kDa, neuronal NO-synthase (nNOS), caspase 3, Ki-67 was studied in motor neurons from TIII-TV segments of the spinal cord in C57/ BL6 male mice by immunohistochemical methods 12 h after a 30 days-long space flight on the Bion-M1 biosatellite. Mice living under standard vivarium conditions served as a control. The motoneurons of experimental animals demonstrated the reactive changes that were manifested by the increase of their size, decrease in the number of subpopulations expressing ChAT and NF, increase of subpopulations containing CAB, appearance of motor neurons expressing nNOS, caspase-3, and the absence of Ki-67. The lack of proliferating gliocytes, the preservation of nucleolar component indicate the absence of necrobiotic changes characteristic of necrosis. The cytoplasmic vacuolization was observed in thionine-stained CAB-immunoreactive neurons. The disintegration of motor neurons into fragments resembling the apoptotic bodies was observed in single cells that contained caspase-3.",Excluded,0.98478115
263,"Adaptive compensatory brain response to irradiation. [Russian] In totally irradiated chick and rat embryos, young chicks and rats structural functional activity of the subcellular reparative processes in the brain cortex was studied. The animals were given an irradiation dose of 600 and 1,200 rad. In embryogenesis and in early postnatal period, the adaptive compensatory response is shown after X-ray irradiation to be characterized by subcellular changes and organelle hypertrophy of the neurons in the CNS accompanied by disturbances in metabolic and synthesis processes. Ultrastructural regeneration goes side by side with the destructive processes in them.",Excluded,0.98476195
572,"[The role of immunological mechanisms in the development of the late sequelae of nuclear disasters] Effects, both specific and non-specific, were analysed of ionizing radiation in a comparative evaluation of medical sequels of the Chernobyl disaster and of the Semipalatinsk Range nuclear test. A hypothesis is advanced assuming that development of all major bodily morbid conditions is directly related to the dysfunction of certain complex of organs, the thyroid gland in the first place, the thymus gland known to be a central organ of systemic immunogenesis. A breach in the thymus link triggers harmful cascade reactions of neuroimmunoendocrinological regulation, appeared to be responsible for the pathogenesis of practically all pathologies disclosed. [References: 56]",Excluded,0.9847398
177,Radiosurgery vs radiation therapy for brain metastases: A waning controversy,Excluded,0.98469007
573,Gustatory tissue injury in man: radiation dose response relationships and mechanisms of taste loss,Excluded,0.98459953
1098,Surgery after high dose radiotherapy,Excluded,0.98458844
779,Radiotherapy for brain metastases: quo vadis?,Excluded,0.9845489
171,"Estimation of a minimum yearly radiation allowance (MYRA) Considerable evidence indicates that ionizing radiation is an essential agent. When reared in environments with levels of ionizing radiation below that of our background, a variety of species exhibit poor survival or reproduction. In contrast, whole body exposures to low dose irradiation increase most physiologic parameters; these include neuromuscular development, reproduction, cell repair systems, immune competence, and average lifespan. This indicates that we live in a partial deficiency of ionizing radiation. Cancer mortality rate is an important criterion to evaluate the effect of low doses of ionizing radiation. Valuable evidence is available from the deaths of nuclear workers who were exposed to low doses of radiation in energy, weapons and ship building plants. The cancer mortality rate in 120,000 exposed nuclear workers was only 63% that of 200,000 control workers in the same plants. Evidence from 8 million person-years experience indicates that low levels of ionizing radiation are beneficial. The data support the hypothesis that safe supplementation of ionizing radiation should become a public health program. The evidence supports a minimum yearly radiation allowance (MYRA) of 7 centigrey/year (cGy/y) for adult males.",Excluded,0.9845479
1057,Animal experiments in radiotherapy II: large animals,Excluded,0.9844908
72,Treatment doses of 131-I-labeled chloroquine analog in normal and malignant melanoma dogs,Excluded,0.98444265
133,Hazards of human spaceflight,Excluded,0.9844189
384,Radiotherapy for extensive stage small-cell lung cancer,Excluded,0.9844127
1043,Choline acetyltransferase level in cyclic AMP and x-ray induced morphologically differentiated neuroblastoma cells in culture,Excluded,0.9843886
394,"Evaluating DNA damage in rodent brain after acute 60 Hz magnetic-field exposure In recent years, numerous studies have reported a weak association between 60 Hz magnetic-field exposure and the incidence of certain cancers. To date, no mechanism to explain these findings has been identified. The objective of the current study was to investigate whether acute magnetic-field exposure could elicit DNA damage within brain cells from both whole brain and cerebellar homogenates from adult rats, adult mice and immature mice. Rodents were exposed to a 60 Hz magnetic field (0, 0.1, 1 or 2 mT) for 2 h. Then, at 0, 2 and 4 h after exposure, animals were killed humanely, their brains were rapidly removed and homogenized, and cells were cast into agarose gels for processing by the alkaline comet assay. Four parameters (tail ratio, tail moment, comet length and tail length) were used to assess DNA damage for each comet. For each species, a significant increase in DNA damage was detected by each of the four parameters in the positive control (2 Gy X rays) relative to the concurrent nonirradiated negative and sham controls. However, none of the four parameters detected a significant increase in DNA damage in brain cell homogenates from any magnetic-field exposure (0- 2 mT) at any time after exposure. The dose-response and time-course data from the multiple animal groups tested in this study provide no evidence of magnetic-field-induced DNA damage.",Excluded,0.98409015
99,Systemic and regional neuroimmune processes in focal CNS lesions. [Russian],Excluded,0.9840752
675,"[Changes of Global and Local Myocardial Contractility of Chernobyl Accident Clean-up Workers with Stable Angina] Changes of global and local myocardial contractility of Chernobyl accident clean-up workers (ChA CW) with stable angina were investigated. There were discovered that regular long-term treatment of ChA CW with stable angina using of antiischemic and metabolic drugs promoted to stabilization of global and local myocardial contractility indexes. Ejection fraction, degree of contraction of front-rear systolic left ventricle size, systolic thickness of interventricular septum sufficiently increased. Step-by-step worsening of global and local myocardial contractility indexes in cases of non-regular treatment was taken place. Sufficient differences between indexes of ejection fraction, left ventricle end-diastolic volume, systolic thickness and excursion of interventricular septum in stable angina patients of general population and ChA CW were discovered. Results of global and local myocardial contractility monitoring in ChA CW with stable angina substantiate the advisability of long-term supporting treatment using evidence-based drugs.",Excluded,0.9829281
598,[Diagnosis of expansive processes in cerebral space by artificial radioisotopes],Excluded,0.98256654
859,"Changes of visual field and visual evoked potential in nasopharyngeal carcinoma patients after radiotherapy. [Chinese] BACKGROUND & OBJECTIVE: Radiotherapy is the main treatment for nasopharyngeal carcinoma (NPC). The incidence of radiation-induced complications, especially radiation optic neuropathy (RON), increases along with prolonging survival time of the patients. This study was to investigate RON in NPC patients after irradiation by visual field and visual evoked potential (VEP) tests. METHOD(S): A total of 28 NPC patients, who underwent conventional external-beam irradiation, received visual field and VEP tests before irradiation, at the end of irradiation, and 5 years after irradiation. RESULT(S): Thirty-four (60.7%) eyes in 21 patients developed pathological visual field; 15 (44.1%) of these 34 eyes occurred within 10-24 months after irradiation. Of the 34 eyes, 8 showed concentric visual field constriction; 6 showed bitemporal hemianopia; 8 showed local photosensitivity descend; 10 showed central or cecocentral scotoma; 2 showed scotoma enlargement. Forty-four (78.6%) eyes in 26 patients appeared VEP abnormity; 24 (54.5%) of these 44 eyes occurred within 14 months after irradiation. In small, medium, and large elements, VEP latencies were significantly longer within 1 year after irradiation than pre-irradiation (P < 0.001, P < 0.001, and P=0.001); VEP amplitudes were lower within 1 year after irradiation than pre-irradiation without significant difference (P=0.249, P=0.940, and P=0.450). One year after treatment, VEP latency delay maintained in each element (P=0.004, P < 0.001, P < 0.001); VEP amplitudes were decreased (P=0.002, P=0.189, P < 0.001). The incidence of pathologic visual field was significantly lower in patients received irradiation of < or =70 Gy than in patients received irradiation of > 70 Gy (50.0% vs. 77.3%, P=0.041). CONCLUSION(S): RON correlates to total irradiation dose. Pathologic visual field may indicate the position of RON.",Excluded,0.98238707
706,Effects of radiotherapy and chemotherapy on sensory deficits from spinal cord damage,Excluded,0.982386
414,"The early causal influence of cell size upon synaptic number: the mutant gigas of Drosophila The number of synaptic contacts formed by a neuron is known to vary with its surface area. This could be because large neurons are able to establish more synaptic sites, or because those neurons that are able to establish more sites are subsequently able to enlarge. To test between these two possibilities clones of enlarged ommatidia were generated in the retina of the Drosophila mutant gigas, by mitotic recombination following gamma-irradiation in the third-instar larva. The numbers of afferent synaptic contacts formed by the photoreceptor terminals in the first optic neuropil, or lamina, were then counted in the adult. The terminals of mutant photoreceptors were also enlarged, but by varying degrees. The sizes of their profiles in single sections merged with the size distribution of terminals having a wild-type phenotype, lying outside the clone in the same lamina. A perimeter of 6.0 microns for the profiles of receptor terminal in cross section was established as a criterion for distinguishing between normal and mutant phenotypes. The mutant terminals had more presynaptic sites. Because only the gigas terminals are mutant and because they enlarged at a time long before synapse formation occurred in the lamina we may conclude that cell enlargement preceded elevated synaptic number. The increase in synaptic number roughly matched the increased membrane surface of the terminals, so as nearly to preserve a constant areal density of synaptic sites over a 5-fold range in synaptic frequency.",Excluded,0.9815863
