,titleabstract,decision,prediction
681,"Exposure to Radiation During Work Shifts and Working at Night Act as Occupational Stressors Alter Redox and Inflammatory Markers Background: Studies of breast cancer etiology suggest evidence that night shift working and occupational exposure to ionizing radiation (IR) are defined risk factors for breast cancer development. There are few studies to clarify neuroendocrine and inflammatory status and the possible consequences particularly in occupational exposure. Aim of the study. Our aim was to associate the redox and inflammatory biomarkers with either nightshift working or occupational radiation exposure, and to compare their levels between the two groups at Alexandria University Hospitals, Alexandria, Egypt. Method(s): We included 150 female nurses at Alexandria University Hospitals: 50 nightshift workers, 50 radiation workers, and 50 dayshift workers as a control group (neither work nightly nor radiation workers). In morning serum sample (7 am), we measured the concentrations of serum melatonin, Cortisol, tumor necrosis factor-alpha (TNF-alpha) and interferon-gamma (IFN-gamma) by ELISA; malondialdehyde (MDA) and total antioxidant capacity (TAC) levels colorimetrically, and C-reactive protein (C-RP) levels by turbidimetric method. Result(s): Nightshift workers had significantly lower levels of melatonin and TAC, and higher levels of serum inflammatory markers and cortisol, than day shift control group of workers. Workers occupationally exposed to IR had significantly higher levels of serum melatonin, MDA and inflammatory markers, lower levels of serum cortisol, and lower TAC than day shift workers. Conclusion(s): Occupational exposure to IR and working nightly alter circulating redox and inflammatory biomarkers.Copyright © 2020 IMSS",Excluded,0.9699054
1000,"Radiation-induced changes in late effects and in developmental capacities of exposed artemia cysts Artemia dry cysts from a Californian bisexual strain used in several space experiments were irradiated with 60Co gamma rays. The three cyst populations experimented could be differentiated according to their development and survival rates. The variations observed for both of these criteria were related to the age of the cysts and the selection technique. The study of radiosensitivity based on LD50 value showed that the highest radiosensitivity differences were related to the cyst selection technique and not to the age. Furthermore, the three cyst populations showed that radio-induced lethal effects were enhanced, or appeared with time, namely following the delay between irradiation and the cyst development study. The observation of late effects after irradiations or after space flights show the difficulties encountered in assessing radiative risks during long duration space flights.",Excluded,0.96990216
861,"Pooled bayesian analysis of twenty-eight studies on radon induced lung cancers The influence of ionizing radiation of Rn and its progeny on lung cancer risks that were published in 28 papers was re-analyzed using seven alternative dose-response models. The risks of incidence and mortality were studied in two ranges of low annual radiation dose: 0-70 mSv per year (391 Bq m) and 0-150 mSv per year (838 Bq m). Assumption-free Bayesian statistical methods were used. The analytical results demonstrate that the published incidence and mortality data do not show that radiation dose is associated with increased risk in this range of doses. This conclusion is based on the observation that the model assuming no dependence of the lung cancer induction on the radiation doses is at least ~90 times more likely to be true than the other models tested, including the linear no-threshold (LNT) model. Copyright © 2011 Health Physics Society.",Excluded,0.96983385
190,"Changes in the Selected Antioxidant Defense Parameters in the Blood of Patients after High Resolution Computed Tomography Ionizing radiation generated during high resolution computed tomography (HRCT) scanning may have an indirect effect on the mechanisms regulating the oxidative-antioxidant balance in the human body, which is one of the necessary factors ensuring the maintenance of its homeostasis. The aim of the study was to analyze the response of antioxidant systems through the determination of the antioxidant markers in the blood of patients exposed to oxidative stress resulting from the routine HRCT examination of the chest. Blood of 35 people aged 60.77 +/- 10.81 taken before and at four time points after the examination constituted the test material. The determination of the total antioxidant capacity expressed as ferric reducing ability of plasma (FRAP) and ferric reducing antioxidant activity and ascorbic acid concentration (FRASC) were performed together with an examination of catalase activity and the concentration of the reduced glutathione. The organism's response to ionizing radiation was associated with a significant decrease in the antioxidant markers' levels at all time-points and showed a significant negative correlation depending on the radiation dose. Visible down-regulation of these markers is a response to increased oxidative stress. In light of the obtained results, the measurement of the selected markers of antioxidant defense may be a useful parameter of oxidative stress caused by ionizing radiation.",Excluded,0.96980315
2,On mechanisms of radioresistance of tumors,Excluded,0.96978253
851,[Radiation retinopathy following treatment of choroid melanomas with 106Ru/106Rh applicators],Excluded,0.96975875
930,"Bone marrow-derived cells rescue salivary gland function in mice with head and neck irradiation Treatment for most patients with head and neck cancers includes ionizing radiation. A consequence of this treatment is irreversible damage to salivary glands (SGs), which is accompanied by a loss of fluid-secreting acinar-cells and a considerable decrease of saliva output. While there are currently no adequate conventional treatments for this condition, cell-based therapies are receiving increasing attention to regenerate SGs. In this study, we investigated whether bone marrow-derived cells (BMDCs) can differentiate into salivary epithelial cells and restore SG function in head and neck irradiated mice. BMDCs from male mice were transplanted into the tail-vein of 18 Gy-irradiated female mice. Salivary output was increased in mice that received BMDCs transplantation at week 8 and 24 post-irradiation. At 24 weeks after irradiation (IR), harvested SGs (submandibular and parotid glands) of BMDC-treated mice had greater weights than those of non-treated mice. Histological analysis shows that SGs of treated mice demonstrated an increased level of tissue regenerative activity such as blood vessel formation and cell proliferation, while apoptotic activity was increased in non-transplanted mice. The expression of stem cell markers (Sca-1 or c-kit) was detected in BMDC-treated SGs. Finally, we detected an increased ratio of acinar-cell area and approximately 9% of Y-chromosome-positive (donor-derived) salivary epithelial cells in BMDC-treated mice. We propose here that cell therapy using BMDCs can rescue the functional damage of irradiated SGs by direct differentiation of donor BMDCs into salivary epithelial cells. © 2010 Elsevier Ltd. All rights reserved.",Excluded,0.9697315
825,Nifedipine for radiation oesophagitis,Excluded,0.96972704
749,"Acute vasculitis after endovascular brachytherapy PURPOSE: Angioplasty effectively relieves coronary artery stenosis but is often followed by restenosis. Endovascular radiation (beta or gamma) at the time of angioplasty prevents restenosis in a large proportion of vessels in swine (short term) and humans (short and long term). Little information is available about the effects of this radiation exposure beyond the wall of the coronary arteries., METHODS AND MATERIALS: Samples were obtained from 76 minipigs in the course of several experiments designed to evaluate endovascular brachytherapy: 76 of 114 coronary arteries and 6 of 12 iliac arteries were exposed to endovascular radiation from 32P sources (35 Gy at 0.5 mm from the intima). Two-thirds of the vessels had angioplasty or stenting. The vessels were systematically examined either at 28 days or at 6 months after radiation., RESULTS: We found an unexpected lesion: acute necrotizing vasculitis in arterioles located < or =2.05 mm from the target artery. It was characterized by fibrinoid necrosis of the wall, often associated with lymphocytic exudates or thrombosis. Based on the review of perpendicular sections of tissue samples, the arterioles had received between 6 and 40 Gy. This arteriolar vasculitis occurred at 28 days in samples from 51% of irradiated coronary arteries and 100% of irradiated iliac arteries. By 6 months, the incidence of acute vasculitis decreased to 24% around the coronary arteries. However, at that time, healing vasculitis was evident, often with luminal narrowing, in 46% of samples. Vasculitis was not seen in any of 44 samples from unirradiated vessels (0%) and had no relation to angioplasty, stenting, or their sequelae. This radiation-associated vasculitis in the swine resembles the localized lymphocytic vasculitis that we have reported in tissues of humans exposed to external radiation. On the other hand, it is quite different from the various types of systemic vasculitis that occur in nonirradiated humans., CONCLUSION: Endoarterial brachytherapy using 32P results in vascular effects beyond the adventitia of the target vessel. This necrotizing vasculitis is causally related to radiation, but its mechanism is unclear and a dose effect is not evident. Quite possibly, local upregulation of inflammatory cytokines contributes to this radiation-associated vasculitis, which only involved some of the arterioles in each sample. It is likely that radiation-associated vasculitis also occurs around human coronary arteries and may result in foci of ischemia. To our knowledge, this lesion has not been previously recognized, either in experimental models or in human specimens examined after angioplasty/brachytherapy.",Excluded,0.9695901
33,"Effects of parental radiation exposure on developmental instability in grasshoppers Mutagenic and epigenetic effects of environmental stressors and their transgenerational consequences are of interest to evolutionary biologists because they can amplify natural genetic variation. We studied the effect of parental exposure to radioactive contamination on offspring development in lesser marsh grasshopper Chorthippus albomarginatus. We used a geometric morphometric approach to measure fluctuating asymmetry (FA), wing shape and wing size. We measured time to sexual maturity to check whether parental exposure to radiation influenced offspring developmental trajectory and tested effects of radiation on hatching success and parental fecundity. Wings were larger in early maturing individuals born to parents from high radiation sites compared to early maturing individuals from low radiation sites. As time to sexual maturity increased, wing size decreased but more sharply in individuals from high radiation sites. Radiation exposure did not significantly affect FA or shape in wings nor did it significantly affect hatching success and fecundity. Overall, parental radiation exposure can adversely affect offspring development and fitness depending on developmental trajectories although the cause of this effect remains unclear. We suggest more direct measures of fitness and the inclusion of replication in future studies to help further our understanding of the relationship between developmental instability, fitness and environmental stress. Copyright © 2012 The Authors. Journal of Evolutionary Biology © 2012 European Society For Evolutionary Biology.",Excluded,0.9695767
52,"Monitoring of residual hematopoiesis after total body irradiation in humans as a model for accidental x-ray exposure: dose-effect and failure of ex vivo expansion of residual stem cells in view of autografting PURPOSE: To evaluate the residual hematopoiesis at different levels of total body irradiation (TBI) dose in bone marrow (BM) and peripheral blood (PB), and to study the dose-effect relationship on hematopoietic immature and mature progenitors. We also investigated the possibility of expanding ex vivo the residual progenitors exposed to different dose levels of TBI., METHODS AND MATERIALS: Eight patients treated for AML (n = 3) and myeloma (n = 5) were included. BM and PB samples were harvested before TBI and after doses of: 5 Gy. Mononuclear cells (MNCs) were assayed for burst-forming unit erythroid (BFU-E), granulocyte-forming unit macrophage (CFU-GM), and long-term culture initiating cells (LTC-ICs). Ex vivo expansion: MNCs (after irradiation and controls) were suspended in long-term cultures and expanded with a combination of five cytokines., RESULTS: CD34+ cells were detectable at 10 Gy. We observed a significant decrease of CFU-GM and BFU-E, respectively, to 13.5% and 8.5% of baseline values for doses <or=2 Gy and to 8.2% and 4.6% for doses ranging between 2.1 and 5 Gy. No dose effect was observed for residual MNCs. LTC-ICs were not detectable after 0.8 Gy. The expansion was not successful after 1.2 Gy., CONCLUSION: This study confirms the significant decrease of human mature and immature progenitors in BM and PB immediately after low-dose TBI. In addition, the lack of expansion suggests that autografting using BM or PB residual stem cells collected and expanded in vitro in case of accidental whole body exposure may be impractical.",Excluded,0.9695579
1067,"Radiation-associated changes in the length of telomeres in peripheral leukocytes from inpatients with cancer Purpose: The telomere length of somatic cells shortens with age and with other endogenous and exogenous pathogenic factors. However, the effects of radiation therapy on telomere DNA of non-cancer tissue have not been thoroughly investigated. This study analyzed the telomere length of inpatients with cancer treated with radiation therapy to see whether the telomere lengths change in response to therapeutic radiation. Material(s) and Method(s): Twenty-five patients were enrolled in the study. The patients had lung cancer, prostate cancer, thyroid cancer, hepatoma, or rectal cancer. They received radiation therapy with a dose range of 15-74 Gy. The telomere lengths and telomere length distribution in peripheral leukocytes were analyzed by using a Southern blot-based method. Result(s): The telomere length and the telomere length distribution of the peripheral leukocytes did not change after radiation therapy. However, there was a significant proportional decrease in the short telomere fraction (< 4.4 kb) per day and per Gy. Conclusion(s): This observation suggested that the telomere length distribution of peripheral leukocytes could be affected by radiation therapy, and that the effect of radiation tends to appear in cells with short telomeres. Radiation therapy-associated somatic telomere length change within a short range of time, about three months or shorter, can be detected by analyzing the mean telomere length and telomere length distribution. © 2013 Informa UK, Ltd.",Excluded,0.969545
409,"Lung tumour induction in mice after uniform and non-uniform external thoracic X-irradiation The aim of this study was to investigate the validity of the ICRP procedure of using average tissue/organ dose in estimating carcinogenic risk. It has been suggested that highly non-uniform exposure ('hot spots') is much more carcinogenic than an equivalent dose delivered uniformly. In a series of experiments, mice were irradiated with X-rays either uniformly to the thorax or non-uniformly with 72 1-mm microbeams which irradiated approximately 20 per cent of the total lung volume. Two experiments involving uniform irradiation showed a peaked tumour incidence curve with a maximum at 5 Gy. The first 'microbeam' study also produced a pronounced peak in the dose response with a maximum tumour incidence at 1 Gy average lung dose or 5 Gy to the irradiated lung tissue. This implied the use of average tissue dose might underestimate the carcinogenic hazard of non-uniform exposure. Later, more extensive, microbeam experiments failed to replicate this finding. The results were nearly similar to those for uniform irradiation, with a slight increase in tumour incidence from 2.5-5.0 Gy average lung dose. These results imply that for these irradiation conditions the ICRP dose averaging procedure remains valid.",Excluded,0.96945167
653,"The role of age, sex and steroid sex hormones in radiation cataractogenesis It is critical to identify and gain a better understanding of the factors that enhance or reduce the risk of cataractogenesis, to minimize the possibility of occurrence after deliberate (e.g., radiation therapy, interplanetary travel) or unintentional exposure to ionizing radiation. Both gender and age at the time of exposure have been established as key determinants of cataractogenesis induced by sparsely ionizing (low-LET) and densely ionizing (high-LET) radiation. However, animal data from several older studies are often conflicting and somewhat difficult to interpret, in that the experiments suffered from small group sizes, limited dose ranges or short periods of observation, and human data are sparse or statistical significance is sometimes limited. Steroid sex hormones (SSH) may underlie age and gender-based differences in the progression and prevalence of cataracts that otherwise occur spontaneously in humans and animal models, and may also underlie age and sex-related differences in radiation cataractogenesis. Here, we review data that have aided in our understanding of the role of age, sex and steroid sex hormones in radiation cataractogenesis. © 2013 by Radiation Research Society.",Excluded,0.96942544
