,titleabstract,decision,prediction
1000,"Radiation-induced changes in late effects and in developmental capacities of exposed artemia cysts Artemia dry cysts from a Californian bisexual strain used in several space experiments were irradiated with 60Co gamma rays. The three cyst populations experimented could be differentiated according to their development and survival rates. The variations observed for both of these criteria were related to the age of the cysts and the selection technique. The study of radiosensitivity based on LD50 value showed that the highest radiosensitivity differences were related to the cyst selection technique and not to the age. Furthermore, the three cyst populations showed that radio-induced lethal effects were enhanced, or appeared with time, namely following the delay between irradiation and the cyst development study. The observation of late effects after irradiations or after space flights show the difficulties encountered in assessing radiative risks during long duration space flights.",Excluded,0.89768475
746,Evaluation of long-term cardiovascular effects,Excluded,0.8975765
754,[Cumulative effect of cigarette smoke inhalation and influenza virus infection in the development of atypical proliferations in the bronchial epithelium of mice],Excluded,0.8974
211,"In vitro fertilization rate of mouse oocytes with spermatozoa from the F1 offspring of males irradiated with 1.0 Gy 137Cs gamma-rays Previous studies suggest that the spermatozoa from acutely irradiated male mice exhibit a reduced fertilization rate in vitro with the maximum decrease occurring for spermatozoa produced 6 weeks after irradiation (Y. Matsuda et al., Mutation Res. 142 (1985) 59-63). We have found that spermatozoa from unirradiated F1 males conceived 6 weeks after paternal F0 irradiation also exhibit a significantly reduced fertilization rate in vitro. After acute 137Cs gamma-irradiation yielding an absorbed dose of 1.0 Gy, adult CD1 F0 male mice were mated at weekly intervals with unirradiated female CD1 mice. Unirradiated adult males from F1 litters conceived 5 and 6 weeks after paternal F0 irradiation were allowed to mature. Their epididymal spermatozoa were evaluated for in vitro fertilization rates using oocytes from unirradiated 8-12-week-old CD1 females. The mean fertilization rate for spermatozoa from F1 males conceived 5 weeks after paternal F0 irradiation (80.74 +/- 15.74 SD %, n = 5) did not differ significantly from the control fertilization rate (89.40 +/- 10.94 SD %, n = 8). However, the fertilization rate for spermatozoa from F1 males conceived 6 weeks after paternal F0 irradiation (56.14 +/- 21.93 SD %, n = 5) was significantly less than the fertilization rate for control spermatozoa (p < 0.006) or for that of the F1 males conceived 5 weeks after paternal F0 irradiation (p < 0.04). These data suggest that spermatozoa obtained 6 weeks after paternal F0 irradiation can transmit a decrease in fertilization rate to the F1 generation males as well as exhibit decreased fertilization rate themselves when tested directly in vitro.",Excluded,0.8972087
408,"The continued search for evidence of retroviral infection in schizophrenic patients Retroviral infection has been proposed as an etiologic factor in schizophrenia. In an effort to unmask a latent retrovirus, short term cultures of peripheral lymphocytes from 15 schizophrenic subjects and nine normal controls were exposed to ionizing radiation and co-cultured with indicator cells. Reverse transcriptase activity, a marker of retroviral infection, could not be detected in any of the cultures. Our findings are further evidence against a role for retroviral infection in the etiology of schizophrenia.",Excluded,0.89719117
461,Studies on the fertility of radiologists,Excluded,0.897142
1132,Management of chronic myeloid leukemia: a five-year survey with a comparison of oral busulfan and splenic irradiation,Excluded,0.8969206
1063,"Statistical modeling of carcinogenic risks in dogs that inhaled 238PuO2 Combined analyses of data on 260 life-span beagle dogs that inhaled 238PuO2 at the Inhalation Toxicology Research Institute (ITRI) and at Pacific Northwest National Laboratory (PNNL) were conducted. The hazard functions (age-specific risks) for incidence of lung, bone and liver tumors were modeled as a function of cumulative radiation dose, and estimates of lifetime risks based on the combined data were developed. For lung tumors, linear-quadratic functions provided an adequate fit to the data from both laboratories, and linear functions provided an adequate fit when analyses were restricted to doses less than 20 Gy. The estimated risk coefficients for these functions were significantly larger when based on ITRI data compared to PNNL data, and dosimetry biases are a possible explanation for this difference. There was also evidence that the bone tumor response functions differed for the two laboratories, although these differences occurred primarily at high doses. These functions were clearly nonlinear (even when restricted to average skeletal doses less than 1 Gy), and evidence of radiation-induced bone tumors was found for doses less than 0.5 Gy in both laboratories. Liver tumor risks were similar for the two laboratories, and linear functions provided an adequate fit to these data. Lifetime risk estimates for lung and bone tumors derived from these data had wide confidence intervals, but were consistent with estimates currently used in radiation protection. The dog-based lifetime liver tumor risk estimate was an order of magnitude larger than that used in radiation protection, but the latter also carries large uncertainties. The application of common statistical methodology to data from two studies has allowed the identification of differences in these studies and has provided a basis for common risk estimates based on both data sets.",Excluded,0.8968956
1086,[Pelvic exclusion by polyglactin 910 mesh. Value in the prevention of radiation enteritis],Excluded,0.896888
925,"Impacts of ionising radiation on sperm quality, DNA integrity and post-fertilisation development in marine and freshwater crustaceans Crustaceans have been designated as internationally important model organisms in the development of environmental radioprotection measures. Despite the known sensitivity of sperm to ionizing radiation, the impacts of chronic radiation exposure on male fertility in crustaceans have not been studied. For the first time, the present study aimed to assess the impacts of chronic radiation exposure on male fertility, sperm DNA damage and concomitant impacts on breeding in two amphipod crustaceans. Echinogammarus marinus and Gammarus pulex (male fertility only) were exposed to phosphorus-32 at dose rates of 0, 0.1, 1 and 10mGy/d and sperm parameters, DNA damage and knock-on impacts on breeding were assessed. Sperm quality parameters and DNA damage were assessed using a fluorescent staining method and single cell gel electrophoresis respectively. Concomitant effects of male exposure to radiation on fecundity were determined by pairing phosphorus-32 exposed males to unexposed sexually mature females. In E. marinus, a statistically significant reduction of 9 and 11% in the quality of sperm was recorded at dose rates of 1 and 10mGy/d respectively, with no significant effects recorded on sperm counts. Conversely in the freshwater G. pulex, no significant impact of radiation on sperm quantity or quality was recorded. For E. marinus, a statistically significant increase in DNA damage was recorded at doses of 10mGy/d. Reduced fecundity and an increase in the frequency of abnormal embryos was recorded in female E. marinus breeding with males exposed to radiation. These findings suggest sperm quality may be a sensitive indicator of radiation exposure in invertebrates with potential impacts on the unexposed embryo, though unclear dose-response and differences between two closely related species necessitate further study before robust conclusions can be drawn. Copyright © 2019 The Authors. Published by Elsevier Inc. All rights reserved.",Excluded,0.89671403
166,"Incidence of Breast Cancer in the Life Span Study of Atomic Bomb Survivors: 1958-2009 The importance of reproductive history in breast tissue development and etiology of sporadic breast cancer in females is well established. However, there is limited evidence of factors, other than age, that modify risk of radiation-related breast cancer. In this study, we evaluated breast cancer incidence in the Life Span Study cohort of atomic bomb survivors, adding 11 years of follow-up and incorporating reproductive history data. We used Poisson regression models to describe radiation risks and modifying effects of age and reproductive factors. Among 62,534 females, we identified 1,470 breast cancers between 1958 and 2009. Of 397 new cases diagnosed since 1998, 75% were exposed before age 20. We found a strong linear dose response with excess relative risk (ERR) of 1.12 per Gy [95% confidence interval (CI): 0.73 to 1.59] for females at age 70 after exposure at age 30. The ERR decreased with increasing attained age ( P = 0.007) while excess absolute rate (EAR) increased with attained age up to age 70 ( P < 0.001). Age at menarche was a strong modifier of the radiation effect: for a given dose, both the ERR and EAR decreased with increasing age at menarche ( P = 0.007 and P < 0.001). Also, independently, age-at-exposure effects on ERR and EAR differed before and after menarche ( P = 0.043 and P = 0.015, respectively, relative to log-linear trends), with highest risks for exposures around menarche. Despite the small number of male breast cancers (n = 10), the data continue to suggest a dose response (ERR per Gy = 5.7; 95% CI: 0.3 to 30.8; P = 0.018). Persistently increased risk of female breast cancer after radiation exposure and its modification pattern suggests heightened breast sensitivity during puberty.",Excluded,0.8966419
410,The biological behaviour of the transmissible venereal tumour in immunosuppressed dogs,Excluded,0.896551
167,"Incidence of breast cancer in the life span study of atomic bomb survivors: 1958-2009 The importance of reproductive history in breast tissue development and etiology of sporadic breast cancer in females is well established. However, there is limited evidence of factors, other than age, that modify risk of radiation-related breast cancer. In this study, we evaluated breast cancer incidence in the Life Span Study cohort of atomic bomb survivors, adding 11 years of follow-up and incorporating reproductive history data. We used Poisson regression models to describe radiation risks and modifying effects of age and reproductive factors. Among 62,534 females, we identified 1,470 breast cancers between 1958 and 2009. Of 397 new cases diagnosed since 1998, 75% were exposed before age 20. We found a strong linear dose response with excess relative risk (ERR) of 1.12 per Gy 95% confidence interval (CI): 0.73 to 1.59 for females at age 70 after exposure at age 30. The ERR decreased with increasing attained age (P = 0.007) while excess absolute rate (EAR) increased with attained age up to age 70 (P < 0.001). Age at menarche was a strong modifier of the radiation effect: for a given dose, both the ERR and EAR decreased with increasing age at menarche (P = 0.007 and P < 0.001). Also, independently, age-At-exposure effects on ERR and EAR differed before and after menarche (P = 0.043 and P = 0.015, respectively, relative to log-linear trends), with highest risks for exposures around menarche. Despite the small number of male breast cancers (n = 10), the data continue to suggest a dose response (ERR per Gy = 5.7; 95% CI: 0.3 to 30.8; P = 0.018). Persistently increased risk of female breast cancer after radiation exposure and its modification pattern suggests heightened breast sensitivity during puberty.Copyright © 2018 by Radiation Research Society.",Excluded,0.89649713
25,The influence of sex upon the antibody response to an incompatible tumour,Excluded,0.89621353
217,The effect of erythrocyte antigen structure on requirement for T cells,Excluded,0.89613247
1031,Fluorine-18 bone scanning for metastasis detection of bone,Excluded,0.89612305
981,Radioembolization with (90)Y-loaded microspheres: high clinical impact of treatment simulation with MAA-based dosimetry,Excluded,0.89604056
681,"Exposure to Radiation During Work Shifts and Working at Night Act as Occupational Stressors Alter Redox and Inflammatory Markers Background: Studies of breast cancer etiology suggest evidence that night shift working and occupational exposure to ionizing radiation (IR) are defined risk factors for breast cancer development. There are few studies to clarify neuroendocrine and inflammatory status and the possible consequences particularly in occupational exposure. Aim of the study. Our aim was to associate the redox and inflammatory biomarkers with either nightshift working or occupational radiation exposure, and to compare their levels between the two groups at Alexandria University Hospitals, Alexandria, Egypt. Method(s): We included 150 female nurses at Alexandria University Hospitals: 50 nightshift workers, 50 radiation workers, and 50 dayshift workers as a control group (neither work nightly nor radiation workers). In morning serum sample (7 am), we measured the concentrations of serum melatonin, Cortisol, tumor necrosis factor-alpha (TNF-alpha) and interferon-gamma (IFN-gamma) by ELISA; malondialdehyde (MDA) and total antioxidant capacity (TAC) levels colorimetrically, and C-reactive protein (C-RP) levels by turbidimetric method. Result(s): Nightshift workers had significantly lower levels of melatonin and TAC, and higher levels of serum inflammatory markers and cortisol, than day shift control group of workers. Workers occupationally exposed to IR had significantly higher levels of serum melatonin, MDA and inflammatory markers, lower levels of serum cortisol, and lower TAC than day shift workers. Conclusion(s): Occupational exposure to IR and working nightly alter circulating redox and inflammatory biomarkers.Copyright © 2020 IMSS",Excluded,0.89581656
1067,"Radiation-associated changes in the length of telomeres in peripheral leukocytes from inpatients with cancer Purpose: The telomere length of somatic cells shortens with age and with other endogenous and exogenous pathogenic factors. However, the effects of radiation therapy on telomere DNA of non-cancer tissue have not been thoroughly investigated. This study analyzed the telomere length of inpatients with cancer treated with radiation therapy to see whether the telomere lengths change in response to therapeutic radiation. Material(s) and Method(s): Twenty-five patients were enrolled in the study. The patients had lung cancer, prostate cancer, thyroid cancer, hepatoma, or rectal cancer. They received radiation therapy with a dose range of 15-74 Gy. The telomere lengths and telomere length distribution in peripheral leukocytes were analyzed by using a Southern blot-based method. Result(s): The telomere length and the telomere length distribution of the peripheral leukocytes did not change after radiation therapy. However, there was a significant proportional decrease in the short telomere fraction (< 4.4 kb) per day and per Gy. Conclusion(s): This observation suggested that the telomere length distribution of peripheral leukocytes could be affected by radiation therapy, and that the effect of radiation tends to appear in cells with short telomeres. Radiation therapy-associated somatic telomere length change within a short range of time, about three months or shorter, can be detected by analyzing the mean telomere length and telomere length distribution. © 2013 Informa UK, Ltd.",Excluded,0.89575243
1211,Fitness of heterozygotes of deleterious recessive mutations in the mouse,Excluded,0.8957203
321,"Protective Effects of Magnesium Sulfate on Radiation Induced Brain Injury in Rats OBJECTIVES: The effect of magnesium sulfate on brain tissue of SD rats irradiated by 6MeV electron was investigated., METHODS: SD rats were divided into three groups: control group, irradiation (IR group) and irradiation treated with magnesium sulfate (IR+M group). After being anesthetized, the whole brains of IR group and IR+M group were exposed to 6 MeV electron radiation. IR+M group was i.p. injected with 10% magnesium sulfate (400 mg/kg) one day before radiation and three days and five days after radiation. And on the 1st, 3rd, 7th and 14th day after radiation, SD rats were euthanatized to take brain tissue for the detection of calcium, redox status and cell apoptosis, as well as the expression of NF-kappaB and ICAM-1., RESULTS: The results indicated that magnesium treatment may alleviate the elevation of calcium and enhance redox status through increasing the activities of superoxide dimutase (SOD) and myeloperodase (MPO), and decreasing the concentration of malondialdehyde (MDA). Tunnel and immunohistochemistry assay suggested that treatment with magnesium decreased the apoptosis rate of brain cells and the expressions of caspase-3, respectively. Decline of the expression of NF-kappaB and ICAM-1 protein was observed after the treatment of magnesium., CONCLUSION: All the results demonstrated that magnesium may elicit protective effect against radiationinduced brain injury by reducing calcium overload, improving redox and inhibiting cell apoptosis. Moreover, magnesium significantly down-regulated the protein or mRNA levels of NF-kappaB and ICAM- 1. The findings may provide references for the application of magnesium in clinic for brain injury induced by radiation. Copyright© Bentham Science Publishers; For any queries, please email at epub@benthamscience.org.",Excluded,0.89571077
72,"Comparison of documented and recalled histories of exposure to diagnostic x-rays in case-control studies of thyroid cancer Most information concerning possible cancer risks attributable to lifetime exposure to diagnostic x-rays comes from studies in which x-ray history was ascertained by interview or questionnaire, but little is known about the accuracy of such information. The authors assessed agreement between medical x-ray histories obtained through interview and by review of medical records from thyroid cancer case-control studies conducted in Sweden (1985-1992; 123 cases and 123 controls) and from members of a prepaid health plan in the United States (1986-1991; 50 cases and 50 controls). In both studies, substantial disagreement was found between the numbers of x-ray examinations reported in the interview and in the medical records. There was an indication of relatively poorer reporting among controls, particularly for certain types of x-ray examinations and for large numbers of such examinations. Estimates of the risk associated with exposure to diagnostic x-rays were similar, regardless of whether interview or medical record data were used, even though ordinal dose classifications based on the two sources differed considerably. In populations with a high frequency of exposure, spurious associations with numbers of x-ray examinations or estimated thyroid dose might arise because of differences in recall. However, in the present data, reporting errors by cases and controls seemed to be largely nondifferential.",Excluded,0.8956181
1216,"Association of radiation risk in the second and third generations with polymorphisms in the genes CYP1A1, CYP2E1, GSTP1 and changes in the thyroid Background: To study the association of radiation risk in the 2nd-3rd generations with polymorphisms in the genes CYP1A1, CYP2E1, GSTP1 and changes in the thyroid. Method(s): 5 polymorphic gene variants (rs1048943, rs4646421, rs2070676, rs3813867, rs1695) were studied in 399 people living in the East Kazakhstan region in this research. 248 people of the 2nd-3rd generation lived in the territory with radiation exposure in Abai, Borodulikha areas, and 151 people the comparison group lived in Kurchum district without radiation exposure comparable in sex and age with control group. Result(s): The results show that there is a significant association of rs1048943 in exposed and unexposed groups (p < 0.003), and the absence of association of rs4646421, rs2070676, rs3813867, rs1695 in the studied groups. The mean value of thyroxine in carriers of the AG + GG genotype of rs4646421 is significantly lower than in AA genotype carriers (p = 0.04); no significant changes were found in genotypes' distribution with thyroid-stimulating hormone and anti-thyroid peroxidase indicators. Significant changes were in levels of anti-thyroid peroxidase between exposed and unexposed groups (p = 0.007). The thyroxine-thyroid-stimulating hormone levels were not significantly different in exposed and unexposed groups (p > 0.3). Conclusion(s): This study demonstrated the association of rs1048943 polymorphism with living in the radiation zone in the 2nd and 3rd generations for the first time. Thyroxine levels decrease was identified in the 2nd and 3rd generation residents of the exposed area, as well as a significant increase of anti-thyroid peroxidase occurs in individuals of the 2nd and 3rd generation living in areas with radiation exposure.Copyright © 2019 The Author(s).",Excluded,0.895553
141,A study of clonal transfer in rabbits immunized with Salmonella abortus-equi,Excluded,0.8955236
482,[Evaluation of the importance of adrenal cortical functional activity indices for predicting individual radiosensitivity of animals. 2. The prediction of the individual radiosensitivity of monkeys by direct and indirect indices of adrenal cortical functional activity],Excluded,0.89532006
280,"Radiation safety: Patients First ""Where Is the Radiation Needle on the Ethical Compass?""",Excluded,0.89528394
720,"An ecological study of cancer incidence and radon levels in South West England To investigate the relationship of domestic radon levels and cancer, the incidence of 14 major cancers in Devon and Cornwall were examined in relation to the local radon levels. Cancer registrations for 1989-1992 were provided by the South-Western Regional Cancer Registry. The average radon levels for postcode sectors were sorted into ten categories from low (< 40 Bq/m3) to extremely high (> or = 230 Bq/m3) and age-standardised incidence rates were calculated for each radon category. The incidence rates for lung cancer, where radon has been claimed to be a risk factor, were very similar across all domestic radon categories. Only non-melanoma skin cancers, showed a significant increase in incidence in the high-radon postcode sectors (> or = 100 Bq/m3) compared with the low-radon sectors (< 60 Bq/m3) and this effect was observed for both sexes. The remaining 12 cancer sites showed no significant trend in incidence rates with increasing radon concentration. There was no significant difference in corrected survival rates for any cancer site between the low- and high-radon areas. The possible contribution of confounding factors to the results of this study is discussed.",Excluded,0.8952337
653,"The role of age, sex and steroid sex hormones in radiation cataractogenesis It is critical to identify and gain a better understanding of the factors that enhance or reduce the risk of cataractogenesis, to minimize the possibility of occurrence after deliberate (e.g., radiation therapy, interplanetary travel) or unintentional exposure to ionizing radiation. Both gender and age at the time of exposure have been established as key determinants of cataractogenesis induced by sparsely ionizing (low-LET) and densely ionizing (high-LET) radiation. However, animal data from several older studies are often conflicting and somewhat difficult to interpret, in that the experiments suffered from small group sizes, limited dose ranges or short periods of observation, and human data are sparse or statistical significance is sometimes limited. Steroid sex hormones (SSH) may underlie age and gender-based differences in the progression and prevalence of cataracts that otherwise occur spontaneously in humans and animal models, and may also underlie age and sex-related differences in radiation cataractogenesis. Here, we review data that have aided in our understanding of the role of age, sex and steroid sex hormones in radiation cataractogenesis. © 2013 by Radiation Research Society.",Excluded,0.89522266
345,Stimulation of haemopoietic colony formation by antilymphocyte serum,Excluded,0.894918
33,"Effects of parental radiation exposure on developmental instability in grasshoppers Mutagenic and epigenetic effects of environmental stressors and their transgenerational consequences are of interest to evolutionary biologists because they can amplify natural genetic variation. We studied the effect of parental exposure to radioactive contamination on offspring development in lesser marsh grasshopper Chorthippus albomarginatus. We used a geometric morphometric approach to measure fluctuating asymmetry (FA), wing shape and wing size. We measured time to sexual maturity to check whether parental exposure to radiation influenced offspring developmental trajectory and tested effects of radiation on hatching success and parental fecundity. Wings were larger in early maturing individuals born to parents from high radiation sites compared to early maturing individuals from low radiation sites. As time to sexual maturity increased, wing size decreased but more sharply in individuals from high radiation sites. Radiation exposure did not significantly affect FA or shape in wings nor did it significantly affect hatching success and fecundity. Overall, parental radiation exposure can adversely affect offspring development and fitness depending on developmental trajectories although the cause of this effect remains unclear. We suggest more direct measures of fitness and the inclusion of replication in future studies to help further our understanding of the relationship between developmental instability, fitness and environmental stress. Copyright © 2012 The Authors. Journal of Evolutionary Biology © 2012 European Society For Evolutionary Biology.",Excluded,0.89462155
657,[Back-ground correction and selection of ventilation indexes in xenon gas ventilation studies],Excluded,0.89449173
1177,Nerve grafting in peripheral nerve,Excluded,0.8939284
579,Lack of photorecovery of ultraviolet erythema in human skin,Excluded,0.8938325
