,titleabstract,decision,prediction
747,"A minimally invasive assay for individual assessment of the ATM/CHEK2/p53 pathway activity Ionizing radiation induces DNA Double-Strand Breaks (DSBs) which activate the ATM/CHEK2/p53 pathway leading to cell cycle arrest and apoptosis through transcription of genes including CDKN1A (p21) and BBC3 (PUMA). This pathway prevents genomic instability and tumorigenesis as demonstrated in heritable syndromes (e.g., Ataxia Telangiectasia (AT); Li-Fraumeni syndrome (LFS)). Here, a simple assay based on gene expression in peripheral blood to measure accurately ATM/CHEK2/p53 pathway activity is described. The expression of p21, Puma and Sesn2 was determined in blood from mice with different gene copy numbers of Atm, Trp53 (p53), Chek2 or Arf and in human blood and mitogen stimulated T-lymphocyte (MSTL) cultures from AT, AT carriers, LFS patients and controls, both before and after ex vivo ionizing irradiation. Mouse Atm/Chek2/p53 activity was highly dependent on the copy number of each gene except Arf. In human MSTL, an AT case, AT carriers and LFS patients showed responses distinct from healthy donors. The relationship between gene copy number and transcriptional induction upon radiation was linear for p21 and Puma and correlated well with cancer incidence in p53 variant mice. This reliable blood test provides an assay to determine ATM/CHEK2/p53 pathway activity and demonstrates the feasibility of assessing the activity of this essential cancer protection pathway in simple assays. These findings may have implications for the individualized prediction of cancer susceptibility. © 2011 Landes Bioscience.",Excluded,0.9517883
155,"Compartments and cell flows within the mouse haemopoietic system. II. Estimated rates of interchange Part-body irradiated CBA mice were injected with CBA-T6 bone marrow. In this way a predominantly donor population was established in the femora while the marrow of the humeri remained largely (average 94%) of host origin. In animals examined cytologically up to 2 years later, no tendency was observed for the proportion of donor cells in the humeri to increase. Splenectomy had no effect on this. When femoral bone marrow from the experimental mice was injected into lethally (whole-body) irradiated recipients, cells originating from the primary host repopulated the lymph nodes to a disproportionate extent. Equilibration between the cell populations of femora and humeri occurred after re-exposure to 600 rad whole-body irradiation, but not after 100 rad or 350 rad; thus, regeneration of damaged bone marrow involved a significant contribution from extrinsic stem cells only after the highest dose of radiation. The data are compatible with an inflow of at most ten effective stem cells per humerus per day from the blood, and suggest a much lower figure. This means that few if any of the stem cells of peripheral blood enter the bone marrow and found haemopoietic clones. Evidence is adduced for the existence of a proliferating lymphoid sub-population in the bone marrow, contributing some 5-10% of the observed mitoses. The mitotic cells in the lymph nodes are replaced from marrow-derived progenitors at an estimated rate of 4-5%/day. The relevant data for the thymus are more variable, but suggest an average figure of 8-11%/day. Earlier data from mouse parabionts suggest a lower rate of inflow to the thymus.",Excluded,0.95178246
761,"Improvement and induction property of radiation-responsive promoter through DNA shuffling of 5'-flanking regions of the human p21 gene A promoter that augments gene expression in response to stimulation of ionizing radiation would be a desired tool for radiogenetic therapy, a combination of radiotherapy and gene therapy. Although various promoters occurring naturally or artificially have been used for researches, one showing higher reactivity to ionizing radiation is desirable. In the present study, we attempted to improve a radiation-responsive promoter of the p21 through a technique called DNA shuffling. A library of DNA fragments was constructed by re-ligation of randomly digested promoter fragments and improved promoters were chosen out of the library. We repeated this process twice to obtain a promoter showing 2.6-fold better reactivity to ionizing radiation compared with its parent, p21 promoter after 10 Gy gamma-ray irradiation. Nucleotide sequence analyses revealed that the obtained promoter was densely packed with some of the cis-acting elements including binding sites for p53, NF-kappaB, NRF-2, AP-1 and NF-Y more than p21 promoter. In addition, it was shown that its induction by ionizing radiation was dependent upon p53 status of a cell line, suggesting that the promoter retained properties of the p21 promoter. This technique is simple and efficient to improve a promoter responsive to other stimulus of interest besides IR. © 2009 The Society for Biotechnology, Japan.",Excluded,0.95176893
635,"The influence of calf thymus DNA and deoxyribonucleosides on the induction of different mutation types in drosophila The influence of exogenous DNA on the induction of mutations by X-rays was compared with the influence of an equimolar mixture of four deoxyribonucleosides. Pretreatment and posttreatment with calf thymus DNA did not influence the frequency of mutations at the specific loci dp, b, cn and bw as well as Minute mutations induced in Drosophila sperm by X-radiation. Pretreatment with the equimolar mixture of four deoxyribonucleosides increased the frequency of the Minutes, but it did not affect the frequency of mutations at the loci dp, b, cn, bw. Equimolar mixture of nucleosides alone induced a low frequency of Minute mutations in Drosophila sperm. DNA alone induced a low frequency of recessive lethals. These lethals arose as mosaics of small sectors of the gonads of F1 females and they were revealed as late as the F3 generation.",Excluded,0.95174307
735,"Effect of chromosome size on aberration levels caused by gamma radiation as detected by fluorescence in situ hybridization Fluorescence in situ hybridization (FISH) is a powerful technique for detecting genomic alterations at the chromosome level. To study the effect of chromosome size on aberration formation, we used FISH to detect initial damage in individual prematurely condensed chromosomes (PCC) of gamma-irradiated G0 human cells. A linear dose response for breaks and a nonlinear dose response for exchanges was obtained using a chromosome 1-specific probe. FISH detected more chromosome 1 breaks than expected from DNA based extrapolation of Giemsa stained PCC preparations. The discrepancy in the number of breaks detected by the two techniques raised questions as to whether Giemsa staining and FISH differ in their sensitivities for detecting breaks, or is chromosome 1 uniquely sensitive to gamma-radiation. To address the question of technique sensitivity, we determined total chromosome damage by FISH using a total genomic painting probe; the results obtained from Giemsa-staining and FISH were nearly identical. To determine if chromosome 1 was uniquely sensitive, we selected four different sized chromosomes for paint probes and scored them for gamma-ray induced aberrations. In these studies the number of chromosome breaks per unit DNA increased linearly with an increase in the DNA content of the chromosomes. However, the number of exchanges per unit of DNA did not increase with an increase in chromosome size. This suggests that chromosome size may influence the levels of aberrations observed. Extrapolation from measurements of a single chromosome's damage to the whole genome requires that the relative DNA content of the measured chromosome be considered.",Excluded,0.951733
334,"Altered senescence, apoptosis, and DNA damage response in a mutant p53 model of accelerated aging The tumor suppressors p16(INK4a) and p53 have been implicated as contributors to age-associated stem cell decline. Key functions of p53 are the induction of cell cycle arrest, senescence, or apoptosis in response to DNA damage. Here, we examine senescence, apoptosis, and DNA damage responses in a mouse accelerated aging model that exhibits increased p53 activity, the p53(+/m) mouse. Aged tissues of p53(+/m) mice display higher percentages of senescent cells (as determined by senescence-associated beta-galactosidase staining and p16(INK4a) and p21 accumulation) compared to aged tissues from p53(+/+) mice. Surprisingly, despite having enhanced p53 activity, p53(+/m) lymphoid tissues exhibit reduced apoptotic activity in response to ionizing radiation compared to p53(+/+) tissues. Ionizing radiation treatment of p53(+/m) tissues also induces higher and prolonged levels of senescence markers p16(INK4a) and p21, suggesting that in p53(+/m) tissues the p53 stress response is enhanced and is shifted away from apoptosis toward senescence. One potential mechanism for accelerated aging in the p53(+/m) mouse is a failure to remove damaged or dysfunctional cells (including stem and progenitor cells) through apoptosis. The increased accumulation of dysfunctional and senescent cells may contribute to reduced tissue regeneration, tissue atrophy, and some of the accelerated aging phenotypes in p53(+/m) mice.",Excluded,0.95173216
696,"Toxoplasma gondii: effect of sublethal irradiation on host resistance in mice The effect of sublethal whole-body irradiation (500 rad) on the resistance of C57BL/6 mice to infection with Toxoplasma gondii was studied. Mice irradiated 1 day before or 4 days after infection via the intraperitoneal or peroral route with cysts of the mildly virulent ME49 strain of T. gondii died sooner than did unirradiated controls. The time to death of irradiated mice was suggestive of impaired acquired immunity. Irradiated mice infected intraperitoneally with T. gondii cysts exhibited reduced levels of Thy-1+CD4-CD8- cells, less natural killer cell activity against YAC-1 targets, and lower levels of IFN-gamma than controls. Numbers of CD4+ and CD8+ cells were also lower in infected, irradiated mice. Irradiated mice immunized with a vaccine strain of T. gondii, and later challenged with a highly virulent strain, were less well protected than unirradiated controls. Irradiation appears to impair early, CD4(+)- and CD(8+)-independent resistance to T. gondii, as well as acquisition of immunity.",Excluded,0.95169425
468,"Laboratory longevity and competitiveness of Dacus ciliatus Loew (Diptera: Tephritidae) following sub-sterilizing gamma irradiation The effect of a sub-sterilizing gamma radiation dose on Dacus ciliatus adults was investigated to assess the suitability of the sterile insect technique (SIT) as an alternative method to control this pest. Late pupae (48 h prior to adult emergence) from a laboratory strain were irradiated with 120 Gy of gamma rays emitted by a 60Co source. Following adult emergence, the mortality of irradiated and non-irradiated cohorts was recorded. Over a period of 50 days after emergence, no significant negative effects of irradiation upon the longevity of male or female laboratory flies were observed. A laboratory competitiveness study (Fried test), using irradiated laboratory and wild males at a ratio of 3:1 was conducted to assess the ability of irradiated males to reduce the egg hatch rates of a wild population. The overall competitiveness was found to be ca. 0.32, suggesting a reduced, but satisfactory, quality of irradiated laboratory as compared with wild males. Based on the above findings, we calculated and proposed effective male release ratios for field application of SIT against D. ciliatus.",Excluded,0.95168054
274,"Effects of psychotherapy on DNA strand break accumulation originating from traumatic stress Background: Previous research reveals an association between traumatic stress and an increased risk for numerous diseases, including cancer. At the molecular level, stress may increase carcinogenesis via increased DNA damage and impaired DNA repair mechanisms. We assessed DNA breakage in peripheral blood mononuclear cells from individuals with post-traumatic stress disorder (PTSD) and measured the cellular capacity to repair single-strand breaks after exposure to ionizing X-radiation. We also investigated the effect of psychotherapy on both DNA breakage and DNA repair. Method(s): In a first study we investigated DNA breakage and repair in 34 individuals with PTSD and 31 controls. Controls were subdivided into 11 trauma-exposed subjects and 20 individuals without trauma exposure. In a second study, we analysed the effect of psychotherapy (Narrative Exposure Therapy) on DNA breakage and repair. Thirty-eight individuals with PTSD were randomly assigned to either a treatment or a waitlist control condition. Follow-up was performed 4 months and 1 year after therapy. Result(s): In study 1 we found higher levels of basal DNA breakage in individuals with PTSD and trauma-exposed subjects than in controls, indicating that traumatic stress is associated with DNA breakage. However, single-strand break repair was unimpaired in individuals with PTSD. In study 2, we found that psychotherapy reversed not only PTSD symptoms, but also DNA strand break accumulation. Conclusion(s): Our results show-for the first time in vivo-an association between traumatic stress and DNA breakage; they also demonstrate changes at the molecular level, i.e., the integrity of DNA, after psychotherapeutic interventions. © 2014 S. Karger AG, Basel.",Excluded,0.95167565
1058,"Polymorphisms of the DNA repair gene XRCC1 and lung cancer risk We explored the association between polymorphisms of the DNA repair gene XRCC1 (codons 194, 280, and 399) and lung cancer risk in a case-control study nested within a cohort of tin miners. Cases were those diagnosed with lung cancer over 6 years of follow-up (n = 108). Two controls, matched on age and sex, were selected for each case by incidence density sampling. Of the three polymorphisms, only the XRCC1 Arg280His allele was associated with increased lung cancer risk (odds ratio, 1.8; 95% confidence interval, 1.0-3.4) after adjustment for radon and tobacco exposure. In addition, individuals with the variant Arg280His allele who were alcohol drinkers seemed to be at higher risk for lung cancer compared with those with the homozygous wild-type genotype. Conversely, individuals with the variant Arg194Trp allele who were alcohol drinkers seemed to be at lower risk for lung cancer compared with those with the homozygous wild-type genotype. Polymorphisms of XRCC1 appear to influence risk of lung cancer and may modify risk attributable to environmental exposures.",Excluded,0.9516384
174,"Reactive oxygen species and DNA damage after ultrasound exposure The aim of this work was to detect the formation of hydrogen peroxide and hydroxyl radicals after ultrasound (US) exposure and test the hypothesis that reactive oxygen species induced by ultrasound can contribute to DNA damage. Formation of reactive oxygen species was observed in incubated medium after sonication with 1 MHz continuous ultrasound at the intensities of 0.61-2.44 W/cm2. Free radicals and hydrogen peroxide produced by ultrasound exposure of cells can lead to DNA damage. Comet assay was used to assess the effect of ultrasound on the level of nuclear DNA damage. The nucleated erythrocytes from fish were exposed in vitro to ultrasound at the same intensities and frequency. It was noticed that ultrasound in all used intensities induced DNA damage. The effect was not eliminated by the addition of catalase, which indicates that DNA damage was not caused by hydrogen peroxide only. The results showed that the DNA damage can be repair and this mechanism was the most effective after 30 and 60 min after sonication. Furthermore, the ultrasound-induced DNA damage in the presence of sonosensitizer (Zn- and AlCl-phthalocyanine) was studied. It was noticed that phthalocyaniens (Pcs) alone or with ultrasound did not induce significant changes in the level of DNA damage. © 2007 Elsevier B.V. All rights reserved.",Excluded,0.9516361
165,"Protective effects of S-2-(3-aminopropylamino)ethylphosphorothioic acid against radiation damage of normal tissues and a fibrosarcoma in mice S-2-(3-Aminopropylamino)ethylphosphorothioic acid (WR-2721) was investigated for its protective effect against radiation-produced damage of jejunum, testis, lung, hair follicles, and a fibrosarcoma of C3Hf/Kam mice. Most of these tissues were radioprotected, and the degree of radioprotection depended on the dose of WR-2721 and the time interval between administration of WR-2721 and radiation treatment. WR-2721 increased resistance of jejunal epithelial cells and spermatogenic cells to single doses of gamma-rays by factors of 1.64 and 1.54, respectively. Protection against hair loss was less pronounced; the dose-modifying factor here was 1.24. The radiation-induced acute damage of the lung expressed by the increased formation of tumor nodules in the lung was not decreased by treatment of animals with WR-2721 before radiation. In contrast, WR-2721 augmented the radiation-induced enhancement of metastasis formation in the lung. WR-2721 protected fibrosarcoma micrometastases in the lung against therapeutic effect of radiation by a factor of 1.238. In contrast, this compound had no effect on the therapy of an 8-mm fibrosarcoma growing in the legs of mice.",Excluded,0.9515617
704,"The roles of Bcl-xL in modulating apoptosis during development of Xenopus laevis BACKGROUND: Apoptosis is a common and essential aspect of development. It is particularly prevalent in the central nervous system and during remodelling processes such as formation of the digits and in amphibian metamorphosis. Apoptosis, which is dependent upon a balance between pro- and anti-apoptotic factors, also enables the embryo to rid itself of cells damaged by gamma irradiation. In this study, the roles of the anti-apoptotic factor Bcl-xL in protecting cells from apoptosis were examined in Xenopus laevis embryos using transgenesis to overexpress the XR11 gene, which encodes Bcl-xL. The effects on developmental, thyroid hormone-induced and gamma-radiation-induced apoptosis in embryos were examined in these transgenic animals., RESULTS: Apoptosis was abrogated in XR11 transgenic embryos. However, the transgene did not prevent the apoptotic response of tadpoles to thyroid hormone during metamorphosis. Post-metamorphic XR11 frogs were reared to sexual maturity, thus allowing us to produce second-generation embryos and enabling us to distinguish between the maternal and zygotic contributions of Bcl-xL to the gamma-radiation apoptotic response. Wild-type embryos irradiated before the mid-blastula transition (MBT) underwent normal cell division until reaching the MBT, after which they underwent massive, catastrophic apoptosis. Over-expression of Bcl-xL derived from XR11 females, but not males, provided partial protection from apoptosis. Maternal expression of XR11 was also sufficient to abrogate apoptosis triggered by post-MBT gamma-radiation. Tolerance to post-MBT gamma-radiation from zygotically-derived XR11 was acquired gradually after the MBT in spite of abundant XR11 protein synthesis., CONCLUSION: Our data suggest that Bcl-xL is an effective counterbalance to proapoptotic factors during embryonic development but has no apparent effect on the thyroid hormone-induced apoptosis that occurs during metamorphosis. Furthermore, post-MBT apoptosis triggered by irradiation before the MBT could only be restrained by maternal expression of Bcl-xL. Although maternal expression of XR11 was sufficient to abrogate apoptosis triggered by post-MBT gamma-radiation, radiation tolerance from zygotically-derived XR11 was acquired gradually, indicating that synthesis of XR11 protein is not sufficient to prevent apoptosis. Thus, repression of radiation-induced apoptosis by overexpression of Bcl-xL during embryonic development depends upon the timing of its expression and post-translational events that enable the protein to become effective.",Excluded,0.95155835
944,"Muscle injury following experimental intraoperative irradiation The paraaortic region of beagle dogs was irradiated to 15 to 55 Gy intraoperative irradiation, 10 to 47.5 Gy intraoperative irradiation following 50 Gy external beam irradiation in 25 fractions, or 50 to 80 Gy external beam irradiation in 30 fractions. Six MeV electrons were used for intraoperative irradiation, and external beam irradiation was done using photons from a 6 MV linear accelerator. The psoas muscle in the irradiation field was examined histomorphometrically 2 or 5 years after irradiation. The percentage of muscle fibers and capillaries decreased, whereas the percentage of connective tissue increased with increased dose for both intraoperative irradiation only and intraoperative irradiation plus external beam irradiation. The dose causing a 50% decrease in the percentage of muscle fibers was 21.2 Gy and 33.8 Gy at 2 and 5 years, respectively, after intraoperative irradiation alone, and 22.9 Gy and 25.2 Gy at 2 and 5 years, respectively, after intraoperative irradiation combined with 50 Gy external beam irradiation. The ED50 for severe vessel lesions was 19.2 Gy and 25.8 Gy at 2 and 5 years, respectively, after intraoperative irradiation alone and 16.0 Gy and 18.0 Gy at 2 and 5 years, respectively, after intraoperative irradiation combined with 50 Gy external beam irradiation. External beam irradiation alone caused a slight decrease in percentage of muscle fibers with increased dose, and vessel lesions were infrequent or mild. Radiation-induced muscle injury was characterized by loss of muscle fibers, decreased fiber size, severe vessel lesions, hemorrhage, inflammation, coagulation necrosis, and fibrosis. These histopathologic characteristics distinguish this muscle injury from that caused by neurogenic atrophy. These data indicate that radiation-induced muscle injury most likely was caused by injury of the supporting vasculature. The lesions produced were largely a function of the single intraoperative dose rather than the external beam fractionated doses. Furthermore, it appears that 20 to 25 Gy intraoperative irradiation combined with 50 Gy external beam irradiation may be near the maximum tolerated dose by sublumbar musculature and its supporting vasculature.",Excluded,0.9515162
736,"Mitochondrial DNA somatic mutations are frequent in nasopharyngeal carcinoma Nasopharyngeal carcinoma (NPC) is one of the most common cancers in southern China, and is highly sensitive to radiotherapy. The control region (D-loop) of mtDNA is a polymorphic region in which point mutations occur frequently. In this study, point mutation and common deletion (CD) mutations were investigated in 23 samples of NPC tumor tissue and in the radiation-treated NPC cell line CNE2. Polymorphisms at 72 (7.28%, 72/988) nucleotide positions in D-loop region and 6 (0.75%, 6/795) nucleotide positions in part of the functional gene encoding regions were detected in all NPC patients. Of the detected polymorphisms, 8 are novel. These variants are nonencoding transitions, including np292T-->C , np517G-del, np16038A-->G, np513G-del, np16242C-->A, np513G-del, np16242C-->A and np15787T-->C transition. A total of 39 point mutations in the D-loop region of mtDNA were detected in 43.5% (10/23) of the NPC patients. Three point mutations in the functional gene encoding regions of mtDNA were detected in only 8.7% (2/23) of NPC patients. The effect of he mutation at np709G-->A in the 12sRNA gene is unclear, and the A-->G substitution at np15769 in the cytochrome B gene is a synonymous mutation. The C-->T substitution at np15970 in the T Psi C loop of the tRNA(pro) gene could alter the position of the proline residue. After irradiation, the survival fraction of CNE2 cells decreased as X-ray dose increased. Moreover, X-ray radiation could induce apoptosis and the CD mutation in a time- and dose-dependent manner, but did not induce mtDNA point mutations. A positive correlation between the apoptosis index and the ratio of CD/WT mtDNA was observed in irradiated CNE2 cells. Our results suggest that CD mutation induced by irradiation is one of the late events after apoptosis of the cancer cells, and the mtDNA CD mutation may associated with the susceptibility of NPC cells to IR-induced apoptosis.",Excluded,0.95150393
