,titleabstract,decision,prediction
753,"Mitigation of radiation myelopathy and reduction of microglial infiltration by Ramipril, ACE inhibitor STUDY DESIGN: Experimental study.OBJECTIVES: To evaluate the efficacy of Angiotensin-converting enzyme inhibitor Ramipril, as a mitigator of radiation-induced spinal cord injury.SETTING: Stony Brook University, Stony Brook, NY, USA.METHODS: Total of 22 rats were irradiated with single doses of 23.6-33 Gy at the C4-T2 spinal levels. After irradiation, the rats were randomized to the radiation only control group and the Ramipril-treated (radiation + Ramipril) experimental group. Ramipril 1.5 mg/kg/day was given in the drinking water starting 1 week after radiation through the study duration.RESULTS: All the rats irradiated with 28.5-33 Gy became paralyzed at 125 +/- 4 days, whereas no rats became paralyzed after 23.6 Gy. The time to develop paralysis was delayed to 135 +/- 4 days in Ramipril-treated group (P < 0.001). H&E and LFB showed microscopic structural restoration and remyelination with Ramipril treatment. VEGF expression was increased in the irradiated spinal cord, and the number of VEGF-positive cells was significantly decreased by Ramipril treatment (P < 0.001). Immunohistochemical stain with Iba-1 showed increased microglial infiltration in the irradiated spinal cords. The number of Iba-1-positive microglia was significantly reduced by Ramipril treatment (P < 0.05).CONCLUSION: Ramipril reduced the rate of paralysis even at the paralysis-inducing radiation doses. It also significantly delayed the onset of paralysis. Neuroinflammation and endothelial cell damage may be the key mediators of radiation injury. Ramipril can be readily translatable to clinical application as a mitigatory of radiotherapeutic toxicity.",Excluded,0.9570362
1003,"Dynamics of the bioelectrical activity of the brain in patients with intrasellar pituitary adenomas irradiated with a proton beam. [Russian] Sixty patients with pituitary endosellar adenomas irradiated with the proton beam were examined using EEG prior to and following irradiation in the period ranging from 14 days to 3 years. Fourteen days to three months after the proton irradiation, intensified irritation of the diencephalic structures was recorded. Later on, gradual normalization of bioelectrical activity was observed. Local changes in the temporal lobes, probably associated with the tissue response to irradiation by the proton beam were noted only in 8 out of the 60 patients.",Excluded,0.9568884
498,A cross-sectional study of behavior at three ages after neonatal X irradiation of the hippocampus,Excluded,0.9568634
228,[Effects of roentgen rays on the hypothalamic-pituitary-adrenal system as studied by the method of intraocular grafts and in the newborn],Excluded,0.956836
836,[Medico-forensic aspects in a case of roentgen-irradiation of the head in excess of the permissible level in epilation],Excluded,0.9568251
460,"[Influence of whole-body X-ray irradiation and 2, 4, 6-triethyleneimino- 1, 3, 5-triazine on the hypnotic effect of hexobarbital in mice (author's transl)] The hypnotic effect of hexobarbital, measured in male NMRI-mice, was reduced during the first 24 hours after a unique or fractionated whole-body X-ray irradiation with 700 and 1400 R resp. 70 to 280 R and twelve hours after a unique intravenous injection of 16,0 mg tretamine per kilogram of body weight. Immediately after a unique injection of a high dose of tretamine and 24 hours after the last of four applications of 0,25 to 2,0 mg/kg which were repeated each after one day, the sleeping time after hexobarbital was prolonged. 24 hours after fractionated injection of tretamine (0,5 mg/kg each time), the concentration of hexobarbital in the brain showed a significant increase compared with the control animals. These results show that the decreased effect of hexobarbital in the early post-irradiation phase is based on pharmacodynamic processes while the increase of the effect produced by continued administration of tretamine can be explained by pharmaco-cinetic reasons.",Excluded,0.9567611
561,Mitotic acceleration induced in grasshopper neuroblasts by small doses of monochromatic ultraviolet radiation,Excluded,0.95663774
616,Characteristics of RNA release from rat brain nuclei and effect of neurocarcinogenesis,Excluded,0.95654994
1064,"Neuroprotective effect of EGb761 and low-dose whole-body gamma-irradiation in a rat model of Parkinson's disease Parkinson's disease (PD) is the second most common neurodegenerative disorder after Alzheimer's disease. The present study was undertaken to investigate the pretreatment effects of standardized Ginkgo biloba extract (EGb761) and low-dose whole-body gamma-irradiation on the neurological dysfunction in the reserpine model of PD. Male Wistar rats were pretreated orally with EGb761 or fractionated low-dose whole-body gamma-irradiation or their combination, then subjected to intraperitoneal injection of reserpine (5 mg/kg body weight) 24 h after the final dose of EGb761 or radiation. Reserpine injection resulted in the depletion of striatal dopamine (DA) level, increased catalepsy score, increased oxidative stress indicated via depletion of glutathione (GSH), increased malondialdehyde (MDA) and iron levels, decreased DA metabolites metabolizing enzymes; indicated by inhibition by glutathione-S-transferase, and nicotinamide adenine dinucleotide phosphate (NADPH)-quinone oxidoreductase (NQO) activities, mitochondrial dysfunction; indicated by declined complex I activity, and adenosine triphosphate (ATP) level and increased apoptosis; indicated by decreased mitochondrial B cell lymphoma-2 (Bcl-2) protein level and by transmission electron microscope. EGb761 and low-dose gamma-radiation ameliorated the reserpine-induced state of oxidative stress, mitochondrial dysfunction, and apoptosis in brain. It can be concluded that EGb761, a widely used herbal medicine and low dose of gamma-irradiation have protective effects for combating Parkinsonism possibly via replenishment of GSH levels. Copyright © The Author(s) 2013.",Excluded,0.95637476
865,[Role of Hereditary and Chromosomal Diseases in the Analysis of Genetic Effects of Radiation],Excluded,0.95637465
1083,"Risk factors for cerebrovascular deaths in patients operated and irradiated for pituitary tumors Vascular mortality, especially cerebrovascular disease (CVD), are the most pronounced cause of mortality in women with hypopituitarism. In a cohort of 342 patients operated and irradiated for pituitary tumors, 31 died from CVD (CVD patients) between 1952 and 1996. The study assessed whether the radiation regimens and duration of symptoms of hypopituitarism before operation differed between the 31 CVD patients and the 62 matched patients from the same cohort who had not died from CVD (control patients). Furthermore, the infarction/hemorrhage ratio, type of clinical stroke syndrome, and time to death after stroke were investigated in the CVD patients and in matched controls from the general population who had died from CVD (population controls). No significant differences in maximum or centrally absorbed dose, maximum or central biological equivalent dose, field size, or number of fraction were recorded between CVD and control patients. A significant difference in the duration of symptoms of hypopituitarism before operation was recorded, but only in women (P = 0.01). There were no significant differences in the infarction/hemorrhage ratio (P > 0.3) of lacunar or posterior circulation syndrome compared with middle cerebral artery syndrome with cortical features (P = 0.22) or the proportion of patients who died within the first month after stroke onset (60% vs. 59%, respectively) between CVD patients and population controls. In conclusion, no significant effect on CVD deaths could be detected for any radiation parameter. A long history of unsubstituted pituitary insufficiency may be a contributing factor to the very high CVD mortality among women. There were no indications of significant differences in type of stroke, clinical stroke syndromes, or stroke fatality between the CVD patients and the population controls.",Excluded,0.9561196
129,"The human acoustic neurinoma in organ culture. II. Tissue changes after gamma irradiation Acoustic neurinoma tissue in organ culture was exposed to gamma irradiation (60CO) 30-150 Gy single dose. Schwann cell degeneration occurred from the first week onward in vitro following irradiation. After 3 weeks only a limited number of surviving cells were observed in the specimens, as compared with controls. The in vitro changes in tissue morphology indicate an irreversible course even after irradiation with the lowest dose, 30 Gy single dose. As a comparison with the in vitro experimental material it has also been possible to analyse the light and electron microscopic morphology of a tumour from a patient previously treated with stereotactic radiosurgery. An similar substantial Schwann cell loss was found in the centre of the tumour treated with stereotactic irradiation prior to surgery, as compared with the in vitro material.",Excluded,0.9560587
59,"Correlation of radiation tolerance dose of normal human organs with organ weight, blood, and water content The concerted effort to minimize the radiation exposure to normal human tissues while delivering a high radiation dose to the tumor often results in complications. This limits the efficacy of radiation treatment. Analysis of radiation tolerance dose with organ weight in 15 human organs yields a correlation coefficient of 0.62, whereas the correlation of radiation tolerance dose with blood and water content yields correlation coefficients of 0.82 and 0.60, respectively. Results indicate that as the organ weight and/or blood and water content increases, radiation tolerance dose decreases.",Excluded,0.9558257
368,[Physiological criteria of evaluation of the functional status of the central nervous system in hygienic standardization of the electric field of industrial frequency],Excluded,0.95578647
101,"Experimental reorganization of the cerebellar cortes. V. Effects of early x-irradiation schedules that allow or prevent the acquisition of basket cells In neonate and infant rats the area of cerebellum was irradiated with different schedules of single or multiple doses of low-level X-ray. One set of schedules allowed the early recovery of the external germinal layer and the differentiation of all the postnatally-forming cell types while the other selectively prevented the acquisition of basket cells. The first schedule did not interfere with the development of normally oriented and arborizing Purkinje cells. The second schedule led to the growth of twisted and entwined stem dendrites even when, in association, with the recovered granule cells, parallel fibers were present in the molecular layer together with Purkinje cell spiny branchlets. Evidence was presented that the alignment of Purkinje cell perikarya in a monolayer does not guarantee the normal growth of Purkinje cell stem dendrites which may be dependent on the presence of basket cells. The problem was discussed whether cell differentiation in the cerebellar cortex is governed by a chronological or sequential principle.",Excluded,0.9556844
333,"Stability of multiple innervation of Purkinje cells by climbing fibers in the agranular cerebellum of old rats X-irradiated at birth In the cerebellum of old X-irradiated rats, the multiple innervation of Purkinje cells by climbing fibers, which normally regresses after birth, was still present up to 18 months. Furthermore, the mean number of synaptic contacts upon each Purkinje cell was not smaller than what is observed in young adults, indicating that, after irradiation, these redundant synapses are definitively stabilized.",Excluded,0.9555988
2,Carotid surgery or stenting following neck irradiation: time to address the assumptions,Excluded,0.95534104
132,Scientists find remedy for patients' suffering from post-irradiation xerostomia,Excluded,0.9552357
688,RE: Palliative brain radiotherapy regimen [3],Excluded,0.95517665
97,"Temperature dependence of radiation-induced DNA-protein crosslinks formed under hypoxic conditions Recently, we demonstrated that the oxygen dependence of the formation of DNA-protein crosslinks (DPCs) in irradiated mammalian cells measured by the alkaline elution technique is the mirror image of the oxygen dependence of radiation-induced cell killing. Consequently, these radiation-induced DPCs could be used to detect hypoxic cells or estimate the hypoxic fraction of cells in solid tumors. Although several techniques, including alkaline elution, gas chromatography/mass spectrometry (GC/MS) and nitrocellulose filter binding, have been used to measure radiation-induced DPCs, the published reports suggest that the characteristics of these DPCs may depend on both the type of sample irradiated (cellular compared to model systems, oxygenated compared to hypoxic, etc.) and the technique used to measure these radiation-induced DPCs. In the present study, the radiation-induced DPCs measured by our alkaline elution technique with and without proteinase K in the lysis solution were characterized by studying the dependence of their formation on temperature in hypoxic rat 9L brain tumor cells. Exponentially growing 9L rat brain tumor cells were rendered hypoxic at 4degreeC or at 37degreeC and then irradiated with either 7.5 Gy or 15 Gy. The cells were trypsinized at 4degreeC, either immediately after the irradiation or after one half-time of strand break repair at 37degreeC. The results demonstrated that the radiation- induced DPCs produced in 9L cells under hypoxic conditions, measured by our alkaline elution technique after low to moderate radiation doses, required metabolism for their formation, unlike the radiation-induced DPCs reported by others using the GC/MS or nitrocellulose filter binding technique.",Excluded,0.95481485
1045,Reports on the Death of Whole Brain Radiation Therapy Are Greatly Exaggerated,Excluded,0.9547801
859,Postirradiation vascular insufficiency syndrome. Case report,Excluded,0.9546634
290,"Transcriptional changes in U343 MG-a glioblastoma cell line exposed to ionizing radiation Glioblastoma multiforme (GBM) is a highly invasive and radioresistant brain tumor. Aiming to study how glioma cells respond to gamma-rays in terms of biological processes involved in cellular responses, we performed experiments at cellular context and gene expression analysis in U343-MG-a GBM cells irradiated with 1 Gy and collected at 6 h post-irradiation. The survival rate was approximately 61% for 1 Gy and was completely reduced at 16 Gy. By performing the microarray technique, 859 cDNA clones were analyzed. The Significance Analysis of Microarray algorithm indicated 196 significant expressed genes (false discovery rate (FDR) = 0.42%): 67 down-regulated and 97 up-regulated genes, which belong to several classes: metabolism, adhesion/cytoskeleton, signal transduction, cell cycle/apoptosis, membrane transport, DNA repair/DNA damage signaling, transcription factor, intracellular signaling, and RNA processing. Differential expression patterns of five selected genes (HSPA9B, INPP5A, PIP5K1A, FANCG, and TPP2) observed by the microarray analysis were further confirmed by the quantitative real time RT-PCR method, which demonstrated an up-regulation status of those genes. These results indicate a broad spectrum of biological processes (which may reflect the radio-resistance of U343 cells) that were altered in irradiated glioma cells, so as to guarantee cell survival. © 2008 SAGE Publications.",Excluded,0.9544343
638,[Problems presented by the rhythm wakefulness--sleep in the course of cosmic flights],Excluded,0.95434654
924,"Modification of radiation response of neuroblastoma cells in culture by adenosine 3',5'-cyclic monophosphate (cAMP) and vitamin E succinate",Excluded,0.9543055
1014,Experimental Animal Decompressions to Less Than 2 Mm. Hg Absolute (Pathologic Effects),Excluded,0.95420045
1103,Redefining the Role of Prophylactic Cranial Irradiation in the Modern Era of Active Surveillance in Small Cell Lung Cancer,Excluded,0.9541415
408,Atypical herpes simplex encephalitis after total cranial irradiation: Casting a wider net?,Excluded,0.9540645
140,3. Cancer in experimental animals,Excluded,0.95396304
361,"Potential biological indicators of multi-organ damage: Application to radiation accident victims. [French] Accidental irradiations induce a complex pathological situation, difficult to assess and to treat. However, recent results describing new biological indicators of radiation-induced damages such as Flt3-ligand, citrulline and oxysterol concentration in the plasma, together with results obtained in large animal models of high dose irradiation, allowed a better understanding of pathophysiological mechanisms induced by uncontrolled irradiations. This conducted to leave the classical paradigm of the acute radiation syndrome, described as the association of three individual syndromes, the hematopoietic syndrome, the gastro-intestinal syndrome and the cerebrovascular syndrome, in favour of a multiple organ dysfunction syndrome, with the implication of other organs and systems. Follow-up of victims from two recent radiation accidents brings a confirmation of the usefulness of the newly described biological indicators, and also a partial confirmation of this new concept of a multiple organ dysfunction syndrome. © 2009 Elsevier Masson SAS. All rights reserved.",Excluded,0.9537045
466,"Mass, lipids, pentose nucleoproteins and proteins determined in nerve cells by x-ray microradiography",Excluded,0.9535324
397,"Doses on the central axes of narrow 6-MV x-ray beams The absorbed doses on the central axes of narrow beams (radii 0.07-2.5 cm) of 6-MV x rays have been studied by experiments and Monte Carlo simulations. The measurements were made in a geometry used for irradiation of intracranial lesions. For radii less than 1.0 cm the dose on the central axis is progressively reduced due to electron disequilibrium. This leads to measurement artifacts when the detector is too large, as was readily observed with ionization chambers. Radiographic and radiochromic films were used with densitometric evaluation to provide the resolution necessary to measure absorbed doses for the narrowest beams. The contribution by phantom-scattered photons is significant even at small field sizes, and scatter factors were determined from the experimental results. Photons scattered by the auxiliary collimator did not add appreciably to the dose on the central axis. The data were used to characterize the dose-to-kerma ratio as a function of beam radius. Differences between experimental results and those from Monte Carlo calculations were observed.",Excluded,0.9534234
449,"Statin Use and Risk of Vascular Events Among Cancer Patients After Radiotherapy to the Thorax, Head, and Neck Background This study aimed to explore whether statins reduce radiation-induced vascular complications in cancer patients postradiotherapy to the thorax, head, and neck. Methods and Results We conducted a retrospective cohort study within a provincial linked database of 5718 cardiac patients with thorax and head or neck cancer having undergone radiotherapy between 2000 and 2011. One thousand five hundred fifty-two patients were identified as nonstatin users and 4166 as statin users. The primary outcome of interest was the composite of cerebrovascular (transient ischemic attack, and fatal or nonfatal stroke) or cardiovascular events (fatal or nonfatal myocardial infarction). Time-dependent Cox proportional hazard analyses were performed. The crude event rate was 10.31% for nonusers and 9.03% for statin users (hazard ratio of 0.92 [95% CI 0.76-1.10, P=0.3451]), over a mean time to event/censoring of 534+/-687 days for nonusers and 594+/-706 days for the statin users. After adjusting for age, sex, prior history of stroke/transient ischemic attack or myocardial infarction, diabetes mellitus, dyslipidemia, atrial fibrillation, chronic kidney disease, heart failure, and hypertension, statin use postradiotherapy was associated with a nonsignificant 15% relative risk reduction, but a strong trend toward reducing the primary outcome (hazard ratio=0.85 95% CI 0.69-1.04, P=0.0811). The use of statins was associated with a significant reduction of 32% for the outcome of stroke alone (hazard ratio=0.68, 95% CI 0.48-0.98, P=0.0368). Conclusions Statin use post radiation therapy was associated with a significant reduction in stroke, with a trend toward significantly reducing cardiovascular and cerebrovascular events.",Excluded,0.95335263
633,"Radiation injury to the normal brain measured by 3D-echo-planar spectroscopic imaging and diffusion tensor imaging: initial experience BACKGROUND AND PURPOSE: Whole brain radiation therapy (WBRT) may cause cognitive and neuropsychological impairment and hence objective assessment of adverse effects of radiation may be valuable to plan therapy. The purpose of our study was to determine the potential of echo planar spectroscopic imaging (EPSI) and diffusion tensor imaging (DTI) in detecting subacute radiation induced injury to the normal brain.MATERIALS AND METHODS: Four patients with brain metastases and three patients with lung cancer underwent cranial irradiation. These patients were subjected to 3D-EPSI and DTI at two time points (pre-radiation, and 1 month post-irradiation). Parametric maps of N-acetyl aspartate (NAA), creatine (Cr), choline (Cho), mean diffusivity (MD), and fractional anisotropy (FA) were generated and co-registered to post-contrast T1-weighted images. Normal appearing gray-matter and white-matter regions were compared between the two time points to assess sub-acute effects of radiation using independent sample t-tests.RESULTS: Significantly increased MD (P = .02), Cho/Cr (P = .02) and a trend towards a decrease in NAA/Cr (P = .06) was observed from the hippocampus. Significant decrease in FA (P = .02) from the centrum-semiovale and a significant increase in MD (P = .04) and Cho/Cr (P = .02) from genu of corpus-callosum was also observed.CONCLUSIONS: Our preliminary findings suggest that 3D-EPSI and DTI may provide quantitative measures of radiation induced injury to the normal brain.",Excluded,0.9533488
693,[Potentials of the rabbit brain during exposure to an electromagnetic field],Excluded,0.95311064
1172,Neonatal mouse brain exposure to mobile telephony and effect on blood-brain barrier permeability [3],Excluded,0.95288426
257,[The autodyne diffraction radiation generator method for research on biological objects],Excluded,0.9528151
764,Vestibular experiments in space,Excluded,0.9526119
1000,"Whole-brain changes in white matter microstructure after radiotherapy for nasopharyngeal carcinoma: a diffusion tensor imaging study Radiation-induced local white matter (WM) damage has been observed by diffusion tensor imaging (DTI) within a priori-defined regions of interest following radiotherapy (RT) for nasopharyngeal carcinoma (NPC). In this study, we aimed to detect WM changes throughout the brain of NPC patients by DTI. Tract-based spatial statistics (TBSS) was used to analyze DTI data from 81 NPC patients. Fractional anisotropy (FA) and mean diffusivity (MD) were quantified across the whole brain in separate groups: pre-RT, and <6, 6-12, and >12 months post-RT. We found that fractional anisotropy values were significantly lower in the right frontal, parietal, and occipital WM <6 months post-RT compared with pre-RT and remained significantly lower in the right frontal and parietal WM at >12 months. MD values were significantly higher in the right occipital, bilateral temporal, right occipital-temporal junction, left parietal, left centrum semiovale, and left frontal-parietal junction WM <6 months post-RT and remained higher in the right occipital WM at >12 months. This study suggests that changes in white matter microstructure following RT for NPC were widespread, complex, and dynamic. Diffusion tensor imaging with TBSS analysis allows for early non-invasive detection of RT-induced WM damage.",Excluded,0.95236033
33,"Variation in radiation sensitivity and repair kinetics in different parts of the spinal cord BACKGROUND: The spinal cord, known for its strongly serial character and high sensitivity to radiation even when a small segment is irradiated, is one of the most critical organs at risk to be spared during radiation therapy. To compare the sensitivity of different parts of the spinal cord, data for radiation myelopathy have been used.MATERIAL AND METHODS: In the present study, the relative seriality model was fitted to two different datasets of clinical radiation myelitis concerning cervical spinal cord after treating 248 patients for head and neck cancer and thoracic spinal cord after treating 43 patients with lung carcinoma. The maximum likelihood method was applied to fit the clinical data. The model parameters and their 68% confidence intervals were calculated for each dataset. The alpha/beta ratio for the thoracic cord was also was also found to be 0.9 (0-3.0) Gy.RESULTS: The dose-response curve for the more sensitive cervical myelopathy is well described by the parameters D(50)=55.9 (54.8-57.1) Gy, gamma=6.9 (5.0-9.2), s=0.13 (0.07-0.24), whereas the thoracic myelopathy is described by the parameters D(50)=75.5 (70.5-80.8) Gy, gamma=1.1 (0.6-1.6), s=36 (3.3-infinity).DISCUSSION AND CONCLUSIONS: Large differences in radiation response between the cervical and thoracic region of spinal cord are thus observed: cervical myelopathy seems to be characterized by medium seriality, while thoracic spinal cord is characterized by a highly serial dose-response. The much steeper dose-response curve for cervical spinal cord myelopathy can be interpreted as a higher number of functional subunits consistent with a higher amount of white matter close to the brain.",Excluded,0.95225567
