,titleabstract,decision,prediction
595,"Neonatal gamma-ray irradiation impairs learning and memory of an olfactory associative task in adult rats. Adult neonatally gamma-irradiated rats were compared with control animals in a non-spatial olfactory associative task using two different procedures. Irradiation induced a clear reduction in the total mean area of the olfactory bulbs and hippocampus but not of the orbital prefrontal cortex, diagonal band and cell layers of the entorhinal and piriform cortex. The gamma-irradiation affected the granule cells of the olfactory bulbs and differentially altered the cell layers of the subfields of the ammonic fields and the dorsal and ventral blades of the dentate gyrus. In the CA1 ammonic field, dorsal and ventral blades of the dentate gyrus, the cellular loss was significant in comparison with control adult rats. The behavioural data indicated that irradiated rats were deeply disturbed in learning the odour-reward association, and substantially impaired in a reversal experiment, but not in the discrimination of the odours per se. The cellular loss in the olfactory bulbs, in the CA1 and in the ventral blade of the gyrus dentatus was positively correlated with the deficit in behavioural performance. The data support the findings that the hippocampal system participates in the odour-reward associations and facilitates the long-term storage of associations after learning is achieved in this olfactory associative task.",Excluded,0.9239183
101,"Experimental reorganization of the cerebellar cortes. V. Effects of early x-irradiation schedules that allow or prevent the acquisition of basket cells. In neonate and infant rats the area of cerebellum was irradiated with different schedules of single or multiple doses of low-level X-ray. One set of schedules allowed the early recovery of the external germinal layer and the differentiation of all the postnatally-forming cell types while the other selectively prevented the acquisition of basket cells. The first schedule did not interfere with the development of normally oriented and arborizing Purkinje cells. The second schedule led to the growth of twisted and entwined stem dendrites even when, in association, with the recovered granule cells, parallel fibers were present in the molecular layer together with Purkinje cell spiny branchlets. Evidence was presented that the alignment of Purkinje cell perikarya in a monolayer does not guarantee the normal growth of Purkinje cell stem dendrites which may be dependent on the presence of basket cells. The problem was discussed whether cell differentiation in the cerebellar cortex is governed by a chronological or sequential principle.",Excluded,0.9238958
228,[Effects of roentgen rays on the hypothalamic-pituitary-adrenal system as studied by the method of intraocular grafts and in the newborn],Excluded,0.92385936
753,"Mitigation of radiation myelopathy and reduction of microglial infiltration by Ramipril, ACE inhibitor. STUDY DESIGN: Experimental study.OBJECTIVES: To evaluate the efficacy of Angiotensin-converting enzyme inhibitor Ramipril, as a mitigator of radiation-induced spinal cord injury.SETTING: Stony Brook University, Stony Brook, NY, USA.METHODS: Total of 22 rats were irradiated with single doses of 23.6-33 Gy at the C4-T2 spinal levels. After irradiation, the rats were randomized to the radiation only control group and the Ramipril-treated (radiation + Ramipril) experimental group. Ramipril 1.5 mg/kg/day was given in the drinking water starting 1 week after radiation through the study duration.RESULTS: All the rats irradiated with 28.5-33 Gy became paralyzed at 125 +/- 4 days, whereas no rats became paralyzed after 23.6 Gy. The time to develop paralysis was delayed to 135 +/- 4 days in Ramipril-treated group (P < 0.001). H&E and LFB showed microscopic structural restoration and remyelination with Ramipril treatment. VEGF expression was increased in the irradiated spinal cord, and the number of VEGF-positive cells was significantly decreased by Ramipril treatment (P < 0.001). Immunohistochemical stain with Iba-1 showed increased microglial infiltration in the irradiated spinal cords. The number of Iba-1-positive microglia was significantly reduced by Ramipril treatment (P < 0.05).CONCLUSION: Ramipril reduced the rate of paralysis even at the paralysis-inducing radiation doses. It also significantly delayed the onset of paralysis. Neuroinflammation and endothelial cell damage may be the key mediators of radiation injury. Ramipril can be readily translatable to clinical application as a mitigatory of radiotherapeutic toxicity.",Excluded,0.9238487
525,"Cognitive Impairments in Subjects Exposed to Radiation during Prenatal Development. Objective. To evaluate cognitive status in subjects exposed to ionizing radiation during antenatal development. Materials and methods. A total of 77 subjects with antenatal exposure to radiation were studied, along with a reference group of 73 subjects living in radiologically unpolluted territories in the Chelyabinsk region. Clinical, clinical psychological (Mini Mental State Examination, MMSE), Wechsler Adult Intelligence Test (WAIS), and proverb interpretation) neurophysiological (EEG), and laboratory (cholesterol, high- and low-density lipoproteins triglycerides, cortisol, melatonin) methods were used. Results and discussion. These investigations showed that a significantly greater proportion of subjects exposed to radiation during antenatal development had nonpsychotic mental disorders with a predominance of organic mental impairments (cognitive and asthenic). Neurophysiological studies identified more profound abnormalities in brain bioelectrical activity with pathological rhythms and a predominance of the theta rhythm among those exposed to radiation. Clinical psychological study data identified a significant decrease in analytical-synthetic ability in irradiated subjects, along with lower general and verbal IQ levels. These changes were accompanied by higher cortisol and melatonin levels, supporting activation of and tension in the mechanisms of adaptation in subjects irradiated during antenatal development. Copyright © 2016, Springer Science+Business Media New York.",Excluded,0.92382467
754,"Neuroinflammatory changes of the normal brain tissue in cured mice following combined radiation and anti-PD-1 blockade therapy for glioma. The efficacy of combining radiation therapy with immune checkpoint inhibitor blockade to treat brain tumors is currently the subject of multiple investigations and holds significant therapeutic promise. However, the long-term effects of this combination therapy on the normal brain tissue are unknown. Here, we examined mice that were intracranially implanted with murine glioma cell line and became long-term survivors after treatment with a combination of 10 Gy cranial irradiation (RT) and anti-PD-1 checkpoint blockade (aPD-1). Post-mortem analysis of the cerebral hemisphere contralateral to tumor implantation showed complete abolishment of hippocampal neurogenesis, but neural stem cells were well preserved in subventricular zone. In addition, we observed a drastic reduction in the number of mature oligodendrocytes in the subcortical white matter. Importantly, this observation was evident specifically in the combined (RT+aPD-1) treatment group but not in the single treatment arm of either RT alone or aPD-1 alone. Elimination of microglia with a small molecule inhibitor of colony stimulated factor-1 receptor (PLX5622) prevented the loss of mature oligodendrocytes. These results identify for the first time a unique pattern of normal tissue changes in the brain secondary to combination treatment with radiotherapy and immunotherapy. The results also suggest a role for microglia as key mediators of the adverse treatment effect.",Excluded,0.9237139
230,"MMP-2 siRNA inhibits radiation-enhanced invasiveness in glioma cells. BACKGROUND: Our previous work and that of others strongly suggests a relationship between the infiltrative phenotype of gliomas and the expression of MMP-2. Radiation therapy, which represents one of the mainstays of glioma treatment, is known to increase cell invasion by inducing MMP-2. Thus, inhibition of MMP-2 provides a potential means for improving the efficacy of radiotherapy for malignant glioma.METHODOLOGY/PRINCIPAL FINDINGS: We have tested the ability of a plasmid vector-mediated MMP-2 siRNA (p-MMP-2) to modulate ionizing radiation-induced invasive phenotype in the human glioma cell lines U251 and U87. Cells that were transfected with p-MMP-2 with and without radiation showed a marked reduction of MMP-2 compared to controls and pSV-transfected cells. A significant reduction of proliferation, migration, invasion and angiogenesis of cells transfected with p-MMP-2 and in combination with radiation was observed compared to controls. Western blot analysis revealed that radiation-enhanced levels of VEGF, VEGFR-2, pVEGFR-2, p-FAK, and p-p38 were inhibited with p-MMP-2-transfected cells. TUNEL staining showed that radiation did not induce apoptosis in U87 and U251 cells while a significant increase in TUNEL-positive cells was observed when irradiated cells were simultaneously transfected with p-MMP-2 as compared to controls. Intracranial tumor growth was predominantly inhibited in the animals treated with p-MMP-2 alone or in combination with radiation compared to controls.CONCLUSION/SIGNIFICANCE: MMP-2 inhibition, mediated by p-MMP-2 and in combination with radiation, significantly reduced tumor cell migration, invasion, angiogenesis and tumor growth by modulating several important downstream signaling molecules and directing cells towards apoptosis. Taken together, our results demonstrate the efficacy of p-MMP-2 in inhibiting radiation-enhanced tumor invasion and progression and suggest that it may act as a potent adjuvant for radiotherapy in glioma patients.",Excluded,0.9235721
253,"Adenoviral vector-mediated gene transfer: Timing of wild-type p53 gene expression in vivo and effect of tumor transduction on survival in a rat glioma brachytherapy model. Objective. This study sought to investigate modification of the radiation response in a rat 9L brain tumor model in vivo by the wild-type p53 gene (wtp53). Determination of the timing and dose of radiation therapy required the assessment of the duration of the effect of wtp53 expression on 9L tumors after in vivo transfection. Methods. Anesthetized male F-344 rats each were stereotactically inoculated with 4 x 10<sup>4</sup> 9L gliosarcoma cells through a skull screw into the cerebrum in the right frontal region. Twelve-day-old tumors were inoculated through the screw with recombinant adenoviral vectors under isoflurane anaesthesia: control rats with Ad5/RSV/GL2 (carrying the luciferase gene), and study rats with Ad5CMV-p53 (carrying the wtp53 gene). Brain tumors removed at specific times after transfection were measured, homogenized, and lysed and wtp53 expression determined by Western blot analysis. Four groups of nine rats were, subsequently, implanted with iodine-125 seeds 15 days post-tumor inoculation to give a minimum tumor dose of 40 or 60 Gy. Results. We demonstrated transfer of wtp53 into rat 9L tumors in vivo using the Ad5CMV-p53 vector. The expression of wtp53 was demonstrated to be maximum between days 1 and 3 post-vector inoculation. Tumors expressing wtp53 were smaller than controls transfected with Ad5/RSV/GL2 but this difference was not statistically significant. Radiation made a significant difference to the survival of tumor-bearing rats. Moreover, wtp53 expression conferred a significant additional survival advantage. Conclusion. The expression of wtp53 significantly improves the survival of irradiated tumor-bearing rats in our model.",Excluded,0.923554
498,A cross-sectional study of behavior at three ages after neonatal X irradiation of the hippocampus,Excluded,0.9235367
177,"Comparative human cellular radiosensitivity: I. The effect of SV40 transformation and immortalisation on the gamma-irradiation survival of skin derived fibroblasts from normal individuals and from ataxia-telangiectasia patients and heterozygotes. We have compared cell killing following 60Co gamma irradiation in 22 primary human fibroblast strains, nine SV40-immortalized human fibroblast lines and seven SV40-transformed pre-crisis human fibroblast cultures. We have examined material from normal individuals, from ataxia-telangiectasia (A-T) patients and from A-T heterozygotes. We have confirmed the greater sensitivity of A-T derived cells to gamma radiation. The distinction between A-T and normal cells is maintained in cells immortalized by SV40 virus but the immortal cells are more gamma radiation resistant than the corresponding primary fibroblasts. Cells transformed by plasmids (pSV3gpt and pSV3neo) expressing SV40 T-antigen, both pre- and post-crisis, show this increased resistance, indicating that it is expression of SV40 T-antigen, rather than immortalization per se which is responsible for the change. We use D0, obtained from a straight line fit, and D, estimated from a multitarget curve, as parameters to compare radiosensitivity. We suggest that both have their advantages; D0 is perhaps more reproducible, but D is more realistic when comparing shouldered and non-shouldered data.",Excluded,0.9233048
642,"Preliminary study on radioresistance and relevant mechanisms of human cerebral glioma stem/progenitor cell line SU-2. [Chinese]. Objective: To investigate the effect of glioma stem cells in the radioresistance of glioma, and find out potential targets for overcoming radioresistance of malignant glioma. Method(s): Human cerebral glioma stem/progenitor cell line SU-2 and human cerebral glioma cell line U251, SHG-44 were cultured in vitro under stem cell culture conditions. Changes of cell morphology, percentage of Hoechst 33342<sup>-</sup> and CD133<sup>+</sup> cells, tumor cell survival ratio, nude mice tumorigeinity were observed before and after different radiation dosages of linear accelerator. MGMT gene expression levels of human cerebral glioma cell line U251 and human cerebral glioma stem/progenitor cell line SU-2 were assayed by real-time fluorescene quantitative PCR method before and after radiation. Result(s): Over a range of 1-15 Gy radiation, percentage of Hoechst 33342<sup>-</sup> and CD133<sup>+</sup> cells in human cerebral glioma stem/progenitor cell line SU-2 obviously increased to 18.73% and 13.70%, respectively after radiation. Cell survival ratio increased, the tumorigeneity increased to 100% (8/8), invasiveness enhanced, MGMT gene expression level also increased after radiation. Conclusion(s): Glioma stem cells enriched not only in numbers after radiation, their biological characteristics, such as survival ratio, tumorigeneity, invasiveness also increased. Upregulation of DNA repair capacity in radiated glioma stem cells maybe involved with radioresistance. Precise molecular mechanism should be further studied.",Excluded,0.92321396
559,"Differential biodistribution of native and 2 kGy 60Co irradiated crotoxin in tissues of CBA/J mice. Crotalus durissus envenomation is treated using antivenins produced in horses. During production, animals have problems, sometimes followed by death, due to the high toxicity of the main toxin, crotoxin. Several methods tested to detoxify this toxin often resulted in decreased immunogenicity. Gamma irradiation has proved to be a successful method for crotoxin detoxification without loss of immunogenicity. We have studied the biodistribution of 2 kGy 60Co irradiated crotoxin (iCTX) in mouse tissues. We used both 125I-labeled iCTX or its detection by a specific immunohistochemistry assay (IHA). Both approaches showed similar early excretion of toxins by the kidneys. Higher iCTX uptake was seen in spleen and liver, which are rich in immune responder cells. In contrast to previous reports concerning native crotoxin (nCTX), we failed to detect iCTX in the neuromuscular junction, but both toxins were found on the kidney tubular cell surface, with rapid excretion that was more intense for iCTX. Kupffer cells and splenocyte macrophages presented IHA staining, as shown by the increased uptake of 125I toxin by these organs. No staining was observed in the brain, lung or heart, which also showed very low 125I counts. Allied to reduced toxicity, irradiation induced early endocytosis of crotoxin by phagocytic cells, improving antigen processing.",Excluded,0.9231148
97,"Temperature dependence of radiation-induced DNA-protein crosslinks formed under hypoxic conditions. Recently, we demonstrated that the oxygen dependence of the formation of DNA-protein crosslinks (DPCs) in irradiated mammalian cells measured by the alkaline elution technique is the mirror image of the oxygen dependence of radiation-induced cell killing. Consequently, these radiation-induced DPCs could be used to detect hypoxic cells or estimate the hypoxic fraction of cells in solid tumors. Although several techniques, including alkaline elution, gas chromatography/mass spectrometry (GC/MS) and nitrocellulose filter binding, have been used to measure radiation-induced DPCs, the published reports suggest that the characteristics of these DPCs may depend on both the type of sample irradiated (cellular compared to model systems, oxygenated compared to hypoxic, etc.) and the technique used to measure these radiation-induced DPCs. In the present study, the radiation-induced DPCs measured by our alkaline elution technique with and without proteinase K in the lysis solution were characterized by studying the dependence of their formation on temperature in hypoxic rat 9L brain tumor cells. Exponentially growing 9L rat brain tumor cells were rendered hypoxic at 4degreeC or at 37degreeC and then irradiated with either 7.5 Gy or 15 Gy. The cells were trypsinized at 4degreeC, either immediately after the irradiation or after one half-time of strand break repair at 37degreeC. The results demonstrated that the radiation- induced DPCs produced in 9L cells under hypoxic conditions, measured by our alkaline elution technique after low to moderate radiation doses, required metabolism for their formation, unlike the radiation-induced DPCs reported by others using the GC/MS or nitrocellulose filter binding technique.",Excluded,0.9230799
772,"A role for oligodendrocytes in the stabilization of optic axon numbers. Differentiated oligodendrocytes express neurite growth inhibitory proteins at a time when these cells are involved in the myelination of recently formed fiber pathways. As the process of myelination follows the completion of neurite outgrowth and is concurrent with the stabilization of fiber numbers in a pathway, we set out to determine whether myelination and fiber tract stability could be causally related. Myelin formation was prevented in the rat retinofugal pathway by x-irradiating the optic nerves during oligodendrocyte proliferation. Electron microscopic and immunohistochemical analysis of irradiated optic nerves at P15 showed that oligodendrocytes and myelin were virtually absent. Optic fiber numbers were determined at 2 weeks of age throughout the length of normal and x-irradiated nerves. In some cases, normal or irradiation-treated pups were intraocularly injected with FGF 5 d prior to the fiber count in order to promote neurite outgrowth. Axon counts showed that the total fiber number in a myelin-free optic nerve was 10-30% higher than that of a myelinated nerve. Further, fiber numbers fluctuated by as much as 20% along the length of a myelin-free nerve but were relatively constant throughout the length of a myelinated nerve. Treatment of myelinated nerves with fibroblast growth factor (FGF) had no effect on either total fiber numbers or fiber number fluctuation. Conversely, fiber numbers in myelin-free/FGF-treated optic nerves were as much as 40% higher than in normals. Furthermore, total fiber numbers along the length of these nerves fluctuated by up to 34%. These results indicate that, in the absence of myelination, optic fibers are able to form sprouts.(ABSTRACT TRUNCATED AT 250 WORDS)",Excluded,0.92270124
2,Carotid surgery or stenting following neck irradiation: time to address the assumptions,Excluded,0.92220294
603,"Induction and purification of O6-methylguanine-DNA-methyltransferase from rat liver. O6-Methylguanine-DNA-methyltransferase (OMMT) is a DNA repair protein that plays an important role in chemotherapy, mutagenesis and carcinogenesis. The sp. act. of OMMT in rat liver can be induced by approximately 12- to 20-fold by treatment of the rats with ionizing radiation. The effects of dose and time were investigated in this study. We have found that OMMT sp. act. can be increased, although to a lower extent, in kidney, spleen and brain in addition to liver. However, the sp. act. of OMMT in lung was reduced by irradiation. OMMT has been purified from the livers of irradiated rats by solubilization in high-salt-containing buffer, ammonium sulfate precipitation and a series of column chromatographic steps, including phenyl-Sepharose, heparin-agarose, double-stranded DNA-cellulose and FPLC. A 3000-fold enrichment of OMMT was achieved from the induced liver preparations. However, with regard to the sp. act. of this protein in normal rat liver, the fold purification was approximately 35,000. After methylation, OMMT during the course of its action exhibited a mol. wt of 28 kd under SDS-PAGE conditions.",Excluded,0.9219365
449,"Statin Use and Risk of Vascular Events Among Cancer Patients After Radiotherapy to the Thorax, Head, and Neck. Background This study aimed to explore whether statins reduce radiation-induced vascular complications in cancer patients postradiotherapy to the thorax, head, and neck. Methods and Results We conducted a retrospective cohort study within a provincial linked database of 5718 cardiac patients with thorax and head or neck cancer having undergone radiotherapy between 2000 and 2011. One thousand five hundred fifty-two patients were identified as nonstatin users and 4166 as statin users. The primary outcome of interest was the composite of cerebrovascular (transient ischemic attack, and fatal or nonfatal stroke) or cardiovascular events (fatal or nonfatal myocardial infarction). Time-dependent Cox proportional hazard analyses were performed. The crude event rate was 10.31% for nonusers and 9.03% for statin users (hazard ratio of 0.92 [95% CI 0.76-1.10, P=0.3451]), over a mean time to event/censoring of 534+/-687 days for nonusers and 594+/-706 days for the statin users. After adjusting for age, sex, prior history of stroke/transient ischemic attack or myocardial infarction, diabetes mellitus, dyslipidemia, atrial fibrillation, chronic kidney disease, heart failure, and hypertension, statin use postradiotherapy was associated with a nonsignificant 15% relative risk reduction, but a strong trend toward reducing the primary outcome (hazard ratio=0.85 95% CI 0.69-1.04, P=0.0811). The use of statins was associated with a significant reduction of 32% for the outcome of stroke alone (hazard ratio=0.68, 95% CI 0.48-0.98, P=0.0368). Conclusions Statin use post radiation therapy was associated with a significant reduction in stroke, with a trend toward significantly reducing cardiovascular and cerebrovascular events.",Excluded,0.92186254
38,"Relationship between susceptibility to protein oxidation, aging, and maximum life span potential of different species. The main objective of this study was to determine whether antioxidative potential of the tissues plays a role in the aging process. Antioxidative potential was ascertained as the susceptibility of tissues to undergo protein oxidation, manifested as protein carbonyls, in response to acute oxidative stress, induced by exposure to x-rays. Brain homogenates from 22-month-old rats were more susceptible to oxidative stress than those from three-month- old rats. Brain was more susceptible to oxidative damage than the heart. A comparison of the susceptibility of brain and heart homogenates in five different species (mouse, rat, rabbit, pig, and pigeon) indicated that maximum life span potential of the species was inversely related to their susceptibility to acute oxidative stress.",Excluded,0.9215053
708,"TopBP1 and Claspin contribute to the radioresistance of lung cancer brain metastases. BACKGROUND: Radiation therapy is one of the most effective therapeutic tools for brain metastasis. However, it is inevitable that some cancer cells become resistant to radiation. This study is focused on the identification of genes associated with radioresistance in metastatic brain tumor from lung cancer and the functional examination of the selected genes with regards to altered sensitivity of cancer cells to radiation.METHODS: After establishing radioresistant cells from the xenograft model, we explored the significant transcriptional changes by performing DNA microarray profiling. Functional analyses in vitro and in vivo performed to validate the gene responsible for radioresistance.RESULTS: Transcriptional changes induced by radiation therapy are much more extensive in H460 cells than in PC14PE6 cells. The expression levels of TopBP1 and Claspin were increased in the cancer cells that survived radiation therapy. Depletion of TopBP1 or Claspin using shRNA showed an enhancement of sensitivity to radiation in radioresistant lung cancer cells (PC14PE6). Moreover, increased levels of TopBP1 or Claspin endowed cells a higher resistance to radiation. In xenograft models, the knock-down of TopBP1 or Claspin significantly prolonged the median survival time post radiation therapy.CONCLUSIONS: We analyzed the gene expression profiles of the radiosensitive cells and the radioresistant cells to define a set of genes that may be involved in endowing lung cancer cells radioresistance post brain metastasis. Functional analyses indicated that the expression TopBP1 and Claspin positively affects the survival of cancer cells and thus negatively the xenograft metastasis model animals in response to radiation. These results show that TopBP1 and Claspin can be potential targets for the enhanced efficacy of radiotherapy.",Excluded,0.92149836
347,"Radiation inactivation studies of the dopamine reuptake transporter protein. Using radiation inactivation, we have estimated the target size for the neuronal dopamine transporter protein. The specific binding of several radioligands previously shown to label the dopamine transporter was determined in an irradiated striatal membrane preparation. The apparent target size of the 1-[1-(2-[3H]benzo[b]thienyl)cyclohexyl]piperidine site was approximately 98 kDa. However, the apparent target size of the ""cocaine binding site,"" as measured with the cocaine analogue 2 beta-[3H]carbomethoxy-3 beta-(4-fluorophenyl)tropane in the same assays, was approximately 140 kDa. Radiation inactivation of the binding of other ligands (GBR-12935 and mazindol) led to target size estimates in the same range (94 kDa and 133 kDa, respectively). All of these target sizes are significantly larger than the estimate of 70 kDa derived from the deduced amino acid sequence for the cloned dopamine reuptake transporter cDNA. Larger target sizes than expected have also been reported for ligand binding to the sodium-dependent serotonin transporter and glucose transporter. The estimated sizes for the ligand binding site(s) associated with the dopamine transporter protein are difficult to reconcile with a single transporter protein of 70 kDa. We conclude that the dopamine transporter protein is a homo- or hetero-oligomer when occupied in situ by uptake-blocking drugs like cocaine.",Excluded,0.9209056
